game_id,lineup,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,team,opponent,game_number
22400005,"('AJ Johnson', 'Chris Livingston', 'Delon Wright', 'Pat Connaughton', 'Stanley Umude')",4,0,0,0,0,0,0,0,0,0,0,MIL,TOR,1
22400005,"('AJ Green', 'Brook Lopez', 'Delon Wright', 'Giannis Antetokounmpo', 'Pat Connaughton')",4,7,2,4,2,2,0,1,2,0,1,MIL,TOR,1
22400005,"('Brook Lopez', 'Delon Wright', 'Giannis Antetokounmpo', 'Pat Connaughton', 'Taurean Prince')",4,0,4,0,2,0,1,0,0,0,0,MIL,TOR,1
22400005,"('AJ Green', 'Brook Lopez', 'Delon Wright', 'Giannis Antetokounmpo', 'Taurean Prince')",4,1,6,2,3,0,2,1,0,2,2,MIL,TOR,1
22400005,"('AJ Johnson', 'Chris Livingston', 'MarJon Beauchamp', 'Pat Connaughton', 'Stanley Umude')",4,0,0,0,0,0,0,0,0,0,0,MIL,TOR,1
22400005,"('AJ Green', 'Chris Livingston', 'Delon Wright', 'Giannis Antetokounmpo', 'Pat Connaughton')",4,0,0,0,0,0,0,0,0,0,0,MIL,TOR,1
22400005,"('Andre Jackson Jr.', 'Bobby Portis', 'Brook Lopez', 'Delon Wright', 'Pat Connaughton')",4,7,2,4,1,1,1,1,3,1,1,MIL,TOR,1
22400005,"('Chris Livingston', 'Delon Wright', 'Giannis Antetokounmpo', 'Pat Connaughton', 'Stanley Umude')",4,0,0,0,0,0,0,0,0,0,0,MIL,TOR,1
22400005,"('Bobby Portis', 'Brook Lopez', 'Delon Wright', 'Pat Connaughton', 'Taurean Prince')",4,0,0,0,0,0,0,0,0,0,0,MIL,TOR,1
22400005,"('AJ Green', 'Brook Lopez', 'Giannis Antetokounmpo', 'Ryan Rollins', 'Taurean Prince')",3,16,16,8,7,4,3,5,1,2,1,MIL,TOR,1
22400005,"('AJ Green', 'Bobby Portis', 'Delon Wright', 'Giannis Antetokounmpo', 'Pat Connaughton')",3,0,0,0,0,0,0,0,0,0,0,MIL,TOR,1
22400005,"('AJ Green', 'Bobby Portis', 'Giannis Antetokounmpo', 'Ryan Rollins', 'Taurean Prince')",3,2,0,1,2,1,0,0,0,1,1,MIL,TOR,1
22400005,"('AJ Green', 'Bobby Portis', 'Giannis Antetokounmpo', 'Pat Connaughton', 'Ryan Rollins')",3,3,3,0,0,1,1,0,1,0,0,MIL,TOR,1
22400005,"('Andre Jackson Jr.', 'Bobby Portis', 'Brook Lopez', 'Delon Wright', 'Pat Connaughton')",3,6,3,3,5,2,1,0,1,0,0,MIL,TOR,1
22400005,"('AJ Johnson', 'Chris Livingston', 'MarJon Beauchamp', 'Stanley Umude', 'Tyler Smith')",4,3,4,1,3,1,1,3,0,0,0,MIL,TOR,1
22400005,"('AJ Green', 'Brook Lopez', 'Giannis Antetokounmpo', 'Ryan Rollins', 'Taurean Prince')",2,2,2,0,0,0,0,0,0,1,0,MIL,TOR,1
22400005,"('Andre Jackson Jr.', 'Bobby Portis', 'Delon Wright', 'Gary Trent Jr.', 'Giannis Antetokounmpo')",1,0,0,0,0,0,0,0,0,0,0,MIL,TOR,1
22400005,"('Andre Jackson Jr.', 'Bobby Portis', 'Delon Wright', 'Giannis Antetokounmpo', 'Pat Connaughton')",3,0,2,0,1,0,1,0,0,1,0,MIL,TOR,1
22400005,"('Bobby Portis', 'Delon Wright', 'Gary Trent Jr.', 'Giannis Antetokounmpo', 'Taurean Prince')",1,3,4,3,2,1,2,0,0,0,0,MIL,TOR,1
22400005,"('AJ Green', 'Bobby Portis', 'Giannis Antetokounmpo', 'Ryan Rollins', 'Taurean Prince')",1,0,2,0,3,0,1,0,0,0,0,MIL,TOR,1
22400005,"('Andre Jackson Jr.', 'Bobby Portis', 'Delon Wright', 'Gary Trent Jr.', 'Pat Connaughton')",1,4,0,4,4,0,0,0,0,0,0,MIL,TOR,1
22400005,"('AJ Green', 'Brook Lopez', 'Giannis Antetokounmpo', 'Ryan Rollins', 'Taurean Prince')",1,19,11,6,8,6,0,1,5,3,2,MIL,TOR,1
22400005,"('Bobby Portis', 'Gary Trent Jr.', 'Giannis Antetokounmpo', 'Ryan Rollins', 'Taurean Prince')",1,0,4,0,1,0,1,0,0,1,0,MIL,TOR,1
22400005,"('AJ Green', 'Andre Jackson Jr.', 'Brook Lopez', 'Delon Wright', 'Pat Connaughton')",2,0,0,0,0,0,0,0,0,0,0,MIL,TOR,1
22400005,"('Andre Jackson Jr.', 'Bobby Portis', 'Delon Wright', 'Gary Trent Jr.', 'Pat Connaughton')",2,2,2,0,0,0,1,0,1,0,1,MIL,TOR,1
22400005,"('AJ Green', 'Brook Lopez', 'Delon Wright', 'Giannis Antetokounmpo', 'Taurean Prince')",2,5,3,2,1,1,1,0,1,1,0,MIL,TOR,1
22400005,"('AJ Green', 'Andre Jackson Jr.', 'Brook Lopez', 'Giannis Antetokounmpo', 'Ryan Rollins')",2,15,10,5,6,4,1,1,3,2,2,MIL,TOR,1
22400005,"('AJ Green', 'Brook Lopez', 'Delon Wright', 'Giannis Antetokounmpo', 'Pat Connaughton')",2,0,3,1,2,0,1,0,0,2,0,MIL,TOR,1
22400005,"('Andre Jackson Jr.', 'Bobby Portis', 'Brook Lopez', 'Delon Wright', 'Pat Connaughton')",2,4,2,3,1,1,1,3,3,1,0,MIL,TOR,1
22400029,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Taurean Prince')",3,30,24,7,7,7,7,4,4,4,4,MIL,IND,2
22400029,"('Andre Jackson Jr.', 'Brook Lopez', 'Delon Wright', 'Giannis Antetokounmpo', 'Taurean Prince')",3,0,0,0,0,0,0,0,0,0,0,MIL,IND,2
22400029,"('AJ Green', 'Bobby Portis', 'Delon Wright', 'Gary Trent Jr.', 'Giannis Antetokounmpo')",3,5,11,2,2,1,3,3,0,0,2,MIL,IND,2
22400029,"('Andre Jackson Jr.', 'Brook Lopez', 'Gary Trent Jr.', 'MarJon Beauchamp', 'Taurean Prince')",4,0,0,0,0,0,0,0,0,0,0,MIL,IND,2
22400029,"('Andre Jackson Jr.', 'Chris Livingston', 'MarJon Beauchamp', 'Stanley Umude', 'Tyler Smith')",4,2,1,2,1,0,0,0,0,0,0,MIL,IND,2
22400029,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.', 'Taurean Prince')",4,2,4,0,1,1,1,1,0,2,0,MIL,IND,2
22400029,"('Andre Jackson Jr.', 'MarJon Beauchamp', 'Stanley Umude', 'Taurean Prince', 'Tyler Smith')",4,0,0,0,0,0,0,0,0,0,0,MIL,IND,2
22400029,"('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.')",4,12,12,2,2,3,3,2,1,4,0,MIL,IND,2
22400029,"('Andre Jackson Jr.', 'Brook Lopez', 'MarJon Beauchamp', 'Taurean Prince', 'Tyler Smith')",4,0,0,0,0,0,0,0,0,0,0,MIL,IND,2
22400029,"('Andre Jackson Jr.', 'Bobby Portis', 'Delon Wright', 'Giannis Antetokounmpo', 'Taurean Prince')",3,0,0,1,2,0,0,1,0,0,0,MIL,IND,2
22400029,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Delon Wright', 'Giannis Antetokounmpo')",3,0,0,0,0,0,0,0,0,0,0,MIL,IND,2
22400029,"('AJ Green', 'Delon Wright', 'Gary Trent Jr.', 'Giannis Antetokounmpo', 'Taurean Prince')",2,0,5,2,4,0,2,1,1,0,1,MIL,IND,2
22400029,"('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.')",2,10,15,4,10,3,3,0,2,2,1,MIL,IND,2
22400029,"('Damian Lillard', 'Delon Wright', 'Gary Trent Jr.', 'Giannis Antetokounmpo', 'Taurean Prince')",2,0,0,0,0,0,0,0,0,0,0,MIL,IND,2
22400029,"('Bobby Portis', 'Damian Lillard', 'Gary Trent Jr.', 'Giannis Antetokounmpo', 'Taurean Prince')",2,10,2,3,3,3,0,0,2,0,1,MIL,IND,2
22400029,"('AJ Green', 'Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.', 'Taurean Prince')",2,0,0,0,0,0,0,0,0,0,0,MIL,IND,2
22400029,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Giannis Antetokounmpo')",1,0,0,0,0,0,0,0,0,0,0,MIL,IND,2
22400029,"('AJ Green', 'Bobby Portis', 'Delon Wright', 'Gary Trent Jr.', 'Giannis Antetokounmpo')",1,5,5,3,3,1,2,0,0,1,0,MIL,IND,2
22400029,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Taurean Prince')",1,12,5,8,5,3,1,1,4,4,1,MIL,IND,2
22400029,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Delon Wright', 'Giannis Antetokounmpo')",1,8,8,1,0,3,3,0,0,0,0,MIL,IND,2
22400029,"('AJ Green', 'Bobby Portis', 'Damian Lillard', 'Delon Wright', 'Gary Trent Jr.')",1,3,1,1,3,0,0,0,0,0,0,MIL,IND,2
22400029,"('Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Giannis Antetokounmpo', 'Taurean Prince')",1,6,3,1,1,0,1,1,0,1,2,MIL,IND,2
22400029,"('Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.', 'Giannis Antetokounmpo', 'Taurean Prince')",4,17,10,4,1,6,2,1,0,1,3,MIL,IND,2
22400029,"('Andre Jackson Jr.', 'Bobby Portis', 'Gary Trent Jr.', 'Giannis Antetokounmpo', 'Taurean Prince')",2,4,0,1,0,1,0,0,0,0,1,MIL,IND,2
22400029,"('AJ Green', 'Damian Lillard', 'Gary Trent Jr.', 'Giannis Antetokounmpo', 'Taurean Prince')",2,0,0,0,0,0,0,0,1,0,0,MIL,IND,2
22400029,"('AJ Green', 'Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.', 'Giannis Antetokounmpo')",4,3,11,2,1,1,2,2,0,1,1,MIL,IND,2
22400036,"('Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Gary Trent Jr.', 'Taurean Prince')",1,0,2,1,1,0,1,0,0,0,0,MIL,MIA,3
22400036,"('AJ Green', 'Damian Lillard', 'Gary Trent Jr.', 'Pat Connaughton', 'Taurean Prince')",4,0,0,0,0,0,0,0,0,0,0,MIL,MIA,3
22400036,"('AJ Green', 'Brook Lopez', 'Damian Lillard', 'Pat Connaughton', 'Taurean Prince')",4,0,0,0,0,0,0,0,0,0,0,MIL,MIA,3
22400036,"('AJ Green', 'Andre Jackson Jr.', 'Brook Lopez', 'Gary Trent Jr.', 'Taurean Prince')",4,2,0,1,0,0,0,0,0,0,1,MIL,MIA,3
22400036,"('AJ Green', 'Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.')",4,5,5,0,2,1,0,0,0,0,1,MIL,MIA,3
22400036,"('AJ Green', 'Brook Lopez', 'Gary Trent Jr.', 'Pat Connaughton', 'Taurean Prince')",4,0,0,0,0,0,0,0,0,0,0,MIL,MIA,3
22400036,"('AJ Green', 'Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Taurean Prince')",4,6,7,3,2,2,1,1,0,1,1,MIL,MIA,3
22400036,"('Bobby Portis', 'Delon Wright', 'Gary Trent Jr.', 'Pat Connaughton', 'Taurean Prince')",4,6,6,7,4,1,2,0,1,0,1,MIL,MIA,3
22400036,"('Bobby Portis', 'Damian Lillard', 'Gary Trent Jr.', 'Pat Connaughton', 'Taurean Prince')",4,0,0,0,1,0,0,0,1,0,0,MIL,MIA,3
22400036,"('AJ Green', 'Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.', 'Pat Connaughton')",4,2,5,2,2,0,2,0,0,1,0,MIL,MIA,3
22400036,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Gary Trent Jr.')",3,0,0,0,0,0,0,0,0,0,0,MIL,MIA,3
22400036,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Taurean Prince')",3,2,4,0,0,0,1,0,0,0,1,MIL,MIA,3
22400036,"('AJ Green', 'Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Taurean Prince')",3,15,14,5,4,2,5,2,1,2,4,MIL,MIA,3
22400036,"('Bobby Portis', 'Damian Lillard', 'Delon Wright', 'Gary Trent Jr.', 'Pat Connaughton')",3,3,6,2,6,1,1,0,0,1,1,MIL,MIA,3
22400036,"('AJ Green', 'Bobby Portis', 'Damian Lillard', 'Gary Trent Jr.', 'Pat Connaughton')",3,0,5,1,0,0,1,2,0,0,0,MIL,MIA,3
22400036,"('Brook Lopez', 'Damian Lillard', 'Delon Wright', 'MarJon Beauchamp', 'Pat Connaughton')",2,6,5,1,0,2,2,1,0,0,0,MIL,MIA,3
22400036,"('AJ Green', 'Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.')",2,6,6,0,0,2,1,1,0,1,0,MIL,MIA,3
22400036,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'MarJon Beauchamp', 'Pat Connaughton')",2,0,0,0,0,0,0,0,0,1,0,MIL,MIA,3
22400036,"('AJ Green', 'Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Taurean Prince')",2,8,6,1,3,1,2,0,0,1,1,MIL,MIA,3
22400036,"('AJ Green', 'Brook Lopez', 'Damian Lillard', 'Delon Wright', 'Gary Trent Jr.')",2,0,1,0,0,0,0,0,0,0,0,MIL,MIA,3
22400036,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Pat Connaughton', 'Taurean Prince')",2,7,6,2,0,2,0,2,0,4,0,MIL,MIA,3
22400036,"('Bobby Portis', 'Delon Wright', 'Gary Trent Jr.', 'MarJon Beauchamp', 'Pat Connaughton')",2,7,7,6,4,2,3,0,1,3,0,MIL,MIA,3
22400036,"('Bobby Portis', 'Damian Lillard', 'Delon Wright', 'Gary Trent Jr.', 'Taurean Prince')",1,4,2,3,3,0,0,0,1,1,0,MIL,MIA,3
22400036,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Taurean Prince')",1,0,0,0,0,0,0,0,0,0,0,MIL,MIA,3
22400036,"('AJ Green', 'Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Taurean Prince')",1,24,14,4,4,6,4,1,3,2,2,MIL,MIA,3
22400036,"('Bobby Portis', 'Delon Wright', 'Gary Trent Jr.', 'Pat Connaughton', 'Taurean Prince')",1,2,2,1,1,1,0,0,0,1,1,MIL,MIA,3
22400036,"('Bobby Portis', 'Delon Wright', 'Gary Trent Jr.', 'MarJon Beauchamp', 'Pat Connaughton')",1,1,0,1,1,0,0,0,0,0,0,MIL,MIA,3
22400036,"('Bobby Portis', 'Brook Lopez', 'Delon Wright', 'MarJon Beauchamp', 'Pat Connaughton')",2,0,0,0,0,0,0,0,0,0,0,MIL,MIA,3
22400052,"('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.')",1,4,0,1,0,0,0,0,0,0,1,MIL,DET,4
22400052,"('AJ Green', 'Chris Livingston', 'Delon Wright', 'Ryan Rollins', 'Tyler Smith')",4,0,0,0,0,0,0,0,0,0,0,MIL,DET,4
22400052,"('Andre Jackson Jr.', 'Bobby Portis', 'Delon Wright', 'Gary Trent Jr.', 'Giannis Antetokounmpo')",1,0,0,0,0,0,0,0,0,0,0,MIL,DET,4
22400052,"('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Delon Wright', 'Gary Trent Jr.')",1,2,5,1,3,0,1,0,1,0,1,MIL,DET,4
22400052,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Taurean Prince')",1,19,18,3,3,2,5,3,3,1,2,MIL,DET,4
22400052,"('Andre Jackson Jr.', 'Bobby Portis', 'Delon Wright', 'Giannis Antetokounmpo', 'Taurean Prince')",1,10,5,4,3,2,1,0,0,0,0,MIL,DET,4
22400052,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Delon Wright', 'Gary Trent Jr.')",1,0,0,0,0,0,0,0,0,0,0,MIL,DET,4
22400052,"('AJ Green', 'Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Gary Trent Jr.')",1,1,3,0,2,0,0,0,0,1,0,MIL,DET,4
22400052,"('AJ Green', 'Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.', 'Giannis Antetokounmpo')",2,0,0,0,0,0,0,0,0,0,0,MIL,DET,4
22400052,"('Andre Jackson Jr.', 'Brook Lopez', 'Gary Trent Jr.', 'Giannis Antetokounmpo', 'Taurean Prince')",2,0,0,0,1,0,0,0,0,0,0,MIL,DET,4
22400052,"('AJ Green', 'Bobby Portis', 'Damian Lillard', 'Gary Trent Jr.', 'Giannis Antetokounmpo')",2,5,7,0,1,2,0,1,0,3,1,MIL,DET,4
22400052,"('Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.', 'Giannis Antetokounmpo', 'Taurean Prince')",2,7,9,1,1,2,2,3,1,2,2,MIL,DET,4
22400052,"('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.')",2,17,12,6,3,3,3,0,0,1,2,MIL,DET,4
22400052,"('Brook Lopez', 'Delon Wright', 'Gary Trent Jr.', 'Giannis Antetokounmpo', 'Taurean Prince')",2,13,0,1,1,4,0,0,4,0,4,MIL,DET,4
22400052,"('AJ Green', 'Bobby Portis', 'Delon Wright', 'Gary Trent Jr.', 'Giannis Antetokounmpo')",3,6,4,1,1,2,1,0,2,0,1,MIL,DET,4
22400052,"('Andre Jackson Jr.', 'Bobby Portis', 'Delon Wright', 'Giannis Antetokounmpo', 'Taurean Prince')",3,0,1,0,3,0,0,0,1,2,1,MIL,DET,4
22400052,"('Andre Jackson Jr.', 'Brook Lopez', 'Damian Lillard', 'Giannis Antetokounmpo', 'Taurean Prince')",3,24,17,3,3,3,5,2,2,1,4,MIL,DET,4
22400052,"('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Delon Wright', 'Gary Trent Jr.')",3,0,0,0,0,0,0,0,0,0,0,MIL,DET,4
22400052,"('Andre Jackson Jr.', 'Bobby Portis', 'Delon Wright', 'Gary Trent Jr.', 'Giannis Antetokounmpo')",3,0,0,0,0,0,0,0,0,0,0,MIL,DET,4
22400052,"('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.')",3,0,0,0,1,0,0,0,0,1,0,MIL,DET,4
22400052,"('Andre Jackson Jr.', 'Bobby Portis', 'Damian Lillard', 'Giannis Antetokounmpo', 'Taurean Prince')",3,2,7,1,3,1,1,0,0,0,1,MIL,DET,4
22400052,"('AJ Green', 'Bobby Portis', 'Delon Wright', 'Gary Trent Jr.', 'Tyler Smith')",4,2,4,3,1,0,0,3,1,1,0,MIL,DET,4
22400052,"('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Delon Wright', 'Gary Trent Jr.')",4,0,4,1,2,0,1,0,0,1,0,MIL,DET,4
22400052,"('AJ Green', 'Chris Livingston', 'Delon Wright', 'Gary Trent Jr.', 'Tyler Smith')",4,0,2,1,1,0,0,0,0,0,0,MIL,DET,4
22400052,"('AJ Green', 'Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.')",4,11,9,7,8,3,2,2,1,2,2,MIL,DET,4
22400052,"('AJ Johnson', 'Chris Livingston', 'Delon Wright', 'Ryan Rollins', 'Tyler Smith')",4,5,0,2,0,2,0,2,2,1,0,MIL,DET,4
22400052,"('Andre Jackson Jr.', 'Bobby Portis', 'Brook Lopez', 'Giannis Antetokounmpo', 'Taurean Prince')",1,0,0,0,0,0,0,0,0,0,0,MIL,DET,4
22400066,"('AJ Green', 'Bobby Portis', 'Delon Wright', 'Pat Connaughton', 'Taurean Prince')",1,0,2,0,0,0,0,0,0,0,0,MIL,PHI,5
22400066,"('Bobby Portis', 'Damian Lillard', 'Gary Trent Jr.', 'Giannis Antetokounmpo', 'Pat Connaughton')",4,0,0,0,0,0,0,0,0,0,0,MIL,PHI,5
22400066,"('Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.', 'Pat Connaughton')",4,4,3,2,2,2,1,0,0,0,1,MIL,PHI,5
22400066,"('Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.', 'Taurean Prince', 'Tyler Smith')",4,3,4,0,4,1,0,0,1,0,1,MIL,PHI,5
22400066,"('AJ Johnson', 'Andre Jackson Jr.', 'Gary Trent Jr.', 'Ryan Rollins', 'Tyler Smith')",4,2,1,0,0,0,0,0,0,1,1,MIL,PHI,5
22400066,"('Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.', 'Taurean Prince')",4,1,0,0,0,0,0,0,0,1,0,MIL,PHI,5
22400066,"('Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.', 'Giannis Antetokounmpo', 'Taurean Prince')",1,10,10,7,10,1,1,1,0,2,4,MIL,PHI,5
22400066,"('Bobby Portis', 'Delon Wright', 'Giannis Antetokounmpo', 'Pat Connaughton', 'Taurean Prince')",4,4,7,2,3,0,2,0,1,1,3,MIL,PHI,5
22400066,"('AJ Johnson', 'Andre Jackson Jr.', 'MarJon Beauchamp', 'Ryan Rollins', 'Tyler Smith')",4,2,3,1,0,0,0,0,0,1,0,MIL,PHI,5
22400066,"('Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.', 'Giannis Antetokounmpo', 'Taurean Prince')",4,7,6,2,3,1,1,1,2,2,3,MIL,PHI,5
22400066,"('Bobby Portis', 'Damian Lillard', 'Giannis Antetokounmpo', 'Pat Connaughton', 'Taurean Prince')",4,1,4,1,1,0,2,2,1,0,0,MIL,PHI,5
22400066,"('Andre Jackson Jr.', 'Gary Trent Jr.', 'Ryan Rollins', 'Taurean Prince', 'Tyler Smith')",4,0,0,0,0,0,0,0,0,0,0,MIL,PHI,5
22400066,"('Brook Lopez', 'Damian Lillard', 'Delon Wright', 'Giannis Antetokounmpo', 'Pat Connaughton')",3,6,5,1,0,2,0,0,0,0,2,MIL,PHI,5
22400066,"('Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.', 'Taurean Prince')",3,0,4,0,0,0,0,1,0,1,0,MIL,PHI,5
22400066,"('Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.', 'Pat Connaughton')",3,0,1,0,0,0,0,1,0,1,0,MIL,PHI,5
22400066,"('Andre Jackson Jr.', 'Brook Lopez', 'Gary Trent Jr.', 'Taurean Prince', 'Tyler Smith')",4,0,0,0,0,0,0,0,0,0,0,MIL,PHI,5
22400066,"('Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Delon Wright', 'Pat Connaughton')",3,12,7,5,0,1,2,2,1,3,2,MIL,PHI,5
22400066,"('Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.', 'Pat Connaughton')",1,2,2,2,0,0,0,1,0,1,0,MIL,PHI,5
22400066,"('Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.', 'Giannis Antetokounmpo', 'Taurean Prince')",3,24,17,5,6,7,2,2,0,4,2,MIL,PHI,5
22400066,"('Bobby Portis', 'Damian Lillard', 'Gary Trent Jr.', 'Giannis Antetokounmpo', 'Pat Connaughton')",1,5,0,4,1,2,0,0,0,0,1,MIL,PHI,5
22400066,"('Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.', 'Taurean Prince')",1,2,5,2,3,1,1,1,0,0,0,MIL,PHI,5
22400066,"('Bobby Portis', 'Delon Wright', 'Gary Trent Jr.', 'Giannis Antetokounmpo', 'Pat Connaughton')",1,0,2,0,1,0,1,0,0,0,0,MIL,PHI,5
22400066,"('Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.', 'Giannis Antetokounmpo', 'Taurean Prince')",2,4,5,2,5,0,1,1,1,2,3,MIL,PHI,5
22400066,"('AJ Green', 'Bobby Portis', 'Delon Wright', 'Giannis Antetokounmpo', 'Pat Connaughton')",1,3,2,0,1,0,1,0,0,1,1,MIL,PHI,5
22400066,"('Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.', 'Pat Connaughton')",2,5,4,3,4,1,0,1,0,1,0,MIL,PHI,5
22400066,"('AJ Green', 'Bobby Portis', 'Delon Wright', 'Giannis Antetokounmpo', 'Pat Connaughton')",2,9,4,1,2,4,1,0,2,1,1,MIL,PHI,5
22400066,"('Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.', 'Taurean Prince')",2,18,7,6,2,4,2,0,1,0,3,MIL,PHI,5
22400066,"('Bobby Portis', 'Delon Wright', 'Gary Trent Jr.', 'Giannis Antetokounmpo', 'Pat Connaughton')",2,0,4,0,1,0,0,0,0,0,1,MIL,PHI,5
22400066,"('Bobby Portis', 'Damian Lillard', 'Delon Wright', 'Gary Trent Jr.', 'Pat Connaughton')",2,0,0,0,0,0,0,0,0,0,0,MIL,PHI,5
22400083,"('Bobby Portis', 'Delon Wright', 'Giannis Antetokounmpo', 'Pat Connaughton', 'Taurean Prince')",2,0,0,0,0,0,0,0,0,0,0,MIL,CHI,6
22400083,"('Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.', 'Taurean Prince')",1,5,5,0,0,0,0,0,0,0,1,MIL,CHI,6
22400083,"('Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.', 'Pat Connaughton')",1,8,3,6,2,1,0,2,0,2,1,MIL,CHI,6
22400083,"('Bobby Portis', 'Brook Lopez', 'Delon Wright', 'Gary Trent Jr.', 'Pat Connaughton')",1,0,0,0,0,0,0,0,0,0,0,MIL,CHI,6
22400083,"('Bobby Portis', 'Delon Wright', 'Gary Trent Jr.', 'Giannis Antetokounmpo', 'Pat Connaughton')",1,0,0,0,0,0,0,0,0,1,0,MIL,CHI,6
22400083,"('Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.', 'Giannis Antetokounmpo', 'Taurean Prince')",1,19,16,7,8,4,3,1,2,2,0,MIL,CHI,6
22400083,"('AJ Green', 'Bobby Portis', 'Delon Wright', 'Giannis Antetokounmpo', 'Pat Connaughton')",1,0,6,1,2,0,0,1,0,0,1,MIL,CHI,6
22400083,"('Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.', 'Taurean Prince')",2,5,8,2,4,0,3,1,2,0,1,MIL,CHI,6
22400083,"('Bobby Portis', 'Damian Lillard', 'Gary Trent Jr.', 'Giannis Antetokounmpo', 'Taurean Prince')",2,3,3,0,0,1,1,0,0,0,0,MIL,CHI,6
22400083,"('Bobby Portis', 'Delon Wright', 'Gary Trent Jr.', 'Giannis Antetokounmpo', 'Taurean Prince')",2,4,0,1,0,1,0,0,0,0,0,MIL,CHI,6
22400083,"('Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.', 'Giannis Antetokounmpo', 'Taurean Prince')",2,7,10,3,5,1,2,0,0,1,1,MIL,CHI,6
22400083,"('Bobby Portis', 'Brook Lopez', 'Damian Lillard', 'Gary Trent Jr.', 'Taurean Prince')",4,5,5,2,1,2,0,1,0,2,0,MIL,CHI,6
22400083,"('Bobby Portis', 'Damian Lillard', 'Delon Wright', 'Gary Trent Jr.', 'Taurean Prince')",2,0,0,0,0,0,0,0,0,0,0,MIL,CHI,6
