game_id,lineup,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,team,opponent,game_number
22400004,"('Cameron Payne', 'Jalen Brunson', 'Jericho Sims', 'Mikal Bridges', 'OG Anunoby')",3,2,4,2,2,1,0,0,0,0,1,NYK,PHI,1
22400004,"('Jalen Brunson', 'Jericho Sims', 'Josh Hart', 'Mikal Bridges', 'OG Anunoby')",4,3,2,1,0,0,1,0,0,0,0,NYK,PHI,1
22400004,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Miles McBride', 'OG Anunoby')",4,13,5,6,5,5,1,0,4,0,3,NYK,PHI,1
22400004,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",3,0,2,0,0,0,0,1,0,0,0,NYK,PHI,1
22400004,"('Cameron Payne', 'Jalen Brunson', 'Jericho Sims', 'Karl-Anthony Towns', 'Mikal Bridges')",3,0,0,0,0,0,0,0,0,0,0,NYK,PHI,1
22400004,"('Cameron Payne', 'Jalen Brunson', 'Karl-Anthony Towns', 'Matt Ryan', 'OG Anunoby')",3,1,0,0,1,0,0,0,1,0,1,NYK,PHI,1
22400004,"('Jalen Brunson', 'Jericho Sims', 'Josh Hart', 'Mikal Bridges', 'OG Anunoby')",3,0,0,1,1,0,0,1,0,1,0,NYK,PHI,1
22400004,"('Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",3,20,14,7,4,6,4,3,3,2,3,NYK,PHI,1
22400004,"('Jericho Sims', 'Matt Ryan', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",3,0,0,0,0,0,0,0,0,0,0,NYK,PHI,1
22400004,"('Jalen Brunson', 'Karl-Anthony Towns', 'Matt Ryan', 'Miles McBride', 'OG Anunoby')",3,0,0,0,0,0,0,1,0,0,0,NYK,PHI,1
22400004,"('Karl-Anthony Towns', 'Matt Ryan', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",3,0,0,0,0,0,0,0,0,0,0,NYK,PHI,1
22400004,"('Cameron Payne', 'Jalen Brunson', 'Karl-Anthony Towns', 'Matt Ryan', 'Mikal Bridges')",3,1,5,1,2,0,2,1,0,1,1,NYK,PHI,1
22400004,"('Jericho Sims', 'Josh Hart', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",3,0,0,0,0,0,0,0,0,0,0,NYK,PHI,1
22400004,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",4,17,17,4,4,4,3,0,0,2,5,NYK,PHI,1
22400004,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",2,11,7,5,4,2,1,4,2,1,3,NYK,PHI,1
22400004,"('Cameron Payne', 'Jericho Sims', 'Josh Hart', 'Matt Ryan', 'Miles McBride')",2,0,0,0,0,0,0,0,0,0,0,NYK,PHI,1
22400004,"('Jalen Brunson', 'Jericho Sims', 'Josh Hart', 'Matt Ryan', 'Mikal Bridges')",2,0,1,0,0,0,0,0,0,1,0,NYK,PHI,1
22400004,"('Jalen Brunson', 'Jericho Sims', 'Josh Hart', 'Mikal Bridges', 'OG Anunoby')",2,1,1,0,0,0,0,0,0,0,1,NYK,PHI,1
22400004,"('Jalen Brunson', 'Jericho Sims', 'Josh Hart', 'Matt Ryan', 'Miles McBride')",2,2,1,0,0,0,0,0,1,0,0,NYK,PHI,1
22400004,"('Cameron Payne', 'Karl-Anthony Towns', 'Matt Ryan', 'Miles McBride', 'OG Anunoby')",2,2,1,3,1,1,0,0,0,1,0,NYK,PHI,1
22400004,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride')",2,0,1,0,0,0,0,0,0,1,0,NYK,PHI,1
22400004,"('Cameron Payne', 'Josh Hart', 'Karl-Anthony Towns', 'Matt Ryan', 'Miles McBride')",2,7,5,3,4,1,0,0,0,2,0,NYK,PHI,1
22400004,"('Jalen Brunson', 'Jericho Sims', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",1,8,4,4,2,2,1,1,1,0,0,NYK,PHI,1
22400004,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",1,14,11,7,6,6,2,1,1,1,1,NYK,PHI,1
22400004,"('Jalen Brunson', 'Jericho Sims', 'Josh Hart', 'Mikal Bridges', 'OG Anunoby')",1,0,0,0,0,0,0,0,0,0,0,NYK,PHI,1
22400004,"('Jericho Sims', 'Matt Ryan', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",1,0,0,0,0,0,0,0,0,0,0,NYK,PHI,1
22400004,"('Jalen Brunson', 'Karl-Anthony Towns', 'Matt Ryan', 'Miles McBride', 'OG Anunoby')",1,0,2,0,0,0,0,1,0,0,0,NYK,PHI,1
22400004,"('Jalen Brunson', 'Jericho Sims', 'Josh Hart', 'Mikal Bridges', 'Miles McBride')",2,4,8,2,3,2,2,0,0,1,0,NYK,PHI,1
22400004,"('Jericho Sims', 'Karl-Anthony Towns', 'Matt Ryan', 'Miles McBride', 'OG Anunoby')",1,0,0,0,0,0,0,0,0,0,0,NYK,PHI,1
22400004,"('Cameron Payne', 'Karl-Anthony Towns', 'Matt Ryan', 'Miles McBride', 'OG Anunoby')",1,5,8,1,1,1,2,1,0,1,1,NYK,PHI,1
22400014,"('Jalen Brunson', 'Jericho Sims', 'Josh Hart', 'Mikal Bridges', 'OG Anunoby')",1,26,26,7,4,7,7,1,2,1,1,NYK,BKN,2
22400014,"('Cameron Payne', 'Jericho Sims', 'Josh Hart', 'Mikal Bridges', 'OG Anunoby')",1,0,0,0,0,0,0,0,0,0,0,NYK,BKN,2
22400014,"('Ariel Hukporti', 'Cameron Payne', 'Josh Hart', 'Mikal Bridges', 'OG Anunoby')",1,11,6,2,2,3,1,0,1,0,2,NYK,BKN,2
22400014,"('Ariel Hukporti', 'Jalen Brunson', 'Mikal Bridges', 'OG Anunoby', 'Pacôme Dadiet')",2,23,19,5,2,5,4,3,1,4,3,NYK,BKN,2
22400014,"('Ariel Hukporti', 'Jalen Brunson', 'Mikal Bridges', 'Pacôme Dadiet', 'Tyler Kolek')",2,0,0,0,0,0,0,0,0,0,0,NYK,BKN,2
22400014,"('Ariel Hukporti', 'Cameron Payne', 'Mikal Bridges', 'Pacôme Dadiet', 'Tyler Kolek')",2,0,0,0,0,0,0,0,0,0,0,NYK,BKN,2
22400014,"('Ariel Hukporti', 'Cameron Payne', 'Josh Hart', 'Pacôme Dadiet', 'Tyler Kolek')",2,6,8,5,5,0,2,0,0,2,1,NYK,BKN,2
22400014,"('Ariel Hukporti', 'Cameron Payne', 'Josh Hart', 'OG Anunoby', 'Tyler Kolek')",2,2,0,3,1,0,0,2,0,0,2,NYK,BKN,2
22400014,"('Jalen Brunson', 'Jericho Sims', 'Josh Hart', 'Mikal Bridges', 'OG Anunoby')",3,21,16,13,7,6,4,1,1,4,4,NYK,BKN,2
22400014,"('Ariel Hukporti', 'Cameron Payne', 'Josh Hart', 'Mikal Bridges', 'OG Anunoby')",3,8,2,3,1,2,0,1,1,0,1,NYK,BKN,2
22400014,"('Ariel Hukporti', 'Cameron Payne', 'Josh Hart', 'Pacôme Dadiet', 'Tyler Kolek')",3,0,0,0,0,0,0,0,0,0,0,NYK,BKN,2
22400014,"('Ariel Hukporti', 'Jalen Brunson', 'Josh Hart', 'Mikal Bridges', 'OG Anunoby')",3,1,0,0,1,0,0,0,0,1,0,NYK,BKN,2
22400014,"('Ariel Hukporti', 'Cameron Payne', 'Josh Hart', 'Mikal Bridges', 'Pacôme Dadiet')",3,2,5,0,0,0,1,0,0,1,2,NYK,BKN,2
22400014,"('Ariel Hukporti', 'Cameron Payne', 'Jalen Brunson', 'Josh Hart', 'Mikal Bridges')",4,10,15,3,6,0,4,0,2,1,4,NYK,BKN,2
22400014,"('Ariel Hukporti', 'Cameron Payne', 'Jalen Brunson', 'Mikal Bridges', 'OG Anunoby')",4,0,2,0,1,0,1,1,0,4,0,NYK,BKN,2
22400014,"('Ariel Hukporti', 'Cameron Payne', 'Josh Hart', 'Mikal Bridges', 'OG Anunoby')",4,3,5,0,0,0,1,2,0,1,0,NYK,BKN,2
22400014,"('Ariel Hukporti', 'Cameron Payne', 'Josh Hart', 'Pacôme Dadiet', 'Tyler Kolek')",4,0,0,1,1,0,0,0,0,0,1,NYK,BKN,2
22400014,"('Ariel Hukporti', 'Cameron Payne', 'Josh Hart', 'OG Anunoby', 'Tyler Kolek')",4,1,6,0,2,0,1,0,0,0,0,NYK,BKN,2
22400014,"('Ariel Hukporti', 'Jalen Brunson', 'Josh Hart', 'Mikal Bridges', 'OG Anunoby')",4,10,12,3,4,2,1,2,1,4,2,NYK,BKN,2
22400040,"('Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",4,0,1,0,0,0,0,0,0,1,0,NYK,CHA,3
22400040,"('Jericho Sims', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",4,0,0,0,0,0,0,0,0,0,0,NYK,CHA,3
22400040,"('Cameron Payne', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride')",4,7,10,3,2,1,2,2,0,2,0,NYK,CHA,3
22400040,"('Cameron Payne', 'Josh Hart', 'Karl-Anthony Towns', 'Miles McBride', 'OG Anunoby')",4,3,0,2,2,1,0,0,0,1,0,NYK,CHA,3
22400040,"('Jalen Brunson', 'Jericho Sims', 'Josh Hart', 'Karl-Anthony Towns', 'OG Anunoby')",4,0,1,0,0,0,0,0,0,0,0,NYK,CHA,3
22400040,"('Jalen Brunson', 'Jericho Sims', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",3,0,0,0,0,0,0,0,0,0,0,NYK,CHA,3
22400040,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Miles McBride', 'OG Anunoby')",4,17,11,5,4,2,3,1,2,3,3,NYK,CHA,3
22400040,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",3,9,7,10,8,3,2,4,3,3,6,NYK,CHA,3
22400040,"('Jalen Brunson', 'Jericho Sims', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",3,9,9,2,4,1,1,1,0,1,2,NYK,CHA,3
22400040,"('Jalen Brunson', 'Josh Hart', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",4,1,3,0,1,0,1,0,0,0,0,NYK,CHA,3
22400040,"('Cameron Payne', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride')",2,8,6,4,1,2,2,2,1,2,2,NYK,CHA,3
22400040,"('Cameron Payne', 'Josh Hart', 'Karl-Anthony Towns', 'Miles McBride', 'OG Anunoby')",2,10,6,5,1,2,2,0,0,0,2,NYK,CHA,3
22400040,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",2,13,10,5,5,4,3,2,3,3,1,NYK,CHA,3
22400040,"('Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",2,0,4,0,0,0,1,1,0,0,0,NYK,CHA,3
22400040,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Miles McBride', 'OG Anunoby')",2,0,0,0,0,0,0,0,0,0,0,NYK,CHA,3
22400040,"('Jalen Brunson', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",1,0,0,0,0,0,0,0,0,0,0,NYK,CHA,3
22400040,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",1,10,17,5,7,2,5,3,1,1,2,NYK,CHA,3
22400040,"('Jalen Brunson', 'Jericho Sims', 'Josh Hart', 'Mikal Bridges', 'Miles McBride')",3,7,7,0,2,1,2,0,1,1,0,NYK,CHA,3
22400040,"('Jalen Brunson', 'Jericho Sims', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",1,5,6,3,2,1,1,3,2,1,2,NYK,CHA,3
22400053,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride')",2,2,4,2,1,0,1,1,0,1,0,NYK,ORL,4
22400053,"('Cameron Payne', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride')",2,10,5,2,1,4,1,0,1,1,1,NYK,ORL,4
22400053,"('Cameron Payne', 'Josh Hart', 'Karl-Anthony Towns', 'Miles McBride', 'OG Anunoby')",2,4,2,3,3,0,0,0,0,1,3,NYK,ORL,4
22400053,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",2,19,13,8,3,6,1,2,1,4,3,NYK,ORL,4
22400053,"('Cameron Payne', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride')",1,9,4,0,1,1,2,1,3,2,3,NYK,ORL,4
22400053,"('Jalen Brunson', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",1,4,2,0,1,1,1,0,1,0,0,NYK,ORL,4
22400053,"('Jalen Brunson', 'Jericho Sims', 'Josh Hart', 'Mikal Bridges', 'OG Anunoby')",3,4,0,1,0,1,0,0,0,0,0,NYK,ORL,4
22400053,"('Cameron Payne', 'Jericho Sims', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",1,0,0,0,0,0,0,0,0,0,0,NYK,ORL,4
22400053,"('Cameron Payne', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",1,0,0,0,0,0,0,0,0,0,0,NYK,ORL,4
22400053,"('Cameron Payne', 'Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'OG Anunoby')",2,0,0,0,0,0,0,0,0,0,0,NYK,ORL,4
22400053,"('Jalen Brunson', 'Jericho Sims', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",3,7,7,0,2,2,2,0,1,3,1,NYK,ORL,4
22400053,"('Jalen Brunson', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",3,0,0,0,0,0,0,0,0,0,0,NYK,ORL,4
22400053,"('Cameron Payne', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride')",3,3,8,2,4,1,0,2,1,1,0,NYK,ORL,4
22400053,"('Jericho Sims', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",3,0,0,0,0,0,0,0,0,0,0,NYK,ORL,4
22400053,"('Jericho Sims', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride')",3,0,0,0,0,0,0,0,0,0,0,NYK,ORL,4
22400053,"('Ariel Hukporti', 'Jericho Sims', 'Josh Hart', 'Matt Ryan', 'Miles McBride')",4,0,0,0,0,0,0,0,0,0,0,NYK,ORL,4
22400053,"('Cameron Payne', 'Josh Hart', 'Karl-Anthony Towns', 'Miles McBride', 'OG Anunoby')",4,2,7,4,5,0,2,2,0,3,1,NYK,ORL,4
22400053,"('Cameron Payne', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride')",4,3,0,3,2,1,0,2,1,1,0,NYK,ORL,4
22400053,"('Cameron Payne', 'Jericho Sims', 'Josh Hart', 'Miles McBride', 'OG Anunoby')",4,2,3,2,0,1,0,2,0,1,0,NYK,ORL,4
22400053,"('Ariel Hukporti', 'Jericho Sims', 'Josh Hart', 'Matt Ryan', 'Tyler Kolek')",4,0,0,0,0,0,0,0,0,0,0,NYK,ORL,4
22400053,"('Jalen Brunson', 'Jericho Sims', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",1,8,7,0,2,2,1,0,0,0,1,NYK,ORL,4
22400053,"('Ariel Hukporti', 'Jericho Sims', 'Matt Ryan', 'Pacôme Dadiet', 'Tyler Kolek')",4,2,8,2,4,1,2,0,1,2,1,NYK,ORL,4
22400053,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",3,21,9,6,4,5,2,2,3,2,4,NYK,ORL,4
22400053,"('Cameron Payne', 'Jericho Sims', 'Josh Hart', 'Matt Ryan', 'Miles McBride')",4,6,13,0,1,1,2,2,0,0,0,NYK,ORL,4
22400053,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",1,15,14,4,4,3,3,1,2,3,2,NYK,ORL,4
22400061,"('Cameron Payne', 'Jalen Brunson', 'Jericho Sims', 'Mikal Bridges', 'Miles McBride')",1,0,0,0,0,0,0,0,0,0,0,NYK,BOS,5
22400061,"('Cameron Payne', 'Jericho Sims', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",4,6,15,1,4,1,4,0,0,3,2,NYK,BOS,5
22400061,"('Ariel Hukporti', 'Cameron Payne', 'Jericho Sims', 'Pacôme Dadiet', 'Tyler Kolek')",4,9,2,4,1,1,1,1,0,0,0,NYK,BOS,5
22400061,"('Ariel Hukporti', 'Cameron Payne', 'Jericho Sims', 'Miles McBride', 'Pacôme Dadiet')",4,2,0,1,0,1,0,0,0,0,0,NYK,BOS,5
22400061,"('Ariel Hukporti', 'Jacob Toppin', 'Jericho Sims', 'Pacôme Dadiet', 'Tyler Kolek')",4,0,0,2,3,0,0,2,0,1,1,NYK,BOS,5
22400061,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",3,15,25,4,3,4,6,2,0,3,2,NYK,BOS,5
22400061,"('Jalen Brunson', 'Jericho Sims', 'Josh Hart', 'Mikal Bridges', 'Miles McBride')",3,6,6,2,1,0,2,0,0,1,2,NYK,BOS,5
22400061,"('Cameron Payne', 'Jericho Sims', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",3,11,8,2,3,4,1,0,1,0,0,NYK,BOS,5
22400061,"('Cameron Payne', 'Jalen Brunson', 'Jericho Sims', 'Mikal Bridges', 'Miles McBride')",3,0,0,0,0,0,0,0,0,0,0,NYK,BOS,5
22400061,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride')",3,0,0,0,0,0,0,0,0,0,0,NYK,BOS,5
22400061,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",2,12,8,2,2,2,1,0,0,1,2,NYK,BOS,5
22400061,"('Jalen Brunson', 'Jericho Sims', 'Josh Hart', 'Mikal Bridges', 'Miles McBride')",2,7,12,0,0,2,2,1,0,1,0,NYK,BOS,5
22400061,"('Cameron Payne', 'Jericho Sims', 'Miles McBride', 'OG Anunoby', 'Pacôme Dadiet')",4,5,2,3,2,1,1,0,0,0,1,NYK,BOS,5
22400061,"('Jalen Brunson', 'Jericho Sims', 'Josh Hart', 'Miles McBride', 'Pacôme Dadiet')",2,1,0,1,0,0,0,0,0,0,1,NYK,BOS,5
22400061,"('Cameron Payne', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",2,4,0,2,1,0,0,0,1,0,1,NYK,BOS,5
22400061,"('Josh Hart', 'Karl-Anthony Towns', 'Miles McBride', 'OG Anunoby', 'Pacôme Dadiet')",2,0,0,0,0,0,0,0,0,0,0,NYK,BOS,5
22400061,"('Cameron Payne', 'Karl-Anthony Towns', 'Miles McBride', 'OG Anunoby', 'Pacôme Dadiet')",2,7,11,3,7,0,4,1,0,0,1,NYK,BOS,5
22400061,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Miles McBride', 'Pacôme Dadiet')",2,0,0,0,0,0,0,0,0,0,0,NYK,BOS,5
22400061,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",1,12,18,4,6,3,6,1,0,1,0,NYK,BOS,5
22400061,"('Jalen Brunson', 'Jericho Sims', 'Josh Hart', 'Mikal Bridges', 'Miles McBride')",1,3,9,2,2,0,0,1,0,0,1,NYK,BOS,5
22400061,"('Cameron Payne', 'Jericho Sims', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",1,0,0,0,0,0,0,0,0,0,0,NYK,BOS,5
22400061,"('Jalen Brunson', 'Jericho Sims', 'Josh Hart', 'Mikal Bridges', 'OG Anunoby')",1,2,3,1,2,0,1,1,1,0,1,NYK,BOS,5
22400061,"('Cameron Payne', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",1,7,13,0,3,1,4,1,0,1,1,NYK,BOS,5
22400061,"('Jalen Brunson', 'Jericho Sims', 'Josh Hart', 'Mikal Bridges', 'OG Anunoby')",2,0,0,0,0,0,0,0,0,0,0,NYK,BOS,5
22400081,"('Jalen Brunson', 'Jericho Sims', 'Josh Hart', 'Mikal Bridges', 'Miles McBride')",3,13,1,2,0,2,0,0,1,1,1,NYK,IND,6
22400081,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",3,15,12,9,6,1,3,1,5,1,6,NYK,IND,6
22400081,"('Ariel Hukporti', 'Jacob Toppin', 'Jericho Sims', 'Pacôme Dadiet', 'Tyler Kolek')",4,4,4,2,1,0,0,2,1,2,2,NYK,IND,6
22400081,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride')",4,9,4,3,1,0,1,0,0,2,2,NYK,IND,6
22400081,"('Cameron Payne', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",4,5,8,2,2,2,4,1,0,1,1,NYK,IND,6
22400081,"('Cameron Payne', 'Josh Hart', 'Karl-Anthony Towns', 'Miles McBride', 'OG Anunoby')",4,2,5,0,1,0,0,0,0,1,1,NYK,IND,6
22400081,"('Ariel Hukporti', 'Cameron Payne', 'Josh Hart', 'Mikal Bridges', 'Miles McBride')",4,2,2,0,0,1,1,0,0,0,0,NYK,IND,6
22400081,"('Ariel Hukporti', 'Cameron Payne', 'Jericho Sims', 'Miles McBride', 'Pacôme Dadiet')",4,4,4,0,0,0,0,0,0,1,1,NYK,IND,6
22400081,"('Cameron Payne', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",3,1,0,1,1,0,0,0,0,1,0,NYK,IND,6
22400081,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Miles McBride', 'OG Anunoby')",4,0,0,0,0,0,0,0,0,0,1,NYK,IND,6
22400081,"('Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",3,4,4,0,1,1,1,0,1,0,1,NYK,IND,6
22400081,"('Cameron Payne', 'Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'OG Anunoby')",2,21,8,10,6,4,1,1,1,0,3,NYK,IND,6
22400081,"('Jericho Sims', 'Josh Hart', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",3,0,0,0,0,0,0,0,0,0,0,NYK,IND,6
22400081,"('Cameron Payne', 'Jalen Brunson', 'Jericho Sims', 'Josh Hart', 'OG Anunoby')",2,4,2,1,0,0,1,0,0,1,0,NYK,IND,6
22400081,"('Cameron Payne', 'Jericho Sims', 'Josh Hart', 'Miles McBride', 'OG Anunoby')",2,2,0,2,1,1,0,0,1,0,0,NYK,IND,6
22400081,"('Cameron Payne', 'Jericho Sims', 'Josh Hart', 'Mikal Bridges', 'Miles McBride')",2,9,11,2,1,2,4,1,0,2,0,NYK,IND,6
22400081,"('Jalen Brunson', 'Jericho Sims', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",1,1,0,0,0,0,0,0,1,0,0,NYK,IND,6
22400081,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",1,19,16,6,5,2,5,2,3,4,2,NYK,IND,6
22400081,"('Jalen Brunson', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",1,0,2,1,1,0,1,1,1,0,2,NYK,IND,6
22400081,"('Cameron Payne', 'Jericho Sims', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",1,5,6,1,4,2,2,0,0,0,1,NYK,IND,6
22400081,"('Cameron Payne', 'Jalen Brunson', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",1,0,0,0,0,0,0,0,0,0,0,NYK,IND,6
22400081,"('Ariel Hukporti', 'Cameron Payne', 'Jericho Sims', 'Pacôme Dadiet', 'Tyler Kolek')",4,2,6,0,2,1,3,1,0,0,0,NYK,IND,6
22400081,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride')",3,1,2,0,0,0,1,0,0,0,0,NYK,IND,6
22400081,"('Ariel Hukporti', 'Cameron Payne', 'Jericho Sims', 'Mikal Bridges', 'Miles McBride')",4,0,1,1,0,0,0,1,0,1,0,NYK,IND,6
22400081,"('Cameron Payne', 'Jalen Brunson', 'Josh Hart', 'Mikal Bridges', 'Miles McBride')",4,0,0,0,0,0,0,0,0,0,0,NYK,IND,6
22400106,"('Ariel Hukporti', 'Jalen Brunson', 'Josh Hart', 'Mikal Bridges', 'OG Anunoby')",2,1,3,0,1,0,1,0,0,0,0,NYK,CLE,7
22400106,"('Cameron Payne', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",2,6,4,3,0,1,1,1,0,1,1,NYK,CLE,7
22400106,"('Ariel Hukporti', 'Jalen Brunson', 'Josh Hart', 'Mikal Bridges', 'Miles McBride')",2,11,6,2,2,2,0,1,2,0,1,NYK,CLE,7
22400106,"('Cameron Payne', 'Josh Hart', 'Karl-Anthony Towns', 'Miles McBride', 'OG Anunoby')",2,5,5,0,0,1,1,0,0,0,0,NYK,CLE,7
22400106,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",2,4,4,4,1,0,1,0,1,1,1,NYK,CLE,7
22400106,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",1,8,9,5,5,1,3,2,2,1,2,NYK,CLE,7
22400106,"('Jalen Brunson', 'Jericho Sims', 'Josh Hart', 'Mikal Bridges', 'Miles McBride')",1,2,6,5,5,1,1,3,0,2,0,NYK,CLE,7
22400106,"('Jalen Brunson', 'Jericho Sims', 'Josh Hart', 'Mikal Bridges', 'OG Anunoby')",1,0,2,0,1,0,0,0,1,0,1,NYK,CLE,7
22400106,"('Cameron Payne', 'Jericho Sims', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride')",1,0,0,0,0,0,0,0,0,0,0,NYK,CLE,7
22400106,"('Cameron Payne', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",1,8,5,3,3,2,1,0,0,0,0,NYK,CLE,7
22400106,"('Jalen Brunson', 'Jericho Sims', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride')",1,0,0,0,0,0,0,0,0,0,0,NYK,CLE,7
22400106,"('Ariel Hukporti', 'Jalen Brunson', 'Josh Hart', 'Mikal Bridges', 'OG Anunoby')",4,2,3,2,0,0,1,3,1,1,1,NYK,CLE,7
22400106,"('Cameron Payne', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride')",4,0,4,1,1,0,0,0,0,0,0,NYK,CLE,7
