game_id,lineup,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,team,opponent,game_number
22400005,"('Bruno Fernando', 'Chris Boucher', 'Davion Mitchell', 'Jamal Shead', 'Jonathan Mogbo')",1,0,0,0,0,0,0,0,0,0,0,TOR,MIL,1
22400005,"('Bruno Fernando', 'Davion Mitchell', 'Garrett Temple', 'Jamal Shead', 'Jonathan Mogbo')",4,0,0,0,0,0,0,0,0,0,0,TOR,MIL,1
22400005,"('Davion Mitchell', 'Gradey Dick', 'Jakob Poeltl', 'Jamison Battle', 'Ochai Agbaji')",4,9,1,4,3,3,0,1,2,3,3,TOR,MIL,1
22400005,"('Chris Boucher', 'Jamal Shead', 'Jamison Battle', 'Jonathan Mogbo', 'RJ Barrett')",4,0,2,0,0,0,0,1,0,0,0,TOR,MIL,1
22400005,"('Bruno Fernando', 'Chris Boucher', 'Jamal Shead', 'Jamison Battle', 'Jonathan Mogbo')",4,0,5,1,2,0,1,1,0,0,0,TOR,MIL,1
22400005,"('Bruno Fernando', 'Chris Boucher', 'Jakob Poeltl', 'Jamison Battle', 'Ochai Agbaji')",4,0,0,0,0,0,0,0,0,0,0,TOR,MIL,1
22400005,"('Bruno Fernando', 'Garrett Temple', 'Jamal Shead', 'Jamison Battle', 'Jonathan Mogbo')",4,4,3,3,1,1,1,0,3,0,0,TOR,MIL,1
22400005,"('Bruno Fernando', 'Davion Mitchell', 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett')",4,0,0,0,0,0,0,0,0,0,0,TOR,MIL,1
22400005,"('Bruno Fernando', 'Davion Mitchell', 'Jakob Poeltl', 'Jamal Shead', 'Ochai Agbaji')",4,0,0,0,0,0,0,0,0,0,0,TOR,MIL,1
22400005,"('Bruno Fernando', 'Gradey Dick', 'Jakob Poeltl', 'Jamison Battle', 'Ochai Agbaji')",4,0,0,0,0,0,0,0,0,0,0,TOR,MIL,1
22400005,"('Davion Mitchell', 'Gradey Dick', 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett')",4,5,7,3,5,1,2,2,1,1,0,TOR,MIL,1
22400005,"('Bruno Fernando', 'Davion Mitchell', 'Jamal Shead', 'Jonathan Mogbo', 'Ochai Agbaji')",4,0,0,0,0,0,0,0,0,0,0,TOR,MIL,1
22400005,"('Bruno Fernando', 'Chris Boucher', 'Gradey Dick', 'Jonathan Mogbo', 'RJ Barrett')",3,3,6,5,3,1,2,1,0,0,0,TOR,MIL,1
22400005,"('Chris Boucher', 'Davion Mitchell', 'Gradey Dick', 'Jakob Poeltl', 'Ochai Agbaji')",3,3,5,2,2,1,1,0,0,0,0,TOR,MIL,1
22400005,"('Bruno Fernando', 'Chris Boucher', 'Gradey Dick', 'Jamal Shead', 'Ochai Agbaji')",3,3,3,2,0,1,1,1,0,0,1,TOR,MIL,1
22400005,"('Bruno Fernando', 'Chris Boucher', 'Jakob Poeltl', 'Jamal Shead', 'Jamison Battle')",4,0,0,0,0,0,0,0,0,0,0,TOR,MIL,1
22400005,"('Bruno Fernando', 'Chris Boucher', 'Gradey Dick', 'Jamal Shead', 'Jonathan Mogbo')",3,2,0,1,0,1,0,0,0,0,1,TOR,MIL,1
22400005,"('Chris Boucher', 'Gradey Dick', 'Jakob Poeltl', 'Jamal Shead', 'Ochai Agbaji')",3,0,2,0,1,0,1,0,0,1,0,TOR,MIL,1
22400005,"('Bruno Fernando', 'Chris Boucher', 'Jamal Shead', 'Jonathan Mogbo', 'RJ Barrett')",1,0,2,4,2,0,0,0,0,0,0,TOR,MIL,1
22400005,"('Bruno Fernando', 'Davion Mitchell', 'Gradey Dick', 'Ochai Agbaji', 'RJ Barrett')",1,5,11,6,6,0,4,3,0,0,1,TOR,MIL,1
22400005,"('Bruno Fernando', 'Chris Boucher', 'Davion Mitchell', 'Jonathan Mogbo', 'Ochai Agbaji')",1,0,0,0,0,0,0,0,0,0,0,TOR,MIL,1
22400005,"('Bruno Fernando', 'Chris Boucher', 'Davion Mitchell', 'Gradey Dick', 'Ochai Agbaji')",1,10,3,6,3,4,1,0,0,0,1,TOR,MIL,1
22400005,"('Chris Boucher', 'Jamal Shead', 'Jamison Battle', 'Jonathan Mogbo', 'RJ Barrett')",1,0,2,0,2,0,0,0,0,0,0,TOR,MIL,1
22400005,"('Davion Mitchell', 'Gradey Dick', 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett')",2,9,12,5,4,1,3,3,1,2,3,TOR,MIL,1
22400005,"('Davion Mitchell', 'Gradey Dick', 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett')",1,6,8,2,0,0,2,2,1,2,2,TOR,MIL,1
22400005,"('Chris Boucher', 'Jakob Poeltl', 'Jamal Shead', 'Jamison Battle', 'RJ Barrett')",2,2,4,1,3,1,1,3,3,0,1,TOR,MIL,1
22400005,"('Chris Boucher', 'Gradey Dick', 'Jakob Poeltl', 'Jamison Battle', 'Ochai Agbaji')",2,0,0,0,0,0,0,0,0,0,0,TOR,MIL,1
22400005,"('Bruno Fernando', 'Davion Mitchell', 'Gradey Dick', 'Ochai Agbaji', 'RJ Barrett')",2,2,3,1,1,0,1,0,0,0,0,TOR,MIL,1
22400005,"('Chris Boucher', 'Jamal Shead', 'Jamison Battle', 'Jonathan Mogbo', 'RJ Barrett')",2,2,2,0,0,1,0,1,0,1,0,TOR,MIL,1
22400005,"('Chris Boucher', 'Jakob Poeltl', 'Jamal Shead', 'Jamison Battle', 'Ochai Agbaji')",2,0,0,0,0,0,0,0,0,0,0,TOR,MIL,1
22400005,"('Chris Boucher', 'Davion Mitchell', 'Gradey Dick', 'Jakob Poeltl', 'Ochai Agbaji')",2,7,7,3,3,2,1,1,0,0,3,TOR,MIL,1
22400005,"('Davion Mitchell', 'Gradey Dick', 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett')",3,13,11,5,6,2,3,1,5,1,2,TOR,MIL,1
22400011,"('Bruno Fernando', 'Garrett Temple', 'Jonathan Mogbo', 'Ochai Agbaji', 'RJ Barrett')",2,1,1,1,2,0,0,0,1,1,1,TOR,DET,2
22400011,"('Davion Mitchell', 'Gradey Dick', 'Jakob Poeltl', 'Jonathan Mogbo', 'Ochai Agbaji')",2,5,6,1,2,1,1,1,2,0,0,TOR,DET,2
22400011,"('Davion Mitchell', 'Gradey Dick', 'Jakob Poeltl', 'Jonathan Mogbo', 'RJ Barrett')",2,6,2,3,2,0,0,0,0,0,3,TOR,DET,2
22400011,"('Davion Mitchell', 'Gradey Dick', 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett')",3,19,10,12,4,3,2,2,2,1,5,TOR,DET,2
22400011,"('Chris Boucher', 'Gradey Dick', 'Jakob Poeltl', 'Jamal Shead', 'Ochai Agbaji')",3,2,0,1,4,1,0,0,1,0,0,TOR,DET,2
22400011,"('Bruno Fernando', 'Davion Mitchell', 'Gradey Dick', 'Ochai Agbaji', 'RJ Barrett')",2,0,0,0,0,0,0,0,0,0,0,TOR,DET,2
22400011,"('Bruno Fernando', 'Chris Boucher', 'Jamal Shead', 'Ochai Agbaji', 'RJ Barrett')",3,0,0,1,0,0,0,0,0,0,0,TOR,DET,2
22400011,"('Chris Boucher', 'Jakob Poeltl', 'Jamal Shead', 'Ochai Agbaji', 'RJ Barrett')",3,0,0,0,0,0,0,0,0,0,0,TOR,DET,2
22400011,"('Chris Boucher', 'Davion Mitchell', 'Gradey Dick', 'Jakob Poeltl', 'Ochai Agbaji')",3,0,1,2,4,0,0,1,1,1,0,TOR,DET,2
22400011,"('Davion Mitchell', 'Gradey Dick', 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett')",4,10,5,5,7,1,0,1,2,2,2,TOR,DET,2
22400011,"('Bruno Fernando', 'Chris Boucher', 'Jamal Shead', 'Jamison Battle', 'RJ Barrett')",3,5,7,4,2,1,3,2,0,0,0,TOR,DET,2
22400011,"('Davion Mitchell', 'Garrett Temple', 'Jonathan Mogbo', 'Ochai Agbaji', 'RJ Barrett')",2,0,0,0,0,0,0,0,0,0,0,TOR,DET,2
22400011,"('Davion Mitchell', 'Gradey Dick', 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett')",2,2,2,1,2,0,0,0,0,1,0,TOR,DET,2
22400011,"('Bruno Fernando', 'Gradey Dick', 'Jakob Poeltl', 'Jonathan Mogbo', 'Ochai Agbaji')",2,0,0,0,0,0,0,0,0,0,0,TOR,DET,2
22400011,"('Davion Mitchell', 'Gradey Dick', 'Jakob Poeltl', 'Jamison Battle', 'Jonathan Mogbo')",2,0,0,0,0,0,0,0,0,0,0,TOR,DET,2
22400011,"('Davion Mitchell', 'Jakob Poeltl', 'Jonathan Mogbo', 'Ochai Agbaji', 'RJ Barrett')",2,3,4,2,3,1,1,1,1,1,0,TOR,DET,2
22400011,"('Bruno Fernando', 'Garrett Temple', 'Gradey Dick', 'Jonathan Mogbo', 'Ochai Agbaji')",2,1,0,1,2,0,0,1,1,0,1,TOR,DET,2
22400011,"('Bruno Fernando', 'Davion Mitchell', 'Gradey Dick', 'Jonathan Mogbo', 'RJ Barrett')",2,4,3,1,1,1,0,0,0,0,1,TOR,DET,2
22400011,"('Bruno Fernando', 'Chris Boucher', 'Jamal Shead', 'Ochai Agbaji', 'RJ Barrett')",1,0,0,0,0,0,0,0,0,1,0,TOR,DET,2
22400011,"('Chris Boucher', 'Jamal Shead', 'Jamison Battle', 'Jonathan Mogbo', 'Ochai Agbaji')",1,0,5,0,4,0,0,0,0,0,0,TOR,DET,2
22400011,"('Bruno Fernando', 'Chris Boucher', 'Jamal Shead', 'Jamison Battle', 'Ochai Agbaji')",1,0,5,1,2,0,2,1,0,1,0,TOR,DET,2
22400011,"('Davion Mitchell', 'Gradey Dick', 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett')",1,17,17,4,7,4,6,0,2,0,1,TOR,DET,2
22400011,"('Bruno Fernando', 'Chris Boucher', 'Gradey Dick', 'Ochai Agbaji', 'RJ Barrett')",1,6,4,4,0,2,1,2,0,0,2,TOR,DET,2
22400011,"('Chris Boucher', 'Davion Mitchell', 'Gradey Dick', 'Ochai Agbaji', 'RJ Barrett')",1,0,0,0,0,0,0,0,0,0,0,TOR,DET,2
22400011,"('Gradey Dick', 'Jakob Poeltl', 'Jamison Battle', 'Ochai Agbaji', 'RJ Barrett')",4,0,0,0,1,0,0,0,0,1,0,TOR,DET,2
22400011,"('Gradey Dick', 'Jakob Poeltl', 'Jamal Shead', 'Jamison Battle', 'Jonathan Mogbo')",2,3,5,0,1,1,1,0,0,1,0,TOR,DET,2
22400011,"('Chris Boucher', 'Davion Mitchell', 'Gradey Dick', 'Jakob Poeltl', 'RJ Barrett')",1,4,1,2,0,2,0,0,0,1,0,TOR,DET,2
22400011,"('Davion Mitchell', 'Jakob Poeltl', 'Jamison Battle', 'Jonathan Mogbo', 'RJ Barrett')",4,5,4,5,2,2,2,1,0,0,0,TOR,DET,2
22400011,"('Bruno Fernando', 'Gradey Dick', 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett')",4,0,0,0,0,0,0,0,0,0,0,TOR,DET,2
22400011,"('Chris Boucher', 'Jamal Shead', 'Jamison Battle', 'Jonathan Mogbo', 'RJ Barrett')",4,2,7,0,1,1,2,0,0,1,0,TOR,DET,2
22400011,"('Chris Boucher', 'Davion Mitchell', 'Jamison Battle', 'Jonathan Mogbo', 'RJ Barrett')",4,0,0,0,0,0,0,0,0,0,0,TOR,DET,2
22400011,"('Davion Mitchell', 'Gradey Dick', 'Jakob Poeltl', 'Jamison Battle', 'Ochai Agbaji')",4,0,9,2,3,0,3,1,0,0,0,TOR,DET,2
22400011,"('Davion Mitchell', 'Gradey Dick', 'Jakob Poeltl', 'Jamison Battle', 'RJ Barrett')",4,0,0,0,0,0,0,0,0,0,0,TOR,DET,2
22400011,"('Bruno Fernando', 'Davion Mitchell', 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett')",4,0,1,0,0,0,0,0,0,0,0,TOR,DET,2
22400046,"('Chris Boucher', 'Davion Mitchell', 'Jamison Battle', 'Jonathan Mogbo', 'RJ Barrett')",3,5,8,2,3,2,3,1,2,1,1,TOR,MIA,3
22400046,"('Chris Boucher', 'Davion Mitchell', 'Jonathan Mogbo', 'Ochai Agbaji', 'Scottie Barnes')",3,0,0,0,0,0,0,0,0,0,0,TOR,MIA,3
22400046,"('Chris Boucher', 'Davion Mitchell', 'Jamison Battle', 'Jonathan Mogbo', 'Scottie Barnes')",3,0,7,0,1,0,2,2,0,0,0,TOR,MIA,3
22400046,"(""Ja'Kobe Walter"", 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett', 'Scottie Barnes')",3,4,14,4,5,0,5,1,1,3,3,TOR,MIA,3
22400046,"('Davion Mitchell', 'Jamison Battle', 'Jonathan Mogbo', 'RJ Barrett', 'Scottie Barnes')",4,2,6,0,0,1,2,0,0,0,0,TOR,MIA,3
22400046,"('Davion Mitchell', ""Ja'Kobe Walter"", 'Jamison Battle', 'Jonathan Mogbo', 'RJ Barrett')",4,4,3,2,0,2,1,1,0,2,2,TOR,MIA,3
22400046,"('Chris Boucher', 'Davion Mitchell', 'Jakob Poeltl', 'Ochai Agbaji', 'Scottie Barnes')",3,4,4,2,1,1,1,0,0,1,0,TOR,MIA,3
22400046,"('Davion Mitchell', 'Jonathan Mogbo', 'Ochai Agbaji', 'RJ Barrett', 'Scottie Barnes')",4,0,0,1,3,0,0,0,1,0,0,TOR,MIA,3
22400046,"(""Ja'Kobe Walter"", 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett', 'Scottie Barnes')",4,11,11,5,3,4,2,1,0,3,2,TOR,MIA,3
22400046,"('Davion Mitchell', 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett', 'Scottie Barnes')",4,10,3,5,1,3,1,0,0,0,0,TOR,MIA,3
22400046,"('Davion Mitchell', 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett', 'Scottie Barnes')",3,10,5,3,1,2,1,1,0,0,2,TOR,MIA,3
22400046,"(""Ja'Kobe Walter"", 'Jamison Battle', 'Ochai Agbaji', 'RJ Barrett', 'Scottie Barnes')",4,0,2,0,1,0,0,1,0,0,0,TOR,MIA,3
22400046,"(""Ja'Kobe Walter"", 'Jakob Poeltl', 'Jamal Shead', 'Jamison Battle', 'RJ Barrett')",2,7,9,1,1,2,1,1,0,3,2,TOR,MIA,3
22400046,"(""Ja'Kobe Walter"", 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett', 'Scottie Barnes')",2,15,18,2,0,4,6,2,0,0,1,TOR,MIA,3
22400046,"('Chris Boucher', 'Davion Mitchell', 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett')",1,0,3,1,1,0,0,1,0,1,0,TOR,MIA,3
22400046,"('Chris Boucher', 'Davion Mitchell', 'Jonathan Mogbo', 'Ochai Agbaji', 'RJ Barrett')",1,0,0,0,0,0,0,0,0,0,0,TOR,MIA,3
22400046,"('Chris Boucher', 'Davion Mitchell', 'Jamison Battle', 'Jonathan Mogbo', 'Scottie Barnes')",1,5,2,6,1,1,1,2,1,1,2,TOR,MIA,3
22400046,"('Chris Boucher', ""Ja'Kobe Walter"", 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett')",1,0,0,0,0,0,0,0,0,0,0,TOR,MIA,3
22400046,"(""Ja'Kobe Walter"", 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett', 'Scottie Barnes')",1,16,12,7,4,6,3,4,0,2,1,TOR,MIA,3
22400046,"('Chris Boucher', 'Davion Mitchell', 'Jamison Battle', 'Jonathan Mogbo', 'RJ Barrett')",1,0,3,2,4,0,0,0,0,0,0,TOR,MIA,3
22400046,"(""Ja'Kobe Walter"", 'Jamal Shead', 'Jamison Battle', 'Jonathan Mogbo', 'RJ Barrett')",2,0,0,0,0,0,0,0,0,0,0,TOR,MIA,3
22400046,"('Jakob Poeltl', 'Jamal Shead', 'Jamison Battle', 'Ochai Agbaji', 'RJ Barrett')",2,2,2,1,0,1,0,0,0,0,0,TOR,MIA,3
22400046,"('Chris Boucher', 'Jamal Shead', 'Jamison Battle', 'Jonathan Mogbo', 'Scottie Barnes')",2,6,5,0,0,2,1,0,0,1,1,TOR,MIA,3
22400046,"(""Ja'Kobe Walter"", 'Jamal Shead', 'Jamison Battle', 'Jonathan Mogbo', 'Scottie Barnes')",2,2,0,2,3,1,0,0,1,0,1,TOR,MIA,3
22400046,"('Jakob Poeltl', 'Jamal Shead', 'Ochai Agbaji', 'RJ Barrett', 'Scottie Barnes')",2,8,4,0,0,2,2,0,2,0,1,TOR,MIA,3
22400046,"(""Ja'Kobe Walter"", 'Jonathan Mogbo', 'Ochai Agbaji', 'RJ Barrett', 'Scottie Barnes')",2,0,0,0,0,0,0,0,0,0,0,TOR,MIA,3
22400054,"('Chris Boucher', 'Davion Mitchell', 'Ochai Agbaji', 'RJ Barrett', 'Scottie Barnes')",3,0,0,0,0,0,0,0,0,0,0,TOR,IND,4
22400054,"('Davion Mitchell', ""Ja'Kobe Walter"", 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett')",3,0,0,0,0,0,0,0,0,0,0,TOR,IND,4
22400054,"('Chris Boucher', 'Davion Mitchell', 'Jamison Battle', 'Jonathan Mogbo', 'Scottie Barnes')",3,3,9,3,4,1,3,2,0,0,1,TOR,IND,4
22400054,"(""Ja'Kobe Walter"", 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett', 'Scottie Barnes')",3,19,13,6,3,5,3,2,0,4,2,TOR,IND,4
22400054,"('Davion Mitchell', ""Ja'Kobe Walter"", 'Jonathan Mogbo', 'Ochai Agbaji', 'RJ Barrett')",4,3,1,1,0,1,0,1,1,0,0,TOR,IND,4
22400054,"('Jakob Poeltl', 'Jamal Shead', 'Jamison Battle', 'Jonathan Mogbo', 'Scottie Barnes')",4,7,4,1,0,1,1,2,2,0,2,TOR,IND,4
22400054,"('Jakob Poeltl', 'Jamison Battle', 'Jonathan Mogbo', 'Ochai Agbaji', 'Scottie Barnes')",4,2,7,0,1,1,1,0,0,0,0,TOR,IND,4
22400054,"('Davion Mitchell', ""Ja'Kobe Walter"", 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett')",4,0,5,1,3,0,1,0,0,1,1,TOR,IND,4
22400054,"('Davion Mitchell', 'Jonathan Mogbo', 'Ochai Agbaji', 'RJ Barrett', 'Scottie Barnes')",4,0,1,1,0,0,0,1,0,1,0,TOR,IND,4
22400054,"('Davion Mitchell', 'Jakob Poeltl', 'Jamison Battle', 'Ochai Agbaji', 'Scottie Barnes')",4,0,0,0,0,0,0,0,0,0,0,TOR,IND,4
22400054,"('Davion Mitchell', 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett', 'Scottie Barnes')",4,17,9,6,1,4,0,3,2,5,8,TOR,IND,4
22400054,"('Chris Boucher', 'Davion Mitchell', 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett')",3,3,8,4,4,1,2,1,1,1,1,TOR,IND,4
22400054,"('Davion Mitchell', ""Ja'Kobe Walter"", 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett')",2,9,3,4,1,3,1,0,1,1,0,TOR,IND,4
22400054,"(""Ja'Kobe Walter"", 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett', 'Scottie Barnes')",2,6,7,1,1,2,2,0,0,1,2,TOR,IND,4
22400054,"('Jakob Poeltl', 'Jamal Shead', 'Ochai Agbaji', 'RJ Barrett', 'Scottie Barnes')",2,9,11,1,0,1,1,2,0,4,1,TOR,IND,4
22400054,"('Chris Boucher', 'Jakob Poeltl', 'Jamal Shead', 'Jamison Battle', 'Scottie Barnes')",2,5,0,0,0,0,0,0,1,0,0,TOR,IND,4
22400054,"('Davion Mitchell', 'Jakob Poeltl', 'Jamison Battle', 'Ochai Agbaji', 'RJ Barrett')",2,0,1,0,0,0,0,0,0,1,0,TOR,IND,4
22400054,"('Chris Boucher', 'Jamal Shead', 'Jamison Battle', 'Jonathan Mogbo', 'Scottie Barnes')",2,2,0,3,2,0,0,3,3,2,1,TOR,IND,4
22400054,"('Davion Mitchell', 'Jakob Poeltl', 'Jamal Shead', 'Jamison Battle', 'RJ Barrett')",2,3,3,1,0,0,1,1,0,0,0,TOR,IND,4
22400054,"(""Ja'Kobe Walter"", 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett', 'Scottie Barnes')",1,16,8,2,3,3,1,0,5,3,2,TOR,IND,4
22400054,"('Chris Boucher', 'Davion Mitchell', 'Jamison Battle', 'Jonathan Mogbo', 'Scottie Barnes')",1,8,2,3,2,3,0,0,1,1,0,TOR,IND,4
22400054,"('Davion Mitchell', 'Jakob Poeltl', 'Jonathan Mogbo', 'Ochai Agbaji', 'RJ Barrett')",1,0,0,0,0,0,0,0,0,0,0,TOR,IND,4
22400054,"('Chris Boucher', 'Davion Mitchell', 'Jonathan Mogbo', 'Ochai Agbaji', 'RJ Barrett')",1,3,9,1,5,1,1,1,1,0,2,TOR,IND,4
22400054,"('Chris Boucher', 'Davion Mitchell', 'Jamison Battle', 'Jonathan Mogbo', 'Ochai Agbaji')",1,0,0,0,0,0,0,0,0,0,0,TOR,IND,4
22400054,"('Davion Mitchell', 'Jakob Poeltl', 'Ochai Agbaji', 'RJ Barrett', 'Scottie Barnes')",1,4,4,3,2,1,2,2,2,1,0,TOR,IND,4
22400054,"('Chris Boucher', 'Davion Mitchell', 'Jamison Battle', 'RJ Barrett', 'Scottie Barnes')",3,3,6,0,2,0,1,0,0,0,1,TOR,IND,4
22400054,"('Chris Boucher', 'Davion Mitchell', 'Jakob Poeltl', 'Jamal Shead', 'Jamison Battle')",2,0,0,0,0,0,0,0,0,0,0,TOR,IND,4
22400067,"('Bruno Fernando', 'Chris Boucher', 'Davion Mitchell', 'Gradey Dick', 'Jamal Shead')",1,4,2,1,0,1,0,1,0,0,0,TOR,CLE,5
22400067,"('Bruno Fernando', 'Chris Boucher', 'Gradey Dick', 'Jamal Shead', 'Scottie Barnes')",3,10,12,4,0,1,2,1,0,1,1,TOR,CLE,5
22400067,"('Davion Mitchell', 'Garrett Temple', 'Jamison Battle', 'Jonathan Mogbo', 'Ulrich Chomche')",4,8,13,1,4,2,4,2,1,1,1,TOR,CLE,5
22400067,"('Bruno Fernando', 'Davion Mitchell', 'Garrett Temple', 'Jamison Battle', 'Jonathan Mogbo')",4,5,0,0,0,1,0,0,2,1,1,TOR,CLE,5
22400067,"('Bruno Fernando', 'Davion Mitchell', 'Jamal Shead', 'Jamison Battle', 'Jonathan Mogbo')",4,0,0,0,0,0,0,0,0,0,0,TOR,CLE,5
22400067,"('Chris Boucher', 'Davion Mitchell', 'Jamison Battle', 'Jonathan Mogbo', 'Ochai Agbaji')",4,0,3,0,0,0,1,1,0,0,0,TOR,CLE,5
22400067,"('Bruno Fernando', 'Chris Boucher', 'Davion Mitchell', 'Jamison Battle', 'Ochai Agbaji')",4,6,8,3,2,1,2,1,0,2,1,TOR,CLE,5
22400067,"('Davion Mitchell', 'Jamal Shead', 'Jamison Battle', 'Jonathan Mogbo', 'Ochai Agbaji')",4,0,0,0,0,0,0,0,0,0,0,TOR,CLE,5
22400067,"('Chris Boucher', 'Gradey Dick', 'Jakob Poeltl', 'Jamal Shead', 'Jamison Battle')",3,9,7,3,1,1,1,1,1,0,1,TOR,CLE,5
22400067,"('Davion Mitchell', 'Jakob Poeltl', 'Jamal Shead', 'Ochai Agbaji', 'Scottie Barnes')",3,0,5,0,3,0,1,0,0,1,0,TOR,CLE,5
22400067,"('Davion Mitchell', 'Jakob Poeltl', 'Jamal Shead', 'Jamison Battle', 'Scottie Barnes')",3,0,0,0,0,0,0,0,0,0,0,TOR,CLE,5
22400067,"('Chris Boucher', 'Jakob Poeltl', 'Jamal Shead', 'Jamison Battle', 'Scottie Barnes')",3,2,3,2,1,0,0,0,1,0,2,TOR,CLE,5
22400067,"('Davion Mitchell', 'Gradey Dick', 'Jakob Poeltl', 'Ochai Agbaji', 'Scottie Barnes')",3,7,8,4,3,1,1,2,0,3,1,TOR,CLE,5
22400067,"('Bruno Fernando', 'Chris Boucher', 'Gradey Dick', 'Jamal Shead', 'Jamison Battle')",3,2,1,1,0,1,0,0,0,1,1,TOR,CLE,5
22400067,"('Bruno Fernando', 'Garrett Temple', 'Jamal Shead', 'Jamison Battle', 'Jonathan Mogbo')",4,8,7,2,1,3,1,1,0,2,0,TOR,CLE,5
22400067,"('Chris Boucher', 'Gradey Dick', 'Immanuel Quickley', 'Jonathan Mogbo', 'Scottie Barnes')",2,3,3,0,0,0,0,0,0,0,1,TOR,CLE,5
22400067,"('Gradey Dick', 'Immanuel Quickley', 'Jakob Poeltl', 'Ochai Agbaji', 'Scottie Barnes')",2,1,9,2,2,0,2,3,1,1,1,TOR,CLE,5
22400067,"('Chris Boucher', 'Davion Mitchell', 'Gradey Dick', 'Jamal Shead', 'Ochai Agbaji')",1,0,0,0,0,0,0,0,0,0,0,TOR,CLE,5
22400067,"('Chris Boucher', 'Gradey Dick', 'Immanuel Quickley', 'Jakob Poeltl', 'Ochai Agbaji')",1,1,3,1,1,0,0,1,0,1,1,TOR,CLE,5
22400067,"('Bruno Fernando', 'Chris Boucher', 'Davion Mitchell', 'Jamal Shead', 'Scottie Barnes')",1,5,11,2,2,2,2,0,0,4,0,TOR,CLE,5
22400067,"('Gradey Dick', 'Immanuel Quickley', 'Jakob Poeltl', 'Ochai Agbaji', 'Scottie Barnes')",1,16,11,6,7,4,2,0,2,1,4,TOR,CLE,5
22400067,"('Davion Mitchell', 'Gradey Dick', 'Immanuel Quickley', 'Jakob Poeltl', 'Ochai Agbaji')",2,8,4,4,2,3,2,2,1,1,3,TOR,CLE,5
22400067,"('Chris Boucher', 'Davion Mitchell', 'Gradey Dick', 'Jakob Poeltl', 'Ochai Agbaji')",1,6,6,0,1,2,2,0,2,0,1,TOR,CLE,5
22400067,"('Gradey Dick', 'Jakob Poeltl', 'Jamal Shead', 'Ochai Agbaji', 'Scottie Barnes')",2,3,9,2,1,1,4,1,0,1,0,TOR,CLE,5
22400067,"('Gradey Dick', 'Immanuel Quickley', 'Jakob Poeltl', 'Jonathan Mogbo', 'Scottie Barnes')",2,2,4,0,1,1,0,0,0,2,0,TOR,CLE,5
22400067,"('Bruno Fernando', 'Chris Boucher', 'Davion Mitchell', 'Gradey Dick', 'Scottie Barnes')",2,0,0,0,0,0,0,0,0,0,0,TOR,CLE,5
22400067,"('Chris Boucher', 'Davion Mitchell', 'Gradey Dick', 'Jonathan Mogbo', 'Scottie Barnes')",2,0,1,0,2,0,0,0,1,1,1,TOR,CLE,5
22400067,"('Bruno Fernando', 'Chris Boucher', 'Davion Mitchell', 'Jamal Shead', 'Scottie Barnes')",2,0,6,0,2,0,2,1,0,0,1,TOR,CLE,5
22400078,"('Bruno Fernando', 'Chris Boucher', 'D.J. Carton', 'Jamison Battle', 'Scottie Barnes')",3,0,0,0,0,0,0,0,0,0,0,TOR,PHI,6
22400078,"('Bruno Fernando', 'Chris Boucher', 'Jamal Shead', 'Jamison Battle', 'Scottie Barnes')",3,2,3,2,1,0,1,0,0,1,1,TOR,PHI,6
22400078,"('Chris Boucher', 'D.J. Carton', 'Jamison Battle', 'Jonathan Mogbo', 'Scottie Barnes')",3,5,4,2,2,1,0,1,1,2,1,TOR,PHI,6
22400078,"('Gradey Dick', 'Jamal Shead', 'Jonathan Mogbo', 'Ochai Agbaji', 'Scottie Barnes')",3,6,6,4,1,1,1,2,1,1,3,TOR,PHI,6
