game_id,lineup,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,team,opponent,game_number
22400003,"('Brandon Miller', 'Jared Rhoden', 'Moussa Diabaté', 'Tidjane Salaün', 'Vasilije Micić')",4,0,0,0,0,0,0,0,0,0,0,CHA,ORL,1
22400003,"('Brandon Miller', 'Jared Rhoden', 'Josh Green', 'Moussa Diabaté', 'Tidjane Salaün')",4,0,0,0,0,0,0,0,0,0,0,CHA,ORL,1
22400003,"('Brandon Miller', 'Grant Williams', 'Josh Green', 'LaMelo Ball', 'Moussa Diabaté')",4,10,8,2,0,3,2,2,1,1,1,CHA,ORL,1
22400003,"('Brandon Miller', 'Grant Williams', 'Josh Green', 'Moussa Diabaté', 'Vasilije Micić')",4,2,0,1,1,0,0,1,0,1,0,CHA,ORL,1
22400003,"('Grant Williams', 'Josh Green', 'LaMelo Ball', 'Moussa Diabaté', 'Vasilije Micić')",4,2,2,1,1,1,1,0,0,0,1,CHA,ORL,1
22400003,"('Jared Rhoden', 'Moussa Diabaté', 'Nick Smith Jr.', 'Tidjane Salaün', 'Vasilije Micić')",4,5,3,4,4,1,1,0,0,0,2,CHA,ORL,1
22400003,"('Brandon Miller', 'Grant Williams', 'Josh Green', 'Tidjane Salaün', 'Vasilije Micić')",4,2,9,5,5,1,2,1,2,2,1,CHA,ORL,1
22400003,"('Brandon Miller', 'Josh Green', 'LaMelo Ball', 'Moussa Diabaté', 'Tidjane Salaün')",4,2,3,3,2,0,1,0,0,0,1,CHA,ORL,1
22400003,"('Brandon Miller', 'Cody Martin', 'Grant Williams', 'LaMelo Ball', 'Moussa Diabaté')",3,3,4,1,3,1,0,0,0,2,0,CHA,ORL,1
22400003,"('Brandon Miller', 'Cody Martin', 'LaMelo Ball', 'Seth Curry', 'Tidjane Salaün')",3,0,0,0,0,0,0,0,0,0,0,CHA,ORL,1
22400003,"('Brandon Miller', 'Grant Williams', 'Josh Green', 'LaMelo Ball', 'Moussa Diabaté')",3,4,0,4,1,1,0,1,0,1,0,CHA,ORL,1
22400003,"('Brandon Miller', 'Grant Williams', 'Josh Green', 'LaMelo Ball', 'Taj Gibson')",3,8,9,2,3,2,2,2,1,1,2,CHA,ORL,1
22400003,"('Cody Martin', 'LaMelo Ball', 'Seth Curry', 'Taj Gibson', 'Tidjane Salaün')",3,2,7,2,2,0,2,2,0,1,0,CHA,ORL,1
22400003,"('Brandon Miller', 'Cody Martin', 'LaMelo Ball', 'Moussa Diabaté', 'Tidjane Salaün')",3,2,11,1,6,1,4,0,1,1,2,CHA,ORL,1
22400003,"('Brandon Miller', 'Cody Martin', 'Grant Williams', 'LaMelo Ball', 'Moussa Diabaté')",2,12,6,5,1,3,2,1,1,0,2,CHA,ORL,1
22400003,"('Brandon Miller', 'Cody Martin', 'Grant Williams', 'Taj Gibson', 'Vasilije Micić')",2,3,2,3,1,0,0,3,0,1,1,CHA,ORL,1
22400003,"('Brandon Miller', 'Grant Williams', 'Josh Green', 'Moussa Diabaté', 'Vasilije Micić')",2,0,1,0,1,0,0,1,1,0,1,CHA,ORL,1
22400003,"('Brandon Miller', 'Josh Green', 'Moussa Diabaté', 'Tidjane Salaün', 'Vasilije Micić')",2,0,3,0,0,0,0,0,0,0,0,CHA,ORL,1
22400003,"('Brandon Miller', 'Grant Williams', 'Josh Green', 'Taj Gibson', 'Vasilije Micić')",2,3,7,1,2,1,2,0,0,2,2,CHA,ORL,1
22400003,"('Brandon Miller', 'Cody Martin', 'LaMelo Ball', 'Moussa Diabaté', 'Tidjane Salaün')",2,0,0,0,0,0,0,0,0,0,0,CHA,ORL,1
22400003,"('Brandon Miller', 'Josh Green', 'LaMelo Ball', 'Moussa Diabaté', 'Tidjane Salaün')",2,0,2,1,1,0,0,1,0,1,0,CHA,ORL,1
22400003,"('Cody Martin', 'Grant Williams', 'LaMelo Ball', 'Moussa Diabaté', 'Seth Curry')",1,0,1,0,0,0,0,0,0,1,0,CHA,ORL,1
22400003,"('Cody Martin', 'LaMelo Ball', 'Moussa Diabaté', 'Seth Curry', 'Tidjane Salaün')",1,9,2,5,2,2,0,1,1,1,2,CHA,ORL,1
22400003,"('Brandon Miller', 'Cody Martin', 'Grant Williams', 'LaMelo Ball', 'Moussa Diabaté')",1,0,0,0,0,0,0,0,0,0,0,CHA,ORL,1
22400003,"('Brandon Miller', 'Grant Williams', 'Josh Green', 'LaMelo Ball', 'Moussa Diabaté')",1,5,9,2,2,1,4,1,1,1,0,CHA,ORL,1
22400003,"('Cody Martin', 'Josh Green', 'Moussa Diabaté', 'Seth Curry', 'Tidjane Salaün')",1,0,2,1,1,0,1,0,0,1,0,CHA,ORL,1
22400003,"('Brandon Miller', 'Grant Williams', 'Josh Green', 'LaMelo Ball', 'Taj Gibson')",1,13,13,2,2,3,1,0,0,1,2,CHA,ORL,1
22400003,"('Brandon Miller', 'Cody Martin', 'LaMelo Ball', 'Moussa Diabaté', 'Tidjane Salaün')",1,2,4,0,2,1,0,1,2,0,1,CHA,ORL,1
22400003,"('Cody Martin', 'Josh Green', 'LaMelo Ball', 'Moussa Diabaté', 'Tidjane Salaün')",2,0,6,2,0,0,0,4,0,1,1,CHA,ORL,1
22400022,"('Brandon Miller', 'Cody Martin', 'Grant Williams', 'Tidjane Salaün', 'Tre Mann')",4,0,0,0,0,0,0,0,0,0,0,CHA,BKN,2
22400022,"('Brandon Miller', 'Cody Martin', 'Grant Williams', 'Josh Green', 'Miles Bridges')",4,0,0,0,0,0,0,0,0,0,0,CHA,BKN,2
22400022,"('Brandon Miller', 'Cody Martin', 'LaMelo Ball', 'Moussa Diabaté', 'Tidjane Salaün')",1,1,0,0,0,0,0,0,0,0,1,CHA,BKN,2
22400022,"('Brandon Miller', 'Cody Martin', 'Moussa Diabaté', 'Tidjane Salaün', 'Tre Mann')",4,5,2,2,2,1,0,1,0,1,0,CHA,BKN,2
22400022,"('Cody Martin', 'Josh Green', 'LaMelo Ball', 'Moussa Diabaté', 'Tre Mann')",3,0,0,0,0,0,0,0,0,0,0,CHA,BKN,2
22400022,"('Brandon Miller', 'Grant Williams', 'Josh Green', 'LaMelo Ball', 'Miles Bridges')",3,4,15,1,4,0,5,3,2,2,3,CHA,BKN,2
22400022,"('Brandon Miller', 'Cody Martin', 'Moussa Diabaté', 'Tidjane Salaün', 'Tre Mann')",3,18,6,3,2,2,0,1,2,2,4,CHA,BKN,2
22400022,"('Brandon Miller', 'Grant Williams', 'Josh Green', 'Miles Bridges', 'Tre Mann')",3,0,5,1,1,0,2,0,0,0,1,CHA,BKN,2
22400022,"('Brandon Miller', 'Cody Martin', 'Josh Green', 'Miles Bridges', 'Tre Mann')",3,0,0,0,0,0,0,0,0,0,0,CHA,BKN,2
22400022,"('Cody Martin', 'LaMelo Ball', 'Moussa Diabaté', 'Tidjane Salaün', 'Tre Mann')",3,0,3,0,0,0,0,1,0,1,2,CHA,BKN,2
22400022,"('Cody Martin', 'Josh Green', 'Miles Bridges', 'Moussa Diabaté', 'Tre Mann')",3,6,2,3,2,1,0,1,1,1,1,CHA,BKN,2
22400022,"('Brandon Miller', 'Grant Williams', 'Miles Bridges', 'Tidjane Salaün', 'Tre Mann')",2,0,0,0,0,0,0,0,0,0,0,CHA,BKN,2
22400022,"('Brandon Miller', 'Cody Martin', 'Grant Williams', 'LaMelo Ball', 'Miles Bridges')",2,9,13,4,4,1,3,1,2,1,1,CHA,BKN,2
22400022,"('Brandon Miller', 'Cody Martin', 'Grant Williams', 'Tidjane Salaün', 'Tre Mann')",2,3,2,1,1,1,1,0,0,1,0,CHA,BKN,2
22400022,"('Brandon Miller', 'Cody Martin', 'Grant Williams', 'Miles Bridges', 'Moussa Diabaté')",4,0,0,0,0,0,0,0,0,0,0,CHA,BKN,2
22400022,"('Brandon Miller', 'Grant Williams', 'Josh Green', 'LaMelo Ball', 'Miles Bridges')",2,3,6,1,0,1,1,2,0,1,0,CHA,BKN,2
22400022,"('Brandon Miller', 'Grant Williams', 'Josh Green', 'Miles Bridges', 'Tre Mann')",2,4,2,3,3,1,1,0,0,0,0,CHA,BKN,2
22400022,"('Brandon Miller', 'Grant Williams', 'Josh Green', 'LaMelo Ball', 'Miles Bridges')",4,6,7,3,4,2,2,2,1,2,0,CHA,BKN,2
22400022,"('Brandon Miller', 'Josh Green', 'Miles Bridges', 'Moussa Diabaté', 'Tre Mann')",2,2,5,3,3,1,1,1,1,1,0,CHA,BKN,2
22400022,"('Josh Green', 'LaMelo Ball', 'Moussa Diabaté', 'Tidjane Salaün', 'Tre Mann')",2,0,0,1,0,0,0,1,0,1,0,CHA,BKN,2
22400022,"('Brandon Miller', 'Josh Green', 'LaMelo Ball', 'Moussa Diabaté', 'Tre Mann')",2,0,0,0,0,0,0,0,0,0,0,CHA,BKN,2
22400022,"('Cody Martin', 'LaMelo Ball', 'Moussa Diabaté', 'Seth Curry', 'Tidjane Salaün')",1,5,2,3,1,0,0,1,0,1,0,CHA,BKN,2
22400022,"('Cody Martin', 'Grant Williams', 'Seth Curry', 'Tidjane Salaün', 'Tre Mann')",1,7,6,6,2,2,2,1,0,1,0,CHA,BKN,2
22400022,"('Brandon Miller', 'Grant Williams', 'Josh Green', 'LaMelo Ball', 'Miles Bridges')",1,23,9,3,1,8,4,2,3,1,5,CHA,BKN,2
22400022,"('Brandon Miller', 'Josh Green', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté')",1,1,3,0,0,0,1,1,0,1,0,CHA,BKN,2
22400022,"('Brandon Miller', 'Cody Martin', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté')",1,0,3,0,1,0,1,0,1,0,0,CHA,BKN,2
22400022,"('Grant Williams', 'Josh Green', 'LaMelo Ball', 'Tidjane Salaün', 'Tre Mann')",2,0,2,0,0,0,1,0,0,0,0,CHA,BKN,2
22400022,"('Brandon Miller', 'Cody Martin', 'Grant Williams', 'Josh Green', 'Tre Mann')",4,0,0,0,0,0,0,0,0,0,0,CHA,BKN,2
22400022,"('Grant Williams', 'Josh Green', 'LaMelo Ball', 'Miles Bridges', 'Tidjane Salaün')",2,1,1,1,1,0,0,1,0,1,1,CHA,BKN,2
22400022,"('Brandon Miller', 'Cody Martin', 'Grant Williams', 'Moussa Diabaté', 'Tre Mann')",4,1,3,0,1,0,1,0,0,1,1,CHA,BKN,2
22400022,"('Brandon Miller', 'Cody Martin', 'Grant Williams', 'Josh Green', 'Moussa Diabaté')",4,1,2,1,0,0,0,0,0,0,0,CHA,BKN,2
22400022,"('Cody Martin', 'Moussa Diabaté', 'Seth Curry', 'Tidjane Salaün', 'Tre Mann')",1,0,0,0,0,0,0,0,0,0,0,CHA,BKN,2
22400022,"('Brandon Miller', 'Grant Williams', 'Josh Green', 'Miles Bridges', 'Tre Mann')",4,0,0,1,1,0,0,0,0,0,0,CHA,BKN,2
22400022,"('Brandon Miller', 'Cody Martin', 'Grant Williams', 'Miles Bridges', 'Tre Mann')",4,15,17,3,2,4,5,1,0,2,2,CHA,BKN,2
22400040,"('Brandon Miller', 'Cody Martin', 'Moussa Diabaté', 'Taj Gibson', 'Tidjane Salaün')",4,0,1,1,0,0,0,0,0,0,0,CHA,NYK,3
22400040,"('Brandon Miller', 'Cody Martin', 'Josh Green', 'Moussa Diabaté', 'Tidjane Salaün')",4,6,2,2,1,1,0,0,0,2,2,CHA,NYK,3
22400040,"('Cody Martin', 'KJ Simpson', 'Nick Smith Jr.', 'Seth Curry', 'Taj Gibson')",4,10,5,2,2,2,1,0,2,0,2,CHA,NYK,3
22400040,"('KJ Simpson', 'Moussa Diabaté', 'Nick Smith Jr.', 'Seth Curry', 'Vasilije Micić')",4,0,0,0,0,0,0,0,0,0,0,CHA,NYK,3
22400040,"('Brandon Miller', 'KJ Simpson', 'Moussa Diabaté', 'Tidjane Salaün', 'Vasilije Micić')",1,0,0,0,0,0,0,0,0,0,0,CHA,NYK,3
22400040,"('Brandon Miller', 'Josh Green', 'Moussa Diabaté', 'Tidjane Salaün', 'Vasilije Micić')",1,12,7,3,1,4,1,1,2,2,1,CHA,NYK,3
22400040,"('Brandon Miller', 'Cody Martin', 'KJ Simpson', 'Seth Curry', 'Taj Gibson')",1,4,2,1,2,1,0,0,1,0,0,CHA,NYK,3
22400040,"('Brandon Miller', 'Cody Martin', 'KJ Simpson', 'Moussa Diabaté', 'Tidjane Salaün')",1,5,6,5,5,1,2,1,2,0,1,CHA,NYK,3
22400040,"('Cody Martin', 'Nick Smith Jr.', 'Seth Curry', 'Taj Gibson', 'Vasilije Micić')",2,4,6,1,2,2,2,1,2,1,1,CHA,NYK,3
22400040,"('Josh Green', 'Nick Smith Jr.', 'Seth Curry', 'Taj Gibson', 'Vasilije Micić')",2,2,4,0,5,0,0,0,0,1,1,CHA,NYK,3
22400040,"('Josh Green', 'Moussa Diabaté', 'Nick Smith Jr.', 'Tidjane Salaün', 'Vasilije Micić')",2,6,8,1,2,2,2,0,0,2,0,CHA,NYK,3
22400040,"('Brandon Miller', 'Cody Martin', 'KJ Simpson', 'Moussa Diabaté', 'Seth Curry')",1,2,0,0,0,0,0,1,1,2,0,CHA,NYK,3
22400040,"('Brandon Miller', 'Josh Green', 'Moussa Diabaté', 'Tidjane Salaün', 'Vasilije Micić')",2,10,10,3,3,3,3,2,2,1,2,CHA,NYK,3
22400040,"('Brandon Miller', 'Cody Martin', 'Josh Green', 'Moussa Diabaté', 'Vasilije Micić')",2,4,3,2,2,1,1,1,1,0,1,CHA,NYK,3
22400040,"('Brandon Miller', 'Josh Green', 'Moussa Diabaté', 'Tidjane Salaün', 'Vasilije Micić')",4,6,13,3,5,1,2,2,1,0,2,CHA,NYK,3
22400040,"('Cody Martin', 'KJ Simpson', 'Moussa Diabaté', 'Nick Smith Jr.', 'Seth Curry')",4,0,5,0,1,0,1,0,0,0,0,CHA,NYK,3
22400040,"('Brandon Miller', 'Cody Martin', 'Josh Green', 'Moussa Diabaté', 'Vasilije Micić')",4,4,2,0,0,2,0,0,0,1,1,CHA,NYK,3
22400040,"('Josh Green', 'Moussa Diabaté', 'Nick Smith Jr.', 'Seth Curry', 'Vasilije Micić')",4,0,0,1,1,0,0,0,0,0,0,CHA,NYK,3
22400040,"('Brandon Miller', 'Josh Green', 'Moussa Diabaté', 'Seth Curry', 'Vasilije Micić')",4,0,0,0,0,0,0,0,0,0,0,CHA,NYK,3
22400040,"('Brandon Miller', 'Cody Martin', 'Moussa Diabaté', 'Tidjane Salaün', 'Vasilije Micić')",3,0,0,0,0,0,0,0,0,0,0,CHA,NYK,3
22400040,"('Brandon Miller', 'Josh Green', 'Moussa Diabaté', 'Tidjane Salaün', 'Vasilije Micić')",3,7,8,4,8,2,3,2,4,4,2,CHA,NYK,3
22400040,"('Brandon Miller', 'Cody Martin', 'KJ Simpson', 'Taj Gibson', 'Tidjane Salaün')",3,10,11,4,2,3,1,1,1,1,1,CHA,NYK,3
22400040,"('Josh Green', 'Nick Smith Jr.', 'Taj Gibson', 'Tidjane Salaün', 'Vasilije Micić')",2,0,0,0,0,0,0,0,0,0,0,CHA,NYK,3
22400040,"('Brandon Miller', 'Cody Martin', 'KJ Simpson', 'Moussa Diabaté', 'Tidjane Salaün')",3,6,6,6,2,0,1,1,0,3,2,CHA,NYK,3
22400050,"('Brandon Miller', 'Cody Martin', 'Seth Curry', 'Tidjane Salaün', 'Vasilije Micić')",2,0,0,0,0,0,0,0,0,0,0,CHA,PHI,4
22400050,"('Brandon Miller', 'Cody Martin', 'Josh Green', 'Nick Richards', 'Nick Smith Jr.')",2,0,0,1,1,0,0,0,0,1,0,CHA,PHI,4
22400050,"('Cody Martin', 'Nick Richards', 'Seth Curry', 'Tidjane Salaün', 'Vasilije Micić')",2,1,6,1,1,0,2,0,0,0,0,CHA,PHI,4
22400050,"('Brandon Miller', 'Josh Green', 'Mark Williams', 'Tidjane Salaün', 'Vasilije Micić')",2,3,3,3,2,1,1,0,0,0,1,CHA,PHI,4
22400050,"('Brandon Miller', 'Mark Williams', 'Seth Curry', 'Tidjane Salaün', 'Vasilije Micić')",2,0,3,0,1,0,0,1,0,1,0,CHA,PHI,4
22400050,"('Brandon Miller', 'Cody Martin', 'Josh Green', 'KJ Simpson', 'Nick Richards')",2,9,2,4,1,1,0,0,0,0,1,CHA,PHI,4
22400050,"('Brandon Miller', 'Cody Martin', 'KJ Simpson', 'Mark Williams', 'Nick Smith Jr.')",1,6,12,1,2,1,4,1,1,1,1,CHA,PHI,4
22400050,"('Cody Martin', 'Josh Green', 'Nick Richards', 'Seth Curry', 'Vasilije Micić')",2,8,4,4,2,1,1,1,1,0,4,CHA,PHI,4
22400050,"('Brandon Miller', 'Cody Martin', 'Josh Green', 'KJ Simpson', 'Mark Williams')",1,2,3,1,1,0,1,1,0,1,0,CHA,PHI,4
22400050,"('Brandon Miller', 'Josh Green', 'Nick Richards', 'Tidjane Salaün', 'Vasilije Micić')",1,12,15,5,4,3,3,3,2,1,3,CHA,PHI,4
22400050,"('Brandon Miller', 'Josh Green', 'KJ Simpson', 'Nick Richards', 'Tidjane Salaün')",1,0,2,2,3,0,1,0,0,0,1,CHA,PHI,4
22400050,"('Brandon Miller', 'Josh Green', 'KJ Simpson', 'Nick Richards', 'Tidjane Salaün')",2,0,0,0,0,0,0,0,0,0,0,CHA,PHI,4
22400050,"('Brandon Miller', 'Josh Green', 'KJ Simpson', 'Mark Williams', 'Tidjane Salaün')",2,3,5,1,2,0,2,1,1,1,1,CHA,PHI,4
22400050,"('Brandon Miller', 'Cody Martin', 'Josh Green', 'Moussa Diabaté', 'Tidjane Salaün')",4,0,2,0,0,0,0,0,0,0,0,CHA,PHI,4
22400050,"('Cody Martin', 'KJ Simpson', 'Moussa Diabaté', 'Nick Smith Jr.', 'Tidjane Salaün')",3,10,3,6,1,3,1,0,2,0,0,CHA,PHI,4
22400050,"('Brandon Miller', 'Josh Green', 'Nick Richards', 'Tidjane Salaün', 'Vasilije Micić')",3,13,12,6,4,2,3,2,0,4,2,CHA,PHI,4
22400050,"('Brandon Miller', 'Josh Green', 'KJ Simpson', 'Tidjane Salaün', 'Vasilije Micić')",3,0,0,0,0,0,0,0,0,0,0,CHA,PHI,4
22400050,"('Brandon Miller', 'Cody Martin', 'Josh Green', 'KJ Simpson', 'Vasilije Micić')",3,0,0,0,0,0,0,0,0,0,0,CHA,PHI,4
22400050,"('Brandon Miller', 'Cody Martin', 'KJ Simpson', 'Moussa Diabaté', 'Tidjane Salaün')",3,0,0,0,0,0,0,0,0,0,0,CHA,PHI,4
22400050,"('Brandon Miller', 'Cody Martin', 'Josh Green', 'KJ Simpson', 'Moussa Diabaté')",4,1,0,0,0,0,0,0,0,0,0,CHA,PHI,4
22400050,"('Brandon Miller', 'Cody Martin', 'Josh Green', 'KJ Simpson', 'Tidjane Salaün')",4,0,1,0,1,0,0,0,0,1,0,CHA,PHI,4
22400050,"('Cody Martin', 'KJ Simpson', 'Moussa Diabaté', 'Nick Smith Jr.', 'Tidjane Salaün')",4,7,5,3,1,2,2,1,1,1,2,CHA,PHI,4
22400050,"('Brandon Miller', 'Cody Martin', 'Josh Green', 'KJ Simpson', 'Nick Richards')",4,27,20,7,2,7,2,2,3,4,6,CHA,PHI,4
22400050,"('Brandon Miller', 'Cody Martin', 'Josh Green', 'Nick Richards', 'Vasilije Micić')",4,0,0,0,0,0,0,0,0,0,0,CHA,PHI,4
22400050,"('Brandon Miller', 'Cody Martin', 'Josh Green', 'Tidjane Salaün', 'Vasilije Micić')",4,0,2,0,0,0,1,1,0,0,0,CHA,PHI,4
22400050,"('Brandon Miller', 'Cody Martin', 'Josh Green', 'KJ Simpson', 'Tidjane Salaün')",1,0,0,0,0,0,0,0,0,0,0,CHA,PHI,4
22400050,"('Brandon Miller', 'Cody Martin', 'Josh Green', 'KJ Simpson', 'Moussa Diabaté')",3,2,10,2,2,1,2,1,0,2,0,CHA,PHI,4
22400050,"('Brandon Miller', 'Cody Martin', 'KJ Simpson', 'Moussa Diabaté', 'Tidjane Salaün')",4,0,0,0,0,0,0,0,1,0,0,CHA,PHI,4
22400068,"('Grant Williams', 'LaMelo Ball', 'Moussa Diabaté', 'Seth Curry', 'Tre Mann')",1,8,8,4,4,2,2,0,0,0,0,CHA,HOU,5
22400068,"('Cody Martin', 'LaMelo Ball', 'Miles Bridges', 'Nick Richards', 'Tre Mann')",2,7,6,3,1,3,2,1,0,0,0,CHA,HOU,5
22400068,"('Cody Martin', 'Grant Williams', 'Miles Bridges', 'Tre Mann', 'Vasilije Micić')",4,0,2,2,1,0,1,1,0,0,0,CHA,HOU,5
22400068,"('Grant Williams', 'LaMelo Ball', 'Nick Richards', 'Seth Curry', 'Tre Mann')",4,0,3,2,0,0,0,1,0,0,0,CHA,HOU,5
22400068,"('Grant Williams', 'LaMelo Ball', 'Miles Bridges', 'Seth Curry', 'Tre Mann')",4,7,6,1,0,1,2,1,1,3,3,CHA,HOU,5
22400068,"('Cody Martin', 'Grant Williams', 'LaMelo Ball', 'Miles Bridges', 'Vasilije Micić')",4,8,5,3,2,2,1,1,0,3,0,CHA,HOU,5
22400068,"('Grant Williams', 'LaMelo Ball', 'Miles Bridges', 'Nick Richards', 'Seth Curry')",4,0,0,0,0,0,0,0,0,0,0,CHA,HOU,5
22400068,"('LaMelo Ball', 'Miles Bridges', 'Nick Richards', 'Seth Curry', 'Tre Mann')",4,16,2,6,0,2,0,0,2,2,2,CHA,HOU,5
22400068,"('Grant Williams', 'Miles Bridges', 'Seth Curry', 'Tre Mann', 'Vasilije Micić')",4,0,0,0,0,0,0,0,0,0,0,CHA,HOU,5
22400068,"('Miles Bridges', 'Nick Richards', 'Seth Curry', 'Tre Mann', 'Vasilije Micić')",4,0,3,0,2,0,1,0,0,1,0,CHA,HOU,5
22400068,"('Brandon Miller', 'Grant Williams', 'Moussa Diabaté', 'Tre Mann', 'Vasilije Micić')",1,1,2,4,3,0,0,0,2,1,1,CHA,HOU,5
22400068,"('Brandon Miller', 'Cody Martin', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté')",1,5,4,1,2,2,0,0,1,0,1,CHA,HOU,5
22400068,"('Brandon Miller', 'Cody Martin', 'LaMelo Ball', 'Miles Bridges', 'Nick Richards')",1,6,6,6,10,2,0,1,0,2,1,CHA,HOU,5
22400068,"('Brandon Miller', 'Cody Martin', 'Miles Bridges', 'Moussa Diabaté', 'Vasilije Micić')",1,0,0,0,0,0,0,0,0,0,0,CHA,HOU,5
22400068,"('Brandon Miller', 'Miles Bridges', 'Moussa Diabaté', 'Tre Mann', 'Vasilije Micić')",1,1,6,0,3,0,1,0,0,0,0,CHA,HOU,5
22400068,"('Brandon Miller', 'Grant Williams', 'Moussa Diabaté', 'Seth Curry', 'Tre Mann')",1,0,0,0,0,0,0,0,0,0,0,CHA,HOU,5
22400068,"('Grant Williams', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté', 'Tre Mann')",4,0,0,0,0,0,0,0,0,0,0,CHA,HOU,5
22400068,"('Cody Martin', 'Grant Williams', 'LaMelo Ball', 'Seth Curry', 'Vasilije Micić')",4,0,0,0,0,0,0,0,0,0,0,CHA,HOU,5
22400068,"('Cody Martin', 'Grant Williams', 'LaMelo Ball', 'Miles Bridges', 'Tre Mann')",2,1,0,0,0,0,0,0,0,1,0,CHA,HOU,5
22400068,"('Miles Bridges', 'Nick Richards', 'Seth Curry', 'Tre Mann', 'Vasilije Micić')",2,0,0,0,0,0,0,0,0,0,0,CHA,HOU,5
22400068,"('LaMelo Ball', 'Miles Bridges', 'Nick Richards', 'Seth Curry', 'Tre Mann')",2,0,1,1,1,0,0,0,0,1,0,CHA,HOU,5
22400068,"('Cody Martin', 'LaMelo Ball', 'Miles Bridges', 'Nick Richards', 'Seth Curry')",2,0,0,0,0,0,0,0,0,0,0,CHA,HOU,5
22400068,"('Brandon Miller', 'Miles Bridges', 'Nick Richards', 'Tre Mann', 'Vasilije Micić')",2,2,4,0,0,0,2,3,1,0,0,CHA,HOU,5
22400068,"('Grant Williams', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté', 'Nick Richards')",4,0,1,0,0,0,0,0,0,0,0,CHA,HOU,5
22400068,"('Cody Martin', 'Grant Williams', 'LaMelo Ball', 'Nick Richards', 'Seth Curry')",2,10,12,3,4,0,3,0,0,1,3,CHA,HOU,5
22400068,"('Grant Williams', 'LaMelo Ball', 'Miles Bridges', 'Seth Curry', 'Tre Mann')",2,8,11,1,3,2,2,2,0,1,2,CHA,HOU,5
22400068,"('Cody Martin', 'Grant Williams', 'LaMelo Ball', 'Moussa Diabaté', 'Tre Mann')",3,3,0,3,2,0,0,1,0,0,1,CHA,HOU,5
22400068,"('Cody Martin', 'Grant Williams', 'Moussa Diabaté', 'Seth Curry', 'Vasilije Micić')",3,0,0,0,0,0,0,0,0,0,0,CHA,HOU,5
22400068,"('Cody Martin', 'Miles Bridges', 'Moussa Diabaté', 'Seth Curry', 'Vasilije Micić')",3,3,0,4,1,0,0,1,0,0,1,CHA,HOU,5
22400068,"('Cody Martin', 'LaMelo Ball', 'Miles Bridges', 'Nick Richards', 'Seth Curry')",3,12,15,5,2,2,1,1,0,4,1,CHA,HOU,5
22400068,"('Cody Martin', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté', 'Seth Curry')",3,0,0,0,0,0,0,0,0,0,0,CHA,HOU,5
22400068,"('Grant Williams', 'Moussa Diabaté', 'Seth Curry', 'Tre Mann', 'Vasilije Micić')",3,3,1,4,1,0,0,1,0,1,1,CHA,HOU,5
22400068,"('Brandon Miller', 'Cody Martin', 'Miles Bridges', 'Nick Richards', 'Tre Mann')",2,0,0,0,0,0,0,0,0,0,0,CHA,HOU,5
22400068,"('Grant Williams', 'LaMelo Ball', 'Moussa Diabaté', 'Tre Mann', 'Vasilije Micić')",3,9,7,3,1,2,1,1,1,0,1,CHA,HOU,5
22400068,"('Grant Williams', 'LaMelo Ball', 'Seth Curry', 'Tre Mann', 'Vasilije Micić')",4,0,0,0,0,0,0,0,0,0,0,CHA,HOU,5
22400079,"('Josh Green', 'Miles Bridges', 'Moussa Diabaté', 'Seth Curry', 'Vasilije Micić')",1,0,0,0,0,0,0,0,0,0,0,CHA,ATL,6
22400079,"('Cody Martin', 'Grant Williams', 'LaMelo Ball', 'Nick Richards', 'Tre Mann')",3,3,5,1,0,0,1,1,0,0,2,CHA,ATL,6
22400079,"('Cody Martin', 'Grant Williams', 'Josh Green', 'Nick Richards', 'Vasilije Micić')",2,0,0,0,0,0,0,0,0,0,0,CHA,ATL,6
22400079,"('Cody Martin', 'LaMelo Ball', 'Miles Bridges', 'Nick Richards', 'Tre Mann')",2,2,2,0,0,0,1,0,0,0,2,CHA,ATL,6
22400079,"('Cody Martin', 'Grant Williams', 'LaMelo Ball', 'Tre Mann', 'Vasilije Micić')",2,0,0,0,0,0,0,0,0,0,0,CHA,ATL,6
22400079,"('Cody Martin', 'Josh Green', 'LaMelo Ball', 'Miles Bridges', 'Seth Curry')",2,0,0,0,0,0,0,0,0,0,0,CHA,ATL,6
22400079,"('Cody Martin', 'Josh Green', 'LaMelo Ball', 'Miles Bridges', 'Nick Richards')",2,3,6,0,1,0,1,0,0,3,1,CHA,ATL,6
22400079,"('Cody Martin', 'Grant Williams', 'LaMelo Ball', 'Miles Bridges', 'Tre Mann')",2,0,3,0,1,0,1,1,0,0,0,CHA,ATL,6
22400079,"('Cody Martin', 'Grant Williams', 'LaMelo Ball', 'Nick Richards', 'Vasilije Micić')",2,17,10,7,1,4,2,2,1,2,2,CHA,ATL,6
