game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,game_number
22400006,PHX,UTA,78.8,77.8,"('Bradley Beal', 'Devin Booker', 'Mason Plumlee', ""Royce O'Neale"", 'Ryan Dunn')",0.3333333333333333,2,1,0,1,1,0,0,0,0,0,1,1
22400006,PHX,UTA,77.8,78.8,"('Devin Booker', 'Grayson Allen', 'Oso Ighodaro', ""Royce O'Neale"", 'Tyus Jones')",2.7333333333333334,1,9,2,4,1,2,0,0,1,0,0,1
22400006,PHX,UTA,77.6,78.8,"('Bradley Beal', 'Grayson Allen', 'Monté Morris', 'Oso Ighodaro', ""Royce O'Neale"")",2.4,1,5,5,1,1,0,2,0,2,0,2,1
22400006,PHX,UTA,77.4,78.4,"('Devin Booker', 'Grayson Allen', 'Mason Plumlee', ""Royce O'Neale"", 'Tyus Jones')",0.0,1,0,0,0,0,0,0,0,0,0,0,1
22400006,PHX,UTA,77.0,78.8,"('Grayson Allen', 'Monté Morris', 'Oso Ighodaro', ""Royce O'Neale"", 'Tyus Jones')",0.0,1,0,0,0,0,0,0,0,0,0,0,1
22400006,PHX,UTA,78.2,78.4,"('Devin Booker', 'Mason Plumlee', ""Royce O'Neale"", 'Ryan Dunn', 'Tyus Jones')",0.0,1,0,0,0,0,0,0,0,0,0,0,1
22400006,PHX,UTA,78.0,78.8,"('Devin Booker', 'Grayson Allen', 'Monté Morris', 'Oso Ighodaro', ""Royce O'Neale"")",0.9833333333333334,3,2,2,1,0,0,1,0,0,0,1,1
22400006,PHX,UTA,77.0,78.4,"('Devin Booker', 'Grayson Allen', 'Josh Okogie', 'Mason Plumlee', 'Tyus Jones')",0.4166666666666667,4,0,0,1,0,0,0,0,0,0,0,1
22400018,PHX,OKC,77.8,76.2,"('Devin Booker', 'Josh Okogie', 'Jusuf Nurkić', ""Royce O'Neale"", 'Tyus Jones')",1.6833333333333331,1,4,5,1,1,1,0,1,0,1,1,2
22400018,PHX,OKC,80.0,76.2,"('Devin Booker', 'Jusuf Nurkić', 'Monté Morris', 'Oso Ighodaro', 'Ryan Dunn')",1.0833333333333333,4,2,4,0,0,0,1,1,1,2,1,2
22400018,PHX,OKC,77.8,77.4,"('Devin Booker', 'Josh Okogie', 'Jusuf Nurkić', ""Royce O'Neale"", 'Tyus Jones')",2.466666666666667,2,6,10,1,2,2,3,2,0,1,2,2
22400018,PHX,OKC,78.0,76.2,"('Devin Booker', 'Josh Okogie', 'Monté Morris', 'Oso Ighodaro', ""Royce O'Neale"")",2.75,2,4,2,4,3,1,1,1,0,1,0,2
22400018,PHX,OKC,77.2,76.8,"('Josh Okogie', 'Jusuf Nurkić', ""Royce O'Neale"", 'TyTy Washington Jr.', 'Tyus Jones')",1.6500000000000004,2,5,2,4,2,1,0,0,0,0,1,2
22400018,PHX,OKC,79.2,76.2,"('Devin Booker', 'Josh Okogie', 'Jusuf Nurkić', 'Monté Morris', 'Oso Ighodaro')",0.0,2,0,0,0,0,0,0,0,0,0,0,2
22400018,PHX,OKC,80.8,76.6,"('Devin Booker', 'Jusuf Nurkić', 'Oso Ighodaro', ""Royce O'Neale"", 'Ryan Dunn')",0.0,2,0,0,0,0,0,0,0,0,0,0,2
22400018,PHX,OKC,79.2,76.6,"('Devin Booker', 'Josh Okogie', 'Oso Ighodaro', ""Royce O'Neale"", 'Ryan Dunn')",0.4166666666666666,2,0,0,1,0,0,0,0,0,0,0,2
22400018,PHX,OKC,77.0,77.2,"('Josh Okogie', 'Jusuf Nurkić', 'Monté Morris', ""Royce O'Neale"", 'Tyus Jones')",0.7333333333333333,2,0,2,2,1,0,0,0,0,1,1,2
22400018,PHX,OKC,78.2,77.2,"('Josh Okogie', 'Jusuf Nurkić', 'Monté Morris', 'Oso Ighodaro', 'Tyus Jones')",1.6833333333333338,2,2,0,3,2,0,0,1,2,0,2,2
22400018,PHX,OKC,80.0,78.2,"('Devin Booker', 'Jusuf Nurkić', 'Monté Morris', 'Oso Ighodaro', 'Ryan Dunn')",0.4,1,0,1,0,0,0,0,0,0,0,0,2
22400018,PHX,OKC,77.8,78.0,"('Devin Booker', 'Josh Okogie', 'Oso Ighodaro', ""Royce O'Neale"", 'Tyus Jones')",1.5333333333333334,1,0,6,1,3,0,2,0,0,0,0,2
22400018,PHX,OKC,77.4,78.0,"('Devin Booker', 'Monté Morris', 'Oso Ighodaro', ""Royce O'Neale"", 'Tyus Jones')",0.0,1,0,0,0,0,0,0,0,0,0,0,2
22400018,PHX,OKC,78.8,78.0,"('Devin Booker', 'Monté Morris', 'Oso Ighodaro', ""Royce O'Neale"", 'Ryan Dunn')",2.4,1,2,8,0,6,0,4,0,1,1,1,2
22400018,PHX,OKC,79.0,78.2,"('Jusuf Nurkić', 'Monté Morris', 'Oso Ighodaro', 'Ryan Dunn', 'Tyus Jones')",1.55,1,2,0,3,0,0,0,0,0,0,1,2
22400018,PHX,OKC,77.4,78.0,"('Josh Okogie', 'Jusuf Nurkić', 'Monté Morris', 'Ryan Dunn', 'Tyus Jones')",0.7666666666666666,4,1,1,2,2,0,0,0,0,1,1,2
22400018,PHX,OKC,77.8,77.4,"('Devin Booker', 'Josh Okogie', 'Oso Ighodaro', ""Royce O'Neale"", 'Tyus Jones')",0.0,2,0,0,0,0,0,0,0,0,0,0,2
22400018,PHX,OKC,80.0,76.6,"('Devin Booker', 'Jusuf Nurkić', 'Monté Morris', 'Oso Ighodaro', 'Ryan Dunn')",2.3,2,5,3,3,3,2,1,1,0,0,0,2
22400018,PHX,OKC,78.2,76.2,"('Devin Booker', 'Josh Okogie', 'Jusuf Nurkić', 'Ryan Dunn', 'Tyus Jones')",4.433333333333334,1,6,9,6,4,2,3,0,0,0,3,2
22400018,PHX,OKC,78.8,78.2,"('Devin Booker', 'Monté Morris', 'Oso Ighodaro', ""Royce O'Neale"", 'Ryan Dunn')",3.1,3,7,12,2,2,1,2,1,0,2,2,2
22400018,PHX,OKC,77.8,77.8,"('Devin Booker', 'Josh Okogie', 'Oso Ighodaro', ""Royce O'Neale"", 'Tyus Jones')",1.9833333333333327,3,7,5,1,1,2,0,0,0,0,1,2
22400018,PHX,OKC,77.8,77.0,"('Devin Booker', 'Monté Morris', 'Oso Ighodaro', 'Ryan Dunn', 'Tyus Jones')",0.0,4,0,0,0,0,0,0,0,0,0,0,2
22400018,PHX,OKC,78.2,76.8,"('Devin Booker', 'Josh Okogie', 'Jusuf Nurkić', 'Ryan Dunn', 'Tyus Jones')",2.5500000000000003,4,7,5,2,3,1,1,1,1,0,3,2
22400018,PHX,OKC,79.4,76.2,"('Jalen Bridges', 'Jusuf Nurkić', 'Monté Morris', 'Oso Ighodaro', 'TyTy Washington Jr.')",0.0,4,0,0,0,0,0,0,0,0,0,0,2
22400018,PHX,OKC,79.0,76.2,"('Devin Booker', 'Jusuf Nurkić', 'Monté Morris', 'Oso Ighodaro', 'TyTy Washington Jr.')",0.0,4,0,0,0,0,0,0,0,0,0,0,2
22400018,PHX,OKC,78.2,77.0,"('Devin Booker', 'Monté Morris', 'Oso Ighodaro', 'Ryan Dunn', 'TyTy Washington Jr.')",0.1833333333333333,4,0,0,0,0,0,0,0,0,1,0,2
22400018,PHX,OKC,80.8,78.2,"('Bol Bol', 'Damion Lee', 'Jalen Bridges', 'Oso Ighodaro', 'TyTy Washington Jr.')",5.183333333333333,4,12,4,5,5,3,0,2,2,2,3,2
22400018,PHX,OKC,77.0,78.0,"('Josh Okogie', 'Jusuf Nurkić', 'Monté Morris', ""Royce O'Neale"", 'Tyus Jones')",1.0,4,0,0,3,2,0,0,0,0,0,2,2
22400018,PHX,OKC,78.2,77.0,"('Devin Booker', 'Josh Okogie', 'Oso Ighodaro', 'Ryan Dunn', 'Tyus Jones')",1.2333333333333334,4,1,2,0,1,0,0,2,2,2,0,2
22400018,PHX,OKC,77.8,76.2,"('Devin Booker', 'Josh Okogie', 'Jusuf Nurkić', ""Royce O'Neale"", 'Tyus Jones')",0.8,3,3,4,1,1,0,0,1,0,2,0,2
22400018,PHX,OKC,80.0,78.2,"('Jusuf Nurkić', 'Monté Morris', 'Oso Ighodaro', ""Royce O'Neale"", 'Ryan Dunn')",0.0,3,0,0,0,0,0,0,0,0,0,0,2
22400018,PHX,OKC,78.6,78.2,"('Jusuf Nurkić', 'Monté Morris', 'Oso Ighodaro', ""Royce O'Neale"", 'Tyus Jones')",1.55,3,4,4,0,2,1,1,0,0,0,0,2
22400018,PHX,OKC,78.2,76.2,"('Devin Booker', 'Josh Okogie', 'Jusuf Nurkić', 'Ryan Dunn', 'Tyus Jones')",4.566666666666666,3,3,10,5,7,0,2,0,1,3,1,2
22400018,PHX,OKC,78.2,76.2,"('Damion Lee', 'Jalen Bridges', 'Monté Morris', 'Oso Ighodaro', 'TyTy Washington Jr.')",0.0,4,0,0,0,0,0,0,0,0,0,0,2
22400018,PHX,OKC,78.6,77.8,"('Devin Booker', 'Oso Ighodaro', ""Royce O'Neale"", 'Ryan Dunn', 'Tyus Jones')",0.0,3,0,0,0,0,0,0,0,0,0,0,2
22400039,PHX,LAL,77.6,78.6,"('Devin Booker', 'Grayson Allen', 'Kevin Durant', ""Royce O'Neale"", 'Tyus Jones')",0.0,3,0,0,0,0,0,0,0,0,0,0,3
22400039,PHX,LAL,79.4,78.4,"('Devin Booker', 'Grayson Allen', 'Kevin Durant', 'Mason Plumlee', ""Royce O'Neale"")",0.8833333333333333,3,3,4,0,0,1,1,0,0,1,0,3
22400039,PHX,LAL,79.2,78.6,"('Devin Booker', 'Jusuf Nurkić', 'Kevin Durant', ""Royce O'Neale"", 'Tyus Jones')",4.549999999999999,3,16,4,6,4,2,2,0,2,1,1,3
22400039,PHX,LAL,76.2,78.4,"('Bradley Beal', 'Devin Booker', 'Grayson Allen', ""Royce O'Neale"", 'Tyus Jones')",0.2666666666666666,3,2,0,0,0,1,0,0,0,0,0,3
22400039,PHX,LAL,79.4,77.8,"('Grayson Allen', 'Kevin Durant', 'Monté Morris', 'Oso Ighodaro', 'Ryan Dunn')",0.0,4,0,0,0,0,0,0,0,0,0,0,3
22400039,PHX,LAL,80.6,79.8,"('Bradley Beal', 'Grayson Allen', 'Jusuf Nurkić', 'Kevin Durant', 'Oso Ighodaro')",0.0,4,0,0,0,0,0,0,0,0,0,0,3
22400039,PHX,LAL,77.2,77.8,"('Grayson Allen', 'Kevin Durant', 'Monté Morris', 'Ryan Dunn', 'Tyus Jones')",0.0,4,0,0,0,0,0,0,0,0,0,0,3
22400039,PHX,LAL,79.6,77.8,"('Devin Booker', 'Jusuf Nurkić', 'Kevin Durant', 'Ryan Dunn', 'Tyus Jones')",3.216666666666667,4,11,6,3,2,2,1,0,0,2,0,3
22400039,PHX,LAL,81.0,79.8,"('Devin Booker', 'Grayson Allen', 'Jusuf Nurkić', 'Kevin Durant', 'Oso Ighodaro')",0.0,4,0,0,0,0,0,0,0,0,0,0,3
22400039,PHX,LAL,78.0,77.8,"('Grayson Allen', 'Josh Okogie', 'Monté Morris', 'Oso Ighodaro', 'Ryan Dunn')",3.1666666666666665,4,8,8,4,2,2,1,0,0,2,2,3
22400039,PHX,LAL,78.8,79.8,"('Devin Booker', 'Grayson Allen', 'Jusuf Nurkić', 'Kevin Durant', 'Tyus Jones')",0.0,4,0,0,0,0,0,0,0,0,0,0,3
22400039,PHX,LAL,77.4,79.8,"('Bradley Beal', 'Grayson Allen', 'Oso Ighodaro', ""Royce O'Neale"", 'Tyus Jones')",4.300000000000001,4,7,5,5,7,1,1,2,1,2,0,3
22400039,PHX,LAL,78.8,77.8,"('Jusuf Nurkić', 'Kevin Durant', 'Monté Morris', 'Ryan Dunn', 'Tyus Jones')",0.0,4,0,0,0,0,0,0,0,0,0,0,3
22400039,PHX,LAL,78.8,79.8,"('Bradley Beal', 'Devin Booker', 'Jusuf Nurkić', 'Kevin Durant', 'Tyus Jones')",5.016666666666666,3,13,10,5,5,4,2,1,1,2,3,3
22400039,PHX,LAL,79.4,79.8,"('Bradley Beal', 'Grayson Allen', 'Kevin Durant', 'Oso Ighodaro', ""Royce O'Neale"")",1.3166666666666669,4,3,3,2,1,1,1,0,0,0,1,3
22400039,PHX,LAL,78.8,79.4,"('Bradley Beal', 'Devin Booker', 'Grayson Allen', 'Jusuf Nurkić', 'Ryan Dunn')",2.9833333333333334,2,11,10,2,1,3,2,0,1,1,1,3
22400039,PHX,LAL,78.0,78.4,"('Bradley Beal', 'Devin Booker', 'Grayson Allen', 'Mason Plumlee', ""Royce O'Neale"")",1.2833333333333334,3,2,0,1,1,0,0,0,0,0,0,3
22400039,PHX,LAL,78.0,77.8,"('Bradley Beal', 'Devin Booker', 'Grayson Allen', 'Mason Plumlee', ""Royce O'Neale"")",2.15,1,5,6,2,1,2,3,1,0,2,0,3
22400039,PHX,LAL,78.8,79.8,"('Bradley Beal', 'Devin Booker', 'Jusuf Nurkić', 'Kevin Durant', 'Tyus Jones')",5.133333333333334,1,13,13,2,5,4,2,0,2,0,0,3
22400039,PHX,LAL,77.6,79.8,"('Devin Booker', 'Grayson Allen', 'Kevin Durant', ""Royce O'Neale"", 'Tyus Jones')",0.0,1,0,0,0,0,0,0,0,0,0,0,3
22400039,PHX,LAL,78.4,79.0,"('Bradley Beal', 'Devin Booker', 'Grayson Allen', 'Mason Plumlee', 'Ryan Dunn')",0.5833333333333333,1,2,0,1,0,0,0,0,1,0,0,3
22400039,PHX,LAL,79.2,79.8,"('Devin Booker', 'Jusuf Nurkić', 'Kevin Durant', ""Royce O'Neale"", 'Tyus Jones')",2.4,1,4,4,3,4,1,1,2,1,0,0,3
22400039,PHX,LAL,77.4,77.8,"('Devin Booker', 'Grayson Allen', 'Mason Plumlee', ""Royce O'Neale"", 'Tyus Jones')",1.4833333333333334,1,4,2,2,1,0,1,0,0,0,0,3
22400039,PHX,LAL,77.8,78.4,"('Bradley Beal', 'Devin Booker', 'Jusuf Nurkić', ""Royce O'Neale"", 'Tyus Jones')",1.8166666666666669,2,0,7,2,2,0,2,2,1,2,0,3
22400039,PHX,LAL,79.2,78.4,"('Grayson Allen', 'Kevin Durant', 'Oso Ighodaro', 'Ryan Dunn', 'Tyus Jones')",1.2666666666666666,2,3,4,1,2,1,2,0,1,0,0,3
22400039,PHX,LAL,79.6,78.8,"('Kevin Durant', 'Oso Ighodaro', ""Royce O'Neale"", 'Ryan Dunn', 'Tyus Jones')",1.5333333333333334,2,2,3,1,1,1,1,1,1,1,0,3
22400039,PHX,LAL,79.2,78.8,"('Devin Booker', 'Kevin Durant', 'Oso Ighodaro', ""Royce O'Neale"", 'Tyus Jones')",0.0,2,0,0,0,0,0,0,0,0,0,0,3
22400039,PHX,LAL,79.2,78.4,"('Devin Booker', 'Jusuf Nurkić', 'Kevin Durant', ""Royce O'Neale"", 'Tyus Jones')",2.1166666666666667,2,9,4,2,1,2,0,0,0,2,1,3
22400039,PHX,LAL,79.8,79.0,"('Bradley Beal', 'Grayson Allen', 'Kevin Durant', 'Oso Ighodaro', 'Ryan Dunn')",2.2833333333333337,2,6,7,2,2,2,2,0,0,2,2,3
22400039,PHX,LAL,76.6,79.0,"('Bradley Beal', 'Devin Booker', 'Grayson Allen', 'Ryan Dunn', 'Tyus Jones')",0.25,1,3,0,0,0,1,0,0,0,0,0,3
22400039,PHX,LAL,77.4,78.4,"('Bradley Beal', 'Devin Booker', 'Grayson Allen', 'Jusuf Nurkić', 'Tyus Jones')",0.0,2,0,0,0,0,0,0,0,0,0,0,3
22400057,PHX,SAS,79.0,79.6,"('Bradley Beal', 'Grayson Allen', 'Kevin Durant', 'Mason Plumlee', ""Royce O'Neale"")",2.2833333333333337,2,2,6,2,1,0,3,2,1,1,0,4
22400057,PHX,SAS,80.2,78.8,"('Bradley Beal', 'Devin Booker', 'Kevin Durant', 'Oso Ighodaro', 'Ryan Dunn')",0.15,2,1,2,0,0,0,1,0,0,1,0,4
22400057,PHX,SAS,78.4,79.0,"('Devin Booker', 'Grayson Allen', 'Kevin Durant', 'Mason Plumlee', 'Tyus Jones')",0.65,2,3,2,1,0,1,1,0,0,0,1,4
22400057,PHX,SAS,79.6,78.8,"('Devin Booker', 'Kevin Durant', 'Oso Ighodaro', 'Ryan Dunn', 'Tyus Jones')",1.4833333333333338,2,0,3,1,2,0,0,1,1,0,1,4
22400057,PHX,SAS,79.2,78.8,"('Bradley Beal', 'Kevin Durant', 'Oso Ighodaro', 'Ryan Dunn', 'Tyus Jones')",2.45,2,5,2,2,3,0,0,0,2,1,1,4
22400057,PHX,SAS,79.8,79.6,"('Bradley Beal', 'Kevin Durant', 'Mason Plumlee', ""Royce O'Neale"", 'Ryan Dunn')",0.0,2,0,0,0,0,0,0,0,0,0,0,4
22400057,PHX,SAS,78.8,78.8,"('Devin Booker', 'Grayson Allen', 'Kevin Durant', 'Oso Ighodaro', 'Tyus Jones')",0.0,2,0,0,0,0,0,0,0,0,0,0,4
22400057,PHX,SAS,80.2,79.6,"('Bradley Beal', 'Kevin Durant', 'Oso Ighodaro', ""Royce O'Neale"", 'Ryan Dunn')",1.133333333333333,2,3,1,1,2,1,0,0,1,0,0,4
22400057,PHX,SAS,78.8,79.0,"('Devin Booker', 'Grayson Allen', 'Kevin Durant', 'Oso Ighodaro', 'Tyus Jones')",2.9666666666666663,1,4,9,3,3,1,1,2,0,1,0,4
22400057,PHX,SAS,78.8,79.2,"('Bradley Beal', 'Devin Booker', 'Kevin Durant', 'Oso Ighodaro', 'Tyus Jones')",5.366666666666665,1,15,7,7,3,4,3,0,0,0,2,4
22400057,PHX,SAS,78.0,78.6,"('Bradley Beal', 'Devin Booker', 'Grayson Allen', 'Mason Plumlee', ""Royce O'Neale"")",2.1166666666666667,1,8,0,2,1,2,0,0,2,0,0,4
22400057,PHX,SAS,77.4,78.6,"('Devin Booker', 'Grayson Allen', 'Mason Plumlee', ""Royce O'Neale"", 'Tyus Jones')",3.85,2,9,4,4,5,3,1,0,2,2,0,4
22400057,PHX,SAS,77.2,78.6,"('Devin Booker', 'Grayson Allen', 'Monté Morris', ""Royce O'Neale"", 'Ryan Dunn')",0.4,3,0,1,0,0,0,0,0,0,0,0,4
22400057,PHX,SAS,77.0,79.0,"('Bradley Beal', 'Grayson Allen', 'Mason Plumlee', ""Royce O'Neale"", 'Tyus Jones')",0.3666666666666666,3,0,1,0,0,0,0,1,0,0,0,4
22400057,PHX,SAS,77.4,79.2,"('Bradley Beal', 'Devin Booker', 'Grayson Allen', 'Oso Ighodaro', 'Tyus Jones')",4.1,3,7,15,3,6,1,5,1,0,3,1,4
22400057,PHX,SAS,78.4,78.4,"('Grayson Allen', 'Monté Morris', 'Oso Ighodaro', ""Royce O'Neale"", 'Ryan Dunn')",0.1,3,0,2,0,0,0,1,0,0,0,0,4
22400057,PHX,SAS,77.6,78.6,"('Devin Booker', 'Grayson Allen', 'Mason Plumlee', 'Monté Morris', ""Royce O'Neale"")",2.35,3,8,5,2,3,2,2,0,1,2,1,4
22400057,PHX,SAS,77.8,79.2,"('Bradley Beal', 'Devin Booker', 'Oso Ighodaro', ""Royce O'Neale"", 'Tyus Jones')",2.1833333333333336,3,3,3,1,4,1,0,1,1,1,0,4
