game_id,lineup,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,team,opponent,game_number
22400003,"('Anthony Black', 'Caleb Houstan', 'Cole Anthony', 'Jett Howard', 'Tristan da Silva')",4,6,5,2,3,2,1,1,1,2,0,ORL,CHA,1
22400003,"('Franz Wagner', 'Goga Bitadze', 'Jonathan Isaac', 'Kentavious Caldwell-Pope', 'Tristan da Silva')",1,0,0,0,0,0,0,0,0,0,0,ORL,CHA,1
22400003,"('Anthony Black', 'Cole Anthony', 'Jalen Suggs', 'Moritz Wagner', 'Tristan da Silva')",4,2,2,1,1,1,1,0,1,1,1,ORL,CHA,1
22400003,"('Anthony Black', 'Gary Harris', 'Jalen Suggs', 'Moritz Wagner', 'Tristan da Silva')",4,7,4,4,4,2,1,1,1,0,1,ORL,CHA,1
22400003,"('Caleb Houstan', 'Cole Anthony', 'Cory Joseph', 'Jett Howard', 'Trevelin Queen')",4,3,5,4,4,1,1,0,0,2,0,ORL,CHA,1
22400003,"('Caleb Houstan', 'Cole Anthony', 'Cory Joseph', 'Jett Howard', 'Tristan da Silva')",4,0,0,0,0,0,0,0,0,0,0,ORL,CHA,1
22400003,"('Anthony Black', 'Gary Harris', 'Jalen Suggs', 'Jonathan Isaac', 'Moritz Wagner')",4,2,0,2,2,0,0,1,0,1,1,ORL,CHA,1
22400003,"('Anthony Black', 'Cole Anthony', 'Jett Howard', 'Moritz Wagner', 'Tristan da Silva')",4,5,7,0,2,1,2,0,1,0,1,ORL,CHA,1
22400003,"('Anthony Black', 'Franz Wagner', 'Gary Harris', 'Goga Bitadze', 'Jonathan Isaac')",3,0,0,0,0,0,0,0,0,0,0,ORL,CHA,1
22400003,"('Anthony Black', 'Franz Wagner', 'Goga Bitadze', 'Jonathan Isaac', 'Kentavious Caldwell-Pope')",3,4,2,1,0,1,1,1,0,1,0,ORL,CHA,1
22400003,"('Franz Wagner', 'Goga Bitadze', 'Jalen Suggs', 'Kentavious Caldwell-Pope', 'Tristan da Silva')",3,13,15,7,7,2,4,1,3,2,4,ORL,CHA,1
22400003,"('Franz Wagner', 'Goga Bitadze', 'Jonathan Isaac', 'Kentavious Caldwell-Pope', 'Tristan da Silva')",3,0,0,0,0,0,0,0,0,0,0,ORL,CHA,1
22400003,"('Anthony Black', 'Franz Wagner', 'Gary Harris', 'Jonathan Isaac', 'Moritz Wagner')",3,14,2,7,3,5,0,0,2,1,2,ORL,CHA,1
22400003,"('Franz Wagner', 'Gary Harris', 'Kentavious Caldwell-Pope', 'Moritz Wagner', 'Tristan da Silva')",2,0,0,0,0,0,0,0,0,0,0,ORL,CHA,1
22400003,"('Franz Wagner', 'Goga Bitadze', 'Jalen Suggs', 'Kentavious Caldwell-Pope', 'Tristan da Silva')",1,22,18,4,4,5,4,1,1,2,2,ORL,CHA,1
22400003,"('Anthony Black', 'Franz Wagner', 'Gary Harris', 'Jonathan Isaac', 'Moritz Wagner')",1,8,6,5,4,1,2,2,2,2,2,ORL,CHA,1
22400003,"('Anthony Black', 'Franz Wagner', 'Goga Bitadze', 'Jonathan Isaac', 'Kentavious Caldwell-Pope')",1,1,2,0,2,0,0,1,0,1,1,ORL,CHA,1
22400003,"('Anthony Black', 'Franz Wagner', 'Gary Harris', 'Goga Bitadze', 'Jonathan Isaac')",1,0,3,0,0,0,1,0,0,0,0,ORL,CHA,1
22400003,"('Anthony Black', 'Gary Harris', 'Jalen Suggs', 'Moritz Wagner', 'Tristan da Silva')",2,2,0,1,0,0,0,0,0,1,1,ORL,CHA,1
22400003,"('Franz Wagner', 'Goga Bitadze', 'Jalen Suggs', 'Kentavious Caldwell-Pope', 'Tristan da Silva')",2,6,8,1,4,2,2,0,1,1,0,ORL,CHA,1
22400003,"('Cole Anthony', 'Franz Wagner', 'Kentavious Caldwell-Pope', 'Moritz Wagner', 'Tristan da Silva')",2,1,0,1,0,0,0,1,1,1,0,ORL,CHA,1
22400003,"('Anthony Black', 'Gary Harris', 'Jalen Suggs', 'Jonathan Isaac', 'Moritz Wagner')",2,2,3,1,3,0,0,0,3,1,1,ORL,CHA,1
22400003,"('Anthony Black', 'Gary Harris', 'Kentavious Caldwell-Pope', 'Moritz Wagner', 'Tristan da Silva')",2,5,3,1,1,2,1,0,0,1,1,ORL,CHA,1
22400003,"('Franz Wagner', 'Jalen Suggs', 'Kentavious Caldwell-Pope', 'Moritz Wagner', 'Tristan da Silva')",2,11,1,1,3,0,0,0,5,1,2,ORL,CHA,1
22400003,"('Cole Anthony', 'Franz Wagner', 'Goga Bitadze', 'Kentavious Caldwell-Pope', 'Tristan da Silva')",2,0,3,0,1,0,1,1,0,1,0,ORL,CHA,1
22400010,"('Caleb Houstan', 'Cole Anthony', 'Franz Wagner', 'Jett Howard', 'Moritz Wagner')",4,0,0,0,0,0,0,0,0,0,0,ORL,PHI,2
22400010,"('Anthony Black', 'Gary Harris', 'Jalen Suggs', 'Jonathan Isaac', 'Moritz Wagner')",3,0,0,0,0,0,0,0,0,0,0,ORL,PHI,2
22400010,"('Anthony Black', 'Franz Wagner', 'Gary Harris', 'Jonathan Isaac', 'Moritz Wagner')",3,6,0,3,0,0,0,0,1,0,1,ORL,PHI,2
22400010,"('Anthony Black', 'Franz Wagner', 'Goga Bitadze', 'Jalen Suggs', 'Kentavious Caldwell-Pope')",4,4,8,1,2,0,1,0,1,2,2,ORL,PHI,2
22400010,"('Anthony Black', 'Franz Wagner', 'Kentavious Caldwell-Pope', 'Moritz Wagner', 'Tristan da Silva')",3,0,0,0,0,0,0,0,0,0,0,ORL,PHI,2
22400010,"('Anthony Black', 'Franz Wagner', 'Gary Harris', 'Jalen Suggs', 'Moritz Wagner')",4,0,0,0,0,0,0,0,0,0,0,ORL,PHI,2
22400010,"('Anthony Black', 'Gary Harris', 'Jalen Suggs', 'Jonathan Isaac', 'Moritz Wagner')",4,5,0,4,0,1,0,2,0,1,1,ORL,PHI,2
22400010,"('Caleb Houstan', 'Cole Anthony', 'Cory Joseph', 'Jett Howard', 'Tristan da Silva')",4,3,4,2,2,1,1,1,0,2,0,ORL,PHI,2
22400010,"('Anthony Black', 'Franz Wagner', 'Gary Harris', 'Goga Bitadze', 'Jalen Suggs')",4,2,0,2,2,0,0,1,0,2,1,ORL,PHI,2
22400010,"('Caleb Houstan', 'Cole Anthony', 'Franz Wagner', 'Jett Howard', 'Tristan da Silva')",4,0,0,0,0,0,0,0,0,0,0,ORL,PHI,2
22400010,"('Franz Wagner', 'Goga Bitadze', 'Jalen Suggs', 'Kentavious Caldwell-Pope', 'Moritz Wagner')",4,0,0,0,0,0,0,0,0,0,0,ORL,PHI,2
22400010,"('Caleb Houstan', 'Franz Wagner', 'Jalen Suggs', 'Jett Howard', 'Moritz Wagner')",4,0,0,0,0,0,0,0,0,0,0,ORL,PHI,2
22400010,"('Anthony Black', 'Franz Wagner', 'Jonathan Isaac', 'Kentavious Caldwell-Pope', 'Moritz Wagner')",3,5,4,1,1,0,1,0,1,0,3,ORL,PHI,2
22400010,"('Franz Wagner', 'Jalen Suggs', 'Jonathan Isaac', 'Kentavious Caldwell-Pope', 'Moritz Wagner')",4,11,2,5,1,1,0,0,2,1,1,ORL,PHI,2
22400010,"('Franz Wagner', 'Goga Bitadze', 'Jalen Suggs', 'Kentavious Caldwell-Pope', 'Tristan da Silva')",3,10,17,4,4,2,3,5,3,3,2,ORL,PHI,2
22400010,"('Anthony Black', 'Franz Wagner', 'Gary Harris', 'Goga Bitadze', 'Jonathan Isaac')",1,0,0,0,0,0,0,0,0,0,0,ORL,PHI,2
22400010,"('Franz Wagner', 'Jalen Suggs', 'Kentavious Caldwell-Pope', 'Moritz Wagner', 'Tristan da Silva')",3,7,6,1,1,2,0,0,1,3,1,ORL,PHI,2
22400010,"('Cole Anthony', 'Franz Wagner', 'Goga Bitadze', 'Kentavious Caldwell-Pope', 'Tristan da Silva')",2,0,4,0,5,0,2,1,1,1,0,ORL,PHI,2
22400010,"('Anthony Black', 'Gary Harris', 'Jalen Suggs', 'Jonathan Isaac', 'Moritz Wagner')",2,0,8,1,2,0,2,2,0,1,0,ORL,PHI,2
22400010,"('Franz Wagner', 'Goga Bitadze', 'Jalen Suggs', 'Jonathan Isaac', 'Kentavious Caldwell-Pope')",2,10,7,4,2,2,1,2,3,1,3,ORL,PHI,2
22400010,"('Cole Anthony', 'Franz Wagner', 'Goga Bitadze', 'Jalen Suggs', 'Kentavious Caldwell-Pope')",2,0,0,0,0,0,0,0,0,0,0,ORL,PHI,2
22400010,"('Franz Wagner', 'Gary Harris', 'Jalen Suggs', 'Jonathan Isaac', 'Moritz Wagner')",2,6,2,1,1,1,1,0,1,1,2,ORL,PHI,2
22400010,"('Franz Wagner', 'Goga Bitadze', 'Jalen Suggs', 'Jonathan Isaac', 'Moritz Wagner')",2,0,0,0,0,0,0,0,0,0,0,ORL,PHI,2
22400010,"('Cole Anthony', 'Franz Wagner', 'Goga Bitadze', 'Jonathan Isaac', 'Kentavious Caldwell-Pope')",2,0,3,0,1,0,1,0,0,0,1,ORL,PHI,2
22400010,"('Franz Wagner', 'Gary Harris', 'Goga Bitadze', 'Jalen Suggs', 'Kentavious Caldwell-Pope')",2,3,0,0,0,1,0,0,0,0,0,ORL,PHI,2
22400010,"('Anthony Black', 'Franz Wagner', 'Gary Harris', 'Jonathan Isaac', 'Moritz Wagner')",1,2,4,1,2,1,1,0,1,1,2,ORL,PHI,2
22400010,"('Anthony Black', 'Gary Harris', 'Jalen Suggs', 'Jonathan Isaac', 'Moritz Wagner')",1,0,2,1,3,0,1,0,0,0,0,ORL,PHI,2
22400010,"('Anthony Black', 'Franz Wagner', 'Goga Bitadze', 'Jonathan Isaac', 'Kentavious Caldwell-Pope')",1,5,0,3,0,1,0,1,0,0,0,ORL,PHI,2
22400010,"('Franz Wagner', 'Goga Bitadze', 'Jalen Suggs', 'Kentavious Caldwell-Pope', 'Tristan da Silva')",1,13,12,7,3,1,3,2,1,2,2,ORL,PHI,2
22400010,"('Anthony Black', 'Franz Wagner', 'Goga Bitadze', 'Kentavious Caldwell-Pope', 'Tristan da Silva')",1,4,3,2,2,1,1,0,0,0,0,ORL,PHI,2
22400010,"('Franz Wagner', 'Gary Harris', 'Jalen Suggs', 'Jonathan Isaac', 'Moritz Wagner')",3,2,0,0,0,0,0,0,0,0,1,ORL,PHI,2
22400010,"('Caleb Houstan', 'Franz Wagner', 'Jalen Suggs', 'Kentavious Caldwell-Pope', 'Moritz Wagner')",4,0,0,0,0,0,0,0,0,0,0,ORL,PHI,2
22400043,"('Caleb Houstan', 'Cole Anthony', 'Cory Joseph', 'Jett Howard', 'Tristan da Silva')",4,11,12,2,2,2,1,1,1,0,0,ORL,BKN,3
22400043,"('Cole Anthony', 'Franz Wagner', 'Goga Bitadze', 'Jett Howard', 'Tristan da Silva')",4,3,2,0,0,1,0,0,0,1,0,ORL,BKN,3
22400043,"('Anthony Black', 'Franz Wagner', 'Jonathan Isaac', 'Kentavious Caldwell-Pope', 'Moritz Wagner')",1,3,2,0,0,0,1,1,1,0,0,ORL,BKN,3
22400043,"('Anthony Black', 'Franz Wagner', 'Jonathan Isaac', 'Moritz Wagner', 'Tristan da Silva')",1,4,2,2,1,1,0,1,1,0,0,ORL,BKN,3
22400043,"('Anthony Black', 'Franz Wagner', 'Goga Bitadze', 'Jonathan Isaac', 'Kentavious Caldwell-Pope')",1,4,2,0,0,1,0,0,1,0,1,ORL,BKN,3
22400043,"('Anthony Black', 'Franz Wagner', 'Goga Bitadze', 'Kentavious Caldwell-Pope', 'Wendell Carter Jr.')",1,0,0,0,0,0,0,0,0,0,0,ORL,BKN,3
22400043,"('Franz Wagner', 'Goga Bitadze', 'Jalen Suggs', 'Kentavious Caldwell-Pope', 'Wendell Carter Jr.')",1,22,19,7,2,5,5,2,1,1,4,ORL,BKN,3
22400043,"('Anthony Black', 'Jalen Suggs', 'Jonathan Isaac', 'Moritz Wagner', 'Tristan da Silva')",2,2,5,2,4,0,1,3,0,4,3,ORL,BKN,3
22400043,"('Anthony Black', 'Jett Howard', 'Moritz Wagner', 'Tristan da Silva', 'Wendell Carter Jr.')",2,5,5,0,0,2,2,0,1,0,2,ORL,BKN,3
22400043,"('Franz Wagner', 'Jett Howard', 'Moritz Wagner', 'Tristan da Silva', 'Wendell Carter Jr.')",2,0,0,0,0,0,0,0,0,0,0,ORL,BKN,3
22400043,"('Franz Wagner', 'Goga Bitadze', 'Jett Howard', 'Kentavious Caldwell-Pope', 'Wendell Carter Jr.')",2,17,10,7,2,3,3,1,4,2,2,ORL,BKN,3
22400043,"('Anthony Black', 'Jalen Suggs', 'Moritz Wagner', 'Tristan da Silva', 'Wendell Carter Jr.')",2,0,0,0,0,0,0,0,0,0,0,ORL,BKN,3
22400043,"('Anthony Black', 'Jalen Suggs', 'Jonathan Isaac', 'Moritz Wagner', 'Tristan da Silva')",1,0,4,0,2,0,0,1,1,1,0,ORL,BKN,3
22400043,"('Franz Wagner', 'Jett Howard', 'Kentavious Caldwell-Pope', 'Moritz Wagner', 'Wendell Carter Jr.')",2,4,0,1,2,0,0,0,1,0,0,ORL,BKN,3
22400043,"('Franz Wagner', 'Jalen Suggs', 'Jonathan Isaac', 'Kentavious Caldwell-Pope', 'Wendell Carter Jr.')",3,5,4,0,1,2,1,0,1,1,0,ORL,BKN,3
22400043,"('Anthony Black', 'Franz Wagner', 'Jonathan Isaac', 'Moritz Wagner', 'Tristan da Silva')",3,9,6,1,2,2,1,0,1,1,1,ORL,BKN,3
22400043,"('Franz Wagner', 'Jalen Suggs', 'Jonathan Isaac', 'Tristan da Silva', 'Wendell Carter Jr.')",3,0,1,0,3,0,0,0,2,0,1,ORL,BKN,3
22400043,"('Anthony Black', 'Franz Wagner', 'Jonathan Isaac', 'Tristan da Silva', 'Wendell Carter Jr.')",3,0,0,0,0,0,0,0,0,0,0,ORL,BKN,3
22400043,"('Franz Wagner', 'Goga Bitadze', 'Jalen Suggs', 'Kentavious Caldwell-Pope', 'Wendell Carter Jr.')",3,20,8,7,1,6,2,3,3,7,3,ORL,BKN,3
22400043,"('Franz Wagner', 'Goga Bitadze', 'Jalen Suggs', 'Kentavious Caldwell-Pope', 'Tristan da Silva')",4,2,0,1,1,1,0,0,0,2,0,ORL,BKN,3
22400043,"('Caleb Houstan', 'Cole Anthony', 'Goga Bitadze', 'Jett Howard', 'Tristan da Silva')",4,0,0,0,0,0,0,0,0,0,0,ORL,BKN,3
22400043,"('Anthony Black', 'Jett Howard', 'Jonathan Isaac', 'Moritz Wagner', 'Tristan da Silva')",4,3,8,3,4,0,3,1,0,0,3,ORL,BKN,3
22400043,"('Jett Howard', 'Jonathan Isaac', 'Kentavious Caldwell-Pope', 'Moritz Wagner', 'Tristan da Silva')",4,0,0,0,0,0,0,0,0,0,0,ORL,BKN,3
22400043,"('Jalen Suggs', 'Kentavious Caldwell-Pope', 'Moritz Wagner', 'Tristan da Silva', 'Wendell Carter Jr.')",4,0,0,0,0,0,0,0,0,0,0,ORL,BKN,3
22400043,"('Anthony Black', 'Jett Howard', 'Jonathan Isaac', 'Moritz Wagner', 'Tristan da Silva')",3,1,3,2,4,0,0,0,0,0,1,ORL,BKN,3
22400043,"('Franz Wagner', 'Goga Bitadze', 'Jalen Suggs', 'Jett Howard', 'Tristan da Silva')",4,2,2,0,0,1,1,0,0,2,0,ORL,BKN,3
22400043,"('Franz Wagner', 'Goga Bitadze', 'Jalen Suggs', 'Jonathan Isaac', 'Kentavious Caldwell-Pope')",4,4,3,3,1,1,1,2,0,0,1,ORL,BKN,3
22400043,"('Jalen Suggs', 'Jett Howard', 'Kentavious Caldwell-Pope', 'Moritz Wagner', 'Tristan da Silva')",4,0,0,0,0,0,0,0,0,0,0,ORL,BKN,3
22400043,"('Franz Wagner', 'Goga Bitadze', 'Jalen Suggs', 'Kentavious Caldwell-Pope', 'Wendell Carter Jr.')",4,2,2,2,3,1,0,1,1,2,0,ORL,BKN,3
22400043,"('Franz Wagner', 'Jalen Suggs', 'Kentavious Caldwell-Pope', 'Tristan da Silva', 'Wendell Carter Jr.')",4,0,0,0,0,0,0,0,0,0,0,ORL,BKN,3
22400053,"('Caleb Houstan', 'Cole Anthony', 'Franz Wagner', 'Jalen Suggs', 'Moritz Wagner')",4,16,8,3,4,2,2,0,4,0,1,ORL,NYK,4
22400053,"('Cole Anthony', 'Franz Wagner', 'Jalen Suggs', 'Jett Howard', 'Moritz Wagner')",4,1,1,1,0,0,0,0,0,0,2,ORL,NYK,4
22400053,"('Caleb Houstan', 'Cole Anthony', 'Franz Wagner', 'Moritz Wagner', 'Tristan da Silva')",4,0,0,0,0,0,0,0,0,0,0,ORL,NYK,4
22400053,"('Anthony Black', 'Franz Wagner', 'Jalen Suggs', 'Jett Howard', 'Moritz Wagner')",4,6,4,4,5,2,1,1,4,1,2,ORL,NYK,4
22400053,"('Anthony Black', 'Jalen Suggs', 'Jett Howard', 'Jonathan Isaac', 'Moritz Wagner')",3,8,3,4,2,0,1,1,2,0,1,ORL,NYK,4
22400053,"('Franz Wagner', 'Jalen Suggs', 'Kentavious Caldwell-Pope', 'Tristan da Silva', 'Wendell Carter Jr.')",3,9,25,4,7,2,6,3,2,4,2,ORL,NYK,4
22400053,"('Anthony Black', 'Franz Wagner', 'Kentavious Caldwell-Pope', 'Moritz Wagner', 'Tristan da Silva')",3,1,0,0,0,0,0,0,0,0,1,ORL,NYK,4
22400053,"('Anthony Black', 'Franz Wagner', 'Jett Howard', 'Jonathan Isaac', 'Moritz Wagner')",3,0,0,0,0,0,0,0,0,0,0,ORL,NYK,4
22400053,"('Anthony Black', 'Franz Wagner', 'Jonathan Isaac', 'Kentavious Caldwell-Pope', 'Moritz Wagner')",3,6,7,2,0,2,2,1,0,1,2,ORL,NYK,4
22400053,"('Franz Wagner', 'Kentavious Caldwell-Pope', 'Moritz Wagner', 'Tristan da Silva', 'Wendell Carter Jr.')",3,0,0,0,0,0,0,0,0,0,0,ORL,NYK,4
22400053,"('Cole Anthony', 'Franz Wagner', 'Jalen Suggs', 'Jonathan Isaac', 'Moritz Wagner')",2,3,6,0,1,0,1,0,0,2,1,ORL,NYK,4
22400053,"('Anthony Black', 'Cole Anthony', 'Jalen Suggs', 'Jonathan Isaac', 'Moritz Wagner')",2,2,7,1,1,1,3,1,0,0,0,ORL,NYK,4
22400053,"('Cole Anthony', 'Franz Wagner', 'Jalen Suggs', 'Tristan da Silva', 'Wendell Carter Jr.')",2,0,0,0,0,0,0,0,0,0,0,ORL,NYK,4
22400053,"('Franz Wagner', 'Jalen Suggs', 'Jett Howard', 'Kentavious Caldwell-Pope', 'Moritz Wagner')",2,10,9,2,3,2,1,0,2,2,4,ORL,NYK,4
22400053,"('Franz Wagner', 'Jalen Suggs', 'Jett Howard', 'Kentavious Caldwell-Pope', 'Wendell Carter Jr.')",2,1,4,1,2,0,2,0,0,0,0,ORL,NYK,4
22400053,"('Cole Anthony', 'Franz Wagner', 'Jalen Suggs', 'Moritz Wagner', 'Tristan da Silva')",2,0,1,0,1,0,0,0,0,2,0,ORL,NYK,4
22400053,"('Anthony Black', 'Franz Wagner', 'Kentavious Caldwell-Pope', 'Tristan da Silva', 'Wendell Carter Jr.')",1,2,6,1,0,1,2,3,0,1,0,ORL,NYK,4
22400053,"('Franz Wagner', 'Jalen Suggs', 'Kentavious Caldwell-Pope', 'Tristan da Silva', 'Wendell Carter Jr.')",1,14,13,4,4,3,2,0,1,1,3,ORL,NYK,4
22400053,"('Anthony Black', 'Franz Wagner', 'Kentavious Caldwell-Pope', 'Moritz Wagner', 'Tristan da Silva')",1,0,0,0,0,0,0,0,0,0,0,ORL,NYK,4
22400053,"('Anthony Black', 'Cole Anthony', 'Jalen Suggs', 'Jonathan Isaac', 'Moritz Wagner')",1,4,9,1,0,2,1,3,1,3,2,ORL,NYK,4
22400053,"('Anthony Black', 'Franz Wagner', 'Jalen Suggs', 'Jonathan Isaac', 'Moritz Wagner')",1,5,6,1,0,1,2,0,0,1,0,ORL,NYK,4
22400053,"('Anthony Black', 'Franz Wagner', 'Jonathan Isaac', 'Kentavious Caldwell-Pope', 'Moritz Wagner')",1,2,2,1,0,0,0,0,0,0,0,ORL,NYK,4
22400053,"('Franz Wagner', 'Jalen Suggs', 'Kentavious Caldwell-Pope', 'Tristan da Silva', 'Wendell Carter Jr.')",2,8,8,4,7,0,3,1,1,1,2,ORL,NYK,4
22400053,"('Anthony Black', 'Caleb Houstan', 'Cole Anthony', 'Moritz Wagner', 'Tristan da Silva')",4,8,2,4,2,2,1,1,0,1,2,ORL,NYK,4
22400065,"('Anthony Black', 'Cole Anthony', 'Gary Harris', 'Paolo Banchero', 'Wendell Carter Jr.')",1,13,5,2,1,5,2,0,2,1,1,ORL,MIA,5
22400065,"('Cole Anthony', 'Cory Joseph', 'Goga Bitadze', 'Jett Howard', 'Tristan da Silva')",4,0,0,0,0,0,0,0,0,0,0,ORL,MIA,5
22400065,"('Anthony Black', 'Gary Harris', 'Jonathan Isaac', 'Kentavious Caldwell-Pope', 'Moritz Wagner')",1,0,0,0,1,0,0,0,1,0,0,ORL,MIA,5
22400065,"('Cole Anthony', 'Cory Joseph', 'Franz Wagner', 'Goga Bitadze', 'Moritz Wagner')",4,0,0,0,0,0,0,0,0,0,0,ORL,MIA,5
22400065,"('Caleb Houstan', 'Cory Joseph', 'Goga Bitadze', 'Jett Howard', 'Tristan da Silva')",4,0,13,4,5,0,3,3,2,2,1,ORL,MIA,5
22400065,"('Anthony Black', 'Cole Anthony', 'Gary Harris', 'Jonathan Isaac', 'Moritz Wagner')",4,2,7,3,2,0,2,0,0,2,2,ORL,MIA,5
22400065,"('Cole Anthony', 'Franz Wagner', 'Goga Bitadze', 'Moritz Wagner', 'Paolo Banchero')",4,0,0,0,0,0,0,0,0,0,0,ORL,MIA,5
22400065,"('Anthony Black', 'Cole Anthony', 'Franz Wagner', 'Moritz Wagner', 'Paolo Banchero')",4,13,4,3,1,3,2,1,2,1,0,ORL,MIA,5
22400065,"('Anthony Black', 'Cole Anthony', 'Franz Wagner', 'Jonathan Isaac', 'Moritz Wagner')",4,4,1,2,1,1,0,1,1,0,2,ORL,MIA,5
22400065,"('Cole Anthony', 'Cory Joseph', 'Franz Wagner', 'Goga Bitadze', 'Tristan da Silva')",4,0,0,0,0,0,0,0,0,0,0,ORL,MIA,5
22400065,"('Franz Wagner', 'Gary Harris', 'Kentavious Caldwell-Pope', 'Paolo Banchero', 'Wendell Carter Jr.')",3,0,0,0,0,0,0,0,0,0,0,ORL,MIA,5
22400065,"('Anthony Black', 'Gary Harris', 'Kentavious Caldwell-Pope', 'Moritz Wagner', 'Wendell Carter Jr.')",3,0,0,0,0,0,0,0,0,0,0,ORL,MIA,5
22400065,"('Anthony Black', 'Cole Anthony', 'Gary Harris', 'Jonathan Isaac', 'Moritz Wagner')",3,5,8,1,1,2,1,0,0,1,0,ORL,MIA,5
22400065,"('Franz Wagner', 'Jalen Suggs', 'Kentavious Caldwell-Pope', 'Paolo Banchero', 'Wendell Carter Jr.')",3,27,8,10,4,7,2,1,2,2,4,ORL,MIA,5
22400065,"('Anthony Black', 'Gary Harris', 'Jonathan Isaac', 'Kentavious Caldwell-Pope', 'Moritz Wagner')",3,0,0,2,0,0,0,1,0,0,0,ORL,MIA,5
22400065,"('Franz Wagner', 'Gary Harris', 'Kentavious Caldwell-Pope', 'Paolo Banchero', 'Wendell Carter Jr.')",2,6,3,4,3,1,0,0,0,2,0,ORL,MIA,5
22400065,"('Anthony Black', 'Gary Harris', 'Kentavious Caldwell-Pope', 'Paolo Banchero', 'Wendell Carter Jr.')",3,7,2,2,0,2,1,0,0,0,0,ORL,MIA,5
22400065,"('Anthony Black', 'Cole Anthony', 'Gary Harris', 'Jonathan Isaac', 'Moritz Wagner')",2,3,5,3,5,1,1,1,0,0,2,ORL,MIA,5
22400065,"('Franz Wagner', 'Jalen Suggs', 'Kentavious Caldwell-Pope', 'Paolo Banchero', 'Wendell Carter Jr.')",1,11,9,7,8,1,2,0,1,5,1,ORL,MIA,5
22400065,"('Anthony Black', 'Franz Wagner', 'Kentavious Caldwell-Pope', 'Paolo Banchero', 'Wendell Carter Jr.')",2,5,5,4,3,1,2,1,0,0,2,ORL,MIA,5
22400065,"('Anthony Black', 'Cole Anthony', 'Gary Harris', 'Jonathan Isaac', 'Moritz Wagner')",1,3,4,1,1,1,2,1,0,0,2,ORL,MIA,5
22400065,"('Anthony Black', 'Cole Anthony', 'Gary Harris', 'Moritz Wagner', 'Paolo Banchero')",1,5,4,1,0,1,1,0,0,1,0,ORL,MIA,5
22400065,"('Gary Harris', 'Jalen Suggs', 'Kentavious Caldwell-Pope', 'Paolo Banchero', 'Wendell Carter Jr.')",1,0,0,0,0,0,0,0,0,0,0,ORL,MIA,5
22400065,"('Anthony Black', 'Gary Harris', 'Kentavious Caldwell-Pope', 'Paolo Banchero', 'Wendell Carter Jr.')",1,0,10,0,2,0,3,1,0,0,0,ORL,MIA,5
22400065,"('Anthony Black', 'Cole Anthony', 'Franz Wagner', 'Jonathan Isaac', 'Moritz Wagner')",2,3,5,0,0,1,0,0,0,1,1,ORL,MIA,5
22400065,"('Anthony Black', 'Franz Wagner', 'Jonathan Isaac', 'Kentavious Caldwell-Pope', 'Moritz Wagner')",2,0,0,0,0,0,0,0,0,1,0,ORL,MIA,5
22400065,"('Anthony Black', 'Gary Harris', 'Kentavious Caldwell-Pope', 'Paolo Banchero', 'Wendell Carter Jr.')",2,9,4,8,3,1,0,0,0,2,2,ORL,MIA,5
22400065,"('Anthony Black', 'Franz Wagner', 'Kentavious Caldwell-Pope', 'Moritz Wagner', 'Paolo Banchero')",2,0,0,0,0,0,0,0,0,0,0,ORL,MIA,5
22400077,"('Cole Anthony', 'Franz Wagner', 'Kentavious Caldwell-Pope', 'Paolo Banchero', 'Wendell Carter Jr.')",2,6,4,1,2,2,1,0,2,0,1,ORL,BKN,6
22400077,"('Anthony Black', 'Franz Wagner', 'Kentavious Caldwell-Pope', 'Paolo Banchero', 'Wendell Carter Jr.')",3,4,0,1,0,1,0,0,0,0,0,ORL,BKN,6
22400077,"('Cole Anthony', 'Franz Wagner', 'Goga Bitadze', 'Moritz Wagner', 'Paolo Banchero')",2,0,0,0,0,0,0,0,0,0,0,ORL,BKN,6
22400077,"('Anthony Black', 'Cole Anthony', 'Gary Harris', 'Goga Bitadze', 'Moritz Wagner')",2,5,5,4,2,1,1,0,0,1,2,ORL,BKN,6
22400077,"('Franz Wagner', 'Jalen Suggs', 'Kentavious Caldwell-Pope', 'Paolo Banchero', 'Wendell Carter Jr.')",2,4,11,3,4,0,2,2,1,2,1,ORL,BKN,6
22400077,"('Anthony Black', 'Franz Wagner', 'Gary Harris', 'Paolo Banchero', 'Wendell Carter Jr.')",3,3,3,3,2,0,0,3,1,1,1,ORL,BKN,6
22400077,"('Franz Wagner', 'Jalen Suggs', 'Kentavious Caldwell-Pope', 'Paolo Banchero', 'Wendell Carter Jr.')",3,15,19,4,7,3,3,0,3,4,5,ORL,BKN,6
22400077,"('Anthony Black', 'Gary Harris', 'Kentavious Caldwell-Pope', 'Paolo Banchero', 'Wendell Carter Jr.')",3,10,3,2,1,2,1,0,2,0,3,ORL,BKN,6
22400077,"('Franz Wagner', 'Goga Bitadze', 'Jalen Suggs', 'Kentavious Caldwell-Pope', 'Paolo Banchero')",2,2,0,1,1,0,0,0,2,0,2,ORL,BKN,6
22400077,"('Anthony Black', 'Franz Wagner', 'Jett Howard', 'Paolo Banchero', 'Wendell Carter Jr.')",4,8,6,1,0,1,3,1,0,0,2,ORL,BKN,6
