game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,game_number
22400004,PHI,NYK,78.2,77.6,"('Caleb Martin', 'Jared McCain', 'Jeff Dowtin Jr.', 'Joel Embiid', 'Kelly Oubre Jr.')",0.2166666666666666,1,2,0,0,0,0,0,0,1,0,0,1
22400004,PHI,NYK,80.0,77.2,"('Andre Drummond', 'Caleb Martin', 'Guerschon Yabusele', 'Kelly Oubre Jr.', 'Paul George')",0.0,1,0,0,0,0,0,0,0,0,0,0,1
22400004,PHI,NYK,77.4,77.8,"('Adem Bona', 'Caleb Martin', 'Jared McCain', 'Jeff Dowtin Jr.', 'Ricky Council IV')",0.6,4,2,3,0,1,1,0,0,0,0,0,1
22400004,PHI,NYK,78.8,77.2,"('Guerschon Yabusele', 'Jared McCain', 'Jeff Dowtin Jr.', 'Joel Embiid', 'Kelly Oubre Jr.')",2.1,4,0,2,2,3,0,1,1,0,2,0,1
22400010,PHI,ORL,77.6,80.2,"('Adem Bona', 'Eric Gordon', 'Jeff Dowtin Jr.', 'KJ Martin', 'Ricky Council IV')",0.0,4,0,0,0,0,0,0,0,0,0,0,2
22400010,PHI,ORL,77.4,79.0,"('Andre Drummond', 'Caleb Martin', 'Eric Gordon', 'Kyle Lowry', 'Paul George')",1.5166666666666668,2,0,2,1,3,0,0,1,0,1,0,2
22400010,PHI,ORL,78.0,80.4,"('Eric Gordon', 'Guerschon Yabusele', 'Jeff Dowtin Jr.', 'Kelly Oubre Jr.', 'Paul George')",0.7333333333333333,1,0,2,0,1,0,1,0,0,0,1,2
22400010,PHI,ORL,78.8,80.4,"('Eric Gordon', 'Guerschon Yabusele', 'Jeff Dowtin Jr.', 'Joel Embiid', 'Kelly Oubre Jr.')",1.5500000000000005,1,4,0,2,0,1,0,1,0,2,0,2
22400010,PHI,ORL,78.8,79.4,"('Eric Gordon', 'Guerschon Yabusele', 'Jared McCain', 'Joel Embiid', 'Kelly Oubre Jr.')",0.9666666666666668,1,2,0,3,1,1,0,0,0,0,0,2
22400010,PHI,ORL,78.4,80.4,"('Caleb Martin', 'Guerschon Yabusele', 'Jeff Dowtin Jr.', 'Kelly Oubre Jr.', 'Paul George')",1.6333333333333333,1,0,5,0,3,0,1,0,1,0,0,2
22400010,PHI,ORL,77.4,80.0,"('Andre Drummond', 'Caleb Martin', 'Eric Gordon', 'Guerschon Yabusele', 'Kyle Lowry')",0.0,2,0,0,0,0,0,0,0,0,0,0,2
22400010,PHI,ORL,77.6,78.8,"('Caleb Martin', 'Jared McCain', 'Joel Embiid', 'Kyle Lowry', 'Paul George')",3.766666666666666,2,10,8,2,1,2,2,2,2,3,1,2
