game_id,lineup,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,team,opponent,game_number
22400008,"('Anthony Edwards', 'Donte DiVincenzo', 'Jaden McDaniels', 'Julius Randle', 'Naz Reid')",2,6,6,0,0,0,2,0,1,1,1,MIN,POR,1
22400008,"('Jaden McDaniels', 'Mike Conley', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",4,14,9,3,4,3,0,3,4,2,4,MIN,POR,1
22400008,"('Anthony Edwards', 'Jaden McDaniels', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",4,8,12,1,1,2,1,1,0,3,1,MIN,POR,1
22400008,"('Anthony Edwards', 'Donte DiVincenzo', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",3,3,6,1,1,1,0,1,0,1,1,MIN,POR,1
22400008,"('Anthony Edwards', 'Donte DiVincenzo', 'Julius Randle', 'Naz Reid', 'Nickeil Alexander-Walker')",3,2,8,1,3,1,2,1,3,3,1,MIN,POR,1
22400008,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Mike Conley', 'Rudy Gobert')",3,14,17,2,3,2,5,2,2,0,3,MIN,POR,1
22400008,"('Anthony Edwards', 'Jaden McDaniels', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",3,2,2,2,4,0,1,2,2,2,0,MIN,POR,1
22400008,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Naz Reid', 'Rudy Gobert')",3,0,0,0,0,0,0,0,0,0,0,MIN,POR,1
22400008,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Naz Reid', 'Nickeil Alexander-Walker')",4,12,8,6,4,2,1,1,1,3,1,MIN,POR,1
22400008,"('Jaden McDaniels', 'Josh Minott', 'Mike Conley', 'Naz Reid', 'Rudy Gobert')",2,4,2,3,1,2,1,0,0,2,1,MIN,POR,1
22400008,"('Anthony Edwards', 'Jaden McDaniels', 'Mike Conley', 'Naz Reid', 'Rudy Gobert')",2,0,0,0,0,0,0,0,0,0,0,MIN,POR,1
22400008,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Mike Conley', 'Naz Reid')",2,8,7,1,0,2,3,1,1,1,2,MIN,POR,1
22400008,"('Jaden McDaniels', 'Mike Conley', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",2,3,3,0,1,1,1,0,0,1,0,MIN,POR,1
22400008,"('Anthony Edwards', 'Donte DiVincenzo', 'Jaden McDaniels', 'Julius Randle', 'Rudy Gobert')",2,7,6,0,1,1,2,1,2,1,1,MIN,POR,1
22400008,"('Anthony Edwards', 'Donte DiVincenzo', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",1,0,6,0,1,0,2,1,0,0,0,MIN,POR,1
22400008,"('Anthony Edwards', 'Donte DiVincenzo', 'Julius Randle', 'Naz Reid', 'Nickeil Alexander-Walker')",1,6,7,1,3,1,3,1,1,0,2,MIN,POR,1
22400008,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Mike Conley', 'Rudy Gobert')",1,9,10,8,5,2,2,5,1,2,1,MIN,POR,1
22400008,"('Donte DiVincenzo', 'Mike Conley', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",2,8,8,1,3,2,2,1,1,1,3,MIN,POR,1
22400008,"('Anthony Edwards', 'Donte DiVincenzo', 'Jaden McDaniels', 'Julius Randle', 'Naz Reid')",1,2,5,2,4,0,2,0,0,0,1,MIN,POR,1
22400008,"('Anthony Edwards', 'Donte DiVincenzo', 'Jaden McDaniels', 'Julius Randle', 'Rudy Gobert')",1,0,0,0,0,0,0,0,0,0,0,MIN,POR,1
22400020,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Nickeil Alexander-Walker', 'Rudy Gobert')",4,7,6,3,1,1,1,1,0,1,1,MIN,SAC,2
22400020,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Mike Conley', 'Rudy Gobert')",5,11,8,1,3,2,2,0,1,1,0,MIN,SAC,2
22400020,"('Anthony Edwards', 'Julius Randle', 'Mike Conley', 'Nickeil Alexander-Walker', 'Rudy Gobert')",5,4,3,2,1,0,0,0,0,0,1,MIN,SAC,2
22400020,"('Anthony Edwards', 'Joe Ingles', 'Julius Randle', 'Mike Conley', 'Naz Reid')",5,0,0,0,0,0,0,0,0,0,0,MIN,SAC,2
22400020,"('Donte DiVincenzo', 'Jaden McDaniels', 'Mike Conley', 'Naz Reid', 'Rudy Gobert')",4,0,9,0,3,0,1,1,0,2,1,MIN,SAC,2
22400020,"('Anthony Edwards', 'Jaden McDaniels', 'Mike Conley', 'Naz Reid', 'Rudy Gobert')",4,2,5,3,2,0,0,1,0,0,1,MIN,SAC,2
22400020,"('Donte DiVincenzo', 'Mike Conley', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",4,0,3,0,1,0,0,0,0,1,0,MIN,SAC,2
22400020,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Mike Conley', 'Rudy Gobert')",4,8,10,6,6,0,1,2,2,1,3,MIN,SAC,2
22400020,"('Anthony Edwards', 'Donte DiVincenzo', 'Julius Randle', 'Naz Reid', 'Nickeil Alexander-Walker')",3,12,11,2,5,4,1,1,0,3,0,MIN,SAC,2
22400020,"('Anthony Edwards', 'Donte DiVincenzo', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",3,0,2,0,1,0,1,0,0,0,1,MIN,SAC,2
22400020,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Mike Conley', 'Rudy Gobert')",3,22,12,6,5,5,3,2,4,3,1,MIN,SAC,2
22400020,"('Anthony Edwards', 'Donte DiVincenzo', 'Jaden McDaniels', 'Naz Reid', 'Rudy Gobert')",3,2,3,2,0,0,1,0,0,0,0,MIN,SAC,2
22400020,"('Anthony Edwards', 'Donte DiVincenzo', 'Jaden McDaniels', 'Julius Randle', 'Naz Reid')",3,0,0,0,0,0,0,0,0,1,0,MIN,SAC,2
22400020,"('Anthony Edwards', 'Donte DiVincenzo', 'Jaden McDaniels', 'Julius Randle', 'Rudy Gobert')",3,0,0,0,0,0,0,0,0,0,0,MIN,SAC,2
22400020,"('Jaden McDaniels', 'Julius Randle', 'Mike Conley', 'Nickeil Alexander-Walker', 'Rudy Gobert')",2,0,0,0,0,0,0,0,0,0,0,MIN,SAC,2
22400020,"('Anthony Edwards', 'Jaden McDaniels', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",2,0,0,0,0,0,0,0,0,0,0,MIN,SAC,2
22400020,"('Anthony Edwards', 'Donte DiVincenzo', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",2,3,2,0,0,1,0,0,0,0,0,MIN,SAC,2
22400020,"('Donte DiVincenzo', 'Mike Conley', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",2,15,11,4,5,3,2,0,0,1,2,MIN,SAC,2
22400020,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Mike Conley', 'Naz Reid')",2,0,0,0,0,0,0,0,0,0,0,MIN,SAC,2
22400020,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Mike Conley', 'Rudy Gobert')",2,8,7,1,6,2,1,0,3,1,1,MIN,SAC,2
22400020,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Naz Reid', 'Nickeil Alexander-Walker')",2,4,7,1,2,1,1,0,1,0,1,MIN,SAC,2
22400020,"('Donte DiVincenzo', 'Jaden McDaniels', 'Julius Randle', 'Naz Reid', 'Rob Dillingham')",1,0,0,0,0,0,0,0,0,0,0,MIN,SAC,2
22400020,"('Donte DiVincenzo', 'Julius Randle', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rob Dillingham')",1,7,9,4,5,1,1,1,0,1,0,MIN,SAC,2
22400020,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Mike Conley', 'Rudy Gobert')",1,23,13,4,4,5,3,0,2,2,4,MIN,SAC,2
22400020,"('Anthony Edwards', 'Donte DiVincenzo', 'Jaden McDaniels', 'Julius Randle', 'Naz Reid')",1,2,5,2,1,1,2,2,0,1,0,MIN,SAC,2
22400020,"('Anthony Edwards', 'Donte DiVincenzo', 'Jaden McDaniels', 'Julius Randle', 'Rudy Gobert')",1,0,0,0,0,0,0,0,0,0,0,MIN,SAC,2
22400020,"('Anthony Edwards', 'Julius Randle', 'Mike Conley', 'Naz Reid', 'Nickeil Alexander-Walker')",5,0,0,0,0,0,0,0,0,0,0,MIN,SAC,2
22400037,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Naz Reid', 'Nickeil Alexander-Walker')",1,1,0,1,0,0,0,0,0,0,0,MIN,HOU,3
22400037,"('Anthony Edwards', 'Jaden McDaniels', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",1,5,2,3,3,1,1,0,1,0,1,MIN,HOU,3
22400037,"('Anthony Edwards', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rob Dillingham', 'Rudy Gobert')",1,0,0,0,0,0,0,0,0,0,0,MIN,HOU,3
22400037,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Nickeil Alexander-Walker', 'Rudy Gobert')",5,3,11,5,4,0,4,1,0,0,1,MIN,HOU,3
22400037,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Nickeil Alexander-Walker', 'Rob Dillingham')",5,0,0,0,0,0,0,0,0,0,0,MIN,HOU,3
22400037,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Naz Reid', 'Rob Dillingham')",5,3,0,0,0,0,0,0,1,0,1,MIN,HOU,3
22400037,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Rob Dillingham', 'Rudy Gobert')",4,14,9,14,7,1,1,3,1,6,2,MIN,HOU,3
22400037,"('Jaden McDaniels', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rob Dillingham', 'Rudy Gobert')",4,9,4,3,2,1,1,1,0,0,1,MIN,HOU,3
22400037,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Nickeil Alexander-Walker', 'Rudy Gobert')",4,0,0,1,1,0,0,0,0,0,0,MIN,HOU,3
22400037,"('Anthony Edwards', 'Jaden McDaniels', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",4,1,5,0,0,0,1,0,0,0,0,MIN,HOU,3
22400037,"('Anthony Edwards', 'Jaden McDaniels', 'Naz Reid', 'Rob Dillingham', 'Rudy Gobert')",4,0,0,0,0,0,0,0,0,0,0,MIN,HOU,3
22400037,"('Anthony Edwards', 'Donte DiVincenzo', 'Jaden McDaniels', 'Julius Randle', 'Rudy Gobert')",3,11,13,5,1,2,3,2,1,2,1,MIN,HOU,3
22400037,"('Anthony Edwards', 'Julius Randle', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rob Dillingham')",3,0,0,0,0,0,0,0,0,0,0,MIN,HOU,3
22400037,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Nickeil Alexander-Walker', 'Rudy Gobert')",3,2,0,0,0,1,0,0,0,1,0,MIN,HOU,3
22400037,"('Anthony Edwards', 'Jaden McDaniels', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rob Dillingham')",5,3,4,1,1,0,1,0,0,2,0,MIN,HOU,3
22400037,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Naz Reid', 'Nickeil Alexander-Walker')",3,4,10,1,2,1,3,0,0,1,0,MIN,HOU,3
22400037,"('Anthony Edwards', 'Donte DiVincenzo', 'Jaden McDaniels', 'Julius Randle', 'Rudy Gobert')",2,7,7,3,2,2,2,2,0,1,0,MIN,HOU,3
22400037,"('Anthony Edwards', 'Donte DiVincenzo', 'Jaden McDaniels', 'Naz Reid', 'Rudy Gobert')",2,0,0,0,1,0,0,0,0,0,0,MIN,HOU,3
22400037,"('Anthony Edwards', 'Donte DiVincenzo', 'Jaden McDaniels', 'Julius Randle', 'Naz Reid')",2,1,7,0,2,0,2,2,2,0,2,MIN,HOU,3
22400037,"('Donte DiVincenzo', 'Jaden McDaniels', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",2,4,5,2,2,1,1,2,1,0,1,MIN,HOU,3
22400037,"('Donte DiVincenzo', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rob Dillingham', 'Rudy Gobert')",2,9,6,5,4,2,1,1,1,1,4,MIN,HOU,3
22400037,"('Anthony Edwards', 'Donte DiVincenzo', 'Jaden McDaniels', 'Julius Randle', 'Rudy Gobert')",1,9,17,2,5,2,6,1,0,3,2,MIN,HOU,3
22400037,"('Anthony Edwards', 'Julius Randle', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rob Dillingham')",1,9,10,1,3,3,3,0,1,0,1,MIN,HOU,3
22400037,"('Anthony Edwards', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rob Dillingham', 'Rudy Gobert')",3,14,4,4,4,4,0,1,1,1,4,MIN,HOU,3
22400037,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Nickeil Alexander-Walker', 'Rudy Gobert')",1,2,3,1,0,0,1,1,0,0,0,MIN,HOU,3
22400044,"('Anthony Edwards', 'Donte DiVincenzo', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",3,5,2,5,3,2,0,1,1,1,0,MIN,LAC,4
22400044,"('Donte DiVincenzo', 'Jaden McDaniels', 'Mike Conley', 'Naz Reid', 'Rudy Gobert')",4,8,7,4,2,2,2,0,0,0,1,MIN,LAC,4
22400044,"('Anthony Edwards', 'Julius Randle', 'Mike Conley', 'Nickeil Alexander-Walker', 'Rudy Gobert')",4,1,2,2,2,0,0,1,2,0,0,MIN,LAC,4
22400044,"('Anthony Edwards', 'Jaden McDaniels', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",4,0,5,2,2,0,1,0,0,1,1,MIN,LAC,4
22400044,"('Anthony Edwards', 'Jaden McDaniels', 'Mike Conley', 'Naz Reid', 'Rudy Gobert')",4,0,0,0,0,0,0,0,0,0,0,MIN,LAC,4
22400044,"('Donte DiVincenzo', 'Mike Conley', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",4,7,9,5,3,1,2,2,0,2,2,MIN,LAC,4
22400044,"('Anthony Edwards', 'Mike Conley', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",3,0,0,0,0,0,0,0,0,0,0,MIN,LAC,4
22400044,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Nickeil Alexander-Walker', 'Rudy Gobert')",4,2,1,1,2,0,0,0,1,0,0,MIN,LAC,4
22400044,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Mike Conley', 'Rudy Gobert')",4,3,0,2,0,1,0,0,0,0,1,MIN,LAC,4
22400044,"('Anthony Edwards', 'Donte DiVincenzo', 'Julius Randle', 'Naz Reid', 'Nickeil Alexander-Walker')",3,0,5,3,3,0,1,3,0,0,0,MIN,LAC,4
22400044,"('Anthony Edwards', 'Jaden McDaniels', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",2,0,0,0,0,0,0,0,0,0,0,MIN,LAC,4
22400044,"('Anthony Edwards', 'Julius Randle', 'Mike Conley', 'Nickeil Alexander-Walker', 'Rudy Gobert')",3,3,2,2,2,1,1,0,1,1,0,MIN,LAC,4
22400044,"('Jaden McDaniels', 'Mike Conley', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",2,0,0,0,0,0,0,0,0,0,0,MIN,LAC,4
22400044,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Nickeil Alexander-Walker', 'Rudy Gobert')",2,3,4,3,1,1,2,2,1,0,3,MIN,LAC,4
22400044,"('Donte DiVincenzo', 'Mike Conley', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",2,17,10,6,1,4,1,4,2,1,1,MIN,LAC,4
22400044,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Mike Conley', 'Rudy Gobert')",2,7,8,2,1,1,0,1,0,2,2,MIN,LAC,4
22400044,"('Anthony Edwards', 'Donte DiVincenzo', 'Julius Randle', 'Nickeil Alexander-Walker', 'Rudy Gobert')",1,0,0,0,0,0,0,0,0,0,0,MIN,LAC,4
22400044,"('Anthony Edwards', 'Donte DiVincenzo', 'Julius Randle', 'Naz Reid', 'Nickeil Alexander-Walker')",1,7,10,2,4,1,2,0,0,1,2,MIN,LAC,4
22400044,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Mike Conley', 'Rudy Gobert')",1,16,14,5,6,5,4,2,3,2,2,MIN,LAC,4
22400044,"('Anthony Edwards', 'Julius Randle', 'Mike Conley', 'Nickeil Alexander-Walker', 'Rudy Gobert')",2,0,0,2,1,0,0,0,0,0,0,MIN,LAC,4
22400044,"('Anthony Edwards', 'Donte DiVincenzo', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",1,3,1,1,3,1,0,0,3,1,0,MIN,LAC,4
22400044,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Mike Conley', 'Rudy Gobert')",3,11,12,2,3,5,4,5,1,3,1,MIN,LAC,4
22400044,"('Anthony Edwards', 'Donte DiVincenzo', 'Julius Randle', 'Mike Conley', 'Rudy Gobert')",1,0,0,0,0,0,0,0,0,0,0,MIN,LAC,4
22400062,"('Anthony Edwards', 'Donte DiVincenzo', 'Jaden McDaniels', 'Naz Reid', 'Rudy Gobert')",1,6,5,4,3,1,1,2,0,1,1,MIN,LAL,5
22400062,"('Jaden McDaniels', 'Mike Conley', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",4,7,3,3,0,2,0,1,0,2,3,MIN,LAL,5
22400062,"('Anthony Edwards', 'Donte DiVincenzo', 'Julius Randle', 'Naz Reid', 'Nickeil Alexander-Walker')",4,9,8,4,4,0,1,0,1,3,0,MIN,LAL,5
22400062,"('Anthony Edwards', 'Donte DiVincenzo', 'Julius Randle', 'Naz Reid', 'Rudy Gobert')",4,0,0,0,0,0,0,0,0,0,0,MIN,LAL,5
22400062,"('Anthony Edwards', 'Donte DiVincenzo', 'Julius Randle', 'Nickeil Alexander-Walker', 'Rudy Gobert')",4,13,11,3,4,3,2,0,1,1,3,MIN,LAL,5
22400062,"('Anthony Edwards', 'Donte DiVincenzo', 'Mike Conley', 'Naz Reid', 'Rudy Gobert')",4,0,6,0,1,0,2,0,0,2,0,MIN,LAL,5
22400062,"('Anthony Edwards', 'Mike Conley', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",4,0,0,0,0,0,0,0,0,0,0,MIN,LAL,5
22400062,"('Anthony Edwards', 'Donte DiVincenzo', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",3,11,8,2,0,3,2,0,0,1,2,MIN,LAL,5
22400062,"('Anthony Edwards', 'Donte DiVincenzo', 'Julius Randle', 'Naz Reid', 'Nickeil Alexander-Walker')",3,9,6,4,2,0,2,1,2,0,2,MIN,LAL,5
22400062,"('Anthony Edwards', 'Donte DiVincenzo', 'Julius Randle', 'Nickeil Alexander-Walker', 'Rudy Gobert')",3,0,2,0,2,0,0,0,0,0,0,MIN,LAL,5
22400062,"('Anthony Edwards', 'Donte DiVincenzo', 'Julius Randle', 'Mike Conley', 'Rudy Gobert')",3,7,3,3,3,1,0,0,0,1,2,MIN,LAL,5
22400062,"('Anthony Edwards', 'Joe Ingles', 'Julius Randle', 'Nickeil Alexander-Walker', 'Rudy Gobert')",2,10,6,7,4,1,1,0,0,2,3,MIN,LAL,5
22400062,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Mike Conley', 'Rudy Gobert')",3,5,8,5,3,1,2,3,0,2,2,MIN,LAL,5
22400062,"('Anthony Edwards', 'Donte DiVincenzo', 'Joe Ingles', 'Naz Reid', 'Rudy Gobert')",2,3,6,2,4,0,1,1,0,0,0,MIN,LAL,5
22400062,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Mike Conley', 'Rudy Gobert')",1,7,13,4,6,2,4,3,1,1,2,MIN,LAL,5
22400062,"('Anthony Edwards', 'Jaden McDaniels', 'Mike Conley', 'Naz Reid', 'Rudy Gobert')",1,0,0,0,0,0,0,0,0,0,0,MIN,LAL,5
22400062,"('Donte DiVincenzo', 'Julius Randle', 'Mike Conley', 'Naz Reid', 'Nickeil Alexander-Walker')",2,4,12,2,4,0,3,2,0,1,1,MIN,LAL,5
22400062,"('Anthony Edwards', 'Donte DiVincenzo', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",1,2,0,1,1,0,0,0,0,1,0,MIN,LAL,5
22400062,"('Anthony Edwards', 'Donte DiVincenzo', 'Julius Randle', 'Naz Reid', 'Nickeil Alexander-Walker')",1,8,4,3,3,2,0,0,1,1,1,MIN,LAL,5
22400062,"('Donte DiVincenzo', 'Jaden McDaniels', 'Julius Randle', 'Mike Conley', 'Naz Reid')",2,0,0,0,0,0,0,0,0,0,0,MIN,LAL,5
22400062,"('Donte DiVincenzo', 'Jaden McDaniels', 'Mike Conley', 'Naz Reid', 'Rudy Gobert')",2,2,4,0,1,1,1,0,0,2,0,MIN,LAL,5
22400062,"('Anthony Edwards', 'Donte DiVincenzo', 'Mike Conley', 'Naz Reid', 'Rudy Gobert')",2,0,5,0,1,0,0,2,1,1,0,MIN,LAL,5
22400062,"('Anthony Edwards', 'Joe Ingles', 'Julius Randle', 'Naz Reid', 'Rudy Gobert')",2,0,0,0,0,0,0,0,0,0,0,MIN,LAL,5
22400076,"('Anthony Edwards', 'Donte DiVincenzo', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",3,11,1,5,2,2,0,1,1,0,1,MIN,SAC,6
22400076,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Nickeil Alexander-Walker', 'Rudy Gobert')",4,0,0,0,1,0,0,0,0,0,0,MIN,SAC,6
22400076,"('Anthony Edwards', 'Julius Randle', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",3,0,0,0,0,0,0,0,0,0,0,MIN,SAC,6
22400076,"('Anthony Edwards', 'Donte DiVincenzo', 'Julius Randle', 'Naz Reid', 'Nickeil Alexander-Walker')",3,7,6,3,2,2,1,0,1,2,0,MIN,SAC,6
22400076,"('Anthony Edwards', 'Donte DiVincenzo', 'Jaden McDaniels', 'Julius Randle', 'Naz Reid')",4,7,4,3,1,1,1,1,0,2,1,MIN,SAC,6
22400076,"('Anthony Edwards', 'Donte DiVincenzo', 'Jaden McDaniels', 'Julius Randle', 'Rudy Gobert')",4,3,5,1,1,1,1,0,0,0,0,MIN,SAC,6
22400076,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Mike Conley', 'Naz Reid')",4,1,0,0,0,0,0,0,0,0,1,MIN,SAC,6
22400076,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Mike Conley', 'Rudy Gobert')",4,3,4,1,1,0,0,1,0,2,0,MIN,SAC,6
22400076,"('Anthony Edwards', 'Jaden McDaniels', 'Mike Conley', 'Naz Reid', 'Nickeil Alexander-Walker')",4,0,0,0,0,0,0,0,0,0,0,MIN,SAC,6
22400076,"('Anthony Edwards', 'Donte DiVincenzo', 'Julius Randle', 'Mike Conley', 'Naz Reid')",4,7,2,1,0,2,0,0,0,1,0,MIN,SAC,6
22400076,"('Anthony Edwards', 'Donte DiVincenzo', 'Julius Randle', 'Mike Conley', 'Rudy Gobert')",4,3,3,3,2,0,0,0,0,1,1,MIN,SAC,6
22400076,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Mike Conley', 'Nickeil Alexander-Walker')",4,0,0,0,0,0,0,0,0,0,0,MIN,SAC,6
22400076,"('Anthony Edwards', 'Donte DiVincenzo', 'Mike Conley', 'Naz Reid', 'Rudy Gobert')",4,2,5,0,3,0,1,0,0,0,1,MIN,SAC,6
22400076,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Mike Conley', 'Rudy Gobert')",3,13,15,2,1,4,4,2,0,1,3,MIN,SAC,6
22400076,"('Donte DiVincenzo', 'Mike Conley', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",4,2,4,4,2,1,1,0,0,1,1,MIN,SAC,6
22400076,"('Anthony Edwards', 'Julius Randle', 'Mike Conley', 'Nickeil Alexander-Walker', 'Rudy Gobert')",3,3,7,2,2,0,1,1,0,1,0,MIN,SAC,6
22400076,"('Donte DiVincenzo', 'Joe Ingles', 'Julius Randle', 'Naz Reid', 'Nickeil Alexander-Walker')",2,6,6,1,1,2,0,1,0,2,0,MIN,SAC,6
22400076,"('Anthony Edwards', 'Donte DiVincenzo', 'Mike Conley', 'Naz Reid', 'Rudy Gobert')",2,0,1,0,1,0,0,0,0,0,0,MIN,SAC,6
22400076,"('Anthony Edwards', 'Donte DiVincenzo', 'Jaden McDaniels', 'Naz Reid', 'Rudy Gobert')",1,4,4,1,1,1,1,1,0,1,0,MIN,SAC,6
22400076,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Mike Conley', 'Rudy Gobert')",1,12,17,5,5,2,3,5,3,3,2,MIN,SAC,6
22400076,"('Donte DiVincenzo', 'Jaden McDaniels', 'Mike Conley', 'Naz Reid', 'Rudy Gobert')",2,4,5,0,0,0,1,0,0,2,1,MIN,SAC,6
22400076,"('Donte DiVincenzo', 'Joe Ingles', 'Julius Randle', 'Naz Reid', 'Nickeil Alexander-Walker')",1,8,9,0,2,1,2,2,1,1,1,MIN,SAC,6
22400076,"('Donte DiVincenzo', 'Julius Randle', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",1,0,0,0,0,0,0,0,0,0,0,MIN,SAC,6
22400076,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Naz Reid', 'Rudy Gobert')",1,0,0,0,0,0,0,0,0,0,0,MIN,SAC,6
22400076,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Naz Reid', 'Nickeil Alexander-Walker')",2,3,2,1,1,1,1,0,0,0,1,MIN,SAC,6
22400076,"('Anthony Edwards', 'Donte DiVincenzo', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",1,5,2,1,1,2,0,0,1,1,0,MIN,SAC,6
22400076,"('Anthony Edwards', 'Donte DiVincenzo', 'Jaden McDaniels', 'Naz Reid', 'Rudy Gobert')",2,0,3,0,1,0,1,0,0,0,0,MIN,SAC,6
22400076,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Mike Conley', 'Rudy Gobert')",2,8,5,6,5,1,1,1,0,2,1,MIN,SAC,6
22400076,"('Anthony Edwards', 'Jaden McDaniels', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",2,1,2,0,1,0,0,0,1,1,0,MIN,SAC,6
22400076,"('Donte DiVincenzo', 'Jaden McDaniels', 'Julius Randle', 'Naz Reid', 'Nickeil Alexander-Walker')",2,1,3,1,0,0,1,0,0,0,1,MIN,SAC,6
22400076,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Naz Reid', 'Rudy Gobert')",2,0,0,0,0,0,0,0,0,0,0,MIN,SAC,6
22400076,"('Anthony Edwards', 'Jaden McDaniels', 'Mike Conley', 'Naz Reid', 'Rudy Gobert')",2,3,0,1,1,1,0,0,1,0,2,MIN,SAC,6
