game_id,lineup,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,team,opponent,game_number
22400252,"('Craig Porter Jr.', 'Donovan Mitchell', 'Jarrett Allen', 'Jaylon Tyson', 'Ty Jerome')",1,0,0,0,0,0,0,0,0,0,0,CLE,NOP,19
22400252,"('Craig Porter Jr.', 'Georges Niang', 'Jarrett Allen', 'Jaylon Tyson', 'Ty Jerome')",3,5,0,1,0,1,0,0,1,0,0,CLE,NOP,19
22400252,"('Craig Porter Jr.', 'Georges Niang', 'Jaylon Tyson', 'Luke Travers', 'Tristan Thompson')",3,11,9,2,3,3,3,0,0,1,0,CLE,NOP,19
22400252,"('Craig Porter Jr.', 'JT Thor', 'Jaylon Tyson', 'Luke Travers', 'Tristan Thompson')",3,0,0,1,0,0,0,1,0,0,0,CLE,NOP,19
22400252,"('Craig Porter Jr.', 'Georges Niang', 'Jarrett Allen', 'Jaylon Tyson', 'Luke Travers')",3,4,3,4,2,2,1,2,2,1,0,CLE,NOP,19
22400252,"('Craig Porter Jr.', 'Georges Niang', 'JT Thor', 'Luke Travers', 'Tristan Thompson')",3,2,1,0,1,0,0,0,0,2,1,CLE,NOP,19
22400252,"('Craig Porter Jr.', 'Donovan Mitchell', 'Jarrett Allen', 'Jaylon Tyson', 'Ty Jerome')",3,0,0,0,0,0,0,0,0,0,0,CLE,NOP,19
22400252,"('Craig Porter Jr.', 'Donovan Mitchell', 'Georges Niang', 'Jaylon Tyson', 'Tristan Thompson')",2,0,0,0,0,0,0,0,0,0,0,CLE,NOP,19
22400252,"('Donovan Mitchell', 'Jaylon Tyson', 'Luke Travers', 'Tristan Thompson', 'Ty Jerome')",2,6,6,3,2,1,1,2,0,2,0,CLE,NOP,19
22400252,"('Craig Porter Jr.', 'Georges Niang', 'Jarrett Allen', 'Luke Travers', 'Ty Jerome')",1,10,6,3,2,3,0,1,0,2,1,CLE,NOP,19
22400252,"('Craig Porter Jr.', 'Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Jaylon Tyson')",2,15,12,3,3,3,2,0,1,1,0,CLE,NOP,19
22400252,"('Craig Porter Jr.', 'Jaylon Tyson', 'Luke Travers', 'Tristan Thompson', 'Ty Jerome')",2,3,3,0,3,1,0,0,0,0,1,CLE,NOP,19
22400252,"('Donovan Mitchell', 'Georges Niang', 'Jaylon Tyson', 'Tristan Thompson', 'Ty Jerome')",2,0,0,0,0,0,0,0,0,0,0,CLE,NOP,19
22400252,"('Craig Porter Jr.', 'Georges Niang', 'Jarrett Allen', 'Luke Travers', 'Ty Jerome')",2,8,4,0,0,3,2,0,0,1,0,CLE,NOP,19
22400252,"('Craig Porter Jr.', 'Evan Mobley', 'Georges Niang', 'Jarrett Allen', 'Ty Jerome')",2,8,6,2,2,0,1,0,0,0,0,CLE,NOP,19
22400252,"('Donovan Mitchell', 'Evan Mobley', 'Jarrett Allen', 'Jaylon Tyson', 'Ty Jerome')",1,14,8,5,4,3,2,1,3,3,0,CLE,NOP,19
22400252,"('Craig Porter Jr.', 'Georges Niang', 'Jarrett Allen', 'Jaylon Tyson', 'Ty Jerome')",1,1,4,2,2,0,1,0,0,0,1,CLE,NOP,19
22400252,"('Craig Porter Jr.', 'Donovan Mitchell', 'Georges Niang', 'Jarrett Allen', 'Luke Travers')",1,1,2,1,1,0,0,0,0,0,0,CLE,NOP,19
22400252,"('Craig Porter Jr.', 'Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Luke Travers')",1,3,4,0,3,1,2,0,1,0,0,CLE,NOP,19
22400252,"('Craig Porter Jr.', 'Georges Niang', 'Luke Travers', 'Tristan Thompson', 'Ty Jerome')",2,0,0,2,1,0,0,0,1,0,0,CLE,NOP,19
22400252,"('Craig Porter Jr.', 'JT Thor', 'Jaylon Tyson', 'Luke Travers', 'Tristan Thompson')",4,23,27,11,8,6,8,3,2,3,3,CLE,NOP,19
22400275,"('Craig Porter Jr.', 'Georges Niang', 'Isaac Okoro', 'Jaylon Tyson', 'Luke Travers')",4,2,0,0,2,0,0,0,0,0,0,CLE,TOR,20
22400275,"('Donovan Mitchell', 'Evan Mobley', 'Isaac Okoro', 'Sam Merrill', 'Ty Jerome')",4,10,3,4,4,1,0,0,0,0,1,CLE,TOR,20
22400275,"('Darius Garland', 'Donovan Mitchell', 'Georges Niang', 'Isaac Okoro', 'Ty Jerome')",4,0,0,0,0,0,0,0,0,0,0,CLE,TOR,20
22400275,"('Darius Garland', 'Evan Mobley', 'Isaac Okoro', 'Jarrett Allen', 'Sam Merrill')",4,0,0,0,0,0,0,0,0,0,0,CLE,TOR,20
22400275,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Isaac Okoro', 'Jarrett Allen')",1,17,9,5,5,6,1,0,1,1,1,CLE,TOR,20
22400275,"('Darius Garland', 'Georges Niang', 'Isaac Okoro', 'Jarrett Allen', 'Ty Jerome')",1,3,0,0,2,1,0,0,0,0,1,CLE,TOR,20
22400275,"('Donovan Mitchell', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill', 'Ty Jerome')",1,4,5,1,1,1,1,0,0,0,0,CLE,TOR,20
22400275,"('Craig Porter Jr.', 'Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Jaylon Tyson')",2,2,2,3,1,0,0,1,0,1,1,CLE,TOR,20
22400275,"('Craig Porter Jr.', 'Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill')",2,0,0,0,0,0,0,0,0,0,0,CLE,TOR,20
22400275,"('Darius Garland', 'Isaac Okoro', 'Jarrett Allen', 'Jaylon Tyson', 'Ty Jerome')",2,3,3,0,1,1,0,0,1,0,2,CLE,TOR,20
22400275,"('Craig Porter Jr.', 'Darius Garland', 'Isaac Okoro', 'Jarrett Allen', 'Jaylon Tyson')",2,2,4,2,2,1,1,0,1,1,1,CLE,TOR,20
22400275,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Jarrett Allen', 'Ty Jerome')",2,15,11,3,5,2,3,1,1,1,1,CLE,TOR,20
22400275,"('Craig Porter Jr.', 'Darius Garland', 'Donovan Mitchell', 'Isaac Okoro', 'Jaylon Tyson')",2,0,0,0,0,0,0,0,0,0,0,CLE,TOR,20
22400275,"('Darius Garland', 'Donovan Mitchell', 'Isaac Okoro', 'Jarrett Allen', 'Ty Jerome')",2,0,0,0,0,0,0,0,0,0,0,CLE,TOR,20
22400275,"('Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill', 'Ty Jerome')",2,3,6,3,3,0,2,0,0,2,1,CLE,TOR,20
22400275,"('Craig Porter Jr.', 'Donovan Mitchell', 'Evan Mobley', 'Isaac Okoro', 'Jaylon Tyson')",2,2,7,1,2,0,0,4,0,2,0,CLE,TOR,20
22400275,"('Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill', 'Ty Jerome')",1,5,2,1,3,2,0,0,2,1,0,CLE,TOR,20
22400275,"('Darius Garland', 'Donovan Mitchell', 'Georges Niang', 'Isaac Okoro', 'Jarrett Allen')",3,0,0,0,0,0,0,0,0,0,0,CLE,TOR,20
22400275,"('Darius Garland', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill', 'Ty Jerome')",1,9,6,3,1,1,2,1,1,0,1,CLE,TOR,20
22400275,"('Darius Garland', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill', 'Ty Jerome')",3,2,4,0,3,0,1,0,1,1,1,CLE,TOR,20
22400275,"('Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill', 'Ty Jerome')",3,4,11,3,2,0,4,3,1,1,3,CLE,TOR,20
22400275,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Isaac Okoro', 'Jarrett Allen')",3,15,13,5,5,3,4,2,2,2,1,CLE,TOR,20
22400275,"('Darius Garland', 'Georges Niang', 'Isaac Okoro', 'Jarrett Allen', 'Ty Jerome')",3,8,7,4,2,2,0,0,0,3,1,CLE,TOR,20
22400275,"('Donovan Mitchell', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill', 'Ty Jerome')",3,0,0,0,0,0,0,0,0,0,0,CLE,TOR,20
22400275,"('Craig Porter Jr.', 'Georges Niang', 'Isaac Okoro', 'Jaylon Tyson', 'Ty Jerome')",4,0,0,0,0,0,0,0,0,0,0,CLE,TOR,20
22400275,"('Darius Garland', 'Isaac Okoro', 'Jarrett Allen', 'Sam Merrill', 'Ty Jerome')",4,4,7,2,4,1,1,0,2,2,1,CLE,TOR,20
22400275,"('Craig Porter Jr.', 'Donovan Mitchell', 'Georges Niang', 'Isaac Okoro', 'Ty Jerome')",4,0,0,0,0,0,0,0,0,0,0,CLE,TOR,20
22400275,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Isaac Okoro', 'Ty Jerome')",4,0,0,0,1,0,0,0,1,0,0,CLE,TOR,20
22400275,"('Darius Garland', 'Donovan Mitchell', 'Isaac Okoro', 'Sam Merrill', 'Ty Jerome')",4,0,0,0,0,0,0,0,0,0,0,CLE,TOR,20
22400275,"('Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill', 'Ty Jerome')",4,4,0,3,2,1,0,0,0,2,0,CLE,TOR,20
22400275,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Isaac Okoro', 'Jarrett Allen')",4,6,8,6,4,3,2,1,0,2,2,CLE,TOR,20
22400275,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Sam Merrill', 'Ty Jerome')",3,2,0,0,0,1,0,0,0,0,0,CLE,TOR,20
22400275,"('Darius Garland', 'Donovan Mitchell', 'Isaac Okoro', 'Jarrett Allen', 'Ty Jerome')",1,0,0,0,0,0,0,0,0,0,0,CLE,TOR,20
22400287,"('Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Isaac Okoro', 'Jaylon Tyson')",4,0,0,0,0,0,0,0,0,0,0,CLE,ATL,21
22400287,"('Darius Garland', 'Evan Mobley', 'Georges Niang', 'Isaac Okoro', 'Jaylon Tyson')",4,0,0,0,0,0,0,0,0,1,0,CLE,ATL,21
22400287,"('Evan Mobley', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill', 'Ty Jerome')",1,0,0,0,0,0,0,0,0,0,0,CLE,ATL,21
22400287,"('Darius Garland', 'Georges Niang', 'Isaac Okoro', 'Jarrett Allen', 'Jaylon Tyson')",4,0,3,3,1,0,1,2,0,1,1,CLE,ATL,21
22400287,"('Darius Garland', 'Evan Mobley', 'Isaac Okoro', 'Jarrett Allen', 'Jaylon Tyson')",4,0,0,0,0,0,0,0,0,0,0,CLE,ATL,21
22400287,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Sam Merrill', 'Ty Jerome')",4,0,3,0,1,0,0,1,0,0,0,CLE,ATL,21
22400287,"('Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Jaylon Tyson', 'Sam Merrill')",4,14,7,2,1,3,2,1,1,2,2,CLE,ATL,21
22400287,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Isaac Okoro', 'Jarrett Allen')",4,1,7,2,3,0,1,0,0,0,2,CLE,ATL,21
22400287,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Jarrett Allen', 'Ty Jerome')",4,14,17,1,2,3,5,2,3,3,1,CLE,ATL,21
22400287,"('Darius Garland', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill', 'Ty Jerome')",3,0,4,1,3,0,2,0,0,0,0,CLE,ATL,21
22400287,"('Darius Garland', 'Donovan Mitchell', 'Georges Niang', 'Isaac Okoro', 'Jarrett Allen')",3,0,0,0,0,0,0,0,0,0,0,CLE,ATL,21
22400287,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Isaac Okoro', 'Jarrett Allen')",3,16,20,2,7,3,6,0,1,0,3,CLE,ATL,21
22400287,"('Donovan Mitchell', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill', 'Ty Jerome')",3,0,0,0,0,0,0,0,0,0,0,CLE,ATL,21
22400287,"('Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill', 'Ty Jerome')",3,10,8,5,3,3,2,2,3,3,1,CLE,ATL,21
22400287,"('Darius Garland', 'Georges Niang', 'Isaac Okoro', 'Jarrett Allen', 'Ty Jerome')",3,5,5,2,2,1,2,0,0,0,2,CLE,ATL,21
22400287,"('Craig Porter Jr.', 'Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill')",2,10,2,3,1,2,1,0,0,1,1,CLE,ATL,21
22400287,"('Craig Porter Jr.', 'Darius Garland', 'Donovan Mitchell', 'Isaac Okoro', 'Jaylon Tyson')",2,0,0,0,0,0,0,0,0,0,0,CLE,ATL,21
22400287,"('Darius Garland', 'Isaac Okoro', 'Jarrett Allen', 'Jaylon Tyson', 'Ty Jerome')",2,0,2,1,2,0,0,0,0,1,0,CLE,ATL,21
22400287,"('Darius Garland', 'Donovan Mitchell', 'Isaac Okoro', 'Jarrett Allen', 'Ty Jerome')",2,0,0,0,0,0,0,0,0,0,0,CLE,ATL,21
22400287,"('Craig Porter Jr.', 'Darius Garland', 'Isaac Okoro', 'Jarrett Allen', 'Jaylon Tyson')",2,7,9,3,3,2,3,1,0,2,0,CLE,ATL,21
22400287,"('Craig Porter Jr.', 'Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Jaylon Tyson')",2,0,0,0,0,0,0,0,0,0,0,CLE,ATL,21
22400287,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Jarrett Allen', 'Ty Jerome')",2,9,8,4,6,4,4,1,1,0,2,CLE,ATL,21
22400287,"('Darius Garland', 'Donovan Mitchell', 'Isaac Okoro', 'Jarrett Allen', 'Ty Jerome')",1,0,0,0,0,0,0,0,0,0,0,CLE,ATL,21
22400287,"('Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Isaac Okoro', 'Sam Merrill')",1,0,3,0,0,0,1,0,0,0,0,CLE,ATL,21
22400287,"('Darius Garland', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill', 'Ty Jerome')",1,3,9,1,3,1,3,0,0,2,0,CLE,ATL,21
22400287,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Isaac Okoro', 'Jarrett Allen')",1,19,8,7,5,4,2,1,2,2,4,CLE,ATL,21
22400287,"('Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill', 'Ty Jerome')",1,5,15,2,5,2,3,0,1,2,1,CLE,ATL,21
22400287,"('Darius Garland', 'Georges Niang', 'Isaac Okoro', 'Jarrett Allen', 'Ty Jerome')",1,8,0,3,1,3,0,0,1,1,0,CLE,ATL,21
22400287,"('Craig Porter Jr.', 'Donovan Mitchell', 'Evan Mobley', 'Isaac Okoro', 'Jaylon Tyson')",2,3,5,2,2,0,1,1,0,1,1,CLE,ATL,21
22400307,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Jarrett Allen')",4,0,0,0,0,0,0,0,0,0,0,CLE,BOS,22
22400307,"('Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Isaac Okoro', 'Jarrett Allen')",4,1,0,0,0,0,0,0,0,0,0,CLE,BOS,22
22400307,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Isaac Okoro', 'Sam Merrill')",4,0,0,0,0,0,0,0,0,0,0,CLE,BOS,22
22400307,"('Caris LeVert', 'Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Sam Merrill')",4,0,0,0,0,0,0,0,1,0,0,CLE,BOS,22
22400307,"('Caris LeVert', 'Darius Garland', 'Donovan Mitchell', 'Jarrett Allen', 'Sam Merrill')",4,0,0,0,0,0,0,0,0,0,0,CLE,BOS,22
22400307,"('Caris LeVert', 'Darius Garland', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill')",1,9,9,1,3,2,1,0,0,0,0,CLE,BOS,22
22400307,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Isaac Okoro', 'Jarrett Allen')",1,15,13,8,7,3,4,2,1,2,2,CLE,BOS,22
22400307,"('Darius Garland', 'Donovan Mitchell', 'Georges Niang', 'Isaac Okoro', 'Jarrett Allen')",1,0,0,0,0,0,0,0,0,0,0,CLE,BOS,22
22400307,"('Darius Garland', 'Donovan Mitchell', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill')",1,0,0,0,0,0,0,0,0,0,0,CLE,BOS,22
22400307,"('Caris LeVert', 'Evan Mobley', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill')",1,0,0,0,0,0,0,0,0,0,0,CLE,BOS,22
22400307,"('Caris LeVert', 'Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill')",1,4,2,4,4,2,0,0,0,1,0,CLE,BOS,22
22400307,"('Caris LeVert', 'Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Jarrett Allen')",2,7,3,5,3,1,0,3,1,1,1,CLE,BOS,22
22400307,"('Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill', 'Ty Jerome')",2,0,0,0,0,0,0,0,0,0,0,CLE,BOS,22
22400307,"('Caris LeVert', 'Darius Garland', 'Isaac Okoro', 'Jarrett Allen', 'Ty Jerome')",2,4,8,3,3,0,2,2,1,0,1,CLE,BOS,22
22400307,"('Caris LeVert', 'Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Sam Merrill')",2,0,1,0,1,0,0,0,0,0,1,CLE,BOS,22
22400307,"('Caris LeVert', 'Darius Garland', 'Donovan Mitchell', 'Isaac Okoro', 'Jarrett Allen')",2,0,0,0,0,0,0,0,0,0,0,CLE,BOS,22
22400307,"('Caris LeVert', 'Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill')",2,5,3,1,1,1,1,0,0,0,0,CLE,BOS,22
22400307,"('Darius Garland', 'Donovan Mitchell', 'Jarrett Allen', 'Jaylon Tyson', 'Ty Jerome')",2,0,0,0,0,0,0,0,0,0,0,CLE,BOS,22
22400307,"('Darius Garland', 'Isaac Okoro', 'Jarrett Allen', 'Jaylon Tyson', 'Ty Jerome')",2,2,5,0,0,0,1,0,0,1,2,CLE,BOS,22
22400307,"('Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Jaylon Tyson', 'Ty Jerome')",2,5,5,5,4,1,2,1,1,1,0,CLE,BOS,22
22400307,"('Caris LeVert', 'Darius Garland', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill')",3,5,7,1,1,1,0,1,1,0,1,CLE,BOS,22
22400307,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Isaac Okoro')",4,1,0,0,1,0,0,0,0,0,0,CLE,BOS,22
22400307,"('Darius Garland', 'Donovan Mitchell', 'Georges Niang', 'Jaylon Tyson', 'Ty Jerome')",2,0,0,0,0,0,0,0,0,0,0,CLE,BOS,22
22400307,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill')",4,3,0,0,0,0,0,0,0,0,4,CLE,BOS,22
22400307,"('Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Isaac Okoro', 'Sam Merrill')",4,0,0,0,0,0,0,0,0,0,0,CLE,BOS,22
22400307,"('Darius Garland', 'Evan Mobley', 'Isaac Okoro', 'Jarrett Allen', 'Sam Merrill')",4,0,0,0,0,0,0,0,0,0,0,CLE,BOS,22
22400307,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Isaac Okoro', 'Jarrett Allen')",4,18,16,2,2,2,1,0,0,5,2,CLE,BOS,22
22400307,"('Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill', 'Ty Jerome')",4,12,9,5,2,2,0,2,0,3,2,CLE,BOS,22
22400307,"('Caris LeVert', 'Darius Garland', 'Isaac Okoro', 'Jarrett Allen', 'Sam Merrill')",4,8,2,4,3,3,0,2,0,1,1,CLE,BOS,22
22400307,"('Caris LeVert', 'Darius Garland', 'Georges Niang', 'Isaac Okoro', 'Jarrett Allen')",3,2,2,1,2,1,0,0,0,1,0,CLE,BOS,22
22400307,"('Caris LeVert', 'Donovan Mitchell', 'Evan Mobley', 'Sam Merrill', 'Ty Jerome')",4,0,0,0,0,0,0,0,0,0,0,CLE,BOS,22
22400307,"('Caris LeVert', 'Evan Mobley', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill')",3,0,0,0,0,0,0,0,0,0,0,CLE,BOS,22
22400307,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Isaac Okoro', 'Jarrett Allen')",3,12,21,2,4,2,4,2,1,4,2,CLE,BOS,22
22400307,"('Caris LeVert', 'Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill')",3,2,5,2,5,1,1,2,1,0,0,CLE,BOS,22
22400307,"('Caris LeVert', 'Darius Garland', 'Donovan Mitchell', 'Isaac Okoro', 'Jarrett Allen')",3,0,0,0,0,0,0,0,0,0,0,CLE,BOS,22
22400325,"('Caris LeVert', 'Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Jarrett Allen')",2,6,4,3,2,2,1,1,1,0,0,CLE,DEN,23
22400325,"('Caris LeVert', 'Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Jarrett Allen')",4,12,14,5,3,4,4,3,3,3,2,CLE,DEN,23
22400325,"('Darius Garland', 'Dean Wade', 'Evan Mobley', 'Sam Merrill', 'Ty Jerome')",4,0,2,2,3,0,1,0,0,2,0,CLE,DEN,23
22400325,"('Dean Wade', 'Donovan Mitchell', 'Evan Mobley', 'Sam Merrill', 'Ty Jerome')",4,10,7,3,5,1,1,1,2,1,1,CLE,DEN,23
22400325,"('Darius Garland', 'Dean Wade', 'Evan Mobley', 'Jarrett Allen', 'Sam Merrill')",4,2,4,1,2,1,1,0,0,0,0,CLE,DEN,23
22400325,"('Caris LeVert', 'Darius Garland', 'Dean Wade', 'Evan Mobley', 'Jarrett Allen')",4,0,0,0,0,0,0,0,0,0,0,CLE,DEN,23
22400325,"('Caris LeVert', 'Donovan Mitchell', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill')",3,8,3,5,3,2,1,1,2,0,1,CLE,DEN,23
22400325,"('Caris LeVert', 'Darius Garland', 'Dean Wade', 'Georges Niang', 'Jarrett Allen')",3,2,0,1,1,1,0,0,0,0,0,CLE,DEN,23
22400325,"('Darius Garland', 'Dean Wade', 'Donovan Mitchell', 'Evan Mobley', 'Jarrett Allen')",3,15,12,5,3,4,4,1,1,1,0,CLE,DEN,23
22400325,"('Caris LeVert', 'Darius Garland', 'Dean Wade', 'Evan Mobley', 'Jarrett Allen')",3,0,0,0,0,0,0,0,1,0,0,CLE,DEN,23
22400325,"('Caris LeVert', 'Darius Garland', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill')",3,11,10,2,2,1,3,1,1,2,5,CLE,DEN,23
22400325,"('Dean Wade', 'Donovan Mitchell', 'Evan Mobley', 'Isaac Okoro', 'Ty Jerome')",2,4,7,0,1,1,2,1,0,1,2,CLE,DEN,23
22400325,"('Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Isaac Okoro', 'Jarrett Allen')",1,18,13,5,6,4,2,3,2,2,0,CLE,DEN,23
22400325,"('Caris LeVert', 'Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill')",2,10,6,5,2,3,0,0,0,1,1,CLE,DEN,23
22400325,"('Caris LeVert', 'Darius Garland', 'Dean Wade', 'Jarrett Allen', 'Ty Jerome')",2,7,8,2,5,2,1,0,0,0,1,CLE,DEN,23
22400325,"('Caris LeVert', 'Darius Garland', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill')",1,2,4,2,3,0,1,2,1,0,0,CLE,DEN,23
22400325,"('Caris LeVert', 'Darius Garland', 'Georges Niang', 'Isaac Okoro', 'Jarrett Allen')",1,8,6,1,2,2,1,0,0,1,0,CLE,DEN,23
22400325,"('Caris LeVert', 'Darius Garland', 'Donovan Mitchell', 'Isaac Okoro', 'Jarrett Allen')",1,0,0,0,0,0,0,0,0,0,0,CLE,DEN,23
22400325,"('Caris LeVert', 'Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill')",1,9,4,2,3,3,0,0,1,0,0,CLE,DEN,23
22400325,"('Caris LeVert', 'Evan Mobley', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill')",1,0,0,0,0,0,0,0,0,0,0,CLE,DEN,23
22400325,"('Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill', 'Ty Jerome')",2,0,0,0,0,0,0,0,0,0,0,CLE,DEN,23
22400325,"('Caris LeVert', 'Darius Garland', 'Dean Wade', 'Donovan Mitchell', 'Jarrett Allen')",2,0,0,0,0,0,0,0,0,0,0,CLE,DEN,23
22400325,"('Darius Garland', 'Dean Wade', 'Isaac Okoro', 'Jarrett Allen', 'Ty Jerome')",2,2,10,3,3,1,2,1,0,3,0,CLE,DEN,23
22400325,"('Darius Garland', 'Dean Wade', 'Donovan Mitchell', 'Isaac Okoro', 'Ty Jerome')",2,0,0,0,0,0,0,0,0,0,0,CLE,DEN,23
22400325,"('Dean Wade', 'Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Ty Jerome')",2,0,0,0,0,0,0,0,0,0,0,CLE,DEN,23
22400340,"('Caris LeVert', 'Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill')",3,7,9,2,2,1,0,3,1,2,2,CLE,CHA,24
22400340,"('Caris LeVert', 'Darius Garland', 'Dean Wade', 'Donovan Mitchell', 'Jarrett Allen')",3,0,0,0,0,0,0,0,0,0,0,CLE,CHA,24
22400340,"('Darius Garland', 'Dean Wade', 'Donovan Mitchell', 'Evan Mobley', 'Jarrett Allen')",3,17,15,4,3,4,3,1,2,2,2,CLE,CHA,24
22400340,"('Caris LeVert', 'Evan Mobley', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill')",3,0,0,0,0,0,0,0,0,0,0,CLE,CHA,24
22400340,"('Caris LeVert', 'Darius Garland', 'Dean Wade', 'Jarrett Allen', 'Sam Merrill')",3,0,0,0,0,0,0,0,0,0,0,CLE,CHA,24
22400340,"('Dean Wade', 'Donovan Mitchell', 'Jarrett Allen', 'Sam Merrill', 'Ty Jerome')",4,0,0,0,0,0,0,0,0,0,0,CLE,CHA,24
22400340,"('Donovan Mitchell', 'Evan Mobley', 'Georges Niang', 'Sam Merrill', 'Ty Jerome')",4,4,4,4,2,1,0,1,0,4,2,CLE,CHA,24
22400340,"('Dean Wade', 'Donovan Mitchell', 'Evan Mobley', 'Sam Merrill', 'Ty Jerome')",4,2,3,1,0,0,1,1,0,1,0,CLE,CHA,24
22400340,"('Darius Garland', 'Dean Wade', 'Jarrett Allen', 'Sam Merrill', 'Ty Jerome')",4,3,5,2,1,0,1,0,0,0,2,CLE,CHA,24
22400340,"('Caris LeVert', 'Darius Garland', 'Dean Wade', 'Jarrett Allen', 'Sam Merrill')",4,1,2,2,0,0,1,1,0,0,2,CLE,CHA,24
22400340,"('Caris LeVert', 'Darius Garland', 'Donovan Mitchell', 'Evan Mobley', 'Jarrett Allen')",4,12,3,7,4,4,0,0,2,0,1,CLE,CHA,24
22400340,"('Caris LeVert', 'Darius Garland', 'Dean Wade', 'Evan Mobley', 'Jarrett Allen')",4,1,2,0,0,0,0,0,0,2,0,CLE,CHA,24
22400340,"('Caris LeVert', 'Darius Garland', 'Georges Niang', 'Jarrett Allen', 'Sam Merrill')",3,6,7,2,2,1,2,0,1,2,5,CLE,CHA,24
