game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,game_number
22400022,BKN,CHA,77.8,78.6,"('Dennis Schröder', 'Keon Johnson', 'Noah Clowney', 'Shake Milton', 'Ziaire Williams')",0.7166666666666667,3,0,5,1,0,0,0,1,0,2,0,2
22400022,BKN,CHA,78.0,77.8,"('Cameron Johnson', 'Dennis Schröder', 'Dorian Finney-Smith', 'Jalen Wilson', 'Trendon Watford')",3.0500000000000003,4,9,9,2,4,1,1,0,1,3,3,2
22400022,BKN,CHA,78.6,78.4,"('Ben Simmons', 'Cameron Johnson', 'Dennis Schröder', 'Jalen Wilson', 'Trendon Watford')",0.0,4,0,0,0,0,0,0,0,0,0,0,2
22400022,BKN,CHA,80.2,78.0,"('Ben Simmons', 'Cameron Johnson', 'Jalen Wilson', 'Trendon Watford', 'Ziaire Williams')",2.1166666666666667,3,2,6,2,3,0,1,1,1,1,1,2
22400022,BKN,CHA,79.4,78.4,"('Ben Simmons', 'Cameron Johnson', 'Jalen Wilson', 'Shake Milton', 'Trendon Watford')",2.4666666666666663,4,4,6,3,3,1,2,0,1,0,0,2
22400022,BKN,CHA,78.8,77.6,"('Ben Simmons', 'Cameron Johnson', 'Dennis Schröder', 'Dorian Finney-Smith', 'Trendon Watford')",1.7333333333333334,4,3,0,2,1,1,0,1,1,0,2,2
22400022,BKN,CHA,78.4,78.6,"('Dennis Schröder', 'Keon Johnson', 'Noah Clowney', 'Trendon Watford', 'Ziaire Williams')",1.0833333333333333,3,3,6,0,1,0,2,0,0,1,0,2
22400022,BKN,CHA,78.0,78.6,"('Dennis Schröder', 'Jalen Wilson', 'Noah Clowney', 'Shake Milton', 'Ziaire Williams')",1.6999999999999995,3,2,6,1,2,0,0,1,1,2,2,2
22400022,BKN,CHA,79.8,78.4,"('Ben Simmons', 'Cameron Johnson', 'Dorian Finney-Smith', 'Jalen Wilson', 'Trendon Watford')",3.0499999999999994,2,8,4,1,3,2,1,0,4,1,2,2
22400022,BKN,CHA,78.8,78.6,"('Ben Simmons', 'Cameron Johnson', 'Dennis Schröder', 'Dorian Finney-Smith', 'Trendon Watford')",1.0333333333333334,2,5,2,0,3,1,0,0,0,0,2,2
22400022,BKN,CHA,77.4,78.2,"('Cameron Johnson', 'Dennis Schröder', 'Dorian Finney-Smith', 'Jalen Wilson', 'Shake Milton')",2.1,2,5,2,3,3,1,1,1,1,0,1,2
22400022,BKN,CHA,79.0,78.6,"('Ben Simmons', 'Cameron Johnson', 'Dennis Schröder', 'Dorian Finney-Smith', 'Ziaire Williams')",0.0666666666666666,2,1,1,0,0,0,0,0,0,1,0,2
22400022,BKN,CHA,77.0,77.6,"('Cameron Johnson', 'Dennis Schröder', 'Jalen Wilson', 'Keon Johnson', 'Shake Milton')",0.0,2,0,0,0,0,0,0,0,0,0,0,2
22400022,BKN,CHA,78.8,78.6,"('Ben Simmons', 'Cameron Johnson', 'Dennis Schröder', 'Jalen Wilson', 'Ziaire Williams')",2.6333333333333333,2,8,6,4,1,2,1,2,1,0,0,2
22400022,BKN,CHA,78.4,78.2,"('Ben Simmons', 'Cameron Johnson', 'Dennis Schröder', 'Dorian Finney-Smith', 'Jalen Wilson')",0.0,2,0,0,0,0,0,0,0,0,0,0,2
22400022,BKN,CHA,77.2,77.6,"('Dennis Schröder', 'Jalen Wilson', 'Keon Johnson', 'Noah Clowney', 'Shake Milton')",3.116666666666667,2,4,7,4,4,2,2,0,0,0,1,2
22400022,BKN,CHA,77.8,76.8,"('Dennis Schröder', 'Keon Johnson', 'Noah Clowney', 'Shake Milton', 'Ziaire Williams')",3.3,1,6,7,2,6,2,2,0,1,0,1,2
