game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,game_number
22400008,MIN,POR,78.2,79.2,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Mike Conley', 'Naz Reid')",1.8,2,8,7,1,0,2,3,1,1,1,2,1
22400008,MIN,POR,80.0,79.0,"('Anthony Edwards', 'Jaden McDaniels', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",3.3833333333333337,4,8,12,1,1,2,1,1,0,3,1,1
22400008,MIN,POR,79.2,78.8,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Naz Reid', 'Nickeil Alexander-Walker')",3.7,4,12,8,6,4,2,1,1,1,3,1,1
22400008,MIN,POR,79.0,79.8,"('Anthony Edwards', 'Donte DiVincenzo', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",1.3166666666666669,3,3,6,1,1,1,0,1,0,1,1,1
22400008,MIN,POR,80.0,79.0,"('Anthony Edwards', 'Jaden McDaniels', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",2.1333333333333333,3,2,2,2,4,0,1,2,2,2,0,1
22400008,MIN,POR,79.0,78.2,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Mike Conley', 'Rudy Gobert')",5.483333333333333,3,14,17,2,3,2,5,2,2,0,3,1
22400008,MIN,POR,80.8,78.2,"('Anthony Edwards', 'Jaden McDaniels', 'Julius Randle', 'Naz Reid', 'Rudy Gobert')",0.0,3,0,0,0,0,0,0,0,0,0,0,1
22400008,MIN,POR,78.2,79.8,"('Anthony Edwards', 'Donte DiVincenzo', 'Julius Randle', 'Naz Reid', 'Nickeil Alexander-Walker')",3.0666666666666664,3,2,8,1,3,1,2,1,3,3,1,1
22400008,MIN,POR,79.2,79.2,"('Jaden McDaniels', 'Mike Conley', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",4.916666666666666,4,14,9,3,4,3,0,3,4,2,4,1
22400008,MIN,POR,79.2,80.4,"('Jaden McDaniels', 'Mike Conley', 'Naz Reid', 'Nickeil Alexander-Walker', 'Rudy Gobert')",0.8166666666666668,2,3,3,0,1,1,1,0,0,1,0,1
