game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,game_number
22400003,ORL,CHA,78.8,78.8,"('Anthony Black', 'Cole Anthony', 'Jett Howard', 'Moritz Wagner', 'Tristan da Silva')",1.9166666666666663,4,5,7,0,2,1,2,0,1,0,1,1
22400003,ORL,CHA,80.4,79.4,"('Anthony Black', 'Franz Wagner', 'Gary Harris', 'Jonathan Isaac', 'Moritz Wagner')",3.866666666666667,1,8,6,5,4,1,2,2,2,2,2,1
22400003,ORL,CHA,76.6,77.4,"('Caleb Houstan', 'Cole Anthony', 'Cory Joseph', 'Jett Howard', 'Trevelin Queen')",1.9666666666666672,4,3,5,4,4,1,1,0,0,2,0,1
22400003,ORL,CHA,79.4,77.8,"('Anthony Black', 'Gary Harris', 'Jalen Suggs', 'Jonathan Isaac', 'Moritz Wagner')",1.3,4,2,0,2,2,0,0,1,0,1,1,1
22400003,ORL,CHA,79.0,78.0,"('Anthony Black', 'Gary Harris', 'Jalen Suggs', 'Moritz Wagner', 'Tristan da Silva')",3.2,4,7,4,4,4,2,1,1,1,0,1,1
22400003,ORL,CHA,78.6,78.0,"('Anthony Black', 'Cole Anthony', 'Jalen Suggs', 'Moritz Wagner', 'Tristan da Silva')",1.2666666666666666,4,2,2,1,1,1,1,0,1,1,1,1
22400003,ORL,CHA,77.2,79.2,"('Caleb Houstan', 'Cole Anthony', 'Cory Joseph', 'Jett Howard', 'Tristan da Silva')",0.0,4,0,0,0,0,0,0,0,0,0,0,1
22400003,ORL,CHA,78.2,79.2,"('Anthony Black', 'Caleb Houstan', 'Cole Anthony', 'Jett Howard', 'Tristan da Silva')",2.3500000000000005,4,6,5,2,3,2,1,1,1,2,0,1
22400003,ORL,CHA,80.6,79.0,"('Franz Wagner', 'Goga Bitadze', 'Jonathan Isaac', 'Kentavious Caldwell-Pope', 'Tristan da Silva')",0.0,3,0,0,0,0,0,0,0,0,0,0,1
22400003,ORL,CHA,80.4,79.4,"('Anthony Black', 'Franz Wagner', 'Goga Bitadze', 'Jonathan Isaac', 'Kentavious Caldwell-Pope')",1.2000000000000002,3,4,2,1,0,1,1,1,0,1,0,1
22400003,ORL,CHA,79.6,79.0,"('Franz Wagner', 'Goga Bitadze', 'Jalen Suggs', 'Kentavious Caldwell-Pope', 'Tristan da Silva')",6.899999999999997,3,13,15,7,7,2,4,1,3,2,4,1
