game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,game_number
22400023,DEN,MEM,78.0,77.8,"('Jamal Murray', 'Julian Strawther', 'Peyton Watson', 'Russell Westbrook', 'Zeke Nnaji')",1.3,4,2,6,0,1,1,0,0,0,2,1,2
22400023,DEN,MEM,78.2,79.0,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Peyton Watson', 'Russell Westbrook')",0.6833333333333333,4,2,1,1,2,1,0,0,0,2,0,2
22400023,DEN,MEM,78.8,79.8,"('Christian Braun', 'Dario Šarić', 'Jamal Murray', 'Michael Porter Jr.', 'Russell Westbrook')",5.85,4,17,18,7,5,4,6,1,1,1,3,2
22400023,DEN,MEM,78.6,77.8,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Russell Westbrook', 'Zeke Nnaji')",0.0,4,0,0,0,0,0,0,0,0,0,0,2
22400023,DEN,MEM,79.4,79.6,"('Christian Braun', 'Dario Šarić', 'Jamal Murray', 'Michael Porter Jr.', 'Peyton Watson')",2.6833333333333327,3,6,1,4,2,1,0,1,0,3,1,2
22400023,DEN,MEM,79.6,79.6,"('Christian Braun', 'DeAndre Jordan', 'Jamal Murray', 'Michael Porter Jr.', 'Peyton Watson')",0.6166666666666667,3,0,0,1,0,0,0,1,1,2,0,2
22400023,DEN,MEM,79.0,80.4,"('Christian Braun', 'DeAndre Jordan', 'Jamal Murray', 'Michael Porter Jr.', 'Russell Westbrook')",4.4,3,11,8,7,6,2,1,1,3,1,2,2
22400023,DEN,MEM,79.0,80.4,"('DeAndre Jordan', 'Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Russell Westbrook')",0.0,3,0,0,0,0,0,0,0,0,0,0,2
22400023,DEN,MEM,78.6,79.2,"('Julian Strawther', 'Michael Porter Jr.', 'Russell Westbrook', 'Trey Alexander', 'Zeke Nnaji')",2.833333333333333,3,7,10,3,3,1,2,1,0,3,0,2
22400023,DEN,MEM,78.2,80.2,"('Julian Strawther', 'Michael Porter Jr.', 'Peyton Watson', 'Russell Westbrook', 'Trey Alexander')",0.5666666666666667,1,1,4,0,1,0,1,0,0,1,0,2
22400023,DEN,MEM,79.0,79.2,"('DeAndre Jordan', 'Julian Strawther', 'Michael Porter Jr.', 'Russell Westbrook', 'Trey Alexander')",1.4666666666666668,3,0,2,4,2,0,1,1,0,0,1,2
22400023,DEN,MEM,78.2,78.6,"('Christian Braun', 'Julian Strawther', 'Peyton Watson', 'Russell Westbrook', 'Vlatko Čančar')",3.683333333333333,2,7,5,4,6,2,1,1,3,2,5,2
22400023,DEN,MEM,79.0,80.4,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Peyton Watson', 'Vlatko Čančar')",1.0666666666666669,2,4,2,1,1,2,0,0,0,1,0,2
22400023,DEN,MEM,78.2,81.0,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Peyton Watson', 'Russell Westbrook')",2.616666666666667,2,10,12,1,3,4,2,0,0,2,1,2
22400023,DEN,MEM,77.8,78.6,"('Jamal Murray', 'Julian Strawther', 'Peyton Watson', 'Russell Westbrook', 'Vlatko Čančar')",0.0,2,0,0,0,0,0,0,0,0,0,0,2
