game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,possessions,opp_possessions,fastbreak,from_turnover,second_chance,points_in_paint,opp_from_turnover,opp_fastbreak,opp_second_chance,opp_points_in_paint,unscaled_pace,game_number
22500033,MIA,CHA,78.0,78.6,"('Dru Smith', 'Jaime Jaquez Jr.')",0.25,3,1,2,0,0,0,0,0,0,1,1,0.44,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1
22500033,MIA,CHA,78.0,78.6,"('Dru Smith', 'Nikola Jović')",0.25,3,1,2,0,0,0,0,0,0,1,1,0.44,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1
22500033,MIA,CHA,78.0,78.6,"('Dru Smith', 'Pelle Larsson')",0.25,3,1,2,0,0,0,0,0,0,1,1,0.44,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1
22500033,MIA,CHA,78.0,78.6,"('Dru Smith', 'Simone Fontecchio')",0.25,3,1,2,0,0,0,0,0,0,1,1,0.44,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1
22500033,MIA,CHA,78.0,78.6,"('Jaime Jaquez Jr.', 'Nikola Jović')",0.25,3,1,2,0,0,0,0,0,0,1,1,0.44,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1
22500033,MIA,CHA,78.0,78.6,"('Jaime Jaquez Jr.', 'Pelle Larsson')",0.25,3,1,2,0,0,0,0,0,0,1,1,0.44,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1
22500033,MIA,CHA,78.0,78.6,"('Jaime Jaquez Jr.', 'Simone Fontecchio')",0.25,3,1,2,0,0,0,0,0,0,1,1,0.44,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1
22500033,MIA,CHA,78.0,78.6,"('Nikola Jović', 'Pelle Larsson')",0.25,3,1,2,0,0,0,0,0,0,1,1,0.44,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1
22500033,MIA,CHA,78.0,78.6,"('Nikola Jović', 'Simone Fontecchio')",0.25,3,1,2,0,0,0,0,0,0,1,1,0.44,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1
22500033,MIA,CHA,78.0,78.6,"('Pelle Larsson', 'Simone Fontecchio')",0.25,3,1,2,0,0,0,0,0,0,1,1,0.44,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1
