game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,possessions,opp_possessions,game_number
22500034,DAL,MEM,78.0,79.0,"('Brandon Williams', 'Caleb Martin', 'Cooper Flagg', 'Jaden Hardy', 'P.J. Washington')",0.1666666666666666,3,0,1,0,0,0,0,0,0,0,1,0.0,0.44,2
22500034,DAL,MEM,77.0,79.0,"('Brandon Williams', 'Caleb Martin', 'Jaden Hardy', 'Klay Thompson', 'Naji Marshall')",0.5833333333333334,3,2,2,1,0,0,1,1,0,0,0,2.0,2.0,2
22500034,DAL,MEM,76.6,77.2,"('Jaden Hardy', 'Klay Thompson', 'Max Christie', 'Moussa Cisse', 'Ryan Nembhard')",1.985,3,5,1,3,3,1,0,1,2,1,1,5.0,4.44,2
22500034,DAL,MEM,79.4,78.8,"('Brandon Williams', 'Cooper Flagg', 'Dwight Powell', 'Max Christie', 'P.J. Washington')",1.2333333333333332,4,0,1,2,1,0,0,0,0,1,2,1.0,1.44,2
22500034,DAL,MEM,78.0,78.8,"('Cooper Flagg', 'Dwight Powell', 'Max Christie', 'P.J. Washington', 'Ryan Nembhard')",2.483333333333333,4,5,2,3,1,1,1,2,1,0,0,5.0,5.0,2
22500034,DAL,MEM,77.8,79.0,"('Brandon Williams', 'Caleb Martin', 'Cooper Flagg', 'Jaden Hardy', 'Naji Marshall')",2.1,3,2,7,1,5,0,2,0,1,2,1,4.88,6.44,2
22500034,DAL,MEM,78.2,79.6,"('Brandon Williams', 'Jaden Hardy', 'Klay Thompson', 'Moussa Cisse', 'Naji Marshall')",1.7166666666666666,3,5,4,1,1,2,1,0,1,0,1,3.44,4.0,2
22500034,DAL,MEM,78.8,79.6,"('Brandon Williams', 'Dwight Powell', 'Max Christie', 'Naji Marshall', 'P.J. Washington')",1.5499999999999998,1,4,5,3,1,1,2,0,0,1,1,3.0,4.0,2
22500034,DAL,MEM,78.8,79.0,"('Cooper Flagg', ""D'Angelo Russell"", 'Daniel Gafford', 'Max Christie', 'P.J. Washington')",4.033333333333333,1,7,14,1,5,2,4,0,0,2,0,7.0,6.88,2
22500034,DAL,MEM,78.2,78.0,"('Brandon Williams', 'Caleb Martin', 'Jaden Hardy', 'Moussa Cisse', 'Naji Marshall')",4.066666666666666,4,9,4,3,2,3,1,2,2,1,0,8.0,8.440000000000001,2
22500034,DAL,MEM,76.6,77.2,"('Jaden Hardy', 'Klay Thompson', 'Max Christie', 'Moussa Cisse', 'Ryan Nembhard')",2.3,4,6,7,3,1,2,1,3,0,1,1,7.44,4.44,2
22500034,DAL,MEM,78.2,79.0,"(""D'Angelo Russell"", 'Dwight Powell', 'Max Christie', 'Naji Marshall', 'P.J. Washington')",0.7833333333333333,1,0,5,0,1,0,1,1,0,1,0,2.0,2.0,2
22500034,DAL,MEM,78.2,77.2,"('Brandon Williams', 'Caleb Martin', 'Cooper Flagg', 'Klay Thompson', 'Naji Marshall')",2.441666666666667,1,6,6,2,2,1,1,1,1,2,1,7.88,5.76,2
22500034,DAL,MEM,78.2,79.4,"(""D'Angelo Russell"", 'Daniel Gafford', 'Max Christie', 'Naji Marshall', 'P.J. Washington')",0.0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2
22500034,DAL,MEM,78.6,78.8,"('Cooper Flagg', ""D'Angelo Russell"", 'Daniel Gafford', 'Klay Thompson', 'Naji Marshall')",0.55,2,0,2,0,1,0,0,0,1,0,0,1.0,2.0,2
