game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,possessions,opp_possessions,fastbreak,from_turnover,second_chance,points_in_paint,opp_from_turnover,opp_fastbreak,opp_second_chance,opp_points_in_paint,unscaled_pace,game_number
22500025,PHX,UTA,78.8,81.2,"('Devin Booker', 'Grayson Allen', 'Mark Williams', ""Royce O'Neale"", 'Ryan Dunn')",6.966666666666666,1,13,12,8,10,4,4,0,4,0,3,16.439999999999998,16.0,2.0,4.0,2.0,8.0,0.0,0.0,0.0,6.0,32.44,1
22500025,PHX,UTA,77.2,81.0,"('Collin Gillespie', 'Devin Booker', 'Grayson Allen', 'Oso Ighodaro', ""Royce O'Neale"")",0.1883333333333333,1,3,0,1,0,1,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
22500025,PHX,UTA,78.8,81.2,"('Devin Booker', 'Jordan Goodwin', 'Mark Williams', ""Royce O'Neale"", 'Ryan Dunn')",0.5833333333333333,2,0,0,1,0,0,0,1,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
22500025,PHX,UTA,76.6,79.8,"('Collin Gillespie', 'Devin Booker', 'Grayson Allen', 'Jordan Goodwin', 'Oso Ighodaro')",0.4583333333333332,3,3,2,0,0,1,1,0,0,1,0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1
22500025,PHX,UTA,78.0,81.2,"('Collin Gillespie', 'Devin Booker', 'Oso Ighodaro', ""Royce O'Neale"", 'Ryan Dunn')",1.7166666666666668,3,4,2,0,2,1,0,1,2,0,1,2.88,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,5.88,1
22500025,PHX,UTA,77.2,79.8,"('Collin Gillespie', 'Devin Booker', 'Isaiah Livers', 'Jordan Goodwin', 'Oso Ighodaro')",2.0,1,10,2,3,1,3,1,0,2,0,1,5.0,6.0,3.0,5.0,2.0,4.0,0.0,0.0,0.0,2.0,11.0,1
22500025,PHX,UTA,77.8,79.8,"('Devin Booker', 'Grayson Allen', 'Jordan Goodwin', 'Oso Ighodaro', 'Ryan Dunn')",0.1666666666666666,1,1,0,0,0,0,0,0,0,0,0,0.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1
22500025,PHX,UTA,77.6,81.2,"('Collin Gillespie', 'Devin Booker', 'Grayson Allen', 'Mark Williams', ""Royce O'Neale"")",0.5383333333333333,2,0,1,1,1,0,0,0,0,0,0,1.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,1
22500053,PHX,MIN,77.2,79.0,"('Collin Gillespie', 'Devin Booker', 'Jordan Goodwin', 'Oso Ighodaro', ""Royce O'Neale"")",1.4833333333333336,3,3,6,0,2,1,0,2,1,3,0,5.0,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.32,2
22500053,PHX,MIN,77.6,78.8,"('Collin Gillespie', 'Jordan Goodwin', 'Oso Ighodaro', ""Royce O'Neale"", 'Ryan Dunn')",0.0883333333333333,4,0,0,0,0,0,0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
