game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,possessions,opp_possessions,fastbreak,from_turnover,second_chance,points_in_paint,opp_from_turnover,opp_fastbreak,opp_second_chance,opp_points_in_paint,unscaled_pace,game_number
22500025,UTA,PHX,81.2,76.6,"('Ace Bailey', 'Jusuf Nurkić')",1.5866666666666664,1,0,7,1,1,0,3,3,0,0,1,4.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,4.0,7.0,1
22500025,UTA,PHX,81.2,76.6,"('Ace Bailey', 'Lauri Markkanen')",1.5866666666666664,1,0,7,1,1,0,3,3,0,0,1,4.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,4.0,7.0,1
22500025,UTA,PHX,81.2,76.6,"('Ace Bailey', 'Taylor Hendricks')",1.5866666666666664,1,0,7,1,1,0,3,3,0,0,1,4.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,4.0,7.0,1
22500025,UTA,PHX,81.2,76.6,"('Ace Bailey', 'Walter Clayton Jr.')",1.5866666666666664,1,0,7,1,1,0,3,3,0,0,1,4.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,4.0,7.0,1
22500025,UTA,PHX,81.2,76.6,"('Jusuf Nurkić', 'Lauri Markkanen')",1.5866666666666664,1,0,7,1,1,0,3,3,0,0,1,4.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,4.0,7.0,1
22500025,UTA,PHX,81.2,76.6,"('Jusuf Nurkić', 'Taylor Hendricks')",1.5866666666666664,1,0,7,1,1,0,3,3,0,0,1,4.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,4.0,7.0,1
22500025,UTA,PHX,81.2,76.6,"('Jusuf Nurkić', 'Walter Clayton Jr.')",1.5866666666666664,1,0,7,1,1,0,3,3,0,0,1,4.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,4.0,7.0,1
22500025,UTA,PHX,81.2,76.6,"('Lauri Markkanen', 'Taylor Hendricks')",1.5866666666666664,1,0,7,1,1,0,3,3,0,0,1,4.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,4.0,7.0,1
22500025,UTA,PHX,81.2,76.6,"('Lauri Markkanen', 'Walter Clayton Jr.')",1.5866666666666664,1,0,7,1,1,0,3,3,0,0,1,4.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,4.0,7.0,1
22500025,UTA,PHX,81.2,76.6,"('Taylor Hendricks', 'Walter Clayton Jr.')",1.5866666666666664,1,0,7,1,1,0,3,3,0,0,1,4.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,4.0,7.0,1
22500025,UTA,PHX,79.8,77.4,"('Ace Bailey', 'Brice Sensabaugh')",1.0666666666666669,1,3,4,0,0,0,1,0,1,0,2,2.0,2.44,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,1
22500025,UTA,PHX,79.8,77.4,"('Ace Bailey', 'Jusuf Nurkić')",1.0666666666666669,1,3,4,0,0,0,1,0,1,0,2,2.0,2.44,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,1
22500025,UTA,PHX,79.8,77.4,"('Ace Bailey', 'Keyonte George')",1.0666666666666669,1,3,4,0,0,0,1,0,1,0,2,2.0,2.44,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,1
22500025,UTA,PHX,79.8,77.4,"('Ace Bailey', 'Taylor Hendricks')",1.0666666666666669,1,3,4,0,0,0,1,0,1,0,2,2.0,2.44,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,1
