game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,possessions,opp_possessions,fastbreak,from_turnover,second_chance,points_in_paint,opp_from_turnover,opp_fastbreak,opp_second_chance,opp_points_in_paint,unscaled_pace,game_number
22500002,LAL,GSW,79.6,77.6,"('Jake LaRavia', 'Jarred Vanderbilt', 'Jaxson Hayes', 'Luka Dončić')",1.883333333333333,1,2,5,1,2,0,0,1,0,1,2,3.88,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76,1
22500002,LAL,GSW,79.6,77.6,"('Jake LaRavia', 'Jarred Vanderbilt', 'Jaxson Hayes', 'Marcus Smart')",1.883333333333333,1,2,5,1,2,0,0,1,0,1,2,3.88,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76,1
22500002,LAL,GSW,79.6,77.6,"('Jake LaRavia', 'Jarred Vanderbilt', 'Luka Dončić', 'Marcus Smart')",1.883333333333333,1,2,5,1,2,0,0,1,0,1,2,3.88,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76,1
22500002,LAL,GSW,79.6,77.6,"('Jake LaRavia', 'Jaxson Hayes', 'Luka Dončić', 'Marcus Smart')",1.883333333333333,1,2,5,1,2,0,0,1,0,1,2,3.88,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76,1
22500002,LAL,GSW,79.6,77.6,"('Jarred Vanderbilt', 'Jaxson Hayes', 'Luka Dončić', 'Marcus Smart')",1.883333333333333,1,2,5,1,2,0,0,1,0,1,2,3.88,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76,1
22500002,LAL,GSW,79.6,76.6,"('Deandre Ayton', 'Jake LaRavia', 'Luka Dončić', 'Marcus Smart')",1.05,1,3,5,0,1,0,1,1,0,0,1,3.44,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,6.44,1
22500002,LAL,GSW,79.6,76.6,"('Deandre Ayton', 'Jake LaRavia', 'Luka Dončić', 'Rui Hachimura')",1.05,1,3,5,0,1,0,1,1,0,0,1,3.44,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,6.44,1
22500002,LAL,GSW,79.6,76.6,"('Deandre Ayton', 'Jake LaRavia', 'Marcus Smart', 'Rui Hachimura')",1.05,1,3,5,0,1,0,1,1,0,0,1,3.44,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,6.44,1
22500002,LAL,GSW,79.6,76.6,"('Deandre Ayton', 'Luka Dončić', 'Marcus Smart', 'Rui Hachimura')",1.05,1,3,5,0,1,0,1,1,0,0,1,3.44,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,6.44,1
22500002,LAL,GSW,79.6,76.6,"('Jake LaRavia', 'Luka Dončić', 'Marcus Smart', 'Rui Hachimura')",1.05,1,3,5,0,1,0,1,1,0,0,1,3.44,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,6.44,1
22500002,LAL,GSW,79.0,76.8,"('Austin Reaves', 'Jake LaRavia', 'Jarred Vanderbilt', 'Jaxson Hayes')",1.8916666666666664,1,6,6,1,0,1,1,1,2,1,2,4.88,5.32,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,10.2,1
22500002,LAL,GSW,79.0,76.8,"('Austin Reaves', 'Jake LaRavia', 'Jarred Vanderbilt', 'Marcus Smart')",1.8916666666666664,1,6,6,1,0,1,1,1,2,1,2,4.88,5.32,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,10.2,1
22500002,LAL,GSW,79.0,76.8,"('Austin Reaves', 'Jake LaRavia', 'Jaxson Hayes', 'Marcus Smart')",1.8916666666666664,1,6,6,1,0,1,1,1,2,1,2,4.88,5.32,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,10.2,1
22500002,LAL,GSW,79.0,76.8,"('Austin Reaves', 'Jarred Vanderbilt', 'Jaxson Hayes', 'Marcus Smart')",1.8916666666666664,1,6,6,1,0,1,1,1,2,1,2,4.88,5.32,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,10.2,1
22500002,LAL,GSW,79.0,76.8,"('Jake LaRavia', 'Jarred Vanderbilt', 'Jaxson Hayes', 'Marcus Smart')",1.8916666666666664,1,6,6,1,0,1,1,1,2,1,2,4.88,5.32,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,10.2,1
22500002,LAL,GSW,79.0,77.0,"('Austin Reaves', 'Deandre Ayton', 'Gabe Vincent', 'Luka Dončić')",4.550000000000001,1,11,12,5,2,3,4,4,0,2,0,11.0,10.88,0.0,0.0,0.0,8.0,5.0,2.0,0.0,4.0,21.880000000000003,1
