game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,possessions,opp_possessions,game_number
22500118,SAS,TOR,79.8,78.4,"('Devin Vassell', 'Dylan Harper', 'Harrison Barnes', 'Stephon Castle', 'Victor Wembanyama')",2.478333333333333,2,5,3,1,0,1,1,1,3,0,1,5.44,5.0,6
22500118,SAS,TOR,78.8,77.8,"('Carter Bryant', 'Harrison Barnes', 'Jordan McLaughlin', 'Stephon Castle', 'Victor Wembanyama')",2.416666666666667,2,12,2,2,0,2,1,1,2,1,3,5.640000000000001,5.0,6
22500118,SAS,TOR,80.4,77.6,"('Carter Bryant', 'Harrison Barnes', 'Julian Champagnie', 'Stephon Castle', 'Victor Wembanyama')",0.6833333333333333,2,0,1,2,1,0,0,1,0,0,0,2.0,2.44,6
22500118,SAS,TOR,77.2,78.6,"('Bismack Biyombo', 'Harrison Barnes', 'Jordan McLaughlin', 'Keldon Johnson', 'Stephon Castle')",0.9833333333333334,2,0,5,0,1,0,1,0,0,0,1,2.0,2.0,6
22500118,SAS,TOR,80.0,78.0,"('Carter Bryant', 'Dylan Harper', 'Julian Champagnie', 'Keldon Johnson', 'Victor Wembanyama')",2.833333333333333,2,2,1,4,2,0,0,2,1,1,1,5.0,6.44,6
22500118,SAS,TOR,78.2,79.2,"('Bismack Biyombo', 'Devin Vassell', 'Dylan Harper', 'Harrison Barnes', 'Keldon Johnson')",2.033333333333333,2,8,8,1,1,1,2,0,0,1,0,4.0,4.32,6
22500118,SAS,TOR,76.6,78.4,"('Bismack Biyombo', 'Devin Vassell', 'Dylan Harper', 'Jordan McLaughlin', 'Keldon Johnson')",2.0,1,5,8,1,1,2,2,1,1,1,1,4.0,5.44,6
22500118,SAS,TOR,79.6,78.8,"('Devin Vassell', 'Dylan Harper', 'Keldon Johnson', 'Stephon Castle', 'Victor Wembanyama')",1.3333333333333337,1,8,0,4,0,3,0,0,0,0,0,3.44,3.0,6
22500118,SAS,TOR,80.2,78.8,"('Devin Vassell', 'Harrison Barnes', 'Julian Champagnie', 'Stephon Castle', 'Victor Wembanyama')",5.349999999999999,1,19,10,3,2,6,3,1,3,0,4,11.64,11.0,6
22500118,SAS,TOR,77.0,78.2,"('Bismack Biyombo', 'Dylan Harper', 'Jordan McLaughlin', 'Julian Champagnie', 'Keldon Johnson')",2.1,1,9,7,1,2,2,2,0,0,2,1,4.88,7.44,6
22500118,SAS,TOR,78.0,78.4,"('Bismack Biyombo', 'Devin Vassell', 'Dylan Harper', 'Keldon Johnson', 'Stephon Castle')",1.15,1,0,4,0,0,0,2,2,0,1,0,2.0,2.0,6
22500118,SAS,TOR,79.8,77.2,"('Devin Vassell', 'Dylan Harper', 'Harrison Barnes', 'Stephon Castle', 'Victor Wembanyama')",2.466666666666667,4,5,1,3,2,1,0,0,1,1,1,4.44,5.44,6
22500118,SAS,TOR,80.4,77.8,"('Harrison Barnes', 'Julian Champagnie', 'Keldon Johnson', 'Stephon Castle', 'Victor Wembanyama')",1.15,4,0,6,0,0,0,3,3,0,0,1,3.0,3.0,6
22500118,SAS,TOR,80.0,78.2,"('Devin Vassell', 'Harrison Barnes', 'Keldon Johnson', 'Stephon Castle', 'Victor Wembanyama')",3.0666666666666664,4,11,5,3,1,4,1,1,1,1,1,6.0,4.88,6
22500118,SAS,TOR,78.2,78.8,"('Bismack Biyombo', 'Devin Vassell', 'Dylan Harper', 'Harrison Barnes', 'Stephon Castle')",2.6000000000000005,3,7,11,0,1,2,4,0,0,2,1,4.88,5.88,6
22500118,SAS,TOR,78.6,78.0,"('Dylan Harper', 'Jordan McLaughlin', 'Julian Champagnie', 'Keldon Johnson', 'Victor Wembanyama')",2.423333333333333,3,9,9,4,0,1,3,0,0,2,2,5.2,6.44,6
22500118,SAS,TOR,78.0,77.8,"('Bismack Biyombo', 'Devin Vassell', 'Dylan Harper', 'Keldon Johnson', 'Stephon Castle')",1.1166666666666667,3,0,0,1,1,0,0,0,1,0,0,1.0,2.0,6
22500118,SAS,TOR,80.2,79.2,"('Devin Vassell', 'Harrison Barnes', 'Julian Champagnie', 'Stephon Castle', 'Victor Wembanyama')",5.033333333333333,3,6,8,10,3,1,1,6,0,2,3,12.88,13.44,6
22500118,SAS,TOR,79.8,77.8,"('Devin Vassell', 'Dylan Harper', 'Julian Champagnie', 'Keldon Johnson', 'Victor Wembanyama')",0.7666666666666666,3,4,0,2,0,1,0,0,0,0,1,1.44,1.0,6
22500118,SAS,TOR,77.8,77.8,"('Devin Vassell', 'Dylan Harper', 'Julian Champagnie', 'Keldon Johnson', 'Stephon Castle')",0.0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6
22500118,SAS,TOR,78.4,79.2,"('Bismack Biyombo', 'Devin Vassell', 'Harrison Barnes', 'Keldon Johnson', 'Stephon Castle')",0.1666666666666666,2,1,1,0,0,0,0,0,0,1,0,0.44,0.44,6
22500118,SAS,TOR,78.2,78.6,"('Carter Bryant', 'Dylan Harper', 'Harrison Barnes', 'Julian Champagnie', 'Keldon Johnson')",2.916666666666667,4,6,9,1,1,1,1,1,1,1,1,5.88,5.88,6
22500118,SAS,TOR,78.0,77.2,"('Bismack Biyombo', 'Carter Bryant', 'David Jones Garcia', 'Harrison Ingram', 'Riley Minix')",1.915,4,4,4,1,1,1,2,0,1,0,0,4.0,4.0,6
22500141,SAS,MIA,78.2,78.8,"('Devin Vassell', 'Dylan Harper', 'Jordan McLaughlin', 'Keldon Johnson', 'Victor Wembanyama')",0.7833333333333333,1,0,4,0,1,0,1,0,0,1,0,1.0,1.88,7
22500141,SAS,MIA,80.2,78.4,"('Devin Vassell', 'Harrison Barnes', 'Julian Champagnie', 'Stephon Castle', 'Victor Wembanyama')",5.883333333333333,1,16,18,6,5,3,6,2,1,2,2,14.0,14.0,7
22500141,SAS,MIA,78.0,78.8,"('Bismack Biyombo', 'Devin Vassell', 'Dylan Harper', 'Keldon Johnson', 'Stephon Castle')",2.6166666666666663,1,6,4,4,3,1,2,1,3,0,3,6.32,6.0,7
22500141,SAS,MIA,80.0,77.8,"('Devin Vassell', 'Harrison Barnes', 'Keldon Johnson', 'Stephon Castle', 'Victor Wembanyama')",0.1333333333333333,1,1,0,0,0,0,0,0,0,1,0,0.44,0.0,7
22500141,SAS,MIA,78.2,79.0,"('Devin Vassell', 'Dylan Harper', 'Jordan McLaughlin', 'Keldon Johnson', 'Victor Wembanyama')",1.1166666666666667,3,4,3,1,1,2,1,0,0,0,0,2.0,3.0,7
22500141,SAS,MIA,80.2,77.2,"('Devin Vassell', 'Harrison Barnes', 'Julian Champagnie', 'Stephon Castle', 'Victor Wembanyama')",5.649999999999997,3,10,7,6,4,3,1,1,2,0,2,11.0,12.0,7
22500141,SAS,MIA,78.6,78.8,"('Dylan Harper', 'Jordan McLaughlin', 'Julian Champagnie', 'Keldon Johnson', 'Victor Wembanyama')",1.6166666666666667,2,3,2,2,2,1,1,0,0,1,0,3.0,4.0,7
22500141,SAS,MIA,80.2,77.8,"('Dylan Harper', 'Harrison Barnes', 'Julian Champagnie', 'Keldon Johnson', 'Victor Wembanyama')",1.5499999999999998,2,2,9,1,2,0,3,0,0,0,0,3.0,4.0,7
22500141,SAS,MIA,78.2,78.0,"('Bismack Biyombo', 'Devin Vassell', 'Dylan Harper', 'Harrison Barnes', 'Stephon Castle')",2.7666666666666666,2,5,6,2,1,2,2,0,1,0,2,6.44,6.0,7
22500141,SAS,MIA,79.8,77.6,"('Devin Vassell', 'Dylan Harper', 'Julian Champagnie', 'Stephon Castle', 'Victor Wembanyama')",2.105,2,9,4,2,0,3,2,0,0,1,2,4.32,5.0,7
22500141,SAS,MIA,80.0,77.8,"('Devin Vassell', 'Harrison Barnes', 'Keldon Johnson', 'Stephon Castle', 'Victor Wembanyama')",3.0833333333333344,2,6,6,3,5,0,2,0,0,2,1,6.44,7.0,7
22500141,SAS,MIA,79.8,77.8,"('Devin Vassell', 'Dylan Harper', 'Harrison Barnes', 'Stephon Castle', 'Victor Wembanyama')",0.3666666666666666,2,0,0,0,1,0,0,0,0,0,0,1.0,1.0,7
22500141,SAS,MIA,77.8,78.0,"('Devin Vassell', 'Dylan Harper', 'Julian Champagnie', 'Keldon Johnson', 'Stephon Castle')",0.15,2,1,0,1,0,0,0,0,0,0,0,0.44,1.0,7
22500141,SAS,MIA,78.6,78.8,"('Dylan Harper', 'Jordan McLaughlin', 'Julian Champagnie', 'Keldon Johnson', 'Victor Wembanyama')",2.5283333333333338,1,10,5,2,3,3,2,0,3,0,2,6.88,7.44,7
22500141,SAS,MIA,78.0,78.0,"('Devin Vassell', 'Dylan Harper', 'Harrison Barnes', 'Julian Champagnie', 'Stephon Castle')",0.9833333333333332,4,2,2,0,0,1,0,1,0,1,0,2.0,1.0,7
22500141,SAS,MIA,80.0,78.0,"('Devin Vassell', 'Harrison Barnes', 'Keldon Johnson', 'Stephon Castle', 'Victor Wembanyama')",1.9000000000000004,4,1,9,0,4,0,2,0,0,0,2,4.44,4.0,7
22500141,SAS,MIA,80.2,76.8,"('Devin Vassell', 'Harrison Barnes', 'Julian Champagnie', 'Stephon Castle', 'Victor Wembanyama')",6.291666666666666,4,17,10,8,3,4,2,3,3,2,2,12.32,12.88,7
22500141,SAS,MIA,78.6,79.4,"('Dylan Harper', 'Jordan McLaughlin', 'Julian Champagnie', 'Keldon Johnson', 'Victor Wembanyama')",2.36,3,9,0,5,0,2,0,0,1,0,2,5.44,5.0,7
22500141,SAS,MIA,78.0,77.2,"('Bismack Biyombo', 'Devin Vassell', 'Dylan Harper', 'Keldon Johnson', 'Stephon Castle')",1.75,3,5,4,1,2,1,0,0,0,2,0,3.0,2.88,7
22500141,SAS,MIA,79.6,77.2,"('Devin Vassell', 'Dylan Harper', 'Keldon Johnson', 'Stephon Castle', 'Victor Wembanyama')",1.0833333333333337,3,0,0,2,1,0,0,1,0,1,0,3.0,2.0,7
22500141,SAS,MIA,78.6,78.0,"('Dylan Harper', 'Jordan McLaughlin', 'Julian Champagnie', 'Keldon Johnson', 'Victor Wembanyama')",1.1166666666666667,4,0,0,1,2,0,0,0,0,0,0,2.0,1.0,7
22500141,SAS,MIA,78.6,78.0,"('Dylan Harper', 'Harrison Barnes', 'Jordan McLaughlin', 'Keldon Johnson', 'Victor Wembanyama')",1.5666666666666669,4,0,8,1,1,0,2,2,0,3,0,3.0,4.44,7
22500154,SAS,PHX,79.8,78.8,"('Devin Vassell', 'Dylan Harper', 'Harrison Barnes', 'Keldon Johnson', 'Victor Wembanyama')",0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,8
22500154,SAS,PHX,78.0,77.4,"('Bismack Biyombo', 'Devin Vassell', 'Dylan Harper', 'Keldon Johnson', 'Stephon Castle')",1.2666666666666666,1,2,4,1,1,0,1,0,0,0,0,2.0,3.0,8
22500154,SAS,PHX,76.6,76.8,"('Devin Vassell', 'Jordan McLaughlin', 'Julian Champagnie', 'Keldon Johnson', 'Stephon Castle')",0.4499999999999999,4,3,3,0,0,0,1,0,0,0,1,1.44,1.0,8
22500154,SAS,PHX,76.2,79.4,"('Carter Bryant', 'David Jones Garcia', 'Harrison Ingram', 'Jordan McLaughlin', 'Riley Minix')",4.059999999999999,4,21,12,6,4,3,1,0,4,3,4,13.88,11.64,8
22500154,SAS,PHX,78.4,76.8,"('Devin Vassell', 'Jordan McLaughlin', 'Keldon Johnson', 'Stephon Castle', 'Victor Wembanyama')",2.833333333333333,4,6,6,4,2,1,2,1,1,0,2,8.0,7.0,8
22500154,SAS,PHX,80.0,78.8,"('Devin Vassell', 'Julian Champagnie', 'Keldon Johnson', 'Stephon Castle', 'Victor Wembanyama')",4.05,4,10,7,2,5,4,1,0,5,4,4,12.44,9.88,8
22500154,SAS,PHX,79.8,77.2,"('Carter Bryant', 'Devin Vassell', 'Dylan Harper', 'Julian Champagnie', 'Victor Wembanyama')",1.1333333333333333,2,3,2,0,0,0,1,1,1,1,1,2.44,2.0,8
22500154,SAS,PHX,80.2,80.4,"('Devin Vassell', 'Harrison Barnes', 'Julian Champagnie', 'Stephon Castle', 'Victor Wembanyama')",4.816666666666666,2,14,20,2,2,4,4,3,1,2,1,10.44,10.76,8
22500154,SAS,PHX,80.2,78.8,"('Devin Vassell', 'Harrison Barnes', 'Julian Champagnie', 'Stephon Castle', 'Victor Wembanyama')",4.083333333333334,3,6,7,4,2,1,2,3,1,3,2,7.32,8.0,8
22500154,SAS,PHX,78.8,76.6,"('Carter Bryant', 'Harrison Barnes', 'Jordan McLaughlin', 'Keldon Johnson', 'Victor Wembanyama')",2.415,3,8,5,2,3,1,2,1,1,0,1,4.44,5.0,8
22500154,SAS,PHX,80.2,78.4,"('Carter Bryant', 'Julian Champagnie', 'Keldon Johnson', 'Stephon Castle', 'Victor Wembanyama')",0.7666666666666667,2,2,2,1,1,1,1,0,0,1,0,2.0,2.0,8
22500154,SAS,PHX,78.8,78.4,"('Jordan McLaughlin', 'Julian Champagnie', 'Keldon Johnson', 'Stephon Castle', 'Victor Wembanyama')",2.45,2,2,4,2,4,1,0,0,1,1,2,5.0,5.88,8
22500154,SAS,PHX,78.0,77.4,"('Devin Vassell', 'Dylan Harper', 'Harrison Barnes', 'Julian Champagnie', 'Keldon Johnson')",1.8833333333333333,2,7,6,2,0,1,2,0,0,1,1,3.44,2.88,8
22500154,SAS,PHX,78.0,77.2,"('Carter Bryant', 'Devin Vassell', 'Dylan Harper', 'Harrison Barnes', 'Julian Champagnie')",0.7999999999999999,2,0,5,1,1,0,2,1,1,0,0,2.0,3.0,8
22500154,SAS,PHX,78.6,78.8,"('Bismack Biyombo', 'Devin Vassell', 'Harrison Barnes', 'Julian Champagnie', 'Stephon Castle')",2.4,3,5,10,2,3,0,4,0,0,1,1,5.32,7.0,8
22500154,SAS,PHX,78.8,77.4,"('Harrison Barnes', 'Jordan McLaughlin', 'Keldon Johnson', 'Stephon Castle', 'Victor Wembanyama')",2.75,3,7,10,2,2,1,2,2,1,0,2,6.88,6.0,8
22500154,SAS,PHX,80.2,78.8,"('Devin Vassell', 'Harrison Barnes', 'Julian Champagnie', 'Stephon Castle', 'Victor Wembanyama')",4.8166666666666655,1,6,8,7,5,0,3,1,1,0,1,9.0,9.0,8
22500154,SAS,PHX,78.4,79.0,"('Dylan Harper', 'Jordan McLaughlin', 'Keldon Johnson', 'Stephon Castle', 'Victor Wembanyama')",2.7766666666666664,1,10,6,3,2,2,2,0,2,1,2,6.44,5.88,8
22500154,SAS,PHX,78.2,78.4,"('Bismack Biyombo', 'Devin Vassell', 'Dylan Harper', 'Harrison Barnes', 'Keldon Johnson')",2.1333333333333333,1,3,10,0,2,1,2,0,0,1,0,4.0,4.44,8
22500154,SAS,PHX,80.0,78.8,"('Devin Vassell', 'Dylan Harper', 'Harrison Barnes', 'Julian Champagnie', 'Victor Wembanyama')",0.9166666666666666,1,3,3,0,0,0,1,1,0,2,1,2.44,1.0,8
22500179,SAS,LAL,79.2,79.2,"('Devin Vassell', 'Jeremy Sochan', 'Keldon Johnson', 'Kelly Olynyk', 'Lindy Waters III')",1.4166666666666663,1,3,6,0,2,1,0,0,0,1,0,2.0,2.88,9
22500179,SAS,LAL,78.8,79.2,"('Jeremy Sochan', 'Jordan McLaughlin', 'Keldon Johnson', 'Lindy Waters III', 'Victor Wembanyama')",2.5283333333333333,1,6,8,0,1,1,1,2,1,1,1,5.88,6.44,9
22500179,SAS,LAL,79.4,80.2,"('Devin Vassell', 'Jeremy Sochan', 'Keldon Johnson', 'Kelly Olynyk', 'Stephon Castle')",0.9166666666666669,1,3,2,0,0,1,1,0,0,2,1,2.44,1.0,9
22500179,SAS,LAL,80.2,79.6,"('Devin Vassell', 'Harrison Barnes', 'Julian Champagnie', 'Stephon Castle', 'Victor Wembanyama')",5.733333333333333,1,16,10,6,6,5,2,2,0,2,2,13.44,12.32,9
22500179,SAS,LAL,79.2,80.6,"('Devin Vassell', 'Julian Champagnie', 'Keldon Johnson', 'Kelly Olynyk', 'Stephon Castle')",0.205,4,2,2,2,0,0,0,0,1,0,1,3.0,1.88,9
22500179,SAS,LAL,80.0,80.2,"('Devin Vassell', 'Julian Champagnie', 'Keldon Johnson', 'Stephon Castle', 'Victor Wembanyama')",1.0833333333333337,1,1,0,2,1,0,0,0,0,0,1,2.44,2.0,9
22500179,SAS,LAL,79.6,79.6,"('Devin Vassell', 'Keldon Johnson', 'Lindy Waters III', 'Stephon Castle', 'Victor Wembanyama')",0.1383333333333333,3,0,1,0,0,0,0,0,0,0,0,1.0,0.44,9
22500179,SAS,LAL,80.4,80.2,"('Devin Vassell', 'Harrison Barnes', 'Jeremy Sochan', 'Keldon Johnson', 'Victor Wembanyama')",1.4166666666666663,3,4,3,2,0,0,1,1,0,1,2,2.76,3.0,9
22500179,SAS,LAL,79.4,79.4,"('Devin Vassell', 'Jeremy Sochan', 'Keldon Johnson', 'Kelly Olynyk', 'Stephon Castle')",1.8,3,8,2,2,1,1,1,0,1,2,2,5.32,6.0,9
22500179,SAS,LAL,80.2,79.6,"('Devin Vassell', 'Harrison Barnes', 'Julian Champagnie', 'Stephon Castle', 'Victor Wembanyama')",5.8166666666666655,3,19,14,8,3,3,3,3,2,1,4,13.32,14.0,9
22500179,SAS,LAL,80.4,79.6,"('Devin Vassell', 'Jeremy Sochan', 'Julian Champagnie', 'Keldon Johnson', 'Victor Wembanyama')",2.8633333333333337,2,9,8,1,2,1,1,1,2,1,2,6.32,6.44,9
22500179,SAS,LAL,79.6,80.6,"('Devin Vassell', 'Jeremy Sochan', 'Julian Champagnie', 'Kelly Olynyk', 'Stephon Castle')",1.5666666666666669,2,4,4,2,0,2,1,1,0,2,0,3.0,5.44,9
22500179,SAS,LAL,79.4,80.6,"('Devin Vassell', 'Harrison Barnes', 'Julian Champagnie', 'Kelly Olynyk', 'Stephon Castle')",2.5666666666666664,2,7,10,1,2,2,3,2,0,1,3,5.44,5.88,9
22500179,SAS,LAL,80.0,79.6,"('Devin Vassell', 'Julian Champagnie', 'Keldon Johnson', 'Stephon Castle', 'Victor Wembanyama')",0.4283333333333333,2,1,3,1,0,0,0,0,0,1,1,2.44,1.32,9
22500179,SAS,LAL,79.2,79.4,"('Devin Vassell', 'Harrison Barnes', 'Keldon Johnson', 'Kelly Olynyk', 'Stephon Castle')",0.4333333333333333,2,0,1,0,1,0,0,0,0,1,0,1.0,1.44,9
22500179,SAS,LAL,78.4,80.6,"('Devin Vassell', 'Jeremy Sochan', 'Julian Champagnie', 'Keldon Johnson', 'Stephon Castle')",0.6499999999999999,2,1,1,0,1,0,0,0,0,0,1,1.44,1.44,9
22500179,SAS,LAL,80.2,79.4,"('Jeremy Sochan', 'Keldon Johnson', 'Lindy Waters III', 'Stephon Castle', 'Victor Wembanyama')",0.6666666666666666,3,3,1,1,0,0,0,0,0,2,1,2.3200000000000003,1.44,9
22500179,SAS,LAL,80.0,80.2,"('Devin Vassell', 'Harrison Barnes', 'Keldon Johnson', 'Stephon Castle', 'Victor Wembanyama')",0.8166666666666667,3,1,3,0,1,0,1,0,0,0,1,1.44,1.0,9
22500179,SAS,LAL,80.0,77.4,"('Harrison Barnes', 'Keldon Johnson', 'Lindy Waters III', 'Stephon Castle', 'Victor Wembanyama')",3.35,2,8,7,2,2,1,3,1,1,4,1,5.88,6.44,9
22500179,SAS,LAL,80.4,79.2,"('Jeremy Sochan', 'Julian Champagnie', 'Keldon Johnson', 'Lindy Waters III', 'Victor Wembanyama')",1.4833333333333334,4,0,2,1,1,0,1,2,0,1,1,3.0,2.0,9
22500179,SAS,LAL,78.4,79.6,"('Jeremy Sochan', 'Julian Champagnie', 'Keldon Johnson', 'Lindy Waters III', 'Stephon Castle')",1.0833333333333333,4,3,2,1,1,1,1,0,1,1,0,2.0,3.0,9
22500179,SAS,LAL,78.6,79.6,"('Devin Vassell', 'Harrison Barnes', 'Jeremy Sochan', 'Julian Champagnie', 'Stephon Castle')",1.2333333333333334,4,3,3,1,1,1,1,1,0,3,0,3.0,2.44,9
22500179,SAS,LAL,80.2,79.6,"('Devin Vassell', 'Harrison Barnes', 'Julian Champagnie', 'Stephon Castle', 'Victor Wembanyama')",4.4833333333333325,4,6,13,2,7,0,1,2,2,3,4,10.76,9.2,9
22500179,SAS,LAL,78.4,79.6,"('Devin Vassell', 'Jeremy Sochan', 'Julian Champagnie', 'Keldon Johnson', 'Stephon Castle')",1.2283333333333333,4,2,3,0,1,0,0,0,0,2,0,2.0,2.3200000000000003,9
22500179,SAS,LAL,80.4,79.6,"('Devin Vassell', 'Jeremy Sochan', 'Julian Champagnie', 'Stephon Castle', 'Victor Wembanyama')",0.4833333333333333,4,0,0,0,1,0,0,0,0,1,0,0.0,1.0,9
22500179,SAS,LAL,78.6,79.6,"('Harrison Barnes', 'Jeremy Sochan', 'Julian Champagnie', 'Lindy Waters III', 'Stephon Castle')",1.7333333333333332,4,4,5,2,2,1,1,1,1,1,1,4.0,4.44,9
22500179,SAS,LAL,80.0,79.4,"('Devin Vassell', 'Jeremy Sochan', 'Keldon Johnson', 'Lindy Waters III', 'Victor Wembanyama')",1.0083333333333333,3,2,4,0,1,1,0,0,0,2,0,2.0,2.76,9
22500188,SAS,NOP,77.6,78.6,"(""De'Aaron Fox"", 'Devin Vassell', 'Jeremy Sochan', 'Julian Champagnie', 'Lindy Waters III')",1.7,2,7,2,1,0,2,0,0,0,1,0,3.0,3.0,10
22500188,SAS,NOP,78.6,78.4,"('Devin Vassell', 'Harrison Barnes', 'Jeremy Sochan', 'Julian Champagnie', 'Stephon Castle')",1.1833333333333336,1,8,2,1,0,3,0,0,0,0,0,3.0,2.0,10
22500188,SAS,NOP,78.6,77.6,"('Carter Bryant', 'Jeremy Sochan', 'Julian Champagnie', 'Keldon Johnson', 'Stephon Castle')",3.3216666666666668,1,6,8,1,4,2,2,0,2,0,1,5.88,6.0,10
22500188,SAS,NOP,79.4,79.2,"(""De'Aaron Fox"", 'Devin Vassell', 'Harrison Barnes', 'Stephon Castle', 'Victor Wembanyama')",7.433333333333332,1,14,12,8,9,5,4,3,3,1,4,16.0,15.0,10
22500188,SAS,NOP,78.0,77.6,"('Carter Bryant', ""De'Aaron Fox"", 'Jeremy Sochan', 'Julian Champagnie', 'Keldon Johnson')",0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,10
22500188,SAS,NOP,78.4,78.4,"('Devin Vassell', 'Harrison Barnes', 'Jeremy Sochan', 'Keldon Johnson', 'Stephon Castle')",2.916666666666666,3,8,7,2,3,2,1,0,1,1,0,6.0,6.0,10
22500188,SAS,NOP,80.0,77.8,"(""De'Aaron Fox"", 'Jeremy Sochan', 'Julian Champagnie', 'Keldon Johnson', 'Victor Wembanyama')",2.965,3,9,12,6,2,1,3,2,1,3,4,8.2,8.2,10
22500188,SAS,NOP,79.4,79.2,"(""De'Aaron Fox"", 'Devin Vassell', 'Harrison Barnes', 'Stephon Castle', 'Victor Wembanyama')",4.699999999999999,3,5,5,7,5,1,1,3,1,3,1,10.0,12.0,10
22500188,SAS,NOP,78.2,79.0,"('Devin Vassell', 'Jeremy Sochan', 'Julian Champagnie', 'Lindy Waters III', 'Stephon Castle')",1.6499999999999997,2,3,7,1,3,0,2,0,0,0,1,4.44,4.0,10
22500188,SAS,NOP,80.4,79.0,"('Jeremy Sochan', 'Julian Champagnie', 'Lindy Waters III', 'Stephon Castle', 'Victor Wembanyama')",0.0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,10
22500188,SAS,NOP,79.6,77.6,"('Carter Bryant', ""De'Aaron Fox"", 'Julian Champagnie', 'Keldon Johnson', 'Victor Wembanyama')",2.1,2,4,10,1,1,0,2,1,0,1,0,4.0,5.0,10
22500188,SAS,NOP,79.2,78.4,"(""De'Aaron Fox"", 'Devin Vassell', 'Julian Champagnie', 'Lindy Waters III', 'Victor Wembanyama')",1.15,2,11,0,2,0,2,0,0,1,0,3,4.44,3.0,10
22500188,SAS,NOP,79.4,77.6,"(""De'Aaron Fox"", 'Julian Champagnie', 'Keldon Johnson', 'Lindy Waters III', 'Victor Wembanyama')",1.166666666666667,2,5,2,2,1,0,1,0,0,0,0,3.0,2.0,10
22500188,SAS,NOP,79.6,79.0,"(""De'Aaron Fox"", 'Harrison Barnes', 'Keldon Johnson', 'Stephon Castle', 'Victor Wembanyama')",1.8416666666666663,2,4,7,1,1,1,0,2,0,3,1,5.0,5.2,10
22500188,SAS,NOP,80.8,79.0,"('Harrison Barnes', 'Jeremy Sochan', 'Julian Champagnie', 'Stephon Castle', 'Victor Wembanyama')",1.4833333333333334,2,4,8,0,1,1,0,0,0,1,0,2.44,3.0,10
22500188,SAS,NOP,79.8,79.0,"(""De'Aaron Fox"", 'Harrison Barnes', 'Julian Champagnie', 'Stephon Castle', 'Victor Wembanyama')",2.0500000000000003,4,7,7,1,2,1,2,0,0,1,0,4.0,3.44,10
22500188,SAS,NOP,77.8,78.8,"(""De'Aaron Fox"", 'Devin Vassell', 'Harrison Barnes', 'Jeremy Sochan', 'Stephon Castle')",1.5333333333333332,4,3,7,0,2,1,1,0,0,0,0,3.0,3.44,10
22500188,SAS,NOP,79.6,78.2,"('Devin Vassell', 'Keldon Johnson', 'Lindy Waters III', 'Stephon Castle', 'Victor Wembanyama')",3.533333333333333,4,13,7,4,2,5,2,0,0,1,1,6.88,6.0,10
22500188,SAS,NOP,78.2,78.8,"('Devin Vassell', 'Harrison Barnes', 'Jeremy Sochan', 'Lindy Waters III', 'Stephon Castle')",0.25,4,0,1,0,0,0,0,0,0,1,0,0.0,0.44,10
22500188,SAS,NOP,79.6,79.0,"(""De'Aaron Fox"", 'Devin Vassell', 'Harrison Barnes', 'Julian Champagnie', 'Victor Wembanyama')",1.5083333333333333,4,4,3,2,1,0,1,0,0,0,2,2.88,4.44,10
22500188,SAS,NOP,78.4,77.6,"('Devin Vassell', 'Jeremy Sochan', 'Julian Champagnie', 'Keldon Johnson', 'Stephon Castle')",1.3666666666666667,3,4,3,1,1,2,1,0,2,1,0,4.0,5.0,10
22500188,SAS,NOP,80.2,79.0,"('Devin Vassell', 'Harrison Barnes', 'Julian Champagnie', 'Stephon Castle', 'Victor Wembanyama')",1.4666666666666668,4,2,4,2,2,0,2,0,0,1,1,1.88,3.0,10
22500188,SAS,NOP,78.0,79.0,"(""De'Aaron Fox"", 'Devin Vassell', 'Harrison Barnes', 'Jeremy Sochan', 'Julian Champagnie')",1.4333333333333331,4,5,5,0,0,2,2,1,0,1,0,3.0,3.0,10
22500202,SAS,CHI,79.4,77.2,"(""De'Aaron Fox"", 'Devin Vassell', 'Harrison Barnes', 'Stephon Castle', 'Victor Wembanyama')",1.22,2,3,3,1,2,1,0,1,0,0,0,3.0,3.44,11
22500202,SAS,CHI,79.8,78.0,"(""De'Aaron Fox"", 'Harrison Barnes', 'Jeremy Sochan', 'Lindy Waters III', 'Victor Wembanyama')",2.4333333333333336,2,3,6,3,4,1,1,2,1,3,2,7.44,5.76,11
22500202,SAS,CHI,77.8,77.4,"(""De'Aaron Fox"", 'Devin Vassell', 'Jeremy Sochan', 'Julian Champagnie', 'Keldon Johnson')",2.016666666666666,1,2,6,1,2,1,0,4,2,0,0,6.0,5.88,11
22500202,SAS,CHI,79.4,76.4,"('Devin Vassell', 'Julian Champagnie', 'Keldon Johnson', 'Luke Kornet', 'Stephon Castle')",2.283333333333333,2,4,8,2,3,2,3,0,0,0,0,5.0,5.0,11
22500202,SAS,CHI,78.6,76.4,"(""De'Aaron Fox"", 'Keldon Johnson', 'Lindy Waters III', 'Luke Kornet', 'Stephon Castle')",0.8333333333333334,2,3,6,1,0,1,2,0,0,0,0,1.44,2.0,11
