game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,possessions,opp_possessions,fastbreak,from_turnover,second_chance,points_in_paint,opp_from_turnover,opp_fastbreak,opp_second_chance,opp_points_in_paint,unscaled_pace,game_number
22500008,MIN,DEN,79.8,78.8,"('Jaden McDaniels', 'Naz Reid')",2.5,1,5,3,3,2,1,1,2,1,1,1,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,1
22500008,MIN,DEN,79.8,78.8,"('Jaden McDaniels', 'Rob Dillingham')",2.5,1,5,3,3,2,1,1,2,1,1,1,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,1
22500008,MIN,DEN,79.8,78.8,"('Jaden McDaniels', 'Rudy Gobert')",2.5,1,5,3,3,2,1,1,2,1,1,1,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,1
22500008,MIN,DEN,79.8,78.8,"('Jaden McDaniels', 'Terrence Shannon Jr.')",2.5,1,5,3,3,2,1,1,2,1,1,1,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,1
22500008,MIN,DEN,79.8,78.8,"('Naz Reid', 'Rob Dillingham')",2.5,1,5,3,3,2,1,1,2,1,1,1,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,1
22500008,MIN,DEN,79.8,78.8,"('Naz Reid', 'Rudy Gobert')",2.5,1,5,3,3,2,1,1,2,1,1,1,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,1
22500008,MIN,DEN,79.8,78.8,"('Naz Reid', 'Terrence Shannon Jr.')",2.5,1,5,3,3,2,1,1,2,1,1,1,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,1
22500008,MIN,DEN,79.8,78.8,"('Rob Dillingham', 'Rudy Gobert')",2.5,1,5,3,3,2,1,1,2,1,1,1,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,1
22500008,MIN,DEN,79.8,78.8,"('Rob Dillingham', 'Terrence Shannon Jr.')",2.5,1,5,3,3,2,1,1,2,1,1,1,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,1
22500008,MIN,DEN,79.8,78.8,"('Rudy Gobert', 'Terrence Shannon Jr.')",2.5,1,5,3,3,2,1,1,2,1,1,1,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,1
