game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,possessions,opp_possessions,fastbreak,from_turnover,second_chance,points_in_paint,opp_from_turnover,opp_fastbreak,opp_second_chance,opp_points_in_paint,unscaled_pace,game_number
22500023,CHI,NYK,79.2,76.2,"('Josh Giddey', 'Kevin Huerter')",1.4333333333333331,1,1,4,1,3,0,1,0,0,1,0,2.44,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,1
22500023,CHI,NYK,79.2,76.2,"('Josh Giddey', 'Matas Buzelis')",1.4333333333333331,1,1,4,1,3,0,1,0,0,1,0,2.44,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,1
22500023,CHI,NYK,79.2,76.2,"('Josh Giddey', 'Nikola Vučević')",1.4333333333333331,1,1,4,1,3,0,1,0,0,1,0,2.44,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,1
22500023,CHI,NYK,79.2,76.2,"('Josh Giddey', 'Patrick Williams')",1.4333333333333331,1,1,4,1,3,0,1,0,0,1,0,2.44,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,1
22500023,CHI,NYK,79.2,76.2,"('Kevin Huerter', 'Matas Buzelis')",1.4333333333333331,1,1,4,1,3,0,1,0,0,1,0,2.44,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,1
22500023,CHI,NYK,79.2,76.2,"('Kevin Huerter', 'Nikola Vučević')",1.4333333333333331,1,1,4,1,3,0,1,0,0,1,0,2.44,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,1
22500023,CHI,NYK,79.2,76.2,"('Kevin Huerter', 'Patrick Williams')",1.4333333333333331,1,1,4,1,3,0,1,0,0,1,0,2.44,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,1
22500023,CHI,NYK,79.2,76.2,"('Matas Buzelis', 'Nikola Vučević')",1.4333333333333331,1,1,4,1,3,0,1,0,0,1,0,2.44,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,1
22500023,CHI,NYK,79.2,76.2,"('Matas Buzelis', 'Patrick Williams')",1.4333333333333331,1,1,4,1,3,0,1,0,0,1,0,2.44,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,1
22500023,CHI,NYK,79.2,76.2,"('Nikola Vučević', 'Patrick Williams')",1.4333333333333331,1,1,4,1,3,0,1,0,0,1,0,2.44,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,1
22500023,CHI,NYK,77.0,77.2,"('Ayo Dosunmu', 'Jalen Smith')",1.5666666666666669,1,9,2,3,1,1,0,0,0,0,2,4.88,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.88,1
22500023,CHI,NYK,77.0,77.2,"('Ayo Dosunmu', 'Julian Phillips')",1.5666666666666669,1,9,2,3,1,1,0,0,0,0,2,4.88,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.88,1
22500023,CHI,NYK,77.0,77.2,"('Ayo Dosunmu', 'Patrick Williams')",1.5666666666666669,1,9,2,3,1,1,0,0,0,0,2,4.88,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.88,1
22500023,CHI,NYK,77.0,77.2,"('Ayo Dosunmu', 'Tre Jones')",1.5666666666666669,1,9,2,3,1,1,0,0,0,0,2,4.88,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.88,1
22500023,CHI,NYK,77.0,77.2,"('Jalen Smith', 'Julian Phillips')",1.5666666666666669,1,9,2,3,1,1,0,0,0,0,2,4.88,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.88,1
22500023,CHI,NYK,77.0,77.2,"('Jalen Smith', 'Patrick Williams')",1.5666666666666669,1,9,2,3,1,1,0,0,0,0,2,4.88,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.88,1
22500023,CHI,NYK,77.0,77.2,"('Jalen Smith', 'Tre Jones')",1.5666666666666669,1,9,2,3,1,1,0,0,0,0,2,4.88,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.88,1
22500023,CHI,NYK,77.0,77.2,"('Julian Phillips', 'Patrick Williams')",1.5666666666666669,1,9,2,3,1,1,0,0,0,0,2,4.88,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.88,1
22500023,CHI,NYK,77.0,77.2,"('Julian Phillips', 'Tre Jones')",1.5666666666666669,1,9,2,3,1,1,0,0,0,0,2,4.88,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.88,1
22500023,CHI,NYK,77.0,77.2,"('Patrick Williams', 'Tre Jones')",1.5666666666666669,1,9,2,3,1,1,0,0,0,0,2,4.88,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.88,1
22500023,CHI,NYK,77.0,77.6,"('Ayo Dosunmu', 'Jalen Smith')",1.8833333333333333,1,7,5,2,0,1,2,0,0,1,1,4.32,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,8.32,1
22500023,CHI,NYK,77.0,77.6,"('Ayo Dosunmu', 'Kevin Huerter')",1.8833333333333333,1,7,5,2,0,1,2,0,0,1,1,4.32,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,8.32,1
22500023,CHI,NYK,77.0,77.6,"('Ayo Dosunmu', 'Patrick Williams')",1.8833333333333333,1,7,5,2,0,1,2,0,0,1,1,4.32,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,8.32,1
22500023,CHI,NYK,77.0,77.6,"('Ayo Dosunmu', 'Tre Jones')",1.8833333333333333,1,7,5,2,0,1,2,0,0,1,1,4.32,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,8.32,1
22500023,CHI,NYK,77.0,77.6,"('Jalen Smith', 'Kevin Huerter')",1.8833333333333333,1,7,5,2,0,1,2,0,0,1,1,4.32,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,8.32,1
22500023,CHI,NYK,77.0,77.6,"('Jalen Smith', 'Patrick Williams')",1.8833333333333333,1,7,5,2,0,1,2,0,0,1,1,4.32,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,8.32,1
22500023,CHI,NYK,77.0,77.6,"('Jalen Smith', 'Tre Jones')",1.8833333333333333,1,7,5,2,0,1,2,0,0,1,1,4.32,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,8.32,1
22500023,CHI,NYK,77.0,77.6,"('Kevin Huerter', 'Patrick Williams')",1.8833333333333333,1,7,5,2,0,1,2,0,0,1,1,4.32,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,8.32,1
22500023,CHI,NYK,77.0,77.6,"('Kevin Huerter', 'Tre Jones')",1.8833333333333333,1,7,5,2,0,1,2,0,0,1,1,4.32,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,8.32,1
22500023,CHI,NYK,77.0,77.6,"('Patrick Williams', 'Tre Jones')",1.8833333333333333,1,7,5,2,0,1,2,0,0,1,1,4.32,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,8.32,1
22500023,CHI,NYK,78.2,78.4,"('Ayo Dosunmu', 'Jalen Smith')",4.433333333333334,3,15,12,2,4,2,1,1,1,4,1,8.879999999999999,10.2,0.0,2.0,0.0,10.0,2.0,0.0,4.0,4.0,19.08,1
22500023,CHI,NYK,78.2,78.4,"('Ayo Dosunmu', 'Josh Giddey')",4.433333333333334,3,15,12,2,4,2,1,1,1,4,1,8.879999999999999,10.2,0.0,2.0,0.0,10.0,2.0,0.0,4.0,4.0,19.08,1
22500023,CHI,NYK,78.2,78.4,"('Ayo Dosunmu', 'Kevin Huerter')",4.433333333333334,3,15,12,2,4,2,1,1,1,4,1,8.879999999999999,10.2,0.0,2.0,0.0,10.0,2.0,0.0,4.0,4.0,19.08,1
22500023,CHI,NYK,78.2,78.4,"('Ayo Dosunmu', 'Patrick Williams')",4.433333333333334,3,15,12,2,4,2,1,1,1,4,1,8.879999999999999,10.2,0.0,2.0,0.0,10.0,2.0,0.0,4.0,4.0,19.08,1
22500023,CHI,NYK,78.2,78.4,"('Jalen Smith', 'Josh Giddey')",4.433333333333334,3,15,12,2,4,2,1,1,1,4,1,8.879999999999999,10.2,0.0,2.0,0.0,10.0,2.0,0.0,4.0,4.0,19.08,1
22500023,CHI,NYK,78.2,78.4,"('Jalen Smith', 'Kevin Huerter')",4.433333333333334,3,15,12,2,4,2,1,1,1,4,1,8.879999999999999,10.2,0.0,2.0,0.0,10.0,2.0,0.0,4.0,4.0,19.08,1
22500023,CHI,NYK,78.2,78.4,"('Jalen Smith', 'Patrick Williams')",4.433333333333334,3,15,12,2,4,2,1,1,1,4,1,8.879999999999999,10.2,0.0,2.0,0.0,10.0,2.0,0.0,4.0,4.0,19.08,1
22500023,CHI,NYK,78.2,78.4,"('Josh Giddey', 'Kevin Huerter')",4.433333333333334,3,15,12,2,4,2,1,1,1,4,1,8.879999999999999,10.2,0.0,2.0,0.0,10.0,2.0,0.0,4.0,4.0,19.08,1
22500023,CHI,NYK,78.2,78.4,"('Josh Giddey', 'Patrick Williams')",4.433333333333334,3,15,12,2,4,2,1,1,1,4,1,8.879999999999999,10.2,0.0,2.0,0.0,10.0,2.0,0.0,4.0,4.0,19.08,1
22500023,CHI,NYK,78.2,78.4,"('Kevin Huerter', 'Patrick Williams')",4.433333333333334,3,15,12,2,4,2,1,1,1,4,1,8.879999999999999,10.2,0.0,2.0,0.0,10.0,2.0,0.0,4.0,4.0,19.08,1
22500023,CHI,NYK,78.4,77.2,"('Ayo Dosunmu', 'Josh Giddey')",1.9166666666666663,3,4,6,1,2,1,2,1,1,1,2,4.44,4.44,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,8.88,1
22500023,CHI,NYK,78.4,77.2,"('Ayo Dosunmu', 'Kevin Huerter')",1.9166666666666663,3,4,6,1,2,1,2,1,1,1,2,4.44,4.44,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,8.88,1
22500023,CHI,NYK,78.4,77.2,"('Ayo Dosunmu', 'Nikola Vučević')",1.9166666666666663,3,4,6,1,2,1,2,1,1,1,2,4.44,4.44,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,8.88,1
22500023,CHI,NYK,78.4,77.2,"('Ayo Dosunmu', 'Patrick Williams')",1.9166666666666663,3,4,6,1,2,1,2,1,1,1,2,4.44,4.44,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,8.88,1
22500023,CHI,NYK,78.4,77.2,"('Josh Giddey', 'Kevin Huerter')",1.9166666666666663,3,4,6,1,2,1,2,1,1,1,2,4.44,4.44,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,8.88,1
22500023,CHI,NYK,78.4,77.2,"('Josh Giddey', 'Nikola Vučević')",1.9166666666666663,3,4,6,1,2,1,2,1,1,1,2,4.44,4.44,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,8.88,1
22500023,CHI,NYK,78.4,77.2,"('Josh Giddey', 'Patrick Williams')",1.9166666666666663,3,4,6,1,2,1,2,1,1,1,2,4.44,4.44,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,8.88,1
22500023,CHI,NYK,78.4,77.2,"('Kevin Huerter', 'Nikola Vučević')",1.9166666666666663,3,4,6,1,2,1,2,1,1,1,2,4.44,4.44,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,8.88,1
22500023,CHI,NYK,78.4,77.2,"('Kevin Huerter', 'Patrick Williams')",1.9166666666666663,3,4,6,1,2,1,2,1,1,1,2,4.44,4.44,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,8.88,1
22500023,CHI,NYK,78.4,77.2,"('Nikola Vučević', 'Patrick Williams')",1.9166666666666663,3,4,6,1,2,1,2,1,1,1,2,4.44,4.44,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,8.88,1
22500023,CHI,NYK,78.8,77.6,"('Ayo Dosunmu', 'Josh Giddey')",2.65,2,8,5,2,1,3,0,0,1,1,2,5.88,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,10.88,1
22500023,CHI,NYK,78.8,77.6,"('Ayo Dosunmu', 'Kevin Huerter')",2.65,2,8,5,2,1,3,0,0,1,1,2,5.88,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,10.88,1
22500023,CHI,NYK,78.8,77.6,"('Ayo Dosunmu', 'Matas Buzelis')",2.65,2,8,5,2,1,3,0,0,1,1,2,5.88,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,10.88,1
22500023,CHI,NYK,78.8,77.6,"('Ayo Dosunmu', 'Nikola Vučević')",2.65,2,8,5,2,1,3,0,0,1,1,2,5.88,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,10.88,1
22500023,CHI,NYK,78.8,77.6,"('Josh Giddey', 'Kevin Huerter')",2.65,2,8,5,2,1,3,0,0,1,1,2,5.88,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,10.88,1
22500023,CHI,NYK,78.8,77.6,"('Josh Giddey', 'Matas Buzelis')",2.65,2,8,5,2,1,3,0,0,1,1,2,5.88,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,10.88,1
22500023,CHI,NYK,78.8,77.6,"('Josh Giddey', 'Nikola Vučević')",2.65,2,8,5,2,1,3,0,0,1,1,2,5.88,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,10.88,1
22500023,CHI,NYK,78.8,77.6,"('Kevin Huerter', 'Matas Buzelis')",2.65,2,8,5,2,1,3,0,0,1,1,2,5.88,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,10.88,1
22500023,CHI,NYK,78.8,77.6,"('Kevin Huerter', 'Nikola Vučević')",2.65,2,8,5,2,1,3,0,0,1,1,2,5.88,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,10.88,1
