game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,possessions,opp_possessions,fastbreak,from_turnover,second_chance,points_in_paint,opp_from_turnover,opp_fastbreak,opp_second_chance,opp_points_in_paint,unscaled_pace,game_number
22500002,GSW,LAL,77.8,79.6,"('Al Horford', 'Brandin Podziemski')",0.4833333333333333,1,0,2,0,1,0,0,0,0,1,0,1.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1
22500002,GSW,LAL,77.8,79.6,"('Al Horford', 'Buddy Hield')",0.4833333333333333,1,0,2,0,1,0,0,0,0,1,0,1.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1
22500002,GSW,LAL,77.8,79.6,"('Al Horford', 'Gui Santos')",0.4833333333333333,1,0,2,0,1,0,0,0,0,1,0,1.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1
22500002,GSW,LAL,77.8,79.6,"('Al Horford', 'Jimmy Butler III')",0.4833333333333333,1,0,2,0,1,0,0,0,0,1,0,1.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1
22500002,GSW,LAL,77.8,79.6,"('Brandin Podziemski', 'Buddy Hield')",0.4833333333333333,1,0,2,0,1,0,0,0,0,1,0,1.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1
22500002,GSW,LAL,77.8,79.6,"('Brandin Podziemski', 'Gui Santos')",0.4833333333333333,1,0,2,0,1,0,0,0,0,1,0,1.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1
22500002,GSW,LAL,77.8,79.6,"('Brandin Podziemski', 'Jimmy Butler III')",0.4833333333333333,1,0,2,0,1,0,0,0,0,1,0,1.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1
22500002,GSW,LAL,77.8,79.6,"('Buddy Hield', 'Gui Santos')",0.4833333333333333,1,0,2,0,1,0,0,0,0,1,0,1.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1
22500002,GSW,LAL,77.8,79.6,"('Buddy Hield', 'Jimmy Butler III')",0.4833333333333333,1,0,2,0,1,0,0,0,0,1,0,1.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1
22500002,GSW,LAL,77.8,79.6,"('Gui Santos', 'Jimmy Butler III')",0.4833333333333333,1,0,2,0,1,0,0,0,0,1,0,1.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1
