game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,possessions,opp_possessions,fastbreak,from_turnover,second_chance,points_in_paint,opp_from_turnover,opp_fastbreak,opp_second_chance,opp_points_in_paint,unscaled_pace,game_number
22500027,LAC,NOP,78.0,77.4,"('Chris Paul', 'Ivica Zubac', 'John Collins')",1.2,1,4,2,1,0,1,1,0,0,0,2,2.88,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.88,1
22500027,LAC,NOP,78.0,77.4,"('Chris Paul', 'Ivica Zubac', 'Kawhi Leonard')",1.2,1,4,2,1,0,1,1,0,0,0,2,2.88,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.88,1
22500027,LAC,NOP,78.0,77.4,"('Chris Paul', 'Ivica Zubac', 'Kris Dunn')",1.2,1,4,2,1,0,1,1,0,0,0,2,2.88,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.88,1
22500027,LAC,NOP,78.0,77.4,"('Chris Paul', 'John Collins', 'Kawhi Leonard')",1.2,1,4,2,1,0,1,1,0,0,0,2,2.88,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.88,1
22500027,LAC,NOP,78.0,77.4,"('Chris Paul', 'John Collins', 'Kris Dunn')",1.2,1,4,2,1,0,1,1,0,0,0,2,2.88,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.88,1
22500027,LAC,NOP,78.0,77.4,"('Chris Paul', 'Kawhi Leonard', 'Kris Dunn')",1.2,1,4,2,1,0,1,1,0,0,0,2,2.88,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.88,1
22500027,LAC,NOP,78.0,77.4,"('Ivica Zubac', 'John Collins', 'Kawhi Leonard')",1.2,1,4,2,1,0,1,1,0,0,0,2,2.88,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.88,1
22500027,LAC,NOP,78.0,77.4,"('Ivica Zubac', 'John Collins', 'Kris Dunn')",1.2,1,4,2,1,0,1,1,0,0,0,2,2.88,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.88,1
22500027,LAC,NOP,78.0,77.4,"('Ivica Zubac', 'Kawhi Leonard', 'Kris Dunn')",1.2,1,4,2,1,0,1,1,0,0,0,2,2.88,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.88,1
22500027,LAC,NOP,78.0,77.4,"('John Collins', 'Kawhi Leonard', 'Kris Dunn')",1.2,1,4,2,1,0,1,1,0,0,0,2,2.88,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.88,1
22500027,LAC,NOP,77.4,77.8,"('Chris Paul', 'Derrick Jones Jr.', 'Ivica Zubac')",1.4666666666666668,1,2,3,1,1,1,0,1,0,0,0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1
22500027,LAC,NOP,77.4,77.8,"('Chris Paul', 'Derrick Jones Jr.', 'Kawhi Leonard')",1.4666666666666668,1,2,3,1,1,1,0,1,0,0,0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1
22500027,LAC,NOP,77.4,77.8,"('Chris Paul', 'Derrick Jones Jr.', 'Kris Dunn')",1.4666666666666668,1,2,3,1,1,1,0,1,0,0,0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1
