game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,possessions,opp_possessions,fastbreak,from_turnover,second_chance,points_in_paint,opp_from_turnover,opp_fastbreak,opp_second_chance,opp_points_in_paint,unscaled_pace,game_number
22500005,IND,OKC,78.0,77.6,"('Ben Sheppard', 'Bennedict Mathurin', 'Isaiah Jackson', 'Pascal Siakam', 'Taelon Peter')",0.0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
22500005,IND,OKC,78.4,78.4,"('Aaron Nesmith', 'Ben Sheppard', 'Bennedict Mathurin', 'Isaiah Jackson', 'Pascal Siakam')",3.7,3,7,5,4,6,1,0,1,4,2,2,9.44,7.88,4.0,2.0,0.0,6.0,3.0,0.0,0.0,0.0,17.32,1
22500005,IND,OKC,78.4,79.0,"('Ben Sheppard', 'Bennedict Mathurin', 'Pascal Siakam', 'Taelon Peter', 'Tony Bradley')",2.0,2,3,8,1,3,0,2,0,1,1,2,4.44,4.88,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,9.32,1
22500005,IND,OKC,78.6,78.2,"('Aaron Nesmith', 'Ben Sheppard', 'Bennedict Mathurin', 'Obi Toppin', 'Pascal Siakam')",0.19,2,1,1,0,0,0,0,0,0,1,0,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,1
22500005,IND,OKC,78.2,79.2,"('Aaron Nesmith', 'Andrew Nembhard', 'Bennedict Mathurin', 'Obi Toppin', 'Pascal Siakam')",1.7333333333333332,2,5,11,2,1,1,1,1,0,3,1,4.44,6.640000000000001,2.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,11.080000000000002,1
22500005,IND,OKC,78.2,77.6,"('Andrew Nembhard', 'Ben Sheppard', 'Bennedict Mathurin', 'Isaiah Jackson', 'Pascal Siakam')",0.6833333333333333,2,1,2,0,0,0,0,1,0,1,0,1.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,1
22500005,IND,OKC,79.6,79.0,"('Aaron Nesmith', 'Andrew Nembhard', 'Jarace Walker', 'Jay Huff', 'Obi Toppin')",2.983333333333333,2,4,7,3,3,1,2,1,1,0,2,5.88,6.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0,11.88,1
22500005,IND,OKC,79.2,78.4,"('Aaron Nesmith', 'Andrew Nembhard', 'Bennedict Mathurin', 'Jay Huff', 'Obi Toppin')",0.5333333333333333,2,3,0,1,0,1,0,0,0,0,1,1.44,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.44,1
22500020,IND,ATL,77.4,79.6,"('Ben Sheppard', 'Isaiah Jackson', 'Jarace Walker', 'Mac McClung', 'Quenton Jackson')",3.733333333333333,4,11,9,4,2,3,1,1,1,0,2,8.44,8.0,4.0,2.0,4.0,10.0,3.0,3.0,2.0,6.0,16.439999999999998,2
22500020,IND,ATL,78.0,79.0,"('Aaron Nesmith', 'Ben Sheppard', 'Isaiah Jackson', 'Jarace Walker', 'Quenton Jackson')",2.85,2,10,10,3,1,2,1,1,0,0,4,9.76,7.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,8.0,16.759999999999998,2
22500020,IND,ATL,78.2,79.8,"('Aaron Nesmith', 'Jarace Walker', 'Pascal Siakam', 'RayJ Dennis', 'Tony Bradley')",1.7166666666666666,2,3,5,2,3,1,0,2,0,0,0,4.0,3.44,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,7.439999999999999,2
22500020,IND,ATL,77.6,80.4,"('Ben Sheppard', 'Isaiah Jackson', 'Mac McClung', 'Pascal Siakam', 'Quenton Jackson')",1.716666666666667,2,4,5,2,3,1,2,0,1,1,0,4.0,6.44,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,10.44,2
22500020,IND,ATL,78.8,79.8,"('Aaron Nesmith', 'Jarace Walker', 'Jay Huff', 'Pascal Siakam', 'RayJ Dennis')",0.1666666666666666,1,0,0,0,1,0,0,0,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2
22500020,IND,ATL,78.4,80.4,"('Aaron Nesmith', 'Isaiah Jackson', 'Jarace Walker', 'Pascal Siakam', 'Quenton Jackson')",4.866666666666665,1,18,6,5,3,3,1,0,2,1,3,9.2,10.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,6.0,19.2,2
22500020,IND,ATL,78.0,79.2,"('Ben Sheppard', 'Jay Huff', 'Mac McClung', 'Pascal Siakam', 'RayJ Dennis')",4.245,1,8,14,6,5,1,4,1,0,2,2,9.32,7.76,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,17.08,2
22500020,IND,ATL,78.6,79.2,"('Aaron Nesmith', 'Ben Sheppard', 'Jay Huff', 'Pascal Siakam', 'RayJ Dennis')",1.116666666666667,1,1,5,1,2,0,2,0,0,1,1,2.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44,2
22500020,IND,ATL,78.0,79.8,"('Aaron Nesmith', 'Ben Sheppard', 'Pascal Siakam', 'RayJ Dennis', 'Tony Bradley')",1.5666666666666669,2,5,5,2,1,1,1,1,0,1,0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,8.0,2
22500020,IND,ATL,78.4,79.8,"('Aaron Nesmith', 'Ben Sheppard', 'Jarace Walker', 'Jay Huff', 'RayJ Dennis')",1.5333333333333332,1,2,7,1,3,0,1,1,0,2,1,4.88,3.88,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,8.76,2
22500020,IND,ATL,78.4,79.8,"('Ben Sheppard', 'Jarace Walker', 'Pascal Siakam', 'RayJ Dennis', 'Tony Bradley')",1.3666666666666667,2,2,2,2,1,0,0,0,0,0,0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,2
22500020,IND,ATL,78.6,79.2,"('Aaron Nesmith', 'Ben Sheppard', 'Jay Huff', 'Pascal Siakam', 'RayJ Dennis')",2.2333333333333334,3,0,3,3,5,0,1,0,1,0,2,6.0,5.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.44,2
22500020,IND,ATL,77.4,80.4,"('Aaron Nesmith', 'Ben Sheppard', 'Jarace Walker', 'Pascal Siakam', 'RayJ Dennis')",2.6666666666666665,3,5,13,0,4,2,3,0,0,3,0,7.0,5.76,0.0,0.0,3.0,2.0,0.0,0.0,0.0,6.0,12.76,2
22500020,IND,ATL,79.0,78.8,"('Aaron Nesmith', 'Ben Sheppard', 'Jarace Walker', 'Jay Huff', 'Quenton Jackson')",1.6999999999999995,3,5,7,0,2,1,2,0,0,0,1,3.88,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.88,2
22500020,IND,ATL,78.4,80.4,"('Aaron Nesmith', 'Isaiah Jackson', 'Jarace Walker', 'Pascal Siakam', 'Quenton Jackson')",2.833333333333333,3,0,6,3,6,0,2,1,0,0,1,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,12.0,2
22500020,IND,ATL,79.6,79.2,"('Ben Sheppard', 'Jarace Walker', 'Jay Huff', 'Pascal Siakam', 'Quenton Jackson')",2.45,3,7,5,2,3,2,1,1,1,0,2,4.44,5.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,9.44,2
22500020,IND,ATL,77.0,80.4,"('Ben Sheppard', 'Isaiah Jackson', 'Mac McClung', 'Pascal Siakam', 'RayJ Dennis')",0.8833333333333333,2,2,0,1,1,1,0,0,0,1,1,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2
22500020,IND,ATL,78.4,79.8,"('Aaron Nesmith', 'Isaiah Jackson', 'Jarace Walker', 'Pascal Siakam', 'Quenton Jackson')",1.5166666666666666,2,4,4,3,1,1,2,0,0,0,0,3.44,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,6.44,2
22500020,IND,ATL,77.4,80.2,"('Isaiah Jackson', 'Jay Huff', 'Mac McClung', 'RayJ Dennis', 'Taelon Peter')",7.558333333333333,4,21,22,9,8,4,6,3,3,4,3,20.2,18.32,0.0,3.0,5.0,10.0,4.0,6.0,2.0,16.0,38.52,2
22500048,IND,CLE,78.2,77.4,"('Andrew Nembhard', 'Ben Sheppard', 'Bennedict Mathurin', 'Isaiah Jackson', 'Pascal Siakam')",5.0666666666666655,3,12,16,4,9,2,3,0,2,2,5,10.64,10.88,2.0,2.0,0.0,6.0,0.0,2.0,2.0,6.0,21.520000000000003,3
22500048,IND,CLE,77.4,78.6,"('Isaiah Jackson', 'Jarace Walker', 'Jeremiah Robinson-Earl', 'RayJ Dennis', 'Taelon Peter')",1.1316666666666666,4,4,0,1,1,1,0,0,0,0,1,2.88,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.88,3
22500048,IND,CLE,77.2,77.2,"('Andrew Nembhard', 'Bennedict Mathurin', 'Isaiah Jackson', 'Pascal Siakam', 'T.J. McConnell')",0.55,4,0,0,1,0,0,0,0,0,0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3
22500048,IND,CLE,79.8,77.6,"('Andrew Nembhard', 'Ben Sheppard', 'Isaiah Jackson', 'Jay Huff', 'Jeremiah Robinson-Earl')",1.3333333333333337,4,2,0,2,1,1,0,1,1,0,0,3.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,3
22500048,IND,CLE,79.4,78.6,"('Andrew Nembhard', 'Bennedict Mathurin', 'Jarace Walker', 'Jay Huff', 'Jeremiah Robinson-Earl')",1.7333333333333336,3,5,4,1,2,1,2,0,0,1,0,3.44,4.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,7.439999999999999,3
22500048,IND,CLE,79.0,78.8,"('Garrison Mathews', 'Jarace Walker', 'Jay Huff', 'Pascal Siakam', 'T.J. McConnell')",0.0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,3
22500048,IND,CLE,79.6,79.6,"('Andrew Nembhard', 'Garrison Mathews', 'Jarace Walker', 'Jay Huff', 'Pascal Siakam')",0.0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
22500048,IND,CLE,79.0,77.6,"('Garrison Mathews', 'Jarace Walker', 'Jay Huff', 'Pascal Siakam', 'T.J. McConnell')",1.0333333333333332,2,0,4,0,1,0,1,0,0,1,0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,3
22500048,IND,CLE,78.6,78.0,"('Andrew Nembhard', 'Ben Sheppard', 'Jarace Walker', 'Jeremiah Robinson-Earl', 'Pascal Siakam')",0.8016666666666666,2,3,4,0,1,1,0,0,0,0,1,2.44,1.44,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.88,3
22500048,IND,CLE,78.2,78.6,"('Andrew Nembhard', 'Ben Sheppard', 'Bennedict Mathurin', 'Isaiah Jackson', 'Pascal Siakam')",1.8166666666666664,2,2,3,2,1,0,1,1,1,1,0,3.0,2.44,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,5.44,3
22500048,IND,CLE,78.4,78.6,"('Andrew Nembhard', 'Bennedict Mathurin', 'Isaiah Jackson', 'Jarace Walker', 'Jeremiah Robinson-Earl')",0.7833333333333333,2,3,6,0,1,1,1,0,0,1,0,2.0,2.3200000000000003,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,3
22500048,IND,CLE,78.6,76.6,"('Bennedict Mathurin', 'Garrison Mathews', 'Jay Huff', 'Pascal Siakam', 'T.J. McConnell')",3.483333333333333,2,10,7,5,4,3,2,0,0,2,1,8.44,8.44,2.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,16.88,3
22500048,IND,CLE,79.4,76.0,"('Andrew Nembhard', 'Bennedict Mathurin', 'Jarace Walker', 'Jay Huff', 'Jeremiah Robinson-Earl')",2.183333333333334,2,4,2,5,1,1,1,2,0,2,1,5.88,6.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,11.88,3
22500048,IND,CLE,78.6,77.6,"('Andrew Nembhard', 'Ben Sheppard', 'Bennedict Mathurin', 'Pascal Siakam', 'Tony Bradley')",1.15,1,4,2,2,1,2,0,0,0,1,0,3.0,2.88,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.88,3
22500048,IND,CLE,79.0,77.2,"('Ben Sheppard', 'Jarace Walker', 'Jay Huff', 'Pascal Siakam', 'T.J. McConnell')",2.1366666666666667,1,5,1,4,3,2,0,1,1,1,0,6.0,5.44,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,11.44,3
22500048,IND,CLE,78.8,78.6,"('Bennedict Mathurin', 'Jarace Walker', 'Jay Huff', 'Pascal Siakam', 'T.J. McConnell')",1.4833333333333334,3,2,3,1,1,0,1,1,1,1,1,3.0,3.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,6.0,3
22500048,IND,CLE,79.2,79.6,"('Andrew Nembhard', 'Bennedict Mathurin', 'Garrison Mathews', 'Jay Huff', 'Pascal Siakam')",0.3833333333333333,3,0,1,0,1,0,0,0,0,0,0,1.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,3
22500048,IND,CLE,77.6,77.6,"('Ben Sheppard', 'Bennedict Mathurin', 'Isaiah Jackson', 'Pascal Siakam', 'T.J. McConnell')",0.3333333333333333,3,2,3,0,0,0,1,0,0,0,1,0.88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,3
22500048,IND,CLE,78.6,77.6,"('Ben Sheppard', 'Bennedict Mathurin', 'Jay Huff', 'Pascal Siakam', 'T.J. McConnell')",0.5166666666666666,3,1,2,0,1,0,0,1,0,0,0,1.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.44,3
22500048,IND,CLE,79.6,79.4,"('Andrew Nembhard', 'Ben Sheppard', 'Jarace Walker', 'Jay Huff', 'Jeremiah Robinson-Earl')",2.371666666666667,3,4,9,0,5,1,3,0,2,2,0,6.0,6.44,2.0,2.0,0.0,4.0,0.0,2.0,2.0,6.0,12.44,3
22500048,IND,CLE,78.2,78.0,"('Andrew Nembhard', 'Ben Sheppard', 'Bennedict Mathurin', 'Jeremiah Robinson-Earl', 'Pascal Siakam')",0.3416666666666666,2,0,2,0,1,0,0,0,0,1,0,1.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,3
22500048,IND,CLE,79.2,78.0,"('Andrew Nembhard', 'Ben Sheppard', 'Bennedict Mathurin', 'Jay Huff', 'Pascal Siakam')",1.0333333333333334,2,2,1,1,1,1,0,0,1,1,0,2.0,2.44,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.44,3
22500048,IND,CLE,79.2,77.2,"('Andrew Nembhard', 'Bennedict Mathurin', 'Garrison Mathews', 'Jay Huff', 'Pascal Siakam')",3.0166666666666666,4,8,13,2,2,1,4,0,0,1,2,5.44,6.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,11.44,3
22500048,IND,CLE,78.4,78.6,"('Ben Sheppard', 'Jarace Walker', 'Pascal Siakam', 'T.J. McConnell', 'Tony Bradley')",1.1833333333333336,1,2,5,2,1,0,1,1,1,0,1,2.88,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,6.88,3
22500048,IND,CLE,77.6,77.6,"('Ben Sheppard', 'Bennedict Mathurin', 'Isaiah Jackson', 'Pascal Siakam', 'T.J. McConnell')",1.2166666666666668,4,3,4,1,1,1,1,0,0,0,0,2.44,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,5.44,3
22500048,IND,CLE,78.2,77.4,"('Andrew Nembhard', 'Ben Sheppard', 'Bennedict Mathurin', 'Isaiah Jackson', 'Pascal Siakam')",5.566666666666666,1,13,16,3,7,2,4,1,1,2,3,11.0,12.44,0.0,0.0,0.0,0.0,2.0,2.0,2.0,12.0,23.44,3
22500048,IND,CLE,78.6,77.6,"('Bennedict Mathurin', 'Garrison Mathews', 'Jay Huff', 'Pascal Siakam', 'T.J. McConnell')",1.85,4,5,3,2,3,1,1,0,0,1,0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,6.0,3
22500048,IND,CLE,78.8,78.6,"('Andrew Nembhard', 'Bennedict Mathurin', 'Jarace Walker', 'Jeremiah Robinson-Earl', 'Tony Bradley')",1.45,1,7,8,0,0,1,1,0,0,1,3,2.76,3.3200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.08,3
22500048,IND,CLE,78.2,78.4,"('Andrew Nembhard', 'Bennedict Mathurin', 'Jay Huff', 'Pascal Siakam', 'T.J. McConnell')",2.8,4,6,0,4,2,2,0,3,3,0,1,6.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3
22500063,IND,TOR,78.4,78.8,"('Andrew Nembhard', 'Bennedict Mathurin', 'Isaiah Jackson', 'Jarace Walker', 'Jeremiah Robinson-Earl')",0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
22500063,IND,TOR,78.6,77.8,"('Ben Sheppard', 'Bennedict Mathurin', 'Jay Huff', 'Pascal Siakam', 'T.J. McConnell')",0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
22500063,IND,TOR,79.6,77.8,"('Andrew Nembhard', 'Ben Sheppard', 'Jarace Walker', 'Jay Huff', 'Jeremiah Robinson-Earl')",0.8833333333333333,1,3,2,0,0,1,0,0,0,0,0,1.44,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.44,4
22500063,IND,TOR,79.2,77.8,"('Andrew Nembhard', 'Ben Sheppard', 'Bennedict Mathurin', 'Jay Huff', 'Jeremiah Robinson-Earl')",0.1,1,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
22500063,IND,TOR,79.4,77.8,"('Andrew Nembhard', 'Bennedict Mathurin', 'Jarace Walker', 'Jay Huff', 'Jeremiah Robinson-Earl')",1.6000000000000003,1,1,3,3,4,0,1,0,0,0,1,3.44,4.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,7.439999999999999,4
22500063,IND,TOR,78.6,77.8,"('Ben Sheppard', 'Bennedict Mathurin', 'Jay Huff', 'Jeremiah Robinson-Earl', 'T.J. McConnell')",1.85,1,0,2,2,2,0,1,2,1,0,0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,4
22500063,IND,TOR,79.0,78.8,"('Ben Sheppard', 'Jarace Walker', 'Jay Huff', 'Pascal Siakam', 'T.J. McConnell')",2.5333333333333337,2,7,2,6,2,2,0,3,0,2,1,7.44,5.88,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,13.32,4
22500063,IND,TOR,78.2,78.6,"('Andrew Nembhard', 'Ben Sheppard', 'Bennedict Mathurin', 'Isaiah Jackson', 'Pascal Siakam')",0.95,2,2,2,0,0,1,1,1,1,1,1,3.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,4
22500063,IND,TOR,79.4,78.8,"('Andrew Nembhard', 'Bennedict Mathurin', 'Jarace Walker', 'Jay Huff', 'Pascal Siakam')",3.939999999999999,2,1,11,3,7,0,4,3,0,2,2,8.440000000000001,8.879999999999999,0.0,0.0,0.0,0.0,2.0,5.0,0.0,6.0,17.32,4
