game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,possessions,opp_possessions,game_number
22500108,NYK,MIA,79.0,78.8,"('Ariel Hukporti', 'Josh Hart', 'Landry Shamet', 'Mikal Bridges', 'OG Anunoby')",0.1083333333333333,1,0,0,0,0,0,0,0,1,0,0,0.0,1.0,5
22500108,NYK,MIA,78.2,78.8,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'OG Anunoby')",2.023333333333333,1,6,4,1,2,1,0,1,1,1,0,4.44,3.88,5
22500108,NYK,MIA,77.0,78.8,"('Guerschon Yabusele', 'Jalen Brunson', 'Jordan Clarkson', 'Josh Hart', 'Mikal Bridges')",0.7166666666666666,2,3,1,0,0,1,0,0,1,0,1,2.0,1.44,5
22500108,NYK,MIA,77.0,78.8,"('Guerschon Yabusele', 'Jordan Clarkson', 'Josh Hart', 'Mikal Bridges', 'Tyler Kolek')",1.7,2,5,6,2,2,2,1,0,0,1,0,3.44,3.44,5
22500108,NYK,MIA,78.0,78.4,"('Jalen Brunson', 'Jordan Clarkson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges')",1.2833333333333334,2,3,4,2,1,0,1,1,1,1,1,3.44,3.0,5
22500108,NYK,MIA,78.4,77.6,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",4.186666666666667,4,15,10,5,2,4,3,3,3,3,2,11.0,11.0,5
22500108,NYK,MIA,79.0,78.8,"('Jordan Clarkson', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'OG Anunoby')",2.9833333333333334,4,2,5,5,5,0,1,0,0,1,1,6.0,7.0,5
22500108,NYK,MIA,78.0,78.8,"('Jalen Brunson', 'Jordan Clarkson', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges')",2.2,4,4,7,1,4,1,3,0,1,1,1,4.88,5.44,5
22500108,NYK,MIA,77.0,78.8,"('Guerschon Yabusele', 'Jalen Brunson', 'Jordan Clarkson', 'Josh Hart', 'Mikal Bridges')",0.6333333333333333,4,0,5,1,1,0,2,1,0,0,0,2.0,2.0,5
22500108,NYK,MIA,78.2,78.2,"('Jalen Brunson', 'Jordan Clarkson', 'Josh Hart', 'Karl-Anthony Towns', 'OG Anunoby')",1.4833333333333334,4,5,0,3,1,1,0,1,1,0,0,4.0,3.0,5
22500108,NYK,MIA,77.2,78.8,"('Guerschon Yabusele', 'Josh Hart', 'Landry Shamet', 'OG Anunoby', 'Tyler Kolek')",2.42,3,3,7,1,3,0,1,1,0,2,0,6.0,4.88,5
22500108,NYK,MIA,77.2,78.8,"('Guerschon Yabusele', 'Jalen Brunson', 'Josh Hart', 'Landry Shamet', 'OG Anunoby')",0.7000000000000001,1,2,0,2,0,0,0,0,0,0,1,1.88,1.0,5
22500108,NYK,MIA,79.0,78.8,"('Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'OG Anunoby')",0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5
22500108,NYK,MIA,79.8,78.0,"('Ariel Hukporti', 'Jalen Brunson', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",4.433333333333333,1,8,10,7,5,3,3,1,1,3,2,9.44,11.88,5
22500125,NYK,MIL,77.8,79.0,"('Jalen Brunson', 'Jordan Clarkson', 'Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet')",0.9166666666666669,2,4,2,1,0,0,1,1,1,0,0,3.0,2.0,6
22500125,NYK,MIL,77.8,79.0,"('Ariel Hukporti', 'Jalen Brunson', 'Jordan Clarkson', 'Josh Hart', 'Landry Shamet')",1.933333333333333,2,8,5,0,1,2,2,0,2,0,2,5.44,4.0,6
22500125,NYK,MIL,78.4,78.8,"('Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'OG Anunoby', 'Tyler Kolek')",3.0500000000000003,2,13,5,4,0,3,2,0,0,0,2,6.32,6.44,6
22500125,NYK,MIL,78.0,78.4,"('Jordan Clarkson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Tyler Kolek')",3.966666666666667,4,6,7,4,3,1,0,1,0,2,2,6.44,7.2,6
22500125,NYK,MIL,78.4,78.6,"('Jalen Brunson', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'OG Anunoby')",6.8666666666666645,1,17,10,10,6,4,2,0,1,1,3,13.88,13.0,6
22500125,NYK,MIL,78.0,79.0,"('Ariel Hukporti', 'Jalen Brunson', 'Jordan Clarkson', 'Josh Hart', 'Mikal Bridges')",2.1333333333333333,1,0,4,0,4,0,0,1,2,2,0,4.0,3.88,6
22500125,NYK,MIL,77.6,78.6,"('Jalen Brunson', 'Jordan Clarkson', 'Josh Hart', 'Mohamed Diawara', 'OG Anunoby')",0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6
22500125,NYK,MIL,78.0,78.8,"('Ariel Hukporti', 'Jalen Brunson', 'Josh Hart', 'Landry Shamet', 'Mikal Bridges')",0.7666666666666666,2,4,0,0,0,1,0,0,1,0,1,1.44,2.0,6
22500125,NYK,MIL,77.6,78.6,"('Jalen Brunson', 'Josh Hart', 'Landry Shamet', 'Mohamed Diawara', 'OG Anunoby')",0.5633333333333334,1,1,2,0,1,0,0,0,0,0,0,1.44,1.0,6
22500125,NYK,MIL,78.0,78.6,"('Ariel Hukporti', 'Jalen Brunson', 'Josh Hart', 'Landry Shamet', 'Mikal Bridges')",0.7333333333333334,1,1,5,1,1,0,1,0,0,0,0,1.44,2.0,6
22500125,NYK,MIL,78.2,78.6,"('Ariel Hukporti', 'Jalen Brunson', 'Jordan Clarkson', 'Josh Hart', 'OG Anunoby')",1.5633333333333337,1,7,6,2,1,1,1,0,0,0,2,4.44,3.44,6
22500125,NYK,MIL,78.2,79.0,"('Jalen Brunson', 'Jordan Clarkson', 'Josh Hart', 'Karl-Anthony Towns', 'OG Anunoby')",0.3833333333333333,2,1,2,0,0,0,1,0,0,0,1,0.44,1.0,6
22500125,NYK,MIL,78.4,78.6,"('Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby', 'Tyler Kolek')",3.1,2,9,11,1,1,3,2,2,1,2,1,6.0,6.88,6
22500125,NYK,MIL,78.4,78.2,"('Ariel Hukporti', 'Jalen Brunson', 'Landry Shamet', 'Mikal Bridges', 'OG Anunoby')",2.3666666666666667,4,1,5,3,2,0,1,3,1,1,0,5.44,5.44,6
22500125,NYK,MIL,78.4,78.8,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",2.583333333333333,4,2,7,1,5,0,1,1,1,4,0,6.0,5.32,6
22500125,NYK,MIL,78.4,78.8,"('Jalen Brunson', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'OG Anunoby')",2.7316666666666665,4,11,8,5,1,4,1,1,1,1,2,7.44,7.32,6
22500125,NYK,MIL,78.0,78.4,"('Ariel Hukporti', 'Jalen Brunson', 'Jordan Clarkson', 'Landry Shamet', 'Mikal Bridges')",0.0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6
22500125,NYK,MIL,78.0,77.8,"('Ariel Hukporti', 'Jalen Brunson', 'Jordan Clarkson', 'Josh Hart', 'Mikal Bridges')",2.333333333333333,3,6,8,3,1,1,2,1,0,1,2,4.88,5.44,6
22500125,NYK,MIL,78.2,77.8,"('Jalen Brunson', 'Jordan Clarkson', 'Josh Hart', 'Karl-Anthony Towns', 'OG Anunoby')",0.2166666666666666,3,1,0,0,0,0,0,0,1,0,1,0.44,1.0,6
22500125,NYK,MIL,78.0,78.4,"('Jalen Brunson', 'Jordan Clarkson', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges')",0.3483333333333334,3,3,0,0,0,1,0,0,0,1,0,1.0,1.0,6
22500125,NYK,MIL,77.8,78.4,"('Jordan Clarkson', 'Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'Tyler Kolek')",1.2233333333333334,3,0,3,3,2,0,1,0,0,0,1,2.0,2.0,6
22500125,NYK,MIL,78.8,78.4,"('Jordan Clarkson', 'Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'OG Anunoby')",1.85,3,0,3,2,2,0,0,1,0,3,0,4.0,3.44,6
22500125,NYK,MIL,78.4,78.8,"('Jalen Brunson', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'OG Anunoby')",5.95,3,10,20,4,6,2,7,1,1,3,1,10.88,12.0,6
22500125,NYK,MIL,77.8,78.4,"('Jalen Brunson', 'Jordan Clarkson', 'Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet')",0.0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6
22500125,NYK,MIL,78.4,79.0,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",1.7833333333333332,2,6,7,1,1,1,2,0,0,0,0,3.44,4.0,6
22500125,NYK,MIL,78.0,78.4,"('Ariel Hukporti', 'Jalen Brunson', 'Josh Hart', 'Landry Shamet', 'Mikal Bridges')",0.0,3,0,1,0,0,0,0,0,0,0,0,0.0,0.44,6
22500153,NYK,CHI,76.6,77.4,"('Guerschon Yabusele', 'Jalen Brunson', 'Landry Shamet', 'Miles McBride', 'OG Anunoby')",0.6333333333333333,1,0,0,1,1,0,0,0,0,1,0,1.0,1.0,7
22500153,NYK,CHI,79.8,77.8,"('Jalen Brunson', 'Karl-Anthony Towns', 'Mikal Bridges', 'Mitchell Robinson', 'OG Anunoby')",4.033333333333333,1,10,10,3,5,2,2,1,2,1,2,8.88,8.88,7
22500153,NYK,CHI,77.6,76.6,"('Jalen Brunson', 'Landry Shamet', 'Miles McBride', 'Mitchell Robinson', 'OG Anunoby')",2.0016666666666665,1,8,4,5,3,1,0,0,0,0,3,3.88,5.0,7
22500153,NYK,CHI,76.2,76.6,"('Jalen Brunson', 'Josh Hart', 'Landry Shamet', 'Miles McBride', 'OG Anunoby')",0.0,1,2,0,0,0,0,0,0,0,0,0,0.88,0.0,7
22500153,NYK,CHI,78.4,78.4,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",1.416666666666667,1,6,3,2,2,2,0,0,0,0,0,3.0,2.0,7
22500153,NYK,CHI,78.0,78.4,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges')",2.3,1,6,7,2,0,1,3,2,1,0,0,6.0,6.0,7
22500153,NYK,CHI,78.4,77.6,"('Jalen Brunson', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'OG Anunoby')",0.3583333333333333,3,0,0,1,0,0,0,0,0,0,0,1.0,0.0,7
22500153,NYK,CHI,77.8,77.4,"('Jalen Brunson', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",3.6833333333333336,3,11,7,3,2,4,1,0,2,0,3,5.88,6.0,7
22500153,NYK,CHI,78.2,78.4,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'OG Anunoby')",1.5333333333333334,3,5,5,1,0,2,1,0,1,0,1,3.0,3.0,7
22500153,NYK,CHI,78.4,77.8,"('Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",1.95,3,8,7,1,0,3,2,0,0,0,1,3.0,3.88,7
22500153,NYK,CHI,78.0,77.8,"('Jalen Brunson', 'Josh Hart', 'Landry Shamet', 'Mikal Bridges', 'Mitchell Robinson')",2.8833333333333333,3,9,6,2,2,2,3,1,1,2,1,5.88,5.0,7
22500153,NYK,CHI,78.4,77.8,"('Jordan Clarkson', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",3.2,2,10,14,2,2,1,4,0,0,3,2,5.88,7.44,7
22500153,NYK,CHI,78.4,78.2,"('Jalen Brunson', 'Jordan Clarkson', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",0.9333333333333332,2,0,4,0,2,0,0,0,1,0,0,2.0,2.88,7
22500153,NYK,CHI,78.4,78.2,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",1.6283333333333334,2,8,5,0,0,2,1,0,0,0,2,3.3200000000000003,3.0,7
22500153,NYK,CHI,78.0,76.4,"('Jordan Clarkson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride')",3.5666666666666664,2,11,11,4,1,3,4,3,1,1,2,7.88,9.0,7
22500153,NYK,CHI,78.2,78.2,"('Jalen Brunson', 'Jordan Clarkson', 'Josh Hart', 'Mitchell Robinson', 'OG Anunoby')",2.6666666666666674,2,5,2,4,4,2,0,0,1,1,0,6.0,5.0,7
22500153,NYK,CHI,77.0,77.4,"('Guerschon Yabusele', 'Jalen Brunson', 'Josh Hart', 'Landry Shamet', 'Mikal Bridges')",1.3166666666666669,1,2,0,4,3,0,0,0,0,0,1,4.0,3.0,7
22500153,NYK,CHI,78.4,77.6,"('Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",0.8583333333333334,3,4,2,0,2,0,0,0,2,0,0,2.88,3.0,7
22500153,NYK,CHI,78.4,78.2,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",3.099999999999999,4,3,6,4,6,1,1,1,0,0,0,8.44,8.0,7
22500153,NYK,CHI,78.4,77.8,"('Josh Hart', 'Mikal Bridges', 'Miles McBride', 'Mitchell Robinson', 'OG Anunoby')",0.0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,7
22500153,NYK,CHI,79.8,77.8,"('Jalen Brunson', 'Karl-Anthony Towns', 'Mikal Bridges', 'Mitchell Robinson', 'OG Anunoby')",0.6500000000000001,3,0,2,2,1,0,1,0,0,0,0,1.0,2.0,7
22500153,NYK,CHI,78.2,78.2,"('Jordan Clarkson', 'Karl-Anthony Towns', 'Landry Shamet', 'Miles McBride', 'OG Anunoby')",4.733333333333333,4,16,7,4,5,5,3,0,2,1,0,11.0,10.0,7
22500153,NYK,CHI,77.0,77.2,"('Josh Hart', 'Landry Shamet', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",0.68,4,0,0,1,0,0,0,1,0,0,0,1.0,1.0,7
22500153,NYK,CHI,77.2,78.2,"('Jalen Brunson', 'Jordan Clarkson', 'Josh Hart', 'Miles McBride', 'Mitchell Robinson')",1.1166666666666665,4,0,7,1,3,0,1,1,0,0,0,2.0,3.0,7
22500153,NYK,CHI,77.4,77.2,"('Landry Shamet', 'Miles McBride', 'Mohamed Diawara', 'Pacôme Dadiet', 'Tyler Kolek')",0.2383333333333333,4,0,3,0,1,0,1,0,0,0,0,0.0,1.0,7
22500153,NYK,CHI,78.0,78.2,"('Jalen Brunson', 'Jordan Clarkson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges')",1.4666666666666666,4,2,4,0,1,0,0,1,0,2,1,2.88,1.88,7
22500153,NYK,CHI,78.4,78.2,"('Jalen Brunson', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'OG Anunoby')",0.3,4,2,0,0,0,0,0,0,0,0,1,1.0,0.0,7
22500159,NYK,WAS,78.2,78.6,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'OG Anunoby')",3.033333333333333,3,13,9,1,1,3,3,0,1,1,2,6.76,5.88,8
22500159,NYK,WAS,78.2,79.0,"('Jalen Brunson', 'Jordan Clarkson', 'Josh Hart', 'Karl-Anthony Towns', 'OG Anunoby')",1.1666666666666663,2,0,2,1,1,0,1,1,0,1,0,2.0,2.0,8
22500159,NYK,WAS,78.4,79.0,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",1.4933333333333332,2,6,9,1,3,2,2,0,0,1,1,4.0,4.44,8
22500159,NYK,WAS,78.0,79.0,"('Jordan Clarkson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride')",3.4166666666666656,2,11,6,4,2,3,1,1,1,1,0,7.0,7.88,8
22500159,NYK,WAS,77.2,79.0,"('Guerschon Yabusele', 'Jalen Brunson', 'Jordan Clarkson', 'Josh Hart', 'OG Anunoby')",2.883333333333333,2,10,3,4,2,2,1,0,0,1,3,6.2,6.44,8
22500159,NYK,WAS,78.4,79.2,"('Jalen Brunson', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'OG Anunoby')",6.783333333333332,1,15,18,8,5,5,5,4,4,1,3,15.0,15.0,8
22500159,NYK,WAS,77.2,78.8,"('Guerschon Yabusele', 'Josh Hart', 'Landry Shamet', 'Miles McBride', 'OG Anunoby')",0.345,1,1,3,0,0,0,1,0,0,0,0,1.44,1.0,8
22500159,NYK,WAS,77.0,78.2,"('Guerschon Yabusele', 'Jalen Brunson', 'Josh Hart', 'Landry Shamet', 'Mikal Bridges')",2.433333333333333,1,2,3,3,3,0,0,0,2,0,2,4.0,4.44,8
22500159,NYK,WAS,76.6,78.2,"('Guerschon Yabusele', 'Jalen Brunson', 'Josh Hart', 'Miles McBride', 'OG Anunoby')",2.298333333333333,1,4,6,1,1,1,2,1,1,1,1,4.0,4.0,8
22500159,NYK,WAS,79.0,80.4,"('Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'OG Anunoby')",0.0,2,1,0,0,0,0,0,0,0,0,0,0.44,0.0,8
22500159,NYK,WAS,78.4,79.4,"('Jordan Clarkson', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",2.933333333333333,2,7,4,1,5,2,2,0,2,1,0,7.0,7.0,8
22500159,NYK,WAS,78.2,79.2,"('Jordan Clarkson', 'Karl-Anthony Towns', 'Landry Shamet', 'Miles McBride', 'OG Anunoby')",5.033333333333332,4,7,10,6,7,1,3,1,3,2,3,11.44,11.88,8
22500159,NYK,WAS,78.4,79.2,"('Jalen Brunson', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'OG Anunoby')",3.15,3,8,2,5,2,3,1,2,1,1,2,7.44,7.0,8
22500159,NYK,WAS,77.0,78.2,"('Guerschon Yabusele', 'Jalen Brunson', 'Jordan Clarkson', 'Josh Hart', 'Mikal Bridges')",5.524999999999999,3,20,13,4,4,6,4,1,3,2,1,12.0,11.88,8
22500159,NYK,WAS,78.8,78.8,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Mohamed Diawara')",0.6,4,1,0,1,1,0,0,0,0,0,1,0.44,1.0,8
22500159,NYK,WAS,78.8,78.8,"('Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Mohamed Diawara', 'Tyler Kolek')",0.05,4,2,0,0,0,0,0,0,0,1,0,0.88,0.0,8
22500159,NYK,WAS,78.4,80.0,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",2.666666666666667,4,6,3,3,3,2,1,0,2,0,1,7.0,6.0,8
22500159,NYK,WAS,79.4,79.4,"('Ariel Hukporti', 'Landry Shamet', 'Mohamed Diawara', 'Pacôme Dadiet', 'Tyler Kolek')",3.363333333333333,4,5,11,6,4,2,3,1,0,2,1,8.0,9.88,8
22500175,NYK,MIN,78.4,79.8,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",3.5166666666666666,1,10,6,3,3,3,0,1,1,1,0,7.0,7.0,9
22500175,NYK,MIN,77.0,78.6,"('Guerschon Yabusele', 'Jalen Brunson', 'Josh Hart', 'Landry Shamet', 'Mikal Bridges')",3.733333333333334,1,10,11,2,2,2,3,1,1,1,2,6.0,7.44,9
22500175,NYK,MIN,79.8,79.8,"('Jalen Brunson', 'Karl-Anthony Towns', 'Mikal Bridges', 'Mitchell Robinson', 'OG Anunoby')",3.0,1,4,9,4,1,0,3,3,0,1,2,6.76,5.0,9
22500175,NYK,MIN,77.6,78.4,"('Jalen Brunson', 'Landry Shamet', 'Miles McBride', 'Mitchell Robinson', 'OG Anunoby')",1.6833333333333331,1,4,0,4,1,0,0,0,1,0,1,3.0,2.0,9
22500175,NYK,MIN,77.6,78.4,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Miles McBride', 'OG Anunoby')",2.566666666666667,3,10,4,4,0,2,1,1,2,2,1,5.0,6.0,9
22500175,NYK,MIN,77.2,79.8,"('Jalen Brunson', 'Jordan Clarkson', 'Josh Hart', 'Miles McBride', 'Mitchell Robinson')",0.3833333333333333,4,1,0,1,0,0,0,0,0,0,1,0.44,0.0,9
22500175,NYK,MIN,77.6,79.8,"('Jalen Brunson', 'Jordan Clarkson', 'Miles McBride', 'Mitchell Robinson', 'OG Anunoby')",0.4666666666666667,4,3,0,1,0,1,0,0,1,0,0,1.0,1.0,9
22500175,NYK,MIN,79.8,78.6,"('Ariel Hukporti', 'Guerschon Yabusele', 'Mohamed Diawara', 'Pacôme Dadiet', 'Tyler Kolek')",2.076666666666667,4,8,7,4,0,3,3,1,1,1,0,6.0,7.44,9
22500175,NYK,MIN,78.6,77.6,"('Guerschon Yabusele', 'Jordan Clarkson', 'Karl-Anthony Towns', 'Miles McBride', 'OG Anunoby')",1.5333333333333334,4,4,2,0,1,0,1,0,1,1,0,3.0,3.0,9
22500175,NYK,MIN,77.0,78.6,"('Guerschon Yabusele', 'Josh Hart', 'Landry Shamet', 'Mikal Bridges', 'Tyler Kolek')",0.85,4,3,3,0,1,1,1,0,0,1,0,2.0,2.0,9
22500175,NYK,MIN,78.4,77.8,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",1.5499999999999998,4,4,5,1,1,2,1,0,0,1,1,2.0,3.44,9
22500175,NYK,MIN,78.2,79.8,"('Jordan Clarkson', 'Karl-Anthony Towns', 'Landry Shamet', 'Miles McBride', 'OG Anunoby')",2.9499999999999997,4,11,9,3,1,2,2,0,0,0,2,5.88,5.44,9
22500175,NYK,MIN,77.4,79.4,"('Jalen Brunson', 'Josh Hart', 'Mikal Bridges', 'Miles McBride', 'Mitchell Robinson')",1.15,4,6,2,1,0,2,1,0,1,1,0,2.44,2.0,9
22500175,NYK,MIN,78.4,77.8,"('Jalen Brunson', 'Josh Hart', 'Mikal Bridges', 'Mitchell Robinson', 'OG Anunoby')",0.6000000000000001,4,3,0,1,1,1,0,0,0,0,0,1.0,1.0,9
22500175,NYK,MIN,77.0,77.4,"('Josh Hart', 'Landry Shamet', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",0.0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,9
22500175,NYK,MIN,77.4,78.4,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride')",0.5,3,3,1,0,0,0,0,0,0,2,0,1.0,0.44,9
22500175,NYK,MIN,79.8,79.8,"('Jalen Brunson', 'Karl-Anthony Towns', 'Mikal Bridges', 'Mitchell Robinson', 'OG Anunoby')",3.3833333333333333,3,9,5,5,6,3,2,1,2,1,1,9.0,8.0,9
22500175,NYK,MIN,78.4,79.8,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",0.65,3,3,2,1,1,1,0,1,0,0,0,2.0,2.0,9
22500175,NYK,MIN,78.0,77.6,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges')",2.1766666666666667,3,7,9,1,1,1,2,1,0,2,1,5.0,4.32,9
22500175,NYK,MIN,77.4,77.6,"('Jalen Brunson', 'Josh Hart', 'Mikal Bridges', 'Miles McBride', 'Mitchell Robinson')",2.4666666666666663,3,8,7,6,1,2,1,1,1,1,0,6.0,7.88,9
22500175,NYK,MIN,78.2,79.2,"('Jalen Brunson', 'Jordan Clarkson', 'Josh Hart', 'Mitchell Robinson', 'OG Anunoby')",2.7833333333333328,2,3,12,0,4,0,4,0,2,0,1,5.0,6.0,9
22500175,NYK,MIN,78.4,77.6,"('Jordan Clarkson', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride', 'OG Anunoby')",4.65,2,11,11,5,4,4,3,2,2,2,1,10.0,10.44,9
22500175,NYK,MIN,78.4,79.8,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",1.5299999999999998,2,5,4,1,0,1,1,1,0,1,0,4.0,2.88,9
22500175,NYK,MIN,78.0,79.4,"('Jordan Clarkson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride')",2.666666666666667,2,7,5,2,2,1,1,0,1,2,0,6.0,4.88,9
22500192,NYK,BKN,78.0,81.0,"('Jalen Brunson', 'Josh Hart', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges')",2.8166666666666664,1,9,8,0,3,3,1,1,0,3,0,5.0,3.88,10
22500192,NYK,BKN,77.4,79.2,"('Guerschon Yabusele', 'Jalen Brunson', 'Josh Hart', 'Mikal Bridges', 'OG Anunoby')",2.3050000000000006,3,5,9,2,3,1,1,2,1,1,1,5.0,6.44,10
22500192,NYK,BKN,78.4,80.8,"('Jalen Brunson', 'Jordan Clarkson', 'Mikal Bridges', 'Mitchell Robinson', 'OG Anunoby')",0.0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,10
22500192,NYK,BKN,78.2,80.8,"('Jalen Brunson', 'Jordan Clarkson', 'Josh Hart', 'Mitchell Robinson', 'OG Anunoby')",3.383333333333333,2,14,11,2,0,4,3,0,2,3,1,6.0,6.0,10
22500192,NYK,BKN,78.0,81.0,"('Jordan Clarkson', 'Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Miles McBride')",3.666666666666666,2,10,10,4,4,3,2,2,2,0,1,8.88,8.0,10
22500192,NYK,BKN,78.4,80.8,"('Jalen Brunson', 'Jordan Clarkson', 'Karl-Anthony Towns', 'Mikal Bridges', 'OG Anunoby')",1.7999999999999998,2,5,6,1,2,2,1,0,0,2,1,3.0,3.76,10
22500192,NYK,BKN,78.0,79.2,"('Jordan Clarkson', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'Miles McBride')",2.8166666666666678,2,8,11,0,0,1,3,1,1,2,2,4.88,5.44,10
22500192,NYK,BKN,80.4,80.8,"('Josh Hart', 'Karl-Anthony Towns', 'Mikal Bridges', 'Mitchell Robinson', 'OG Anunoby')",0.0,2,0,2,0,0,0,0,0,0,0,0,0.0,0.88,10
22500192,NYK,BKN,78.4,81.0,"('Jalen Brunson', 'Karl-Anthony Towns', 'Landry Shamet', 'Mikal Bridges', 'OG Anunoby')",2.95,1,8,10,1,3,2,4,1,0,0,1,5.44,6.0,10
22500192,NYK,BKN,78.4,80.2,"('Josh Hart', 'Mikal Bridges', 'Miles McBride', 'Mitchell Robinson', 'OG Anunoby')",0.0783333333333333,1,2,0,0,1,0,0,0,0,0,0,0.88,2.0,10
22500192,NYK,BKN,79.8,81.0,"('Jalen Brunson', 'Karl-Anthony Towns', 'Mikal Bridges', 'Mitchell Robinson', 'OG Anunoby')",3.583333333333333,1,12,3,6,1,3,1,0,1,0,2,7.0,6.0,10
