game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,possessions,opp_possessions,fastbreak,from_turnover,second_chance,points_in_paint,opp_from_turnover,opp_fastbreak,opp_second_chance,opp_points_in_paint,unscaled_pace,game_number
22500005,IND,OKC,78.0,80.2,"('Aaron Nesmith', 'Bennedict Mathurin')",0.9833333333333332,1,2,3,0,1,0,0,0,1,1,1,2.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.44,1
22500005,IND,OKC,78.0,80.2,"('Aaron Nesmith', 'Obi Toppin')",0.9833333333333332,1,2,3,0,1,0,0,0,1,1,1,2.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.44,1
22500005,IND,OKC,78.0,80.2,"('Aaron Nesmith', 'Pascal Siakam')",0.9833333333333332,1,2,3,0,1,0,0,0,1,1,1,2.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.44,1
22500005,IND,OKC,78.0,80.2,"('Aaron Nesmith', 'Taelon Peter')",0.9833333333333332,1,2,3,0,1,0,0,0,1,1,1,2.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.44,1
22500005,IND,OKC,78.0,80.2,"('Bennedict Mathurin', 'Obi Toppin')",0.9833333333333332,1,2,3,0,1,0,0,0,1,1,1,2.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.44,1
22500005,IND,OKC,78.0,80.2,"('Bennedict Mathurin', 'Pascal Siakam')",0.9833333333333332,1,2,3,0,1,0,0,0,1,1,1,2.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.44,1
22500005,IND,OKC,78.0,80.2,"('Bennedict Mathurin', 'Taelon Peter')",0.9833333333333332,1,2,3,0,1,0,0,0,1,1,1,2.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.44,1
22500005,IND,OKC,78.0,80.2,"('Obi Toppin', 'Pascal Siakam')",0.9833333333333332,1,2,3,0,1,0,0,0,1,1,1,2.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.44,1
22500005,IND,OKC,78.0,80.2,"('Obi Toppin', 'Taelon Peter')",0.9833333333333332,1,2,3,0,1,0,0,0,1,1,1,2.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.44,1
22500005,IND,OKC,78.0,80.2,"('Pascal Siakam', 'Taelon Peter')",0.9833333333333332,1,2,3,0,1,0,0,0,1,1,1,2.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.44,1
22500005,IND,OKC,78.0,80.2,"('Aaron Nesmith', 'Andrew Nembhard')",4.033333333333334,1,11,8,4,1,2,0,4,3,4,4,8.88,10.76,3.0,3.0,3.0,0.0,2.0,2.0,0.0,2.0,19.64,1
22500005,IND,OKC,78.0,80.2,"('Aaron Nesmith', 'Bennedict Mathurin')",4.033333333333334,1,11,8,4,1,2,0,4,3,4,4,8.88,10.76,3.0,3.0,3.0,0.0,2.0,2.0,0.0,2.0,19.64,1
22500005,IND,OKC,78.0,80.2,"('Aaron Nesmith', 'Isaiah Jackson')",4.033333333333334,1,11,8,4,1,2,0,4,3,4,4,8.88,10.76,3.0,3.0,3.0,0.0,2.0,2.0,0.0,2.0,19.64,1
22500005,IND,OKC,78.0,80.2,"('Aaron Nesmith', 'Pascal Siakam')",4.033333333333334,1,11,8,4,1,2,0,4,3,4,4,8.88,10.76,3.0,3.0,3.0,0.0,2.0,2.0,0.0,2.0,19.64,1
22500005,IND,OKC,78.0,80.2,"('Andrew Nembhard', 'Bennedict Mathurin')",4.033333333333334,1,11,8,4,1,2,0,4,3,4,4,8.88,10.76,3.0,3.0,3.0,0.0,2.0,2.0,0.0,2.0,19.64,1
22500005,IND,OKC,78.0,80.2,"('Andrew Nembhard', 'Isaiah Jackson')",4.033333333333334,1,11,8,4,1,2,0,4,3,4,4,8.88,10.76,3.0,3.0,3.0,0.0,2.0,2.0,0.0,2.0,19.64,1
22500005,IND,OKC,78.0,80.2,"('Andrew Nembhard', 'Pascal Siakam')",4.033333333333334,1,11,8,4,1,2,0,4,3,4,4,8.88,10.76,3.0,3.0,3.0,0.0,2.0,2.0,0.0,2.0,19.64,1
22500005,IND,OKC,78.0,80.2,"('Bennedict Mathurin', 'Isaiah Jackson')",4.033333333333334,1,11,8,4,1,2,0,4,3,4,4,8.88,10.76,3.0,3.0,3.0,0.0,2.0,2.0,0.0,2.0,19.64,1
22500005,IND,OKC,78.0,80.2,"('Bennedict Mathurin', 'Pascal Siakam')",4.033333333333334,1,11,8,4,1,2,0,4,3,4,4,8.88,10.76,3.0,3.0,3.0,0.0,2.0,2.0,0.0,2.0,19.64,1
22500005,IND,OKC,78.0,80.2,"('Isaiah Jackson', 'Pascal Siakam')",4.033333333333334,1,11,8,4,1,2,0,4,3,4,4,8.88,10.76,3.0,3.0,3.0,0.0,2.0,2.0,0.0,2.0,19.64,1
22500005,IND,OKC,79.4,78.2,"('Aaron Nesmith', 'Andrew Nembhard')",1.65,1,0,3,2,4,0,1,0,0,1,0,3.0,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.44,1
22500005,IND,OKC,79.4,78.2,"('Aaron Nesmith', 'Ben Sheppard')",1.65,1,0,3,2,4,0,1,0,0,1,0,3.0,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.44,1
22500005,IND,OKC,79.4,78.2,"('Aaron Nesmith', 'Jay Huff')",1.65,1,0,3,2,4,0,1,0,0,1,0,3.0,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.44,1
22500005,IND,OKC,79.4,78.2,"('Aaron Nesmith', 'Obi Toppin')",1.65,1,0,3,2,4,0,1,0,0,1,0,3.0,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.44,1
22500005,IND,OKC,79.4,78.2,"('Andrew Nembhard', 'Ben Sheppard')",1.65,1,0,3,2,4,0,1,0,0,1,0,3.0,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.44,1
22500005,IND,OKC,79.4,78.2,"('Andrew Nembhard', 'Jay Huff')",1.65,1,0,3,2,4,0,1,0,0,1,0,3.0,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.44,1
22500005,IND,OKC,79.4,78.2,"('Andrew Nembhard', 'Obi Toppin')",1.65,1,0,3,2,4,0,1,0,0,1,0,3.0,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.44,1
22500005,IND,OKC,79.4,78.2,"('Ben Sheppard', 'Jay Huff')",1.65,1,0,3,2,4,0,1,0,0,1,0,3.0,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.44,1
22500005,IND,OKC,79.4,78.2,"('Ben Sheppard', 'Obi Toppin')",1.65,1,0,3,2,4,0,1,0,0,1,0,3.0,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.44,1
22500005,IND,OKC,79.4,78.2,"('Jay Huff', 'Obi Toppin')",1.65,1,0,3,2,4,0,1,0,0,1,0,3.0,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.44,1
