game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,possessions,opp_possessions,fastbreak,from_turnover,second_chance,points_in_paint,opp_from_turnover,opp_fastbreak,opp_second_chance,opp_points_in_paint,unscaled_pace,game_number
22500033,CHA,MIA,78.4,77.4,"('Kon Knueppel', 'Miles Bridges', 'Moussa Diabaté', 'Sion James', 'Tre Mann')",1.65,2,4,6,2,2,0,2,0,1,1,0,4.0,4.88,0.0,0.0,4.0,4.0,0.0,2.0,0.0,4.0,8.879999999999999,1
22500033,CHA,MIA,78.0,78.2,"('Kon Knueppel', 'Moussa Diabaté', 'Pat Connaughton', 'Sion James', 'Tre Mann')",1.2833333333333334,3,2,0,4,0,0,0,1,0,0,0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,1
22500033,CHA,MIA,78.4,76.8,"('KJ Simpson', 'Kon Knueppel', 'Liam McNeeley', 'Miles Bridges', 'Moussa Diabaté')",1.1833333333333331,3,2,5,0,0,0,1,1,0,2,0,2.88,3.44,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,6.32,1
22500033,CHA,MIA,78.6,77.2,"('KJ Simpson', 'Kon Knueppel', 'Miles Bridges', 'Ryan Kalkbrenner', 'Sion James')",3.433333333333333,3,10,6,6,3,2,0,2,1,1,2,7.32,7.88,2.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,15.2,1
22500033,CHA,MIA,78.6,78.2,"('Liam McNeeley', 'Miles Bridges', 'Moussa Diabaté', 'Sion James', 'Tre Mann')",3.5500000000000003,3,4,7,3,4,1,2,1,2,1,2,7.88,6.44,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,14.32,1
22500033,CHA,MIA,78.4,77.2,"('KJ Simpson', 'Kon Knueppel', 'Liam McNeeley', 'Miles Bridges', 'Moussa Diabaté')",1.3766666666666665,4,5,7,2,1,1,1,0,0,2,1,3.88,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.88,1
22500033,CHA,MIA,78.6,78.2,"('KJ Simpson', 'Kon Knueppel', 'Miles Bridges', 'Ryan Kalkbrenner', 'Sion James')",1.5333333333333332,4,0,4,1,0,0,1,1,0,1,2,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,1
22500033,CHA,MIA,78.0,76.8,"('KJ Simpson', 'Kon Knueppel', 'Miles Bridges', 'Moussa Diabaté', 'Sion James')",0.6833333333333335,3,1,2,1,0,0,0,0,0,0,1,0.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.44,1
22500033,CHA,MIA,79.0,77.2,"('Kon Knueppel', 'Miles Bridges', 'Ryan Kalkbrenner', 'Sion James', 'Tre Mann')",1.85,3,0,2,3,2,0,1,2,0,1,0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,7.0,1
22500043,CHA,MIL,78.2,79.4,"('Collin Sexton', 'Kon Knueppel', 'Miles Bridges', 'Moussa Diabaté', 'Sion James')",1.8333333333333333,3,5,8,1,2,1,2,0,0,1,0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,8.0,2
22500043,CHA,MIL,79.0,79.4,"('Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté', 'Sion James')",4.333333333333334,3,9,14,3,4,2,3,1,2,3,2,9.32,9.76,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,19.08,2
22500043,CHA,MIL,78.0,79.2,"('Collin Sexton', 'Kon Knueppel', 'Miles Bridges', 'Moussa Diabaté', 'Tre Mann')",1.1166666666666667,3,5,3,1,0,1,1,0,0,1,1,3.0,2.44,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,5.44,2
22500043,CHA,MIL,78.8,79.4,"('Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté', 'Tre Mann')",1.933333333333333,4,4,5,1,1,0,1,1,0,0,0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,7.0,2
22500043,CHA,MIL,78.0,79.0,"('Collin Sexton', 'Kon Knueppel', 'Mason Plumlee', 'Pat Connaughton', 'Tre Mann')",1.3,3,0,4,1,2,0,1,1,0,0,1,2.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,5.0,2
22500043,CHA,MIL,78.2,78.0,"('Collin Sexton', 'Kon Knueppel', 'LaMelo Ball', 'Moussa Diabaté', 'Sion James')",0.825,3,3,4,0,0,1,1,0,0,0,0,2.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,2
22500043,CHA,MIL,78.2,78.0,"('Collin Sexton', 'LaMelo Ball', 'Mason Plumlee', 'Pat Connaughton', 'Tre Mann')",1.0333333333333334,3,1,3,1,2,0,0,0,0,1,2,4.44,2.44,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.879999999999999,2
22500043,CHA,MIL,77.8,78.0,"('Collin Sexton', 'LaMelo Ball', 'Moussa Diabaté', 'Sion James', 'Tre Mann')",1.3983333333333332,3,6,6,0,0,2,1,1,1,2,0,3.44,3.88,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,7.32,2
22500043,CHA,MIL,78.4,79.4,"('Kon Knueppel', 'Miles Bridges', 'Moussa Diabaté', 'Sion James', 'Tre Mann')",0.9,2,2,4,0,2,1,1,0,0,1,0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,3.0,2
22500043,CHA,MIL,77.8,79.4,"('Collin Sexton', 'Miles Bridges', 'Moussa Diabaté', 'Pat Connaughton', 'Tre Mann')",1.6116666666666666,2,5,6,3,1,0,2,0,1,1,1,3.3200000000000003,4.44,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,7.760000000000001,2
22500043,CHA,MIL,78.8,79.2,"('Kon Knueppel', 'Mason Plumlee', 'Miles Bridges', 'Sion James', 'Tre Mann')",1.6,2,6,2,2,1,2,0,0,1,0,2,4.44,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,8.44,2
22500043,CHA,MIL,79.0,78.2,"('Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté', 'Sion James')",4.666666666666668,2,15,8,3,3,5,2,0,3,1,1,10.0,10.44,2.0,6.0,0.0,12.0,0.0,0.0,0.0,2.0,20.44,2
22500043,CHA,MIL,78.2,79.2,"('Antonio Reeves', 'Collin Sexton', 'Mason Plumlee', 'Miles Bridges', 'Tre Mann')",1.0,1,2,2,0,1,1,0,0,1,0,0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2
22500043,CHA,MIL,78.4,78.0,"('Antonio Reeves', 'Collin Sexton', 'LaMelo Ball', 'Mason Plumlee', 'Pat Connaughton')",2.123333333333333,1,10,5,1,1,2,1,0,2,0,1,5.44,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,10.44,2
22500043,CHA,MIL,77.8,78.0,"('Antonio Reeves', 'Collin Sexton', 'Mason Plumlee', 'Pat Connaughton', 'Tre Mann')",0.7166666666666666,1,1,2,0,1,0,1,0,0,0,1,1.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.44,2
22500043,CHA,MIL,77.8,79.4,"('Collin Sexton', 'Miles Bridges', 'Moussa Diabaté', 'Sion James', 'Tre Mann')",2.816666666666667,1,8,14,1,1,2,4,1,0,0,1,5.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,11.0,2
22500043,CHA,MIL,79.0,79.4,"('Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté', 'Sion James')",5.661666666666666,4,19,11,5,4,3,3,0,3,2,5,12.76,11.0,0.0,4.0,3.0,6.0,0.0,0.0,3.0,6.0,23.76,2
22500043,CHA,MIL,78.4,79.4,"('Kon Knueppel', 'Miles Bridges', 'Moussa Diabaté', 'Sion James', 'Tre Mann')",4.366666666666666,4,8,10,3,3,2,4,1,2,2,1,9.88,9.0,2.0,2.0,0.0,6.0,0.0,2.0,0.0,4.0,18.880000000000003,2
22500043,CHA,MIL,78.8,76.2,"('Kon Knueppel', 'Mason Plumlee', 'Miles Bridges', 'Sion James', 'Tre Mann')",0.11,5,0,3,0,0,0,0,1,1,0,0,1.0,2.3200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3200000000000003,2
22500043,CHA,MIL,78.4,79.4,"('Kon Knueppel', 'Miles Bridges', 'Moussa Diabaté', 'Sion James', 'Tre Mann')",4.8183333333333325,5,5,15,3,5,2,4,3,1,3,0,10.0,9.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0,6.0,19.0,2
22500043,CHA,MIL,78.0,78.2,"('Kon Knueppel', 'Moussa Diabaté', 'Pat Connaughton', 'Sion James', 'Tre Mann')",1.4,2,4,2,2,1,1,0,0,1,0,1,2.88,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.88,2
22500043,CHA,MIL,78.4,78.2,"('Kon Knueppel', 'Mason Plumlee', 'Pat Connaughton', 'Sion James', 'Tre Mann')",1.6333333333333333,2,4,5,1,0,1,2,2,1,0,2,3.88,4.44,2.0,0.0,0.0,2.0,4.0,2.0,0.0,4.0,8.32,2
22500043,CHA,MIL,78.6,79.4,"('LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté', 'Sion James', 'Tre Mann')",1.0666666666666669,1,4,3,1,1,1,1,0,1,1,1,3.0,3.44,2.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,6.44,2
22500043,CHA,MIL,79.0,79.4,"('Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté', 'Sion James')",4.266666666666667,1,8,8,6,3,1,2,1,1,2,2,8.88,7.44,2.0,0.0,2.0,6.0,2.0,2.0,0.0,4.0,16.32,2
22500061,CHA,NYK,79.0,77.4,"('Brandon Miller', 'Kon Knueppel', 'LaMelo Ball', 'Moussa Diabaté', 'Sion James')",2.5500000000000003,4,6,1,0,2,1,0,1,3,3,4,5.76,5.44,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,11.2,3
22500061,CHA,NYK,79.8,79.4,"('Brandon Miller', 'LaMelo Ball', 'Liam McNeeley', 'Ryan Kalkbrenner', 'Sion James')",3.483333333333333,4,8,8,3,2,0,1,3,2,0,1,7.88,8.0,0.0,3.0,3.0,0.0,2.0,4.0,0.0,8.0,15.88,3
22500061,CHA,NYK,79.0,77.4,"('Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté', 'Sion James')",0.2166666666666666,4,0,2,0,0,0,0,1,0,0,0,1.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,3
22500061,CHA,NYK,78.8,77.4,"('Collin Sexton', 'Kon Knueppel', 'Liam McNeeley', 'Ryan Kalkbrenner', 'Sion James')",0.5166666666666667,4,1,0,1,0,0,0,0,0,0,1,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,3
22500061,CHA,NYK,79.4,77.4,"('Brandon Miller', 'Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté')",1.9833333333333336,1,2,8,0,2,0,1,2,1,0,0,5.0,5.0,0.0,2.0,0.0,2.0,4.0,4.0,0.0,6.0,10.0,3
22500061,CHA,NYK,78.8,78.4,"('Collin Sexton', 'Liam McNeeley', 'Miles Bridges', 'Ryan Kalkbrenner', 'Tre Mann')",1.5166666666666666,1,5,4,0,2,2,0,0,1,0,1,4.44,3.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,7.44,3
22500061,CHA,NYK,79.8,77.4,"('Brandon Miller', 'LaMelo Ball', 'Liam McNeeley', 'Ryan Kalkbrenner', 'Sion James')",0.7483333333333334,1,0,3,0,2,0,1,0,1,0,0,2.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.44,3
22500061,CHA,NYK,78.0,77.8,"('Collin Sexton', 'Kon Knueppel', 'Miles Bridges', 'Moussa Diabaté', 'Tre Mann')",2.45,1,6,7,2,2,0,1,1,0,1,1,6.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,11.0,3
22500061,CHA,NYK,79.2,77.8,"('Brandon Miller', 'Miles Bridges', 'Ryan Kalkbrenner', 'Sion James', 'Tre Mann')",0.88,3,1,0,1,1,0,0,0,1,0,0,1.44,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,3
22500061,CHA,NYK,78.4,77.8,"('Collin Sexton', 'Miles Bridges', 'Ryan Kalkbrenner', 'Sion James', 'Tre Mann')",3.9033333333333338,3,8,9,4,3,1,2,1,0,0,3,9.88,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,16.88,3
22500061,CHA,NYK,79.2,77.4,"('Collin Sexton', 'Kon Knueppel', 'Liam McNeeley', 'Miles Bridges', 'Ryan Kalkbrenner')",1.116666666666667,4,2,3,3,2,0,1,1,1,0,2,4.0,3.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,7.0,3
22500061,CHA,NYK,79.6,77.4,"('Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner', 'Sion James')",1.1833333333333338,4,0,7,1,2,0,1,1,0,0,0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,7.0,3
22500061,CHA,NYK,79.0,79.8,"('Kon Knueppel', 'Liam McNeeley', 'Ryan Kalkbrenner', 'Sion James', 'Tre Mann')",2.796666666666667,4,9,10,1,2,0,3,0,0,0,0,7.44,7.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,14.44,3
22500061,CHA,NYK,78.6,76.4,"('Collin Sexton', 'Kon Knueppel', 'Miles Bridges', 'Ryan Kalkbrenner', 'Tre Mann')",1.35,2,2,4,1,2,0,2,0,0,1,0,3.0,3.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,4.0,6.0,3
22500061,CHA,NYK,77.6,77.4,"('Brandon Miller', 'Collin Sexton', 'Kon Knueppel', 'Miles Bridges', 'Sion James')",1.2166666666666668,2,2,4,1,1,0,2,0,0,0,1,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,6.0,3
22500061,CHA,NYK,77.0,77.4,"('Collin Sexton', 'Kon Knueppel', 'Miles Bridges', 'Sion James', 'Tre Mann')",1.15,2,2,2,1,1,0,1,1,1,0,1,3.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,6.0,3
22500061,CHA,NYK,78.8,77.4,"('Collin Sexton', 'Liam McNeeley', 'Miles Bridges', 'Ryan Kalkbrenner', 'Tre Mann')",0.8333333333333333,2,3,3,0,0,1,0,0,0,0,1,1.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.44,3
22500061,CHA,NYK,79.2,77.2,"('Brandon Miller', 'LaMelo Ball', 'Liam McNeeley', 'Moussa Diabaté', 'Sion James')",2.2500000000000004,2,0,4,2,4,0,1,0,1,2,0,5.0,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.44,3
22500061,CHA,NYK,80.0,77.4,"('Brandon Miller', 'Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner')",3.433333333333333,1,11,9,1,1,4,2,0,0,1,0,6.0,4.88,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,10.88,3
22500061,CHA,NYK,78.4,77.2,"('Collin Sexton', 'Liam McNeeley', 'Ryan Kalkbrenner', 'Sion James', 'Tre Mann')",1.6683333333333332,1,7,6,1,1,1,1,0,0,3,1,4.0,3.88,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,7.88,3
22500061,CHA,NYK,78.6,78.6,"('Collin Sexton', 'Kon Knueppel', 'Miles Bridges', 'Ryan Kalkbrenner', 'Tre Mann')",1.0666666666666669,3,1,3,1,2,0,1,0,0,0,0,1.44,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.44,3
22500061,CHA,NYK,78.6,77.4,"('Brandon Miller', 'Collin Sexton', 'Kon Knueppel', 'Miles Bridges', 'Moussa Diabaté')",0.25,3,1,1,0,0,0,0,0,0,0,1,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,3
22500061,CHA,NYK,79.4,77.4,"('Brandon Miller', 'Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté')",5.316666666666666,3,17,13,8,1,3,1,2,2,4,4,11.76,13.88,3.0,5.0,4.0,4.0,0.0,0.0,3.0,6.0,25.64,3
22500061,CHA,NYK,78.4,77.2,"('Brandon Miller', 'Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Sion James')",2.416666666666667,2,5,5,3,2,2,1,2,0,1,0,5.0,5.32,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,10.32,3
22500061,CHA,NYK,79.6,77.4,"('Brandon Miller', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner', 'Tre Mann')",2.7300000000000004,2,2,13,0,4,0,3,1,0,0,0,5.0,5.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,4.0,10.0,3
22500071,CHA,CHI,78.2,75.8,"('Brandon Miller', 'Collin Sexton', 'Liam McNeeley', 'Moussa Diabaté', 'Tre Mann')",2.733333333333334,1,11,5,2,2,3,1,1,3,1,1,5.88,7.0,2.0,5.0,0.0,6.0,3.0,0.0,0.0,0.0,12.88,4
22500071,CHA,CHI,79.4,77.4,"('Brandon Miller', 'Collin Sexton', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner')",0.3866666666666666,2,0,1,0,0,0,0,0,0,0,0,1.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,4
22500071,CHA,CHI,80.0,78.8,"('Brandon Miller', 'Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner')",5.1000000000000005,1,13,11,4,5,4,4,1,1,3,0,12.0,12.44,0.0,0.0,2.0,10.0,0.0,0.0,0.0,10.0,24.44,4
22500071,CHA,CHI,78.8,77.8,"('Collin Sexton', 'Kon Knueppel', 'Miles Bridges', 'Ryan Kalkbrenner', 'Sion James')",1.9666666666666668,2,7,3,2,2,1,0,0,0,1,0,4.0,3.44,3.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,7.439999999999999,4
22500071,CHA,CHI,78.8,77.8,"('Brandon Miller', 'Collin Sexton', 'Kon Knueppel', 'Ryan Kalkbrenner', 'Sion James')",1.0833333333333333,4,1,5,0,2,0,2,0,1,0,0,2.44,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.44,4
22500071,CHA,CHI,78.6,77.0,"('Collin Sexton', 'Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté')",0.9833333333333332,4,0,0,1,1,0,0,0,1,1,1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4
22500071,CHA,CHI,79.2,77.8,"('Brandon Miller', 'Collin Sexton', 'Kon Knueppel', 'Miles Bridges', 'Ryan Kalkbrenner')",1.595,2,2,6,1,2,0,2,1,0,1,0,4.0,3.88,0.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,7.88,4
22500071,CHA,CHI,77.8,76.6,"('Collin Sexton', 'Miles Bridges', 'Moussa Diabaté', 'Sion James', 'Tre Mann')",0.1166666666666666,3,0,1,0,0,0,0,0,0,1,0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,4
22500071,CHA,CHI,79.4,78.2,"('Brandon Miller', 'Collin Sexton', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner')",2.0500000000000003,3,2,10,2,6,0,2,0,0,1,1,4.88,5.88,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,10.76,4
22500071,CHA,CHI,78.4,78.2,"('Collin Sexton', 'Miles Bridges', 'Ryan Kalkbrenner', 'Sion James', 'Tre Mann')",2.716666666666667,2,4,6,5,1,1,3,2,0,0,0,6.0,6.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,6.0,12.0,4
22500071,CHA,CHI,79.0,78.2,"('Kon Knueppel', 'LaMelo Ball', 'Ryan Kalkbrenner', 'Sion James', 'Tre Mann')",0.95,2,5,4,0,0,2,1,0,0,1,0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,4
22500071,CHA,CHI,78.4,76.6,"('Collin Sexton', 'Miles Bridges', 'Ryan Kalkbrenner', 'Sion James', 'Tre Mann')",0.9833333333333334,3,0,4,0,0,0,1,2,0,1,0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,6.0,4
22500071,CHA,CHI,77.8,77.6,"('Brandon Miller', 'Collin Sexton', 'Moussa Diabaté', 'Sion James', 'Tre Mann')",2.658333333333333,3,6,7,2,1,2,2,1,0,0,2,6.44,5.44,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,11.88,4
22500071,CHA,CHI,79.0,77.8,"('Collin Sexton', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner', 'Sion James')",2.583333333333334,3,6,4,2,2,0,1,1,2,0,1,6.88,6.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,12.88,4
22500071,CHA,CHI,78.4,77.6,"('Brandon Miller', 'Collin Sexton', 'LaMelo Ball', 'Moussa Diabaté', 'Sion James')",0.5816666666666667,3,3,0,1,0,1,0,0,0,0,0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,4
22500071,CHA,CHI,80.0,78.8,"('Brandon Miller', 'Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner')",2.95,3,9,6,4,2,3,2,0,0,1,1,6.44,6.44,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,12.88,4
22500071,CHA,CHI,78.2,77.2,"('Collin Sexton', 'Liam McNeeley', 'Miles Bridges', 'Moussa Diabaté', 'Tre Mann')",1.4,1,3,3,1,1,1,0,0,0,0,0,3.0,2.44,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.44,4
22500071,CHA,CHI,78.6,77.2,"('Collin Sexton', 'Kon Knueppel', 'Miles Bridges', 'Ryan Kalkbrenner', 'Tre Mann')",1.25,1,3,3,1,3,1,0,0,0,1,0,3.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.44,4
22500071,CHA,CHI,79.4,77.8,"('Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Ryan Kalkbrenner', 'Tre Mann')",1.5166666666666666,1,2,7,1,1,0,3,1,0,0,2,3.0,4.0,2.0,0.0,0.0,2.0,2.0,5.0,0.0,4.0,7.0,4
22500071,CHA,CHI,79.2,77.8,"('Brandon Miller', 'Collin Sexton', 'Kon Knueppel', 'Miles Bridges', 'Ryan Kalkbrenner')",0.4166666666666666,4,0,1,0,0,0,0,1,0,1,0,1.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,4
22500071,CHA,CHI,79.4,77.8,"('Brandon Miller', 'Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté')",4.196666666666667,4,16,8,5,5,5,2,0,0,2,2,8.88,8.0,2.0,0.0,0.0,8.0,0.0,4.0,0.0,8.0,16.880000000000003,4
22500071,CHA,CHI,78.2,77.2,"('Collin Sexton', 'Kon Knueppel', 'Miles Bridges', 'Moussa Diabaté', 'Sion James')",1.866666666666667,4,7,2,5,1,0,1,0,1,0,2,4.32,4.0,0.0,2.0,4.0,4.0,0.0,0.0,2.0,2.0,8.32,4
