game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,possessions,opp_possessions,fastbreak,from_turnover,second_chance,points_in_paint,opp_from_turnover,opp_fastbreak,opp_second_chance,opp_points_in_paint,unscaled_pace,game_number
22500029,WAS,CLE,78.2,76.4,"('CJ McCollum', 'Cam Whitmore')",1.9283333333333328,1,4,5,2,2,0,1,1,1,1,1,3.88,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,6.88,1
22500029,WAS,CLE,78.2,76.4,"('CJ McCollum', 'Corey Kispert')",1.9283333333333328,1,4,5,2,2,0,1,1,1,1,1,3.88,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,6.88,1
22500029,WAS,CLE,78.2,76.4,"('CJ McCollum', 'Justin Champagnie')",1.9283333333333328,1,4,5,2,2,0,1,1,1,1,1,3.88,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,6.88,1
22500029,WAS,CLE,78.2,76.4,"('CJ McCollum', 'Marvin Bagley III')",1.9283333333333328,1,4,5,2,2,0,1,1,1,1,1,3.88,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,6.88,1
22500029,WAS,CLE,78.2,76.4,"('Cam Whitmore', 'Corey Kispert')",1.9283333333333328,1,4,5,2,2,0,1,1,1,1,1,3.88,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,6.88,1
22500029,WAS,CLE,78.2,76.4,"('Cam Whitmore', 'Justin Champagnie')",1.9283333333333328,1,4,5,2,2,0,1,1,1,1,1,3.88,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,6.88,1
22500029,WAS,CLE,78.2,76.4,"('Cam Whitmore', 'Marvin Bagley III')",1.9283333333333328,1,4,5,2,2,0,1,1,1,1,1,3.88,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,6.88,1
22500029,WAS,CLE,78.2,76.4,"('Corey Kispert', 'Justin Champagnie')",1.9283333333333328,1,4,5,2,2,0,1,1,1,1,1,3.88,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,6.88,1
22500029,WAS,CLE,78.2,76.4,"('Corey Kispert', 'Marvin Bagley III')",1.9283333333333328,1,4,5,2,2,0,1,1,1,1,1,3.88,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,6.88,1
22500029,WAS,CLE,78.2,76.4,"('Justin Champagnie', 'Marvin Bagley III')",1.9283333333333328,1,4,5,2,2,0,1,1,1,1,1,3.88,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,6.88,1
22500029,WAS,CLE,78.6,77.6,"('CJ McCollum', 'Jamir Watkins')",0.6666666666666666,4,0,3,0,2,0,1,0,0,1,1,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.44,1
22500029,WAS,CLE,78.6,77.6,"('CJ McCollum', 'Marvin Bagley III')",0.6666666666666666,4,0,3,0,2,0,1,0,0,1,1,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.44,1
22500029,WAS,CLE,78.6,77.6,"('CJ McCollum', 'Tre Johnson')",0.6666666666666666,4,0,3,0,2,0,1,0,0,1,1,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.44,1
22500029,WAS,CLE,78.6,77.6,"('CJ McCollum', 'Will Riley')",0.6666666666666666,4,0,3,0,2,0,1,0,0,1,1,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.44,1
22500029,WAS,CLE,78.6,77.6,"('Jamir Watkins', 'Marvin Bagley III')",0.6666666666666666,4,0,3,0,2,0,1,0,0,1,1,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.44,1
22500029,WAS,CLE,78.6,77.6,"('Jamir Watkins', 'Tre Johnson')",0.6666666666666666,4,0,3,0,2,0,1,0,0,1,1,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.44,1
22500029,WAS,CLE,78.6,77.6,"('Jamir Watkins', 'Will Riley')",0.6666666666666666,4,0,3,0,2,0,1,0,0,1,1,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.44,1
22500029,WAS,CLE,78.6,77.6,"('Marvin Bagley III', 'Tre Johnson')",0.6666666666666666,4,0,3,0,2,0,1,0,0,1,1,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.44,1
22500029,WAS,CLE,78.6,77.6,"('Marvin Bagley III', 'Will Riley')",0.6666666666666666,4,0,3,0,2,0,1,0,0,1,1,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.44,1
22500029,WAS,CLE,78.6,77.6,"('Tre Johnson', 'Will Riley')",0.6666666666666666,4,0,3,0,2,0,1,0,0,1,1,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.44,1
22500029,WAS,CLE,78.8,77.6,"('CJ McCollum', 'Jamir Watkins')",0.7833333333333333,4,1,0,3,1,0,0,0,0,1,0,1.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,1
22500029,WAS,CLE,78.8,77.6,"('CJ McCollum', 'Justin Champagnie')",0.7833333333333333,4,1,0,3,1,0,0,0,0,1,0,1.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,1
22500029,WAS,CLE,78.8,77.6,"('CJ McCollum', 'Marvin Bagley III')",0.7833333333333333,4,1,0,3,1,0,0,0,0,1,0,1.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,1
22500029,WAS,CLE,78.8,77.6,"('CJ McCollum', 'Will Riley')",0.7833333333333333,4,1,0,3,1,0,0,0,0,1,0,1.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,1
22500029,WAS,CLE,78.8,77.6,"('Jamir Watkins', 'Justin Champagnie')",0.7833333333333333,4,1,0,3,1,0,0,0,0,1,0,1.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,1
22500029,WAS,CLE,78.8,77.6,"('Jamir Watkins', 'Marvin Bagley III')",0.7833333333333333,4,1,0,3,1,0,0,0,0,1,0,1.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,1
22500029,WAS,CLE,78.8,77.6,"('Jamir Watkins', 'Will Riley')",0.7833333333333333,4,1,0,3,1,0,0,0,0,1,0,1.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,1
22500029,WAS,CLE,78.8,77.6,"('Justin Champagnie', 'Marvin Bagley III')",0.7833333333333333,4,1,0,3,1,0,0,0,0,1,0,1.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,1
22500029,WAS,CLE,78.8,77.6,"('Justin Champagnie', 'Will Riley')",0.7833333333333333,4,1,0,3,1,0,0,0,0,1,0,1.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,1
22500029,WAS,CLE,78.8,77.6,"('Marvin Bagley III', 'Will Riley')",0.7833333333333333,4,1,0,3,1,0,0,0,0,1,0,1.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,1
22500029,WAS,CLE,79.0,77.6,"('AJ Johnson', 'Jamir Watkins')",0.3,4,0,3,0,0,0,1,1,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1
22500029,WAS,CLE,79.0,77.6,"('AJ Johnson', 'Marvin Bagley III')",0.3,4,0,3,0,0,0,1,1,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1
22500029,WAS,CLE,79.0,77.6,"('AJ Johnson', 'Tre Johnson')",0.3,4,0,3,0,0,0,1,1,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1
22500029,WAS,CLE,79.0,77.6,"('AJ Johnson', 'Will Riley')",0.3,4,0,3,0,0,0,1,1,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1
22500029,WAS,CLE,79.0,77.6,"('Jamir Watkins', 'Marvin Bagley III')",0.3,4,0,3,0,0,0,1,1,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1
22500029,WAS,CLE,79.0,77.6,"('Jamir Watkins', 'Tre Johnson')",0.3,4,0,3,0,0,0,1,1,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1
