game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,possessions,opp_possessions,fastbreak,from_turnover,second_chance,points_in_paint,opp_from_turnover,opp_fastbreak,opp_second_chance,opp_points_in_paint,unscaled_pace,game_number
22500031,BKN,DET,80.4,79.8,"('Drake Powell', 'Michael Porter Jr.', 'Nic Claxton', 'Noah Clowney', 'Terance Mann')",0.0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
22500031,BKN,DET,80.0,79.6,"(""Day'Ron Sharpe"", 'Drake Powell', 'Michael Porter Jr.', 'Tyrese Martin', 'Ziaire Williams')",1.4166666666666667,3,2,4,1,2,0,0,1,0,0,1,4.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,7.0,1
22500031,BKN,DET,79.2,80.0,"(""Day'Ron Sharpe"", 'Drake Powell', 'Jalen Wilson', 'Tyrese Martin', 'Ziaire Williams')",2.216666666666667,3,4,8,1,3,1,1,0,0,2,0,5.44,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.2,1
22500031,BKN,DET,79.6,79.4,"('Drake Powell', 'Jalen Wilson', 'Nic Claxton', 'Noah Clowney', 'Tyrese Martin')",1.9,4,1,4,2,3,0,1,0,0,2,1,2.44,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.44,1
22500031,BKN,DET,80.6,79.2,"('Jalen Wilson', 'Michael Porter Jr.', 'Nic Claxton', 'Noah Clowney', 'Tyrese Martin')",1.1333333333333335,4,6,3,1,0,1,1,0,0,1,1,2.44,3.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,5.44,1
22500031,BKN,DET,81.0,78.8,"('Egor Dëmin', 'Michael Porter Jr.', 'Nic Claxton', 'Noah Clowney', 'Terance Mann')",1.1833333333333331,4,2,4,0,2,1,2,0,0,0,0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,4.0,1
22500031,BKN,DET,81.0,79.2,"('Egor Dëmin', 'Michael Porter Jr.', 'Nic Claxton', 'Noah Clowney', 'Tyrese Martin')",2.4333333333333336,4,7,8,0,1,2,3,1,1,1,1,5.0,6.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,8.0,11.0,1
22500031,BKN,DET,77.4,78.0,"(""Day'Ron Sharpe"", 'Drake Powell', 'E.J. Liddell', 'Jalen Wilson', 'Tyson Etienne')",5.276666666666666,4,17,12,4,7,5,2,2,0,5,1,11.44,13.32,0.0,0.0,0.0,2.0,2.0,0.0,5.0,6.0,24.76,1
22500031,BKN,DET,81.0,80.0,"(""Day'Ron Sharpe"", 'Michael Porter Jr.', 'Noah Clowney', 'Tyrese Martin', 'Ziaire Williams')",1.1333333333333333,1,3,1,2,1,1,0,0,0,1,1,2.44,3.44,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.88,1
22500031,BKN,DET,81.6,80.0,"('Egor Dëmin', 'Michael Porter Jr.', 'Nic Claxton', 'Noah Clowney', 'Ziaire Williams')",0.3999999999999999,1,0,2,0,1,0,0,1,0,0,0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1
22500031,BKN,DET,80.0,79.6,"('Drake Powell', 'Egor Dëmin', 'Michael Porter Jr.', 'Nic Claxton', 'Terance Mann')",1.305,2,0,4,0,3,0,1,0,0,0,0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,1
22500031,BKN,DET,80.8,79.4,"('Drake Powell', 'Egor Dëmin', 'Michael Porter Jr.', 'Nic Claxton', 'Noah Clowney')",3.566666666666667,2,12,12,2,3,3,4,1,1,0,3,8.32,8.44,2.0,0.0,0.0,6.0,0.0,3.0,2.0,8.0,16.759999999999998,1
22500031,BKN,DET,79.2,78.8,"(""Day'Ron Sharpe"", 'Drake Powell', 'Terance Mann', 'Tyrese Martin', 'Ziaire Williams')",2.8833333333333333,2,4,8,1,2,2,1,1,1,1,1,7.0,5.88,0.0,0.0,0.0,4.0,2.0,0.0,0.0,6.0,12.88,1
22500031,BKN,DET,81.0,79.2,"('Egor Dëmin', 'Michael Porter Jr.', 'Nic Claxton', 'Noah Clowney', 'Terance Mann')",1.7833333333333334,2,5,4,2,1,1,1,0,0,2,0,3.0,2.88,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,5.88,1
22500031,BKN,DET,80.0,80.0,"(""Day'Ron Sharpe"", 'Drake Powell', 'Michael Porter Jr.', 'Tyrese Martin', 'Ziaire Williams')",2.0650000000000004,1,0,6,0,2,0,3,2,0,0,1,5.0,4.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,6.0,9.0,1
22500031,BKN,DET,80.2,79.0,"('Drake Powell', 'Nic Claxton', 'Noah Clowney', 'Terance Mann', 'Ziaire Williams')",1.8,2,5,5,1,1,0,1,0,0,1,2,3.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.2,1
22500031,BKN,DET,80.0,80.0,"(""Day'Ron Sharpe"", 'Drake Powell', 'Noah Clowney', 'Tyrese Martin', 'Ziaire Williams')",1.6166666666666667,1,2,2,2,1,0,1,2,2,0,0,4.0,4.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,8.0,1
22500031,BKN,DET,81.0,79.8,"('Drake Powell', 'Michael Porter Jr.', 'Nic Claxton', 'Noah Clowney', 'Ziaire Williams')",0.8833333333333332,3,0,1,2,2,0,0,1,0,1,0,2.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44,1
22500031,BKN,DET,81.0,80.0,"('Egor Dëmin', 'Michael Porter Jr.', 'Nic Claxton', 'Noah Clowney', 'Terance Mann')",6.149999999999999,1,22,15,6,4,6,5,3,4,2,2,14.88,14.88,6.0,3.0,0.0,2.0,2.0,4.0,0.0,10.0,29.76,1
22500031,BKN,DET,81.2,80.0,"('Michael Porter Jr.', 'Nic Claxton', 'Noah Clowney', 'Tyrese Martin', 'Ziaire Williams')",0.5333333333333333,1,2,1,0,0,1,0,0,1,1,0,1.0,1.44,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.44,1
22500031,BKN,DET,80.2,79.6,"('Drake Powell', 'Michael Porter Jr.', 'Nic Claxton', 'Tyrese Martin', 'Ziaire Williams')",1.4,3,3,3,1,1,1,1,1,0,0,1,3.0,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.44,1
22500031,BKN,DET,81.0,79.6,"('Egor Dëmin', 'Michael Porter Jr.', 'Nic Claxton', 'Noah Clowney', 'Terance Mann')",6.083333333333331,3,10,18,2,6,1,4,3,3,4,3,13.08,12.32,0.0,0.0,0.0,0.0,5.0,9.0,2.0,12.0,25.4,1
22500040,BKN,ORL,80.4,80.2,"('Michael Porter Jr.', 'Nic Claxton', 'Terance Mann', 'Tyrese Martin', 'Ziaire Williams')",1.8483333333333332,4,0,11,2,4,0,2,0,0,1,1,4.0,6.88,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,10.88,2
22500040,BKN,ORL,80.0,79.2,"(""Day'Ron Sharpe"", 'Drake Powell', 'Michael Porter Jr.', 'Tyrese Martin', 'Ziaire Williams')",2.9333333333333327,4,2,6,1,4,0,2,1,3,1,1,8.0,7.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,6.0,15.0,2
22500040,BKN,ORL,80.0,81.0,"(""Day'Ron Sharpe"", 'Drake Powell', 'Michael Porter Jr.', 'Tyrese Martin', 'Ziaire Williams')",4.51,3,16,8,4,1,3,3,0,1,0,0,7.44,7.0,0.0,2.0,2.0,10.0,0.0,0.0,0.0,2.0,14.44,2
22500040,BKN,ORL,81.0,79.8,"('Egor Dëmin', 'Michael Porter Jr.', 'Nic Claxton', 'Noah Clowney', 'Terance Mann')",5.35,1,17,17,2,5,5,3,0,3,1,1,12.32,10.88,5.0,4.0,0.0,8.0,0.0,0.0,0.0,6.0,23.200000000000003,2
22500040,BKN,ORL,80.8,79.8,"('Egor Dëmin', 'Nic Claxton', 'Noah Clowney', 'Terance Mann', 'Ziaire Williams')",1.7333333333333334,4,3,2,2,1,1,0,1,1,1,0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2
22500040,BKN,ORL,81.0,79.2,"('Egor Dëmin', 'Michael Porter Jr.', 'Nic Claxton', 'Noah Clowney', 'Terance Mann')",2.466666666666667,4,5,3,2,2,2,0,1,1,2,1,5.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,2
22500040,BKN,ORL,80.8,79.8,"('Egor Dëmin', 'Michael Porter Jr.', 'Nic Claxton', 'Terance Mann', 'Ziaire Williams')",1.0,4,0,2,0,2,0,1,0,0,0,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2
22500040,BKN,ORL,81.2,79.8,"('Michael Porter Jr.', 'Nic Claxton', 'Noah Clowney', 'Terance Mann', 'Ziaire Williams')",1.8333333333333333,4,6,2,2,1,0,1,0,1,1,0,4.0,4.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,2
22500040,BKN,ORL,80.4,80.4,"('Nic Claxton', 'Noah Clowney', 'Terance Mann', 'Tyrese Martin', 'Ziaire Williams')",3.4500000000000006,3,6,5,3,5,0,0,0,2,2,2,6.88,7.32,2.0,2.0,0.0,4.0,0.0,0.0,2.0,2.0,14.2,2
22500040,BKN,ORL,81.0,79.8,"('Egor Dëmin', 'Michael Porter Jr.', 'Nic Claxton', 'Noah Clowney', 'Terance Mann')",2.1833333333333336,3,0,8,1,2,0,1,0,0,1,1,4.0,3.88,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.88,2
