game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,possessions,opp_possessions,fastbreak,from_turnover,second_chance,points_in_paint,opp_from_turnover,opp_fastbreak,opp_second_chance,opp_points_in_paint,unscaled_pace,game_number
22500023,CHI,NYK,77.6,78.4,"('Isaac Okoro', 'Jalen Smith', 'Josh Giddey')",2.583333333333333,4,7,6,3,2,1,1,0,0,1,1,5.88,4.44,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.32,1
22500023,CHI,NYK,77.6,78.4,"('Isaac Okoro', 'Jalen Smith', 'Matas Buzelis')",2.583333333333333,4,7,6,3,2,1,1,0,0,1,1,5.88,4.44,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.32,1
22500023,CHI,NYK,77.6,78.4,"('Isaac Okoro', 'Jalen Smith', 'Tre Jones')",2.583333333333333,4,7,6,3,2,1,1,0,0,1,1,5.88,4.44,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.32,1
22500023,CHI,NYK,77.6,78.4,"('Isaac Okoro', 'Josh Giddey', 'Matas Buzelis')",2.583333333333333,4,7,6,3,2,1,1,0,0,1,1,5.88,4.44,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.32,1
22500023,CHI,NYK,77.6,78.4,"('Isaac Okoro', 'Josh Giddey', 'Tre Jones')",2.583333333333333,4,7,6,3,2,1,1,0,0,1,1,5.88,4.44,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.32,1
22500023,CHI,NYK,77.6,78.4,"('Isaac Okoro', 'Matas Buzelis', 'Tre Jones')",2.583333333333333,4,7,6,3,2,1,1,0,0,1,1,5.88,4.44,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.32,1
22500023,CHI,NYK,77.6,78.4,"('Jalen Smith', 'Josh Giddey', 'Matas Buzelis')",2.583333333333333,4,7,6,3,2,1,1,0,0,1,1,5.88,4.44,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.32,1
22500023,CHI,NYK,77.6,78.4,"('Jalen Smith', 'Josh Giddey', 'Tre Jones')",2.583333333333333,4,7,6,3,2,1,1,0,0,1,1,5.88,4.44,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.32,1
22500023,CHI,NYK,77.6,78.4,"('Jalen Smith', 'Matas Buzelis', 'Tre Jones')",2.583333333333333,4,7,6,3,2,1,1,0,0,1,1,5.88,4.44,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.32,1
22500023,CHI,NYK,77.6,78.4,"('Josh Giddey', 'Matas Buzelis', 'Tre Jones')",2.583333333333333,4,7,6,3,2,1,1,0,0,1,1,5.88,4.44,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.32,1
22500023,CHI,NYK,77.2,77.4,"('Ayo Dosunmu', 'Kevin Huerter', 'Nikola Vučević')",0.45,4,3,3,0,0,0,1,0,1,0,1,1.32,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3200000000000003,1
22500023,CHI,NYK,77.2,77.4,"('Ayo Dosunmu', 'Kevin Huerter', 'Patrick Williams')",0.45,4,3,3,0,0,0,1,0,1,0,1,1.32,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3200000000000003,1
22500023,CHI,NYK,77.2,77.4,"('Ayo Dosunmu', 'Kevin Huerter', 'Tre Jones')",0.45,4,3,3,0,0,0,1,0,1,0,1,1.32,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3200000000000003,1
22500023,CHI,NYK,77.2,77.4,"('Ayo Dosunmu', 'Nikola Vučević', 'Patrick Williams')",0.45,4,3,3,0,0,0,1,0,1,0,1,1.32,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3200000000000003,1
22500023,CHI,NYK,77.2,77.4,"('Ayo Dosunmu', 'Nikola Vučević', 'Tre Jones')",0.45,4,3,3,0,0,0,1,0,1,0,1,1.32,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3200000000000003,1
22500023,CHI,NYK,77.2,77.4,"('Ayo Dosunmu', 'Patrick Williams', 'Tre Jones')",0.45,4,3,3,0,0,0,1,0,1,0,1,1.32,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3200000000000003,1
22500023,CHI,NYK,77.2,77.4,"('Kevin Huerter', 'Nikola Vučević', 'Patrick Williams')",0.45,4,3,3,0,0,0,1,0,1,0,1,1.32,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3200000000000003,1
22500023,CHI,NYK,77.2,77.4,"('Kevin Huerter', 'Nikola Vučević', 'Tre Jones')",0.45,4,3,3,0,0,0,1,0,1,0,1,1.32,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3200000000000003,1
22500023,CHI,NYK,77.2,77.4,"('Kevin Huerter', 'Patrick Williams', 'Tre Jones')",0.45,4,3,3,0,0,0,1,0,1,0,1,1.32,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3200000000000003,1
22500023,CHI,NYK,77.2,77.4,"('Nikola Vučević', 'Patrick Williams', 'Tre Jones')",0.45,4,3,3,0,0,0,1,0,1,0,1,1.32,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3200000000000003,1
22500023,CHI,NYK,78.4,77.8,"('Ayo Dosunmu', 'Josh Giddey', 'Kevin Huerter')",2.9833333333333325,4,7,9,3,2,3,3,1,0,1,0,6.0,5.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,11.0,1
22500023,CHI,NYK,78.4,77.8,"('Ayo Dosunmu', 'Josh Giddey', 'Nikola Vučević')",2.9833333333333325,4,7,9,3,2,3,3,1,0,1,0,6.0,5.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,11.0,1
22500023,CHI,NYK,78.4,77.8,"('Ayo Dosunmu', 'Josh Giddey', 'Patrick Williams')",2.9833333333333325,4,7,9,3,2,3,3,1,0,1,0,6.0,5.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,11.0,1
22500023,CHI,NYK,78.4,77.8,"('Ayo Dosunmu', 'Kevin Huerter', 'Nikola Vučević')",2.9833333333333325,4,7,9,3,2,3,3,1,0,1,0,6.0,5.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,11.0,1
22500023,CHI,NYK,78.4,77.8,"('Ayo Dosunmu', 'Kevin Huerter', 'Patrick Williams')",2.9833333333333325,4,7,9,3,2,3,3,1,0,1,0,6.0,5.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,11.0,1
22500023,CHI,NYK,78.4,77.8,"('Ayo Dosunmu', 'Nikola Vučević', 'Patrick Williams')",2.9833333333333325,4,7,9,3,2,3,3,1,0,1,0,6.0,5.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,11.0,1
22500023,CHI,NYK,78.4,77.8,"('Josh Giddey', 'Kevin Huerter', 'Nikola Vučević')",2.9833333333333325,4,7,9,3,2,3,3,1,0,1,0,6.0,5.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,11.0,1
22500023,CHI,NYK,78.4,77.8,"('Josh Giddey', 'Kevin Huerter', 'Patrick Williams')",2.9833333333333325,4,7,9,3,2,3,3,1,0,1,0,6.0,5.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,11.0,1
22500023,CHI,NYK,78.4,77.8,"('Josh Giddey', 'Nikola Vučević', 'Patrick Williams')",2.9833333333333325,4,7,9,3,2,3,3,1,0,1,0,6.0,5.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,11.0,1
22500023,CHI,NYK,78.4,77.8,"('Kevin Huerter', 'Nikola Vučević', 'Patrick Williams')",2.9833333333333325,4,7,9,3,2,3,3,1,0,1,0,6.0,5.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,11.0,1
22500023,CHI,NYK,77.0,77.4,"('Ayo Dosunmu', 'Isaac Okoro', 'Jalen Smith')",0.4666666666666666,4,1,3,1,0,0,1,0,0,0,1,0.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1
22500023,CHI,NYK,77.0,77.4,"('Ayo Dosunmu', 'Isaac Okoro', 'Matas Buzelis')",0.4666666666666666,4,1,3,1,0,0,1,0,0,0,1,0.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1
22500023,CHI,NYK,77.0,77.4,"('Ayo Dosunmu', 'Isaac Okoro', 'Tre Jones')",0.4666666666666666,4,1,3,1,0,0,1,0,0,0,1,0.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1
22500023,CHI,NYK,77.0,77.4,"('Ayo Dosunmu', 'Jalen Smith', 'Matas Buzelis')",0.4666666666666666,4,1,3,1,0,0,1,0,0,0,1,0.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1
22500023,CHI,NYK,77.0,77.4,"('Ayo Dosunmu', 'Jalen Smith', 'Tre Jones')",0.4666666666666666,4,1,3,1,0,0,1,0,0,0,1,0.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1
