game_id,team,opponent,team_avg_height,opp_avg_height,lineup,minutes_played,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,possessions,opp_possessions,game_number
22500043,CHA,MIL,78.2,79.4,"('Collin Sexton', 'Kon Knueppel', 'Miles Bridges', 'Moussa Diabaté', 'Sion James')",1.8333333333333333,3,5,8,1,2,1,2,0,0,1,0,4.0,4.0,2
22500043,CHA,MIL,78.0,79.0,"('Collin Sexton', 'Kon Knueppel', 'Mason Plumlee', 'Pat Connaughton', 'Tre Mann')",1.3,3,0,4,1,2,0,1,1,0,0,1,2.0,3.0,2
22500043,CHA,MIL,78.0,79.2,"('Collin Sexton', 'Kon Knueppel', 'Miles Bridges', 'Moussa Diabaté', 'Tre Mann')",1.1166666666666667,3,5,3,1,0,1,1,0,0,1,1,3.0,2.44,2
22500043,CHA,MIL,77.8,79.4,"('Collin Sexton', 'Miles Bridges', 'Moussa Diabaté', 'Pat Connaughton', 'Tre Mann')",1.6116666666666666,2,5,6,3,1,0,2,0,1,1,1,3.3200000000000003,4.44,2
22500043,CHA,MIL,78.0,78.2,"('Kon Knueppel', 'Moussa Diabaté', 'Pat Connaughton', 'Sion James', 'Tre Mann')",1.4,2,4,2,2,1,1,0,0,1,0,1,2.88,3.0,2
22500043,CHA,MIL,78.4,78.0,"('Antonio Reeves', 'Collin Sexton', 'LaMelo Ball', 'Mason Plumlee', 'Pat Connaughton')",2.123333333333333,1,10,5,1,1,2,1,0,2,0,1,5.44,5.0,2
22500043,CHA,MIL,78.8,76.2,"('Kon Knueppel', 'Mason Plumlee', 'Miles Bridges', 'Sion James', 'Tre Mann')",0.11,5,0,3,0,0,0,0,1,1,0,0,1.0,2.3200000000000003,2
22500043,CHA,MIL,78.4,79.4,"('Kon Knueppel', 'Miles Bridges', 'Moussa Diabaté', 'Sion James', 'Tre Mann')",4.8183333333333325,5,5,15,3,5,2,4,3,1,3,0,10.0,9.0,2
22500043,CHA,MIL,78.8,79.4,"('Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté', 'Tre Mann')",1.933333333333333,4,4,5,1,1,0,1,1,0,0,0,4.0,3.0,2
22500043,CHA,MIL,77.8,78.0,"('Antonio Reeves', 'Collin Sexton', 'Mason Plumlee', 'Pat Connaughton', 'Tre Mann')",0.7166666666666666,1,1,2,0,1,0,1,0,0,0,1,1.44,1.0,2
22500043,CHA,MIL,78.2,79.2,"('Antonio Reeves', 'Collin Sexton', 'Mason Plumlee', 'Miles Bridges', 'Tre Mann')",1.0,1,2,2,0,1,1,0,0,1,0,0,2.0,2.0,2
22500043,CHA,MIL,79.0,79.4,"('Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté', 'Sion James')",4.266666666666667,1,8,8,6,3,1,2,1,1,2,2,8.88,7.44,2
22500043,CHA,MIL,78.6,79.4,"('LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté', 'Sion James', 'Tre Mann')",1.0666666666666669,1,4,3,1,1,1,1,0,1,1,1,3.0,3.44,2
22500043,CHA,MIL,79.0,78.2,"('Kon Knueppel', 'LaMelo Ball', 'Miles Bridges', 'Moussa Diabaté', 'Sion James')",4.666666666666668,2,15,8,3,3,5,2,0,3,1,1,10.0,10.44,2
